"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,119034926,20,150,,131259647
2019,119034926,25,100,,131259646
2019,119034928,21,4303,,131265529
2019,119034935,20,1952,,131265536
2019,119034939,9,0,,131265540
2019,119034941,20,5000,,131265541
2019,119034949,10,,,131259681
2019,119034953,52,,,131259685
2019,119034960,10,,,131265556
2019,119034966,38,750,,131265563
2019,119019145,6,93,,131259716
2019,119019144,6,93,13-AUG-19,131265565
2019,119019152,10,,,131259723
2019,119034982,38,20,,131265584
2019,119034984,11,1,,131265586
2019,119019169,38,100,,131265594
2019,119034991,10,,,131268407
2019,119034992,6,372,,131268409
2019,119034993,6,372,12-JUL-19,131265598
2019,119034997,38,50,,131265602
2019,119019178,52,0,,131259743
2019,123838595,61,300,,137347594
2019,119019192,10,,,131259758
2019,119031763,26,119,,131268426
2019,119031762,27,121,15-AUG-19,131259764
2019,119031763,27,121,,131268427
2019,119031762,26,119,15-AUG-19,131259763
2019,119019200,6,189,16-AUG-19,131265620
2019,119035014,6,189,,131265621
2019,119035021,8,1,,131265635
2019,119031775,8,4,,131268436
2019,119031774,8,4,17-AUG-19,131265643
2019,119019226,51,,,131259802
2019,119019235,10,,,131259813
2019,121869855,3,1500,07-FEB-19,134611521
2019,121869857,37,20000,,134611525
2019,121869860,37,20000,21-AUG-19,134611527
2019,121869863,26,400,,134611533
2019,119035050,25,100,,131265676
2019,119031837,13,300,,131259924
2019,119035141,63,,,131259945
2019,119035143,6,113,,131268514
2019,119031854,6,113,23-AUG-19,131265789
2019,119019361,20,1100,,131265798
2019,119019361,63,50,,131259955
2019,119019361,17,170,,131259951
2019,119035157,2,68,,131265802
2019,119019364,2,68,23-AUG-19,131259958
2019,119035167,63,1552,,131265820
2019,119035167,6,2350,,131265817
2019,119035167,26,7071,,131265819
2019,119035170,3,500,,131265824
2019,119031877,19,74,,131265835
2019,119035188,17,50,,131265845
2019,119035194,20,20,,131265854
2019,119019401,20,3814,,131268551
2019,119035199,20,10,,131265860
2019,119035212,61,1000,,131265871
2019,119019416,20,600,,131260007
2019,119031907,63,1,,131268564
2019,119035246,63,900,,131265905
2019,119031931,43,50,,131268587
2019,123838652,10,,,137345650
2019,123834335,3,10000,,137345671
2019,123834341,30,1000,,137347691
2019,123842737,63,0,,137347701
2019,123842742,63,240,,137347705
2019,119031937,23,300,,131260074
2019,119031956,6,479,29-AUG-19,131268623
2019,119035284,6,479,,131268624
2019,119035286,36,350,,131265947
2019,121869863,6,200,,134611534
2019,119019487,36,800,,131265979
2019,119019487,63,70,,131260113
2019,119019487,6,300,,131265980
2019,123838697,63,27000,10-DEC-19,137352749
2019,123838698,63,27000,,137352750
2019,123838713,3,49000,,137352766
2019,121869863,17,500,,134611532
2019,123838713,16,40,,137352767
2019,123842769,26,125,,137347750
2019,119035333,3,300,,131266010
2019,121869863,7,1500,,134611530
2019,119035349,6,50,,131266031
2019,119035357,20,500,,131266041
2019,121869864,10,,,134611535
2019,119032024,19,134,23-JUL-19,131268710
2019,119032023,19,134,,131268708
2019,119035365,51,,,131266055
2019,119035369,36,916,05-SEP-19,131266060
2019,119035368,36,916,,131266059
2019,119035372,10,,,131260145
2019,119035378,63,100,,131266068
2019,119032038,6,50,,131268723
2019,123842769,6,25,,137347751
2019,119035389,63,120,,131268737
2019,123842790,63,50,,137352799
2019,119019522,38,50,,131266121
2019,123842790,6,190,,137345756
2019,123834399,3,35000,,137347776
2019,123838755,45,19500,,137352811
2019,123838755,25,610,,137352809
2019,123842805,26,760,,137352819
2019,123842805,61,899,,137347798
2019,123842805,27,60,,137352820
2019,121865519,6,100,,134606403
2019,123834426,20,12450,,137347823
2019,123834447,29,900,,137345832
2019,121865519,26,1515,,134611543
2019,121865519,7,1310,,134611544
2019,121869871,61,1700,,134611546
2019,121869872,10,,,134611547
2019,121869878,52,0,,134611554
2019,121869879,8,25,,134611555
2019,121869880,8,25,11-FEB-19,134606417
2019,121869879,6,33,,134611553
2019,121869880,6,33,11-FEB-19,134606415
2019,121869884,20,482,,134611561
2019,123844757,63,338,,137346218
2019,123839089,4,459,,137346221
2019,121869899,10,,,134611580
2019,123839097,25,120,,137348164
2019,123839097,20,6001,,137348163
2019,123839097,7,1,,137353335
2019,123839099,25,200,,137348167
2019,121865544,10,,,134606432
2019,123839099,7,250,,137348166
2019,123839121,8,25,,137346253
2019,121865546,20,40,,134606434
2019,121865546,8,1,,134606435
2019,121869901,26,350,,134611581
2019,121869909,10,,,134611588
2019,123839150,21,100,,137353394
2019,123844811,51,0,,137346310
2019,123844811,25,150,,137348205
2019,123844811,61,1200,,137346311
2019,123844811,9,0,,137346305
2019,123844811,20,40,,137346307
2019,121869916,10,,,134611598
2019,123839178,10,,,137353434
2019,123839186,63,700,,137348240
2019,123811632,9,0,,137309929
2019,123811632,20,450,,137309931
2019,123811643,42,1200,,137309945
2019,123811532,54,30,,137309801
2019,123829965,38,1,,137329929
2019,123829977,10,,,137329943
2019,123811632,19,900,,137309930
2019,123811632,25,225,,137309932
2019,120231859,38,20,,132500799
2019,120231872,6,50,,132500812
2019,120231897,36,350,13-SEP-19,132500844
2019,120231896,36,385,,132500843
2019,120231976,20,100,,132500933
2019,120231981,63,1,,132500942
2019,120231981,25,1,,132500940
2019,120231981,6,1000,,132500938
2019,120231981,61,4,,132500939
2019,120231983,3,2000,,132500944
2019,120231999,25,80,,132500960
2019,120231999,26,40,,132500961
2019,120231999,19,15,,132500963
2019,120232012,63,105,,132500977
2019,120232075,20,500,,132501054
2019,120232077,10,,,132501056
2019,120232088,63,,,132501069
2019,120232097,25,450,,132501077
2019,120232100,10,,,132501079
2019,120232101,9,,,132501080
2019,120232106,63,33,07-SEP-19,132501085
2019,120232107,63,33,,132501086
2019,120232115,3,11000,,132501094
2019,120232138,30,1,,132501119
2019,120232140,20,1,,132501121
2019,120232159,9,,,132501139
2019,120232165,10,,,132501146
2019,120232178,9,,,132501157
2019,120232202,25,30,,132501184
2019,120232202,20,396,,132501183
2019,120232218,38,1,,132501203
2019,120232222,58,600,,132501206
2019,120232253,31,1,,132501243
2019,120232260,38,100,,132501249
2019,120232264,61,300,,132501257
2019,120232272,36,2343,,132501264
2019,120232629,36,300,06-OCT-19,132501642
2019,120232626,36,300,,132501639
2019,120232694,20,500,,132501718
2019,120232698,17,4956,,132501721
2019,120232717,20,45,,132501739
2019,120232722,20,946,,132501744
2019,120232742,20,750,,132501765
2019,120232763,6,191,,132501793
2019,120232762,6,191,08-JUN-19,132501792
2019,120232773,3,20000,,132501802
2019,120232778,52,,,132501807
2019,120232803,25,60,,132501830
2019,120232888,35,100,,132501938
2019,120232956,10,,,132502018
2019,120232968,9,0,,132502031
2019,120232980,3,2000,,132502049
2019,120232989,6,1520,,132502057
2019,120232989,25,3100,,132502058
2019,120233017,20,20,,132502095
2019,120233029,25,200,,132502113
2019,120233041,61,450,,132502131
2019,120233037,61,450,04-SEP-19,132502124
2019,120233041,62,25,,132502132
2019,120233064,6,55,23-AUG-19,132502163
2019,120233063,6,55,,132502162
2019,120233103,63,1,,132502206
2019,120233133,21,3300,19-SEP-19,132502246
2019,120233134,21,3300,,132502247
2019,120233142,10,,,132502258
2019,120233140,13,1,20-SEP-19,132502255
2019,124395169,2,2,,138084253
2019,120233177,58,800,,132502297
2019,120233184,10,140,,132502308
2019,120233192,10,,,132502320
2019,120233191,16,50,,132502317
2019,120233191,20,1200,,132502318
2019,120233191,13,145,,132502319
2019,120233223,3,500,,132502359
2019,120233247,20,56,,132502385
2019,120233256,7,250,,132502395
2019,120233256,23,150,,132502396
2019,120233254,7,250,09-SEP-19,132502391
2019,120233254,23,150,09-SEP-19,132502393
2019,124393505,2,2,13-DEC-19,138084252
2019,120233272,36,1800,,132502416
2019,120233291,25,100,,132502436
2019,120233297,10,,,132502443
2019,120233312,37,20000,,132502459
2019,120233319,25,400,,132502468
2019,120233327,16,50,,132502481
2019,120233350,63,26,,132502508
2019,120233369,20,30,,132502530
2019,120233375,16,40,,132502537
2019,120233389,61,699,,132502555
2019,120233389,63,150,,132502556
2019,120233389,20,750,,132502553
2019,120233389,60,300,,132502557
2019,120233389,25,699,,132502554
2019,120233389,56,500,,132502558
2019,120233389,58,2900,,132502552
2019,120233499,7,200,,132502698
2019,120233508,29,500,,132502717
2019,120233519,4,80,,132502732
2019,120233519,16,80,,132502733
2019,120233525,63,0,,132502739
2019,120233544,30,1,,132502776
2019,120233590,37,5500,,132502827
2019,120233593,6,38,,132502830
2019,124388603,37,5000,,138079015
2019,120233618,3,20000,,132502865
2019,120233626,19,136,,132502873
2019,120233642,25,321,,132502896
2019,120233649,19,2956,,132502907
2019,120233661,63,1,,132502925
2019,120233672,6,50,,132502935
2019,120233671,6,50,14-SEP-19,132502934
2019,120233677,3,1000,,132502940
2019,120233676,3,1000,31-JUL-19,132502939
2019,120233681,10,,,132502944
2019,120233701,63,1,,132502970
2019,120233719,13,1,,132502991
2019,120233725,3,10000,,132503002
2019,120233728,3,18000,,132503005
2019,124395181,37,5000,13-DEC-19,138079014
2019,120233786,20,10,,132503078
2019,120233789,62,300,,132503081
2019,120233789,7,700,,132503080
2019,120233794,22,,,132503086
2019,120233811,8,19,,132503107
2019,120233819,3,1000,,132503115
2019,120233823,26,1100,,132503119
2019,120233843,20,1,20-SEP-19,132503142
2019,120233891,20,100,,132503192
2019,120233968,20,3963,,132503291
2019,120233987,29,1,,132503315
2019,120233990,13,200,,132503318
2019,120240028,61,1000,,132504519
2019,120240028,6,55,,132504521
2019,120240035,63,125,,132504526
2019,120240033,63,50,06-JUL-19,132504525
2019,120240035,38,80,,132504527
2019,120240070,29,1,,132504565
2019,120240091,64,50,,132504588
2019,120240093,38,1,,132504590
2019,120234819,63,,,132504592
2019,124393538,26,200,,138084304
2019,124393538,6,1000,,138079038
2019,120240105,29,1,,132504604
2019,120240109,37,5000,,132504609
2019,120240111,42,245,,132504611
2019,124393538,16,75,,138079039
2019,120234829,6,300,,132504669
2019,120240167,37,1,,132504685
2019,120240178,13,500,,132504709
2019,120240179,16,15,,132504711
2019,120240200,19,1,,132504729
2019,120240206,26,700,,132485772
2019,120240208,63,,,132485773
2019,120240216,47,0,,132504746
2019,120240226,26,125,,132504765
2019,120240230,52,,,132504770
2019,120240246,63,,,132504787
2019,120240251,38,1,,132485792
2019,120240252,20,250,,132504796
2019,120240257,10,,,132504801
2019,120240276,54,1,,132504823
2019,120240275,16,1,,132504822
2019,120240278,6,1,,132504824
2019,120240278,20,10,,132504825
2019,120240283,63,,,132504830
2019,120240288,47,,,132504837
2019,120240289,63,,,132504838
2019,120234880,26,450,,132485811
2019,120234880,20,500,,132485810
2019,120240299,20,62,28-AUG-19,132504863
2019,120234885,20,62,,132485816
2019,120240313,52,,,132504877
2019,120240319,63,,,132504884
2019,120240325,17,1430,,132504890
2019,120240335,52,,,132504902
2019,124393631,23,150,,138084416
2019,120240338,21,812,,132504904
2019,120234902,63,,,132485840
2019,120240346,52,,,132504918
2019,120240349,3,1,,132504921
2019,124395291,10,,,138079144
2019,120240361,29,900,,132504932
2019,120240366,64,1200,,132504938
2019,120240368,63,,,132504940
2019,120231856,63,25,,132500796
2019,120231883,20,24,,132500825
2019,120231888,3,1,,132500831
2019,120231902,21,65,,132500850
2019,120231902,63,30,,132500849
2019,120231902,20,15,,132500851
2019,120231912,17,268,,132500864
2019,120231913,17,200,01-AUG-19,132500865
2019,120231929,37,40000,,132500885
2019,120231929,42,3500,,132500887
2019,120231929,64,40000,,132500886
2019,120231936,19,522,,132500894
2019,120231944,54,1000,,132500902
2019,120231955,13,1,21-SEP-19,132500914
2019,120231956,10,,,132500915
2019,120232005,61,500,,132500970
2019,120232026,20,20,,132500993
2019,120232048,63,3000,,132501025
2019,120232058,22,,,132501037
2019,120232072,51,0,,132501051
2019,120232078,10,,,132501057
2019,120232079,17,3433,,132501058
2019,120232094,10,325,,132501075
2019,120232108,25,25,,132501087
2019,120232109,16,1,,132501088
2019,120232118,8,49,,132501097
2019,120232145,34,1,,132501125
2019,120232168,61,7,,132501148
2019,120232191,36,650,,132501169
2019,120232200,10,,,132501181
2019,120232216,63,,,132501201
2019,120232231,9,,,132501216
2019,120232266,8,22,,132501258
2019,120232286,8,32,15-SEP-19,132501277
2019,120232288,8,32,,132501279
2019,120232305,54,600,,132501298
2019,120232317,20,67,,132501309
2019,120232608,6,20,,132501619
2019,120232607,6,20,29-SEP-19,132501618
2019,120232614,9,,,132501625
2019,120232616,61,300,06-OCT-19,132501627
2019,120232615,61,300,,132501626
2019,120232655,20,3771,,132501670
2019,120232681,10,,,132501703
2019,120232684,27,30,,132501706
2019,120232747,2,50,,132501770
2019,120232753,33,750,,132501776
2019,120232770,54,150,,132501799
2019,120232805,20,65,,132501833
2019,120232805,7,150,,132501832
2019,120232805,10,13,,132501835
2019,120232872,51,,,132501914
2019,120232872,61,10000,,132501913
2019,120232953,10,,,132502015
2019,120232963,20,3,,132502026
2019,120232979,20,27000,,132502048
2019,120232993,17,150,,132502061
2019,120232993,61,400,,132502063
2019,120232998,3,20528,,132502071
2019,120233023,19,18,,132502103
2019,120233058,17,399,,132502152
2019,120233058,7,770,,132502151
2019,120233066,8,10,,132502165
2019,120233085,29,100,,132502184
2019,120233123,20,42,,132502235
2019,120233123,3,29000,,132502234
2019,120233149,10,,,132502264
2019,120233170,63,60,28-AUG-19,132502291
2019,120233171,63,60,,132502292
2019,120233186,6,150,,132502311
2019,120233196,63,361,,132502326
2019,120233195,6,20,29-AUG-19,132502323
2019,120233196,6,20,,132502325
2019,120233195,63,361,29-AUG-19,132502324
2019,120233203,8,40,,132502336
2019,120233226,7,200,,132502362
2019,120233226,63,600,,132502364
2019,120233226,25,250,,132502363
2019,120233242,3,5000,,132502381
2019,120233243,3,5000,19-JUN-19,132502382
2019,120233261,61,497,,132502401
2019,120233281,52,0,,132502426
2019,120233293,10,,,132502440
2019,123841600,20,580,,137341299
2019,123841618,20,1250,,137341319
2019,123841622,3,7000,,137341322
2019,123837566,63,500,,137341327
2019,123833389,63,0,,137344459
2019,123837571,38,25,,137336244
2019,123841645,63,80,,137341346
2019,123833397,36,3500,,137336250
2019,123841655,20,11,,137344470
2019,123837583,6,150,,137336256
2019,123833403,26,150,18-JUN-19,137344478
2019,123841659,26,150,,137341360
2019,123841665,38,20,,137341366
2019,123837588,63,2550,,137336260
2019,123833407,63,5000,,137344484
2019,123837595,63,600,,137341372
2019,123841671,10,,,137341373
2019,123841675,63,150,,137341379
2019,123841680,10,,,137341382
2019,123841680,63,10,,137336272
2019,123841683,38,50,,137341386
2019,123837601,10,,,137336278
2019,123833420,20,42,,137336283
2019,123833421,63,5,,137341411
2019,123841702,63,2,,137341417
2019,123841706,26,400,,137344505
2019,123837608,63,150,,137336296
2019,123837613,63,234,,137341438
2019,123833440,20,260,,137341469
2019,123833440,63,30,,137344523
2019,123833440,60,1200,,137341472
2019,123833446,53,50,,137341480
2019,123833447,19,3400,,137341481
2019,123841744,38,350,,137344529
2019,123841744,3,350,,137344528
2019,123837623,63,,,137336313
2019,123841747,63,100,,137344530
2019,123837624,20,2000,,137344535
2019,123841751,63,1,,137344537
2019,123833455,20,20,,137336318
2019,123833455,21,25,,137336320
2019,123841758,8,35,04-DEC-19,137336319
2019,123837628,8,35,,137336317
2019,123833458,3,5000,,137344542
2019,123833457,3,5000,27-DEC-19,137344541
2019,123841761,38,2200,,137336321
2019,123837637,16,50,,137344546
2019,123841773,26,1400,,137341521
2019,123837640,37,5000,19-AUG-19,137336331
2019,123833466,37,5000,,137336332
2019,123833465,8,20,,137344551
2019,123841775,13,270,,137341523
2019,123837645,16,440,,137336334
2019,123844264,62,3740,,137349831
2019,123844264,61,253,,137349830
2019,123844262,3,50000,31-AUG-19,137354684
2019,123844264,19,200,,137349827
2019,123844264,3,50000,,137349824
2019,123844264,38,700,,137354685
2019,123850099,23,600,,137354687
2019,123850103,10,60,,137354690
2019,123846180,3,1,,137354689
2019,123846182,45,750,,137354692
2019,123850105,63,132,,137354693
2019,123846184,63,130,,137349835
2019,123846186,52,0,,137358243
2019,123844270,25,100,,137358244
2019,123844270,47,0,,137358245
2019,123844270,51,0,,137349838
2019,123850108,8,1,,137358246
2019,123850110,20,1,,137354697
2019,123846194,54,500,,137358250
2019,123846193,54,500,31-OCT-19,137354699
2019,123846195,26,402,,137354700
2019,123846195,63,301,,137354701
2019,123844278,8,17,26-AUG-19,137349852
2019,123850113,8,17,,137349854
2019,123844280,3,75,,137349857
2019,123846199,63,15,,137358255
2019,123846198,63,15,17-JUN-19,137358254
2019,123844283,9,0,,137349859
2019,123846204,37,500,,137358263
2019,123850115,10,,,137354704
2019,123846205,38,1,,137358264
2019,123850116,63,120,,137358271
2019,123850116,61,1100,,137358270
2019,123846210,20,5000,,137358272
2019,123846211,52,0,,137358273
2019,123844296,25,1,,137349871
2019,123844296,47,0,,137349872
2019,123850117,16,1,,137358274
2019,123844303,63,1,,137349884
2019,123844304,6,15,,137349885
2019,123850120,6,15,07-NOV-19,137354707
2019,123846219,3,15000,,137354709
2019,123846220,29,1,,137358287
2019,123846221,8,7,23-AUG-19,137349888
2019,123844307,63,3,,137349889
2019,123846221,63,3,23-AUG-19,137358288
2019,123844307,8,7,,137358289
2019,123850124,10,,,137358290
2019,123846226,38,400,,137358295
2019,123844311,10,,,137349893
2019,123846225,47,0,,137358294
2019,123846233,36,1,,137358306
2019,123846233,57,1,,137358307
2019,123846232,60,458,,137358304
2019,123846232,7,4824,,137358302
2019,123846232,23,152,,137354714
2019,123846232,61,897,,137358305
2019,123846231,10,,,137358303
2019,123844315,6,20,,137349900
2019,123844314,63,15,07-NOV-19,137349899
2019,123844314,6,20,07-NOV-19,137349897
2019,123844315,63,15,,137349902
2019,123844314,36,20,07-NOV-19,137349898
2019,123844315,36,20,,137349901
2019,123850126,52,0,,137349904
