"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,133014084,4
2019,133007429,5
2019,133014136,4
2019,133014165,5
2019,133014191,5
2019,133014231,4
2019,133014278,4
2019,133007508,4
2019,133014365,5
2019,133002002,4
2019,133014380,4
2019,133002005,4
2019,133014457,4
2019,133014507,5
2019,133007612,5
2019,133014518,4
2019,133014517,4
2019,133007620,5
2019,133014580,4
2019,133015171,5
2019,133734635,5
2019,133726460,5
2019,133734660,5
2019,133734769,5
2019,133734823,6
2019,133731826,5
2019,133732059,4
2019,133732121,5
2019,133732128,5
2019,133732130,5
2019,133732129,5
2019,133732127,5
2019,133732131,5
2019,133735510,5
2019,133732264,4
2019,133732441,4
2019,133732457,4
2019,133736339,5
2019,133736338,5
2019,133736337,5
2019,133736381,5
2019,133736419,4
2019,133738230,5
2019,133736544,4
2019,133738353,5
2019,133738584,4
2019,133738593,4
2019,133014242,5
2019,133014244,5
2019,133014266,5
2019,133001974,5
2019,133001990,5
2019,133014593,5
2019,133002219,4
2019,133015198,4
2019,133015197,4
2019,133015206,5
2019,133015232,5
2019,133015245,5
2019,133015246,5
2019,133015252,5
2019,133017939,5
2019,133018021,5
2019,133002733,4
2019,133015485,4
2019,133018424,3
2019,133018424,2
2019,133018462,4
2019,133015680,5
2019,133015724,5
2019,133018657,5
2019,133015731,5
2019,133018746,4
2019,133023376,4
2019,133015794,5
2019,133023457,5
2019,133015855,4
2019,133015893,1
2019,133015893,4
2019,133023562,4
2019,133019034,5
2019,133016081,5
2019,133024049,5
2019,133019588,5
2019,133016522,4
2019,133024372,5
2019,133019776,5
2019,133016721,5
2019,133024633,5
2019,133016722,5
2019,133016745,5
2019,133019923,5
2019,133020025,5
2019,133024728,5
2019,133016889,5
2019,133024758,5
2019,133020151,5
2019,133024840,5
2019,133020198,5
2019,133020237,4
2019,133017076,5
2019,133017093,5
2019,133017094,4
2019,133024912,4
2019,133017116,5
2019,133017129,5
2019,133017165,4
2019,133020383,5
2019,133024981,5
2019,133024998,5
2019,133020436,4
2019,133020437,5
2019,133017305,4
2019,133025028,4
2019,133020494,5
2019,133017319,4
2019,133017318,4
2019,133017326,4
2019,133017428,5
2019,133017430,5
2019,133017487,4
2019,133017563,4
2019,133017591,5
2019,133020834,5
2019,133017670,5
2019,133025216,5
2019,133020916,5
2019,133017741,4
2019,133017748,5
2019,133021018,5
2019,133017805,4
2019,133017805,8
2019,133017856,5
2019,133027912,4
2019,133027943,5
2019,133025345,5
2019,133021201,5
2019,133021202,5
2019,133028069,3
2019,133028070,5
2019,133028069,4
2019,133025421,3
2019,133025421,1
2019,133021329,5
2019,133021349,5
2019,133028087,5
2019,133021369,4
2019,133021410,5
2019,133028109,5
2019,133025456,5
2019,133028156,5
2019,133028162,4
2019,133028166,5
2019,133021527,5
2019,133021546,5
2019,133021547,5
2019,133021559,4
2019,133028220,4
2019,133028219,4
2019,133028282,6
2019,133028289,5
2019,133021688,5
2019,133021687,5
2019,133028390,5
2019,133028402,5
2019,133021854,5
2019,133028424,4
2019,130333063,5
2019,130332980,4
2019,130333259,5
2019,130333258,5
2019,130333262,4
2019,130333281,5
2019,130333285,5
2019,130333289,5
2019,130333313,4
2019,130333335,4
2019,130333396,4
2019,130338078,5
2019,130338076,5
2019,130333398,5
2019,130338079,5
2019,130333399,5
2019,130338077,5
2019,130333430,5
2019,130338242,5
2019,130333567,4
2019,130338324,4
2019,130338328,5
2019,130333611,4
2019,130338409,5
2019,130333647,4
2019,130338456,4
2019,130338458,5
2019,130333677,4
2019,130338493,5
2019,130338526,4
2019,130333793,4
2019,130333810,5
2019,130333858,5
2019,130338870,4
2019,130338871,4
2019,130333918,4
2019,130328852,5
2019,130333951,5
2019,130338918,4
2019,130334003,4
2019,130334008,4
2019,130334132,5
2019,130334162,5
2019,130334165,5
2019,130339059,5
2019,130339060,5
2019,130334172,4
2019,130334220,4
2019,130339147,5
2019,130334238,5
2019,130334237,5
2019,130334243,5
2019,130334288,4
2019,130334308,4
2019,130334448,5
2019,130334470,5
2019,130334506,4
2019,130339385,5
2019,130334510,5
2019,130339388,5
2019,130339397,5
2019,130334520,6
2019,130334604,4
2019,130334624,4
2019,130334688,5
2019,130334710,5
2019,130339720,4
2019,130334794,5
2019,130334799,4
2019,130334842,5
2019,130334863,4
2019,130340314,5
2019,130335158,5
2019,130335177,5
2019,130335226,5
2019,130335278,5
2019,130335288,5
2019,130335291,5
2019,130335294,5
2019,130335338,4
2019,130335887,4
2019,130335890,5
2019,130335903,5
2019,130341112,4
2019,130335920,5
2019,130335957,4
2019,130335979,4
2019,130341220,4
2019,130341240,5
2019,130336055,4
2019,130336074,5
2019,130336215,5
2019,130336216,5
2019,130336223,5
2019,130341373,4
2019,130341387,3
2019,130341526,5
2019,130336443,5
2019,130336482,5
2019,130341768,5
2019,130336595,6
2019,130336639,4
2019,130336645,5
2019,130336644,5
2019,133001753,5
2019,133001757,4
2019,133013810,4
2019,133013838,5
2019,133013900,4
2019,133013917,5
2019,133013913,4
2019,133001847,5
2019,130339253,5
2019,130334422,5
2019,130334301,5
2019,133001855,4
2019,133013973,4
2019,133014127,5
2019,130334322,5
2019,130334444,5
2019,130334461,5
2019,130334468,4
2019,130339370,4
2019,130334536,4
2019,130334538,5
2019,130334690,4
2019,130339654,5
2019,130334773,3
2019,130339707,5
2019,130339712,4
2019,130339711,4
2019,130334806,4
2019,130334881,4
2019,130339973,4
2019,130335882,6
2019,130336079,5
2019,130336208,4
2019,130341411,5
2019,130336382,4
2019,130336427,5
2019,130341666,5
2019,130336450,5
2019,130341748,4
2019,130336506,5
2019,130341762,5
2019,130336522,4
2019,130336606,5
2019,130336726,5
2019,130342087,5
2019,130342086,5
2019,130342101,4
2019,130336960,5
2019,130342303,5
2019,130342301,5
2019,133014292,1
2019,133007523,4
2019,133007543,4
2019,133007547,5
2019,133007549,5
2019,133014459,3
2019,133007590,3
2019,133014467,5
2019,133002072,5
2019,133014521,5
2019,133002079,4
2019,133014542,5
2019,133007719,5
2019,133014734,5
2019,133014774,4
2019,133014775,4
2019,133014799,4
2019,133014905,5
2019,133014914,4
2019,133014912,4
2019,133014916,5
2019,133014918,5
2019,133017928,5
2019,130336685,5
2019,130341907,5
2019,130336799,5
2019,130336821,3
2019,130341988,4
2019,130336881,4
2019,130336884,5
2019,130337004,4
2019,130342250,5
2019,130337037,5
2019,130342403,5
2019,130342486,6
2019,130342528,5
2019,130337144,4
2019,130342542,4
2019,130342633,5
2019,130337444,5
2019,130343459,4
2019,130343468,4
2019,130343480,4
2019,130337459,5
2019,130337485,5
2019,130337505,5
2019,130337502,5
2019,130337503,5
2019,130337543,5
2019,130337570,5
2019,130337646,5
2019,130337695,4
2019,130343905,5
2019,130337728,4
2019,130329444,4
2019,130337729,4
2019,130329453,5
2019,130343995,5
2019,130337798,3
2019,130337804,4
2019,130337818,5
2019,130337824,5
2019,130344053,4
2019,130344054,5
2019,130337878,5
2019,130337887,4
2019,130337886,4
2019,130347946,5
2019,130340976,4
2019,130335742,4
2019,130335771,5
2019,130341049,5
2019,130341267,5
2019,130336082,5
2019,130336123,5
2019,130341343,5
2019,130336188,5
2019,130336231,5
2019,130341402,4
2019,130341454,5
2019,130341455,5
2019,130336518,5
2019,130341824,5
2019,130336635,5
2019,130336695,4
2019,130336783,4
2019,130336839,5
2019,130329055,5
2019,130341997,5
2019,130342090,4
2019,130337020,5
2019,130337079,5
2019,130337083,5
2019,133002383,5
2019,133007901,5
2019,130340493,5
2019,130340482,4
2019,130335307,4
2019,130341765,4
2019,130336584,4
2019,130336816,4
2019,130336904,5
2019,130337063,4
2019,130337068,4
2019,130342393,4
2019,130337105,4
2019,130342412,5
2019,130342434,4
2019,130337117,5
2019,130337170,5
2019,130337199,5
2019,130342767,5
2019,130329142,4
2019,130329158,5
2019,130337357,5
2019,133734076,4
2019,133727013,4
2019,133736184,5
2019,133736191,5
2019,133727018,5
2019,133736192,5
2019,133736193,5
2019,133738025,5
2019,133736195,5
2019,133736277,4
2019,133736385,4
2019,133727091,4
2019,133736406,5
2019,133736430,5
2019,133727119,4
2019,133736470,4
2019,133727182,5
2019,133738301,5
2019,133736603,4
2019,133736629,4
2019,133736711,5
2019,133736853,5
2019,133738650,5
2019,133738756,4
2019,133736955,4
2019,133738786,5
2019,133736981,5
2019,133738787,5
2019,133727716,4
2019,133737106,4
2019,133738958,4
2019,133013107,5
2019,133013285,5
2019,133013450,5
2019,133013451,5
2019,133013558,5
2019,133001615,4
2019,133013623,5
2019,133001629,5
2019,133001632,4
2019,133001640,5
2019,133007314,5
2019,133013993,5
2019,133014357,4
2019,133014400,5
2019,133014399,5
2019,133007594,5
2019,133014527,5
2019,133002075,5
2019,133014561,4
2019,133002139,4
2019,133002144,5
2019,133002168,4
2019,133014736,4
2019,133014818,4
2019,133014819,5
2019,133002306,4
2019,133017930,5
2019,133015458,4
2019,133002899,2
2019,133022999,4
2019,133018504,5
2019,133018500,4
2019,133023094,5
2019,125498533,4
2019,125492822,5
2019,125498649,3
2019,125502962,5
2019,125494348,5
2019,125499272,5
2019,125495030,4
2019,125499330,4
2019,125499350,5
2019,125499430,5
2019,125495136,5
2019,125499499,4
2019,125495152,5
2019,125503976,4
2019,125499539,5
2019,125499544,5
2019,125503993,4
2019,125495212,5
2019,125495241,7
2019,125495281,5
2019,125504164,5
2019,125504165,5
2019,125499702,4
2019,125504246,5
2019,125504258,1
2019,125504276,5
2019,125504279,5
2019,125504392,4
2019,125495458,4
2019,125504401,4
2019,125504415,5
2019,125504436,5
2019,125504457,5
2019,125495504,4
2019,125499860,4
2019,125504515,4
2019,125499887,5
2019,125495592,5
2019,125504564,4
2019,125495625,4
2019,125504635,5
2019,125495671,5
2019,125504676,5
2019,125495742,4
2019,125495751,5
2019,125504702,5
2019,125504727,4
2019,125500014,5
2019,125500025,5
2019,125500026,5
2019,125504754,5
2019,125495821,5
2019,125504780,4
2019,125495892,4
2019,125504808,5
2019,125504826,4
2019,125504828,4
2019,125500114,5
2019,125496000,5
2019,125504887,4
2019,125504889,5
2019,125504894,4
2019,133006854,5
2019,133007079,5
2019,133001551,5
2019,133001585,5
2019,133013839,5
2019,133013867,5
2019,133007399,4
2019,133007450,5
2019,133002015,5
2019,133002019,4
2019,133002047,3
2019,133014479,5
2019,133014477,5
2019,133007603,5
2019,133014490,4
2019,133007604,5
2019,133002066,5
2019,133014519,4
2019,133002071,4
2019,133017908,3
2019,133017908,6
2019,133002527,5
2019,133018137,5
2019,133015528,5
2019,133022936,4
2019,133023064,5
2019,133023065,5
2019,133018792,4
2019,133018853,5
2019,133023497,5
2019,133023543,5
2019,133018917,4
2019,133015960,5
2019,133016013,5
2019,133023647,5
2019,133019026,5
2019,133016125,5
2019,133016155,5
2019,133016160,5
2019,133023838,4
2019,133023873,4
2019,133016344,5
2019,133019382,4
2019,133016429,4
2019,133016842,5
2019,133024835,5
2019,133020213,4
2019,133017053,5
2019,125499110,5
2019,125494769,5
2019,125494796,5
2019,125494811,5
2019,125503437,4
2019,125503470,4
2019,125494892,5
2019,125503495,5
2019,125503526,3
2019,125494944,5
2019,125503604,5
2019,125503605,5
2019,125503630,4
2019,125503675,4
2019,125499386,5
2019,125503898,5
2019,125499470,5
2019,125499588,4
2019,125504058,4
2019,125504065,4
2019,133019305,5
2019,133016312,5
2019,133023997,5
2019,133019322,5
2019,133016360,4
2019,133019359,4
2019,133019356,4
2019,133024058,4
2019,133016369,5
2019,133016399,5
2019,133024122,5
2019,133019466,5
2019,133019474,5
2019,133024142,5
2019,133016425,5
2019,133024230,3
2019,133024240,5
2019,133016481,5
2019,133024258,5
2019,133024262,5
2019,133019606,2
2019,133019631,5
2019,133024345,4
2019,133024352,5
2019,133024355,4
2019,133024422,5
2019,133019705,3
2019,133024444,4
2019,133016582,4
2019,133024453,5
2019,133024456,4
2019,133024495,4
2019,133024511,4
2019,125494265,5
2019,133016636,4
2019,125502991,5
2019,125503006,4
2019,125503075,5
2019,125494410,5
2019,125498856,5
2019,125494409,5
2019,125498871,4
2019,125494569,4
2019,125498992,5
2019,125503192,5
2019,125499111,5
2019,125503284,4
2019,125503291,5
2019,125499143,5
2019,125499148,5
2019,125503378,4
2019,125494860,3
2019,125503474,4
2019,125499199,3
2019,125499199,2
2019,125503479,4
2019,125503483,4
2019,125499212,5
2019,125503504,5
2019,125503507,5
2019,125503536,5
2019,125494972,4
2019,125494990,4
2019,133019798,4
2019,125495003,5
2019,125503613,4
2019,125499282,4
2019,125499384,5
2019,125495096,5
2019,125503843,5
2019,125503871,5
2019,125503955,5
2019,125504015,5
2019,125504027,4
2019,125495229,4
2019,125504080,6
2019,125495365,4
2019,133024540,4
2019,125499824,4
2019,125495454,5
2019,125504391,5
2019,125504433,5
2019,125495478,4
2019,125504437,5
2019,125504498,5
2019,125499864,5
2019,133024552,4
2019,125504561,4
2019,125495589,2
2019,125495606,5
2019,125495616,5
2019,125495622,4
2019,125504613,5
2019,125495667,4
2019,133019812,4
2019,125504653,4
2019,125504664,5
2019,125504663,5
2019,125504677,4
2019,133024569,4
2019,133019825,5
2019,133019850,4
2019,125504734,5
2019,125504733,5
2019,125504761,4
2019,133016698,4
2019,133024619,5
2019,125495998,4
2019,125504868,5
2019,125504866,4
2019,125504870,5
2019,125496007,5
2019,133024629,5
2019,133024638,4
2019,125504897,5
2019,133016737,8
2019,125496058,5
2019,125504925,5
2019,133016778,5
2019,133024678,5
2019,133024687,5
2019,133019975,5
2019,133019979,4
2019,133024702,5
2019,133024714,5
2019,133016848,5
2019,133016863,5
2019,133020036,5
2019,133020079,5
2019,133020078,4
2019,133024803,4
2019,133024804,4
2019,133017025,5
2019,133020253,4
2019,133017087,5
2019,133024909,4
2019,133024922,4
2019,133020452,5
2019,133017328,5
2019,133020540,4
2019,133025069,4
2019,133017389,5
2019,133020626,4
2019,133020647,5
2019,133020646,5
2019,133017862,5
2019,133021159,4
2019,133021169,4
2019,133025334,5
2019,133021191,4
2019,133025365,5
2019,133025373,5
2019,133025410,5
2019,133028098,5
2019,133025470,5
2019,133028196,5
2019,133025500,5
2019,133021535,5
2019,133028236,4
2019,133028242,4
2019,133028286,5
2019,133025527,5
2019,133021664,4
2019,133028320,4
2019,133025552,4
2019,133021737,5
2019,133021736,5
2019,133025574,5
2019,133021873,5
2019,133025600,4
2019,133025619,4
2019,133025638,5
2019,133028499,5
2019,133022123,5
2019,133028504,4
2019,133028505,4
2019,133022258,5
2019,133022259,5
2019,133025691,5
2019,133025693,5
2019,133025694,5
2019,133028580,4
2019,133022288,5
2019,133022292,4
2019,133022299,4
2019,133028607,4
2019,133022322,5
2019,133025713,5
2019,133025719,4
2019,133025734,5
2019,133022442,5
2019,133025747,5
2019,133025760,4
2019,133025764,5
2019,133022500,5
2019,133025773,5
2019,133025775,5
2019,133025779,5
2019,133025785,4
2019,133025786,5
2019,133025788,5
2019,133025795,5
2019,133025794,5
2019,133022634,5
2019,133025799,5
2019,133022633,5
2019,133022635,5
2019,133025807,5
2019,133017435,5
2019,133025114,4
2019,133020657,4
2019,133020671,4
2019,133020672,5
2019,133017497,5
2019,133020709,4
2019,133017503,5
2019,133025146,5
2019,133020767,5
2019,133017585,4
2019,133025171,5
2019,133020840,5
2019,133020867,5
2019,133020883,5
2019,133017685,5
2019,133017683,5
2019,133025224,5
2019,133025228,5
2019,133017721,5
2019,133025246,5
2019,133020999,4
2019,133021078,4
2019,133025287,4
2019,133025298,4
2019,133028030,5
2019,133025430,5
2019,133025431,5
2019,133028085,5
2019,133021356,5
2019,133025439,5
2019,133021407,5
2019,125502969,4
2019,125502986,5
2019,125499654,5
2019,125504126,5
2019,125504234,5
2019,125504292,4
2019,125504341,5
2019,125504399,5
2019,125504446,5
2019,125499857,5
2019,125504506,5
2019,125495557,5
2019,125499891,4
2019,125495600,5
2019,125504580,4
2019,128255732,5
2019,128255743,4
2019,128255747,5
2019,128255764,5
2019,128255770,4
2019,128255780,4
2019,128255783,5
2019,128255809,5
2019,128255820,5
2019,128255822,5
2019,128255838,4
2019,128255849,5
2019,128274322,5
2019,128274494,5
2019,128274495,5
2019,128255973,4
2019,128274589,4
2019,128274806,4
2019,128274888,5
2019,128256058,4
2019,128274942,5
2019,128274953,5
2019,128256101,4
2019,128256109,5
2019,128275080,5
2019,128275132,5
2019,128256166,5
2019,128256187,5
2019,128275235,4
2019,128275237,5
2019,128256195,5
2019,128256254,4
2019,128256253,5
2019,133725875,5
2019,133725962,5
2019,133726026,4
2019,133726024,5
2019,133730843,5
2019,133726159,4
2019,133731562,5
2019,133726459,5
2019,132998451,5
2019,132999711,4
2019,133011032,5
2019,132999786,4
2019,132999814,5
2019,132999856,4
2019,132999932,5
2019,133000007,4
2019,133011464,5
2019,133011937,4
2019,133000338,5
2019,133012031,5
2019,133000435,5
2019,133000564,5
2019,133000626,5
2019,133012493,4
2019,133012494,4
2019,133000779,5
2019,133012577,4
2019,133012578,4
2019,133012584,5
2019,133000824,4
2019,133012588,5
2019,133012627,4
2019,133012668,5
2019,133000948,5
2019,133000947,5
2019,133000954,4
2019,133006679,4
2019,133000981,4
2019,133001018,5
2019,133006752,4
2019,133006764,4
2019,133006765,5
2019,133012899,5
2019,133002318,4
2019,133002320,4
2019,133002329,4
2019,133002346,1
2019,133002346,2
2019,133002346,6
2019,133002374,4
2019,133002405,4
2019,133002415,5
2019,133002469,4
2019,133015317,4
2019,133002479,4
2019,133018026,4
2019,133015339,4
2019,133018029,4
2019,133015350,4
2019,133015356,4
2019,133002531,5
2019,133015365,5
2019,133015372,2
2019,133002566,6
2019,133018183,5
2019,133002690,5
2019,133002730,4
2019,133002739,4
2019,133015506,5
2019,133002810,5
2019,133002815,4
2019,133002820,4
2019,133002871,4
2019,133015576,4
2019,133018407,4
2019,132998426,5
2019,132998901,5
2019,133008858,4
2019,133009106,5
2019,133004432,4
2019,133009212,4
2019,133004815,5
2019,133004814,4
2019,133009656,4
2019,132999941,5
2019,132999952,5
2019,133011332,5
2019,132999939,5
2019,133005923,5
2019,132999947,5
2019,132999950,5
2019,132999946,5
2019,132999943,5
2019,132999948,5
2019,133000033,4
2019,133011458,4
2019,133011502,4
2019,133000079,4
2019,133011844,4
2019,133000273,4
2019,133006216,4
2019,133000311,5
2019,133000377,5
2019,133000412,5
2019,133012417,5
2019,133000859,4
2019,133002424,5
2019,133015285,4
2019,133002657,4
2019,133002839,7
2019,133023027,5
2019,133023123,4
2019,133015687,5
2019,133015854,4
2019,133023532,5
2019,133019061,5
2019,133023741,4
2019,133016259,5
2019,133019261,3
2019,133023968,5
2019,133024002,4
2019,133019421,4
2019,133019422,4
2019,133024171,4
2019,133024217,5
2019,133024228,5
2019,133024257,5
2019,133024353,4
2019,133019657,5
2019,133024539,4
2019,133016694,4
2019,133024655,5
2019,133016750,4
2019,133016750,3
2019,133024672,5
2019,133019992,4
2019,133024719,5
2019,133024722,5
2019,133024741,4
2019,133024756,4
2019,133020067,4
2019,133024767,4
2019,133020143,4
2019,133016963,4
2019,133017027,5
2019,133020205,5
2019,133018741,5
2019,133023388,4
2019,133023387,4
2019,133023531,4
2019,133018889,5
2019,133015976,5
2019,133016026,5
2019,133016295,5
2019,133019363,5
2019,133024062,5
2019,133024075,5
2019,133024251,4
2019,133019646,5
2019,133016566,4
2019,133024411,6
2019,133019708,5
2019,133024441,5
2019,133019722,5
2019,133019788,4
2019,133016707,4
2019,133019902,4
2019,133024643,5
2019,133016794,4
2019,133016796,4
2019,133016814,4
2019,133016888,4
2019,133024849,5
2019,133020299,5
2019,133017258,5
2019,133020508,4
2019,133017327,5
2019,133025049,4
