"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,131320463,145106114
2019,131320489,145106138
2019,131323376,145106138
2019,131320495,145112745
2019,131317538,145112749
2019,131320503,145112749
2019,131320511,145112767
2019,131323409,145106156
2019,131320524,145106166
2019,131323436,145112791
2019,131323442,145110097
2019,131323449,145112805
2019,131320533,145112807
2019,131323466,145110109
2019,131320550,145112835
2019,131320554,145112842
2019,131320558,145116207
2019,131323529,145112883
2019,131317632,145116250
2019,131320591,145116256
2019,131323579,145116259
2019,131320599,145116265
2019,131317648,145110177
2019,131317647,145110177
2019,131317644,145110177
2019,131317649,145110178
2019,131317646,145110177
2019,131323621,145116286
2019,131323629,145110190
2019,131320628,145116300
2019,131317682,145110198
2019,131320637,145110204
2019,131317689,145116309
2019,131323697,145113048
2019,131320678,145113060
2019,131317717,145116340
2019,131317743,145110259
2019,131320703,145116359
2019,131323759,145113106
2019,131317763,145110273
2019,131320718,145116377
2019,131323780,145116382
2019,131320732,145110288
2019,131320735,145110292
2019,131323817,145113155
2019,131320768,145110328
2019,131320775,145110330
2019,131323842,145113176
2019,131320792,145110353
2019,131320804,145116430
2019,131317818,145113186
2019,131320803,145116430
2019,131320806,145116430
2019,131320810,145116439
2019,131323872,145110380
2019,131323872,145110379
2019,131323877,145116456
2019,131320832,145110389
2019,131317593,145116198
2019,131317599,145116206
2019,131320574,145116226
2019,131320575,145116226
2019,131317627,145112902
2019,131317627,145112901
2019,131323591,145112930
2019,131320604,145110176
2019,131323599,145112939
2019,131317661,145112952
2019,131320614,145112952
2019,131320622,145116297
2019,131320635,145112990
2019,131317688,145110205
2019,131320638,145110206
2019,131320638,145110207
2019,131320651,145113009
2019,131320651,145110212
2019,131320657,145113016
2019,131320674,145116333
2019,131323706,145113057
2019,131320702,145110262
2019,131317750,145113097
2019,131317750,145113096
2019,131317777,145113128
2019,131320749,145113136
2019,131320752,145110314
2019,131320759,145110319
2019,131323829,145116402
2019,131320786,145116412
2019,131323840,145110347
2019,131320796,145116426
2019,131317819,145116435
2019,131317836,145113203
2019,131320815,145110372
2019,131317855,145113227
2019,131320840,145116470
2019,131320845,145110399
2019,131320848,145113243
2019,131323906,145113249
2019,131317884,145116490
2019,131323946,145110432
2019,131320875,145113283
2019,131320888,145110449
2019,131320900,145110459
2019,131320903,145113319
2019,131320913,145110475
2019,131320940,145113371
2019,131320949,145110514
2019,131320951,145113383
2019,131327949,145110518
2019,131324079,145113390
2019,131320963,145113406
2019,131324099,145110528
2019,131327961,145116571
2019,131320973,145110535
2019,131324118,145113435
2019,131327969,145113440
2019,131324127,145113444
2019,131320985,145116591
2019,131324162,145113469
2019,131324162,145113468
2019,131324169,145113473
2019,131321010,145113497
2019,131324194,145113497
2019,131324194,145113500
2019,131321010,145113500
2019,131324216,145113513
2019,131324223,145110588
2019,131324224,145110589
2019,131324232,145113527
2019,131321022,145113530
2019,131321038,145113569
2019,131321038,145113568
2019,131324291,145113587
2019,131324304,145113604
2019,131324317,145113616
2019,131328040,145116634
2019,131321065,145113659
2019,131324365,145116645
2019,131321073,145113683
2019,131328068,145116658
2019,131321078,145110637
2019,131324407,145113713
2019,131324416,145113725
2019,131321098,145113751
2019,131324442,145110653
2019,131321106,145116683
2019,131321108,145116687
2019,131321110,145116689
2019,131321115,145113801
2019,131321124,145110667
2019,131321130,145113832
2019,131321135,145116705
2019,131321141,145113847
2019,131328125,145116709
2019,131324542,145113855
2019,131321147,145110690
2019,131324551,145113869
2019,131321150,145116711
2019,131324563,145110697
2019,131321158,145110701
2019,131321163,145110705
2019,131321187,145113929
2019,131321191,145110730
2019,131324663,145113977
2019,131321228,145114012
2019,131324723,145114026
2019,131324736,145114041
2019,131321236,145114043
2019,131328182,145114062
2019,131324767,145114072
2019,131324781,145114087
2019,131324789,145114094
2019,131324804,145114110
2019,131324803,145114110
2019,131321257,145110794
2019,131321257,145114133
2019,131321259,145114139
2019,131321263,145110800
2019,131324855,145114157
2019,131321266,145116799
2019,131321268,145114168
2019,131324882,145116803
2019,131321275,145114189
2019,131324895,145114196
2019,131324909,145114205
2019,131328242,145110834
2019,131324945,145116819
2019,131324966,145110847
2019,131321301,145116833
2019,131321306,145110855
2019,131321312,145110861
2019,131325013,145114288
2019,131321317,145116845
2019,131321320,145114309
2019,131325037,145114319
2019,131328287,145116857
2019,131321340,145110878
2019,131321346,145114370
2019,131328299,145110886
2019,131328299,145110887
2019,131328302,145114381
2019,131328301,145114381
2019,131325097,145114381
2019,131328303,145114381
2019,131321355,145114388
2019,131325111,145114394
2019,131328306,145114395
2019,130302758,144180736
2019,130302771,144180744
2019,130302765,144180740
2019,130302778,144180753
2019,130302795,144180770
2019,130302798,144180772
2019,130302804,144180777
2019,130333195,144180795
2019,130302835,144203695
2019,130302838,144203700
2019,130302841,144180814
2019,130333220,144203707
2019,130302864,144180847
2019,130302872,144180856
2019,130302875,144180860
2019,130302876,144180858
2019,130302876,144180860
2019,130302875,144180858
2019,130302879,144180863
2019,130302887,144180871
2019,130337912,144180895
2019,130337910,144180895
2019,130337921,144203740
2019,130337937,144180918
2019,130337936,144180918
2019,130337939,144180920
2019,130337950,144180930
2019,130337949,144180930
2019,130337957,144180936
2019,130337965,144180944
2019,130337970,144180948
2019,130337983,144180959
2019,130337988,144180965
2019,130338001,144180976
2019,130338005,144180981
2019,130338014,144180987
2019,130338017,144180991
2019,130338017,144203820
2019,130338021,144180995
2019,130338044,144181014
2019,130338051,144181020
2019,130333381,144203849
2019,130338071,144181037
2019,130338072,144181038
2019,130338083,144203870
2019,130338091,144203877
2019,130338098,144181053
2019,130338097,144181053
2019,130338099,144181053
2019,130338096,144181053
2019,130338107,144203890
2019,130338126,144181075
2019,130338127,144181075
2019,130338125,144181075
2019,130338129,144181076
2019,130338136,144181085
2019,130338142,144181091
2019,130338157,144181109
2019,130338157,144181108
2019,130338163,144181115
2019,130338182,144181130
2019,130338188,144181141
2019,130333496,144203954
2019,130338196,144203957
2019,130333513,144203966
2019,130338212,144181162
2019,130338220,144203974
2019,130328794,144203987
2019,130333527,144203987
2019,130338238,144203987
2019,130333528,144203987
2019,130338253,144211200
2019,130338261,144211207
2019,130333610,144211281
2019,129150745,143028651
2019,129150750,143028655
2019,129150751,143028659
2019,129145300,143016022
2019,129150754,143016023
2019,129150757,143031219
2019,129145304,143028665
2019,129150763,143028668
2019,129150762,143028668
2019,129150763,143028669
2019,129150762,143028669
2019,129145312,143031227
2019,129145312,143031228
2019,129145318,143031232
2019,129145324,143031236
2019,129150785,143028685
2019,129150793,143028691
2019,129150794,143028693
2019,129150808,143028701
2019,129150807,143028701
2019,129150815,143028707
2019,129150823,143028718
2019,129145354,143028721
2019,129150826,143028722
2019,129150850,143031276
2019,129150862,143028757
2019,129150871,143031286
2019,129145387,143031295
2019,129145397,143031306
2019,129149682,143027655
2019,129149701,143027675
2019,129132884,143027675
2019,129144800,143027683
2019,129144830,143027693
2019,129149748,143015768
2019,129149751,143027719
2019,129149750,143027719
2019,129149793,143027759
2019,129152929,143020816
2019,129149803,143020819
2019,129144876,143027781
2019,129144879,143027787
2019,129152937,143015791
2019,129149842,143027806
2019,129149849,143027812
2019,129144892,143027812
2019,129149878,143027832
2019,129149877,143027832
2019,129149884,143027837
2019,129149890,143020855
2019,129149891,143020855
2019,129149895,143027846
2019,129149907,143015803
2019,129144905,143015805
2019,129149943,143027893
2019,129149954,143027899
2019,129149957,143027902
2019,129149982,143027928
2019,129149993,143027939
2019,129149992,143027939
2019,129149996,143027939
2019,129150009,143027954
2019,129150012,143027955
2019,129150018,143027963
2019,129150024,143027969
2019,129150028,143027974
2019,129150032,143027978
2019,129150038,143027984
2019,129150046,143020885
2019,129144938,143027996
2019,129150054,143028000
2019,129150054,143027999
2019,129150056,143028002
2019,129150069,143028019
2019,129150076,143020892
2019,129150082,143028031
2019,129150091,143028039
2019,129150097,143015830
2019,129150108,143028056
2019,129150117,143028067
2019,129150122,143028071
2019,129150124,143028076
2019,129150132,143028082
2019,129150131,143028082
2019,129150135,143020905
2019,129150150,143020907
2019,129150182,143028125
2019,129144973,143020918
2019,129144975,143020920
2019,129150191,143020920
2019,129150202,143028142
2019,129150203,143028142
2019,129150204,143028142
2019,129150220,143028160
2019,129150225,143028166
2019,129150234,143028174
2019,129150238,143028179
2019,129150248,143028186
2019,129150258,143028196
2019,129150259,143028200
2019,129150259,143028201
2019,129150266,143028207
2019,129150274,143028213
2019,129150277,143028217
2019,129150277,143028216
2019,129150278,143028216
2019,129150285,143028227
2019,129150286,143028227
2019,129150294,143020943
2019,129145004,143028242
2019,129150306,143020951
2019,129145010,143028248
2019,129145016,143020955
2019,129150335,143028277
2019,129150337,143028284
2019,129145024,143028287
2019,129150364,143028312
2019,129150365,143015857
2019,129153025,143028319
2019,129150371,143028323
2019,129145046,143028327
2019,129145049,143028331
2019,129145054,143028336
2019,129150407,143020993
2019,129153032,143028362
2019,129153033,143028362
2019,129150428,143021000
2019,129150440,143028384
2019,129150445,143028388
2019,129150446,143028388
2019,129150465,143015872
2019,129153036,143028411
2019,129150483,143028420
2019,129150485,143028428
2019,129150497,143028442
2019,129150520,143021037
2019,129150527,143028466
2019,129145112,143021044
2019,129150536,143028478
2019,129150541,143021048
2019,129150562,143028497
2019,129145242,143028588
2019,129150677,143021163
2019,129145259,143028609
2019,129150712,143028623
2019,129150727,143028632
2019,129150728,143028632
2019,129150736,143028643
2019,129145299,143028663
2019,129150779,143028683
2019,129150782,143028684
2019,129150787,143031247
2019,129150797,143028696
2019,129145340,143031252
2019,129150810,143028705
2019,129150830,143028724
2019,129150831,143028726
2019,129150834,143016052
2019,129145359,143028731
2019,129150840,143028734
2019,129150840,143028735
2019,129150846,143028740
2019,129150849,143028742
2019,129145366,143031277
2019,129150856,143031279
2019,129150858,143028750
2019,129150860,143028754
2019,129150872,143028766
2019,129150884,143028775
2019,129150889,143031304
2019,130338798,144204279
2019,130328841,144207041
2019,130333847,144207042
2019,130333849,144211725
2019,130333854,144211730
2019,130338850,144204330
2019,130328846,144211757
2019,130338865,144211760
2019,130328848,144207046
2019,130333923,144211781
2019,130333928,144207047
2019,130333927,144207047
2019,130333941,144204389
2019,130338913,144211817
2019,130328855,144207052
2019,130328856,144204434
2019,130328857,144207053
2019,130334086,144207054
2019,130328862,144204546
2019,130338994,144211898
2019,130334119,144204559
2019,130334124,144204564
2019,130334125,144211906
2019,130328867,144204573
2019,130339021,144211916
2019,130334143,144207071
2019,130339036,144211928
2019,130334152,144204593
2019,130339044,144211936
2019,130339092,144211966
2019,130328876,144204633
2019,130328877,144207080
2019,130328879,144204645
2019,130328880,144204647
2019,130339109,144211984
2019,130328881,144211990
2019,130339122,144204664
2019,130339127,144211999
2019,130339135,144212007
2019,130334251,144204685
2019,130339165,144204696
2019,130328885,144204701
2019,130334269,144212043
2019,130339174,144212047
2019,130339176,144212053
2019,130334286,144204725
2019,130328891,144204732
2019,130328893,144212059
2019,130328892,144212059
2019,130339195,144204755
2019,130334316,144204764
2019,130339209,144212073
2019,130339216,144204774
2019,130339217,144204772
2019,130339225,144212087
2019,130328895,144207099
2019,130328899,144212109
2019,130339246,144212112
2019,130328900,144204806
2019,130334365,144204814
2019,130339273,144212140
2019,130339274,144212140
2019,130334387,144204826
2019,130339284,144204830
2019,130339291,144207110
2019,130339292,144212164
2019,130328901,144207112
2019,130328902,144212170
2019,130334411,144204859
2019,130328903,144204866
2019,130328904,144204869
2019,130339318,144212186
2019,130334431,144204871
2019,130339327,144204884
2019,130334460,144204897
2019,130342317,144215131
2019,130337048,144215113
2019,130342310,144215122
2019,130337074,144215145
