"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,145102853
2019,1,145102962
2019,6,145103020
2019,9,145095156
2019,6,145095160
2019,9,145108045
2019,6,145103167
2019,9,145095281
2019,9,145103238
2019,6,145103247
2019,6,145095354
2019,9,145108177
2019,9,145095595
2019,8,145095685
2019,8,145103794
2019,9,145104132
2019,6,145104229
2019,6,145095897
2019,6,145095901
2019,6,145095908
2019,6,145104279
2019,6,145108693
2019,9,145104290
2019,9,145095945
2019,6,145095950
2019,9,145095953
2019,9,145108728
2019,6,145104344
2019,6,145104345
2019,9,145095980
2019,6,145095981
2019,6,145108752
2019,2,145108765
2019,9,145104408
2019,9,145096014
2019,6,145096015
2019,6,145096026
2019,6,145096030
2019,3,145096091
2019,6,145104536
2019,9,145096100
2019,6,145096114
2019,3,145108864
2019,6,145108921
2019,6,145108920
2019,9,145111209
2019,9,145104775
2019,6,145109181
2019,6,145111426
2019,6,145104970
2019,9,145105166
2019,6,145111761
2019,6,145111762
2019,6,145105214
2019,9,145105285
2019,3,145105324
2019,9,145105359
2019,9,145105410
2019,9,145105450
2019,6,145112643
2019,9,145112810
2019,9,145116182
2019,9,145110169
2019,7,145112982
2019,9,145112984
2019,6,145116332
2019,9,145113040
2019,6,145110469
2019,9,145116541
2019,9,145116601
2019,6,145110577
2019,9,145113515
2019,9,145113578
2019,9,145110609
2019,9,145113591
2019,9,145110615
2019,9,145110621
2019,1,145113630
2019,6,145113715
2019,9,145113729
2019,9,145110645
2019,9,145116684
2019,9,145114123
2019,8,145114136
2019,6,145114191
2019,9,145114234
2019,6,145110845
2019,8,145114273
2019,6,145114314
2019,6,145114316
2019,8,145114320
2019,8,145116862
2019,6,145114371
2019,6,145106991
2019,1,145101667
2019,9,145093950
2019,9,145093949
2019,6,145101674
2019,6,145093968
2019,9,145101683
2019,9,145094052
2019,6,145101776
2019,6,145101790
2019,9,145094142
2019,9,145096159
2019,8,145108947
2019,9,145104677
2019,9,145109006
2019,6,145111448
2019,4,145104958
2019,9,145104987
2019,6,145109297
2019,9,145111614
2019,1,145105090
2019,6,145105105
2019,6,145111943
2019,6,145109573
2019,1,145112063
2019,9,145112147
2019,3,145109697
2019,6,145105673
2019,6,145112224
2019,6,145105684
2019,6,145109738
2019,6,145112245
2019,6,145109781
2019,3,145109781
2019,9,145112311
2019,9,145109796
2019,6,145112330
2019,6,145109811
2019,6,145112358
2019,3,145112358
2019,9,145105780
2019,9,145105793
2019,6,145109844
2019,6,145112439
2019,6,145112447
2019,6,145112462
2019,6,145112463
2019,3,145106149
2019,3,145112763
2019,9,145112773
2019,9,145116548
2019,9,145113380
2019,8,145113450
2019,6,145110573
2019,9,145110582
2019,9,145113520
2019,9,145116627
2019,6,145113593
2019,9,145113633
2019,9,145113653
2019,9,145113688
2019,9,145113687
2019,2,145116657
2019,3,145116656
2019,9,145113773
2019,9,145110660
2019,9,145116708
2019,14,145113919
2019,9,145116743
2019,6,145113975
2019,9,145113992
2019,9,145114025
2019,9,145114073
2019,9,145114145
2019,6,145114164
2019,6,145114213
2019,8,145114222
2019,9,145114282
2019,9,145114302
2019,6,145114318
2019,9,145114321
2019,6,145103157
2019,6,145108061
2019,6,145103186
2019,6,145095267
2019,6,145095269
2019,9,145103261
2019,9,145108164
2019,6,145108189
2019,1,145103368
2019,9,145095438
2019,9,145095517
2019,9,145108253
2019,6,145108274
2019,6,145095542
2019,1,145095578
2019,6,145103670
2019,1,145103759
2019,6,145108645
2019,9,145104192
2019,9,145104200
2019,9,145095891
2019,6,145104245
2019,6,145104252
2019,9,145108675
2019,6,145108677
2019,9,145095905
2019,9,145108685
2019,6,145095924
2019,6,145104298
2019,6,145104307
2019,6,145095936
2019,5,145095947
2019,3,145095948
2019,6,145108744
2019,6,145108745
2019,9,145108762
2019,9,145096000
2019,8,145096041
2019,6,145096061
2019,12,145096070
2019,6,145104513
2019,1,145096083
2019,9,145096117
2019,8,145104685
2019,6,145104690
2019,9,145104712
2019,6,145111281
2019,6,145104758
2019,6,145104853
2019,8,145109200
2019,9,145109246
2019,6,145111556
2019,9,145111571
2019,6,145105042
2019,6,145109306
2019,8,145105073
2019,1,145105100
2019,1,145105099
2019,6,145111803
2019,6,145111804
2019,9,145109478
2019,9,145105318
2019,6,145105453
2019,6,145111949
2019,6,145105506
2019,6,145111977
2019,6,145105512
2019,6,145105511
2019,6,145105526
2019,3,145105525
2019,9,145112028
2019,9,145112076
2019,9,145112115
2019,6,145109669
2019,6,145112142
2019,3,145109674
2019,9,145109688
2019,9,145112177
2019,6,145112178
2019,6,145112183
2019,3,145112183
2019,9,145109869
2019,2,145112454
2019,6,145112474
2019,9,145112505
2019,4,145109987
2019,9,145110000
2019,9,145106135
2019,6,145110067
2019,3,145110067
2019,9,145112829
2019,9,145112862
2019,6,145112893
2019,6,145112894
2019,4,145110197
2019,9,145112996
2019,6,145116339
2019,6,145113201
2019,6,145113200
2019,9,145110375
2019,6,145116500
2019,6,145116501
2019,9,145113286
2019,10,145116517
2019,6,145116518
2019,9,145110485
2019,7,145113356
2019,6,145113395
2019,6,145110530
2019,9,145110558
2019,9,145113557
2019,8,145113610
2019,9,145116638
2019,9,145110626
2019,9,145113818
2019,6,145110713
2019,9,145113908
2019,9,145113912
2019,9,145113951
2019,9,145113954
2019,8,145113991
2019,9,145114054
2019,1,145114060
2019,6,145114081
2019,6,145114083
2019,9,145114091
2019,9,145110788
2019,9,145110806
2019,5,148625404
2019,9,144215869
2019,9,144215913
2019,6,144217931
2019,9,144217939
2019,9,144221312
2019,9,144217980
2019,9,144221326
2019,3,144221328
2019,8,144221329
2019,9,144217988
2019,9,144221365
2019,9,144218007
2019,6,144218024
2019,8,144207481
2019,9,144207479
2019,8,144207480
2019,1,144218054
2019,9,144221449
2019,9,144218079
2019,6,144221472
2019,9,144218097
2019,9,144218134
2019,9,144218141
2019,9,144221566
2019,8,144218157
2019,6,144221612
2019,6,144221613
2019,3,144218174
2019,6,144218196
2019,9,144218237
2019,9,144218239
2019,9,144218319
2019,9,144218331
2019,9,144221797
2019,6,146814171
2019,8,146821745
2019,9,146826763
2019,9,146814502
2019,6,146826825
2019,6,146826909
2019,6,146821996
2019,6,146814849
2019,2,146822079
2019,2,146827182
2019,2,146815023
2019,9,146827263
2019,6,146827265
2019,6,146815159
2019,6,146815176
2019,6,146815266
2019,6,146815289
2019,6,145092732
2019,6,145092745
2019,6,145092767
2019,9,145090899
2019,1,145092825
2019,9,145092831
2019,6,145090973
2019,6,145090980
2019,6,145092850
2019,6,145092853
2019,6,145092862
2019,9,145092867
2019,6,145091015
2019,6,145092885
2019,1,146826395
2019,9,145092893
2019,6,145092897
2019,1,145092906
2019,6,145092904
2019,3,145092905
2019,9,145092910
2019,9,145091053
2019,5,145092916
2019,6,145092919
2019,3,145092921
2019,8,145092925
2019,6,145091080
2019,9,145092968
2019,3,145092974
2019,3,145092978
2019,6,145091138
2019,9,145092985
2019,6,145092987
2019,6,145092991
2019,6,145092990
2019,6,145092997
2019,6,146826405
2019,9,145093023
2019,2,145093024
2019,6,145106193
2019,6,145093031
2019,9,145093029
2019,6,145093030
2019,6,145106211
2019,6,145106209
2019,6,145101243
2019,4,145093059
2019,3,145093068
2019,6,146826388
2019,6,146826433
2019,6,146826434
2019,1,146826484
2019,6,146826810
2019,6,146821937
2019,9,146821943
2019,9,146814643
2019,3,146814706
2019,6,146814738
2019,9,146827037
2019,3,146814812
2019,3,146814906
2019,3,146822072
2019,2,146814940
2019,2,146827242
2019,9,146822144
2019,1,146822148
2019,6,146822151
2019,9,145093071
2019,6,145093082
2019,9,145093091
2019,6,145093119
2019,9,145106317
2019,6,145106319
2019,6,145106331
2019,6,145093140
2019,6,145093160
2019,1,146821731
2019,1,146821732
2019,3,146826371
2019,1,146826372
2019,8,146826396
2019,1,146814214
2019,1,146826464
2019,1,146826475
2019,6,146826762
2019,9,146826827
2019,9,146826854
2019,6,146822006
2019,3,146822007
2019,6,146814785
2019,9,146814863
2019,2,146827185
2019,8,146815012
2019,6,146827249
2019,6,146827599
2019,6,146827646
2019,6,146827804
2019,9,146827991
2019,6,146822518
2019,12,146828200
2019,6,146828222
2019,6,146831340
2019,9,146831338
2019,6,146831341
2019,9,146831339
2019,7,146828642
2019,7,146831347
2019,6,146828875
2019,6,146831521
2019,6,146829006
2019,9,146831582
2019,6,146822859
2019,9,146822881
2019,9,146822891
2019,9,146829237
2019,9,146829241
2019,9,146831764
2019,9,146829269
2019,9,146831792
2019,9,146831804
2019,9,146822928
2019,6,146822936
2019,12,146829324
2019,6,146829320
2019,3,146829319
2019,9,146822943
2019,6,146831829
2019,6,146831835
2019,6,146831834
2019,9,146831831
2019,9,146822964
2019,5,146829381
2019,9,146829387
2019,9,146831864
2019,9,146822975
2019,9,146829403
2019,9,146831869
2019,6,146829417
2019,9,146822985
2019,6,146829423
2019,6,146831883
2019,9,146822986
2019,6,146822989
2019,9,146831895
2019,9,146829444
2019,9,146829450
2019,9,146829457
2019,6,146831909
2019,9,146831918
2019,9,146823016
2019,6,146831937
2019,9,146829522
2019,6,146823026
2019,9,146829534
2019,9,146829536
2019,6,146829553
2019,9,146831985
2019,9,146823062
2019,8,146831991
2019,9,146829593
2019,6,146829596
2019,9,146829597
2019,9,146829599
2019,9,146829622
2019,6,146832019
2019,9,146829661
2019,6,146823104
2019,6,146823105
2019,6,146829681
2019,9,146832036
2019,6,146829698
2019,9,146829714
2019,6,146829710
2019,6,146832048
2019,6,146832047
2019,9,146832051
2019,6,146832055
2019,9,146823140
2019,3,146829743
2019,9,146823145
2019,6,146823147
2019,8,146823147
2019,6,146829755
2019,6,146829756
2019,6,146823153
2019,9,146823166
2019,9,146823171
2019,6,146823175
2019,9,146829792
2019,9,146829793
2019,9,146829791
2019,9,146823186
2019,9,146823191
2019,9,146832089
2019,9,146823198
2019,9,146829826
2019,9,146829841
2019,6,146823212
2019,9,146823215
2019,9,146823218
2019,6,146823219
2019,9,146829852
2019,9,146829865
2019,9,146832120
2019,9,146829898
2019,9,146823244
2019,9,146823246
2019,9,146829909
2019,9,146829922
2019,9,146829945
2019,6,146832149
2019,9,146832150
2019,9,146829993
2019,9,146830009
2019,9,146832166
2019,6,146830016
2019,9,146832171
2019,6,146823294
2019,9,146832174
2019,9,146830036
2019,6,146823300
2019,9,146830061
2019,9,146823325
2019,6,146832215
2019,6,146830150
2019,9,146830164
2019,6,146823375
2019,6,146823378
2019,9,146830208
2019,9,146830214
2019,9,146830217
2019,6,146832260
2019,9,146830234
2019,9,146823402
2019,6,146830237
2019,3,146823415
2019,6,146823422
2019,6,146830261
2019,6,146832282
2019,6,146830288
2019,9,146823465
2019,9,146823466
2019,6,146830303
2019,9,146830307
2019,9,146830311
2019,6,146823479
2019,6,146823480
2019,6,146832314
2019,9,146830330
2019,9,146823503
2019,9,146823516
2019,6,146830354
2019,5,146830359
2019,6,146830363
2019,9,146823537
2019,9,146832336
2019,9,146823549
2019,6,146823556
2019,6,146823560
2019,9,146830395
2019,4,146832355
2019,6,144203481
2019,6,144215131
2019,6,144203480
2019,8,144215122
2019,6,144215182
2019,6,144217687
2019,6,144217703
2019,5,144215583
2019,9,144207330
2019,9,144207363
2019,6,144216091
2019,6,144216092
2019,9,144216161
2019,9,144221177
2019,9,144221188
2019,6,144221238
2019,6,144221290
2019,8,144221290
2019,9,144207442
2019,6,144221316
2019,9,144221339
2019,9,144221342
2019,6,144218010
2019,3,144218009
2019,6,144218009
2019,9,144218013
2019,9,144218020
2019,6,144207476
2019,6,144207491
2019,9,144207499
2019,9,144218086
2019,9,144218091
2019,9,144207520
2019,2,144221712
2019,3,146814167
2019,1,146826342
2019,6,146826347
2019,6,146826348
2019,6,146826346
2019,8,146826362
2019,8,146826363
2019,3,146826438
2019,1,146826473
2019,8,146826525
2019,6,146815337
2019,6,146827691
2019,6,146815532
2019,9,146827819
2019,6,146815695
2019,6,146815746
2019,8,146815869
2019,6,146816055
2019,6,146828194
2019,6,146828214
2019,14,146822553
2019,1,146828353
2019,9,146828506
2019,6,146828622
2019,6,146828621
2019,9,146822624
2019,6,146828665
2019,9,146828853
2019,9,146822763
2019,6,146831528
2019,6,146831558
2019,6,146831559
2019,6,146829029
2019,6,146829030
2019,6,146822814
2019,9,146822821
2019,9,146831674
2019,9,146829171
2019,9,146829169
2019,9,146822871
2019,9,146822876
2019,9,143023518
2019,8,143015041
2019,9,143019120
2019,6,143019387
2019,6,143019386
2019,6,143019398
2019,6,143024708
2019,1,143024716
2019,9,143025193
2019,9,146847574
2019,3,146847621
2019,3,146847622
2019,6,146847669
2019,9,146851425
2019,9,146847674
2019,9,146843397
2019,6,146843398
2019,9,146851450
2019,9,146823707
2019,9,146830628
2019,6,146823774
2019,9,146830729
2019,9,146830739
2019,9,146832590
2019,9,146823831
2019,9,146830805
2019,6,146830827
2019,8,146832652
2019,6,146832653
2019,4,146830958
2019,6,146824813
2019,6,146824811
2019,9,146833340
2019,9,146833345
2019,6,146837174
2019,1,146837180
2019,9,146824836
2019,9,146833375
2019,9,146824870
2019,9,146824891
2019,9,146824901
2019,9,146837432
2019,1,146824953
2019,6,146833508
2019,6,146833527
2019,9,146833544
2019,9,146833555
2019,9,146833578
2019,9,146833580
2019,9,146837673
2019,6,146837689
2019,9,146833592
2019,9,146837761
2019,9,146833656
2019,9,146837827
2019,9,146825193
2019,9,146838058
2019,9,146825212
2019,9,146838184
2019,5,146838217
2019,9,146833893
2019,3,146826391
2019,9,146826409
2019,1,146826437
2019,9,146814423
2019,9,146826738
2019,9,146826850
2019,6,146822333
2019,6,146827520
2019,3,146822385
2019,8,146822406
2019,12,146827767
2019,9,146827986
2019,9,146827987
2019,6,146815927
2019,6,146815928
2019,6,146822485
2019,6,146828657
2019,6,146828669
2019,8,146828668
2019,9,146834633
2019,2,146841282
2019,1,146834663
2019,9,146834689
2019,9,146841423
2019,9,146834761
2019,9,146841504
2019,9,146839217
2019,6,146841584
2019,6,146841603
2019,6,146834906
2019,6,146834905
2019,6,146839263
2019,6,146839262
2019,9,146834976
2019,6,146835059
2019,9,146839470
2019,6,146835237
2019,9,146835315
2019,9,146835372
2019,9,146835394
2019,9,146835393
2019,9,146842112
2019,9,146835537
2019,6,146839657
2019,2,146842243
2019,6,146835553
2019,6,146839679
2019,9,146842366
2019,9,146839764
2019,9,146835789
2019,9,146842510
2019,9,146835853
2019,9,146842598
2019,9,146839975
2019,6,146839978
2019,9,146835948
2019,9,146836011
2019,9,146836050
2019,8,137356542
2019,8,137356557
2019,6,137356634
2019,6,137356685
2019,1,137356754
2019,2,137356808
2019,6,137357283
2019,6,137352440
2019,1,137357748
2019,6,137352505
2019,3,137352544
2019,6,137352544
2019,6,137361269
2019,6,137357939
2019,6,137352587
2019,9,137352596
2019,9,137358072
2019,9,137352644
2019,6,137358124
2019,9,137352658
2019,6,137352659
2019,9,137352668
2019,6,137358155
2019,6,137352688
2019,6,137358205
2019,6,137358225
2019,6,137352722
2019,6,137352748
2019,6,137358335
2019,9,137352797
2019,1,137352837
2019,6,137358629
2019,9,137353370
2019,8,137353465
2019,9,137359717
2019,9,137353493
2019,9,137353497
2019,6,137359765
2019,9,137353535
2019,8,137356266
2019,6,137356294
2019,6,137356338
2019,8,137356517
2019,7,137356596
2019,6,137356602
2019,6,137356726
2019,6,137356796
2019,6,137352277
2019,6,137357421
2019,6,137352326
2019,6,137352328
2019,6,137357693
2019,6,137357912
2019,9,137352546
2019,6,137357948
2019,9,137352568
2019,9,137352591
2019,6,137358029
2019,6,137358068
2019,6,137358079
2019,6,137361289
2019,6,137358119
2019,3,137358127
2019,6,137361294
2019,6,137352686
2019,6,137358202
2019,6,137358206
2019,6,137352711
2019,9,137358245
2019,3,137352742
2019,9,137352746
2019,7,137358295
2019,9,137358302
2019,6,137352758
2019,7,137352777
2019,6,137361316
2019,6,137359009
2019,6,137353203
2019,4,137359201
2019,6,137359345
2019,9,137359444
2019,3,137353360
2019,8,137353383
2019,1,137359735
2019,6,137357754
2019,6,137373765
2019,6,137373766
2019,1,137373783
2019,6,137364526
2019,3,137373981
2019,9,137364542
2019,9,137374003
2019,6,137374018
2019,9,137374037
2019,8,137374134
2019,6,137356312
2019,8,137361161
2019,8,137356559
2019,8,137356577
2019,8,137352126
2019,8,137356649
2019,6,137356775
2019,6,137352166
2019,6,137357439
2019,6,137357481
2019,6,137352344
2019,6,137357769
2019,9,137352536
2019,8,137352556
2019,9,137352560
2019,8,137357960
2019,9,137357995
2019,6,137358061
2019,9,137352633
2019,9,137358105
2019,6,137358148
2019,9,137358186
2019,6,137358204
2019,6,137352715
2019,6,137361307
2019,6,137361309
2019,9,137358300
2019,9,137352763
2019,6,137358332
2019,6,137352834
2019,2,137353245
2019,6,137359378
2019,6,137359380
2019,6,137373857
2019,6,137374022
2019,9,137370729
2019,8,137374153
2019,6,137374182
2019,6,137364342
2019,3,137364355
2019,8,137373804
2019,9,137370649
2019,6,137373973
2019,9,137370688
2019,9,137374007
2019,9,137370719
2019,9,137374044
2019,4,137374136
2019,6,137374147
2019,6,137370833
2019,6,137357504
2019,6,137357761
2019,9,137357968
2019,6,137357999
2019,6,137358016
2019,10,137358031
2019,6,137352623
2019,6,137358059
2019,6,137358073
2019,6,137352635
2019,6,137358134
2019,6,137358142
2019,3,137358190
2019,6,137352716
2019,6,137352737
2019,9,137358279
2019,9,137358306
2019,6,137358325
2019,6,137358511
2019,6,137358600
2019,6,137353211
2019,6,137359210
2019,6,137359220
2019,6,137359342
2019,6,137359682
2019,6,137353477
2019,9,137359707
2019,6,137353490
2019,2,137359793
2019,9,137359826
2019,6,137373806
2019,6,137364374
2019,8,137373817
2019,6,137373885
2019,1,137364481
2019,6,137370637
2019,6,137370638
2019,1,137373956
2019,5,137364523
2019,6,137370669
2019,6,137373979
2019,6,137370683
2019,9,137364552
2019,9,137374030
2019,9,137364570
2019,9,137364581
2019,6,137352498
2019,6,137357903
2019,6,137357951
2019,6,137352565
2019,9,137352574
2019,9,137357994
2019,9,137358030
2019,6,137352614
2019,9,137361285
2019,9,137361286
2019,9,137358066
2019,6,137358085
2019,6,137352656
2019,6,137352653
2019,6,137358138
2019,6,137358147
2019,9,137358160
2019,6,137358200
2019,9,137358215
2019,6,137361304
2019,9,137358256
2019,7,137352739
2019,6,137358284
2019,9,137358324
2019,9,137352798
2019,6,137352944
2019,6,137353088
2019,6,137358957
2019,4,137359066
2019,6,137359195
2019,6,137359454
2019,6,137361391
2019,9,137359698
2019,9,137359745
2019,9,137359829
2019,6,137359856
2019,6,137370647
2019,3,137370647
2019,9,137370680
2019,6,137370693
2019,6,137373994
2019,9,137374023
2019,8,137373779
2019,6,137373805
2019,3,137364469
2019,9,137370615
2019,6,137364477
2019,9,137373927
2019,6,137370731
2019,5,137370589
2019,9,137370697
2019,9,137364555
2019,9,137374038
2019,9,137364578
2019,8,137356210
2019,6,137356284
2019,6,137356282
2019,8,137356492
2019,6,137356673
2019,6,137356755
2019,6,137352167
2019,6,137357038
2019,6,137357274
2019,6,137357399
2019,9,137357468
2019,1,137357552
2019,6,137357626
2019,1,137352515
2019,9,137352551
2019,6,137357974
2019,6,137357991
2019,9,137352601
2019,9,137358047
2019,9,137358054
2019,9,137358092
2019,6,137358103
2019,6,137352648
2019,4,137361292
2019,9,137358164
2019,6,137358198
2019,6,137358232
2019,6,137358268
2019,6,137352741
2019,6,137358288
2019,9,137358328
2019,6,137352776
2019,3,137358554
2019,6,137358972
2019,6,137361370
2019,6,137361371
2019,6,137359438
2019,6,137353354
2019,9,137359476
2019,9,137359755
2019,9,137359785
2019,6,137356267
2019,6,137356285
2019,6,137356283
2019,6,137356432
2019,6,137356628
2019,6,137356827
2019,6,137356883
2019,6,137357560
2019,6,137352464
2019,1,137357781
2019,6,137357790
2019,6,137352490
2019,6,137352537
2019,6,137357911
2019,6,137357926
2019,6,137352561
2019,9,137352581
2019,6,137358003
2019,6,137352593
2019,6,137361283
2019,9,137358084
2019,9,137358097
2019,9,137358117
2019,6,137352664
2019,6,137352685
2019,6,137358171
2019,9,137358193
2019,9,137358210
2019,6,137358236
2019,6,137358243
2019,9,137358251
2019,6,137358270
2019,9,137352740
2019,11,137358319
2019,9,137358367
2019,9,137358378
2019,9,137358445
2019,5,137352959
2019,8,137359045
2019,6,137353146
2019,6,137353253
2019,6,137359356
2019,9,137359471
2019,9,137359835
2019,8,137364365
2019,6,137364404
2019,6,137373929
2019,9,137364482
2019,1,137364497
2019,9,137373961
2019,9,137370694
2019,9,137364567
2019,6,137364576
2019,6,137357709
2019,6,137357746
2019,6,137357771
2019,6,137352503
2019,6,137352538
2019,6,137357915
2019,9,137357925
2019,3,137357949
2019,6,137352562
2019,6,137357963
2019,6,137357964
2019,6,137357987
2019,9,137361276
2019,9,137358008
2019,6,137358018
2019,6,137358027
2019,6,137358044
2019,6,137358086
2019,6,137361288
2019,6,137358131
2019,6,137358157
2019,6,137358192
2019,9,137352701
2019,9,137361301
2019,9,137358265
2019,6,137352745
2019,9,137358317
2019,9,137352775
2019,9,137358354
2019,9,137352785
2019,9,137358375
2019,9,137352830
2019,6,137358612
2019,6,137373864
2019,9,137373944
2019,6,137364516
2019,9,137370707
2019,6,137374027
2019,6,137364566
2019,6,137370805
2019,6,137374178
2019,12,137374192
2019,6,137374220
2019,9,137357905
2019,6,137357930
2019,6,137357942
2019,6,137357967
2019,3,137358002
2019,6,137352588
2019,6,137358011
2019,6,137358025
2019,9,137358037
2019,6,137358045
2019,6,137358055
2019,9,137352621
2019,9,137358088
2019,6,137358089
2019,6,137358101
2019,9,137352645
2019,9,137358132
2019,9,137358121
2019,6,137358136
2019,9,137358144
2019,6,137352683
2019,9,137358180
2019,9,137358191
2019,9,137352695
2019,9,137358207
2019,9,137358209
2019,8,137358214
2019,6,137358214
2019,9,137361303
2019,9,137352714
2019,6,137352720
2019,9,137352726
2019,9,137352728
2019,6,137358269
2019,6,137358264
2019,3,137358275
2019,6,137352760
2019,9,137361311
2019,9,137358353
2019,9,137358359
2019,6,137358360
2019,9,137352788
2019,9,137358368
2019,6,137358453
2019,8,137352921
2019,8,137358595
2019,3,137352956
2019,6,137358647
2019,8,137358907
2019,6,137359027
2019,6,137359025
2019,6,137353226
2019,6,137353224
2019,12,137353276
2019,6,137359381
2019,6,137353321
2019,6,137361385
2019,9,137353487
2019,6,137353491
2019,9,137359738
2019,6,137353560
2019,6,137364329
2019,6,137373832
2019,5,137364419
2019,6,137373853
2019,6,137373852
2019,3,137373908
2019,9,137373965
2019,6,137364520
2019,1,137373969
2019,6,137373977
2019,6,137361149
2019,8,137356510
2019,8,137356520
2019,8,137356565
2019,8,137356578
2019,6,137352133
2019,8,137356721
2019,2,137356782
2019,6,137352351
2019,6,137357764
2019,1,137357783
2019,6,137357818
2019,3,137357843
2019,6,137357852
2019,7,137357869
2019,9,137352534
2019,9,137357921
2019,6,137352570
2019,6,137357989
2019,6,137352585
2019,9,137352599
2019,9,137358039
2019,6,137352616
2019,6,137358096
2019,9,137358110
2019,6,137352657
2019,9,137358128
2019,6,137352675
2019,6,137352684
2019,9,137358183
2019,6,137358208
2019,9,137358216
2019,6,137352710
2019,6,137352719
2019,9,137352730
2019,9,137358305
2019,9,137358318
2019,9,137352767
2019,6,137358361
2019,6,137352958
2019,6,137358841
2019,6,137359085
2019,6,137361365
2019,6,137359222
2019,6,137353236
2019,8,137353463
2019,6,137353555
2019,6,137370674
2019,6,137373993
2019,6,137370691
2019,9,137364545
2019,9,137370699
2019,9,137374031
2019,9,137370736
2019,8,137370796
2019,6,137374168
2019,6,138076496
2019,6,138081441
2019,3,138076514
2019,6,138091176
2019,6,138076523
2019,6,138091181
2019,2,138081476
2019,6,138076532
2019,8,138076538
2019,6,138076547
2019,6,138091206
2019,7,138081446
2019,6,138081537
2019,8,138076610
2019,6,138076625
2019,6,138091289
2019,6,138091288
2019,6,138081570
2019,6,138091466
2019,1,138091542
2019,6,138081831
2019,9,138091683
2019,9,138091728
2019,3,138091784
2019,9,138091790
2019,9,138081993
2019,9,138076928
2019,9,138082125
2019,9,138082187
2019,6,138092053
2019,6,138092055
2019,9,138077008
2019,3,138077016
2019,6,138082256
2019,9,138082265
2019,6,138092139
2019,10,138077080
2019,9,138077093
2019,6,138077122
2019,9,138077144
2019,6,138077152
2019,9,138092326
2019,9,138077176
2019,2,138077188
2019,9,138077205
2019,6,138077208
2019,12,138077221
2019,6,138092362
2019,6,138092367
2019,9,138077242
2019,8,138077245
2019,6,138092388
2019,6,138082536
2019,6,138082537
2019,8,138077258
2019,3,138092417
2019,6,138092427
2019,6,138082558
2019,6,138082559
2019,6,138082561
2019,6,138082562
2019,12,138077301
2019,6,138081512
2019,12,138076596
2019,6,138091270
2019,8,138091286
2019,9,138081563
2019,6,138091291
2019,8,138076636
2019,6,138091302
2019,8,138081579
2019,6,138076676
2019,8,138081617
2019,8,138091349
2019,6,138076699
2019,6,138091385
2019,6,138076706
2019,2,138081684
2019,6,138091410
2019,6,138091418
2019,9,138081704
2019,8,138076734
2019,6,138076735
2019,9,138091490
2019,6,138076769
2019,6,138091578
2019,9,138091631
2019,9,138076830
2019,6,138076840
2019,8,138076859
2019,6,138076862
2019,9,138091800
2019,9,138076884
2019,1,138082082
2019,6,138091987
2019,9,138082141
2019,9,138092004
2019,5,138076983
2019,9,138077000
2019,9,138082209
2019,9,138092071
2019,6,138092114
2019,6,138092140
2019,6,138092187
2019,6,138092186
2019,6,138077147
2019,6,138077146
2019,6,138077145
2019,6,138077149
2019,6,138082464
2019,9,138077186
2019,6,138082484
2019,6,138082483
2019,9,138077206
2019,9,138077217
2019,9,138077230
2019,3,138082524
2019,9,138092378
2019,6,138077244
2019,6,138092387
2019,9,138077250
2019,6,138077269
2019,6,138077270
2019,6,138077273
2019,6,138077285
2019,6,138092440
2019,9,138077298
2019,9,138077299
2019,9,138077306
2019,6,138092475
2019,9,138077311
2019,6,138092482
2019,8,138077312
2019,8,138077313
2019,12,138077314
2019,9,138077316
2019,6,138077317
2019,6,138077320
2019,6,138082577
2019,2,137370662
2019,6,137370668
2019,6,137373991
2019,9,137364547
2019,9,137364571
2019,6,137374067
2019,6,137374106
2019,6,137373949
2019,6,137373948
2019,9,137364529
2019,6,137364557
2019,9,137374039
2019,8,137356244
2019,6,137356344
2019,6,137356343
2019,6,137356435
2019,8,137356504
2019,7,137356540
2019,6,137356625
2019,6,137356677
2019,9,137356963
2019,6,137357013
2019,3,137357228
2019,6,137357413
2019,1,137357846
2019,6,137352555
2019,9,137357980
2019,9,137361279
2019,6,137358041
2019,6,137352629
2019,9,137358120
2019,6,137358165
2019,9,137358199
2019,9,137358219
2019,9,137358253
2019,9,137358308
2019,9,137358343
2019,6,137358465
2019,6,137364421
2019,6,137364422
2019,1,137373884
2019,6,137373909
2019,9,137364485
2019,9,137364496
2019,6,137364509
2019,9,137364543
2019,1,137364611
2019,6,137370813
2019,6,137374181
2019,6,142132132
2019,1,142051090
2019,6,142051105
2019,6,142142985
2019,2,142143100
2019,6,142143317
2019,6,142143329
2019,3,142146183
2019,9,142143364
2019,3,142143417
2019,6,142143423
2019,6,142143583
2019,9,143015925
2019,9,143021092
2019,9,143015944
2019,6,143015962
2019,8,143021143
2019,6,143028599
2019,5,143031187
2019,3,143028616
2019,9,143031207
2019,6,143028661
2019,6,143028660
2019,9,143016024
2019,9,143028673
2019,6,143028704
2019,2,148633222
2019,8,148633226
2019,6,148628026
2019,6,140987097
2019,8,140984682
2019,9,140984709
2019,9,140984731
2019,8,140987108
2019,6,140987155
2019,6,140987164
2019,9,140984836
2019,1,140984838
2019,9,140984859
2019,1,140987283
2019,6,140986964
2019,6,140978178
2019,6,140978214
2019,6,140984610
2019,6,140987105
