"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,140987294
2019,22,140984874
2019,21,140987299
2019,21,140987301
2019,21,140987304
2019,21,140987307
2019,21,140987310
2019,21,140987313
2019,22,140987316
2019,22,140987317
2019,21,140987319
2019,21,140987321
2019,22,140987325
2019,21,140987336
2019,21,140987339
2019,22,140987347
2019,22,140987349
2019,21,140987352
2019,22,140987355
2019,21,140987360
2019,21,140987361
2019,21,140987362
2019,21,140987363
2019,21,140987365
2019,21,140987368
2019,21,140984896
2019,22,140987369
2019,21,140987370
2019,21,140987371
2019,21,140987373
2019,21,140987376
2019,21,140987379
2019,21,140987381
2019,22,140987383
2019,21,140987385
2019,21,140987386
2019,21,140987388
2019,22,140987392
2019,22,140987393
2019,21,140987395
2019,22,140984909
2019,22,140987398
2019,21,140987400
2019,21,140987403
2019,21,140987405
2019,22,140987406
2019,21,140987407
2019,22,140987408
2019,21,140987410
2019,21,140987411
2019,21,140987414
2019,22,140987416
2019,22,140987419
2019,22,140987421
2019,22,140987426
2019,21,140987428
2019,21,140987430
2019,21,140987433
2019,21,140984925
2019,21,140987436
2019,21,140987437
2019,21,140987439
2019,21,140987441
2019,21,140987443
2019,21,140987445
2019,21,140987447
2019,21,140987450
2019,21,140987452
2019,21,140987453
2019,21,140987451
2019,21,140987455
2019,21,140987457
2019,21,140987459
2019,21,140987461
2019,21,140984942
2019,21,140987463
2019,21,140987467
2019,21,140987470
2019,21,140987473
2019,22,140987479
2019,22,140987481
2019,22,140987483
2019,22,140987485
2019,21,140987486
2019,21,140987488
2019,21,140987490
2019,21,140987491
2019,21,140987493
2019,21,140987495
2019,22,140987498
2019,22,140987499
2019,21,140987500
2019,22,140987501
2019,21,140987502
2019,21,140987504
2019,21,140987508
2019,21,140987509
2019,21,140987510
2019,21,140987512
2019,21,140987516
2019,21,140987518
2019,22,140987520
2019,21,140987522
2019,21,140987527
2019,21,140987532
2019,21,140987533
2019,21,140987534
2019,21,140987535
2019,21,140987536
2019,21,140987537
2019,21,140987538
2019,21,140987539
2019,21,140987540
2019,21,140987541
2019,21,140987542
2019,21,140987543
2019,21,140987544
2019,21,140987546
2019,21,140987547
2019,21,140987548
2019,21,140987549
2019,21,140987550
2019,21,140987551
2019,21,140987552
2019,21,140987553
2019,21,140987554
2019,21,140987555
2019,21,140987556
2019,21,140987557
2019,21,140987558
2019,21,140987559
2019,21,140987560
2019,21,140987561
2019,21,140987562
2019,21,140987563
2019,21,140987564
2019,21,140987565
2019,21,140987566
2019,21,143023287
2019,21,143019028
2019,21,143015003
2019,21,143023304
2019,21,143023314
2019,21,143023370
2019,21,143023374
2019,21,143023387
2019,21,143023390
2019,21,143023406
2019,21,143023427
2019,21,143023447
2019,21,143023470
2019,21,143019076
2019,21,143019077
2019,21,143015039
2019,21,143019087
2019,21,143023548
2019,21,143023553
2019,21,143019090
2019,21,143023561
2019,21,143023566
2019,21,143015043
2019,21,143023576
2019,21,143023575
2019,21,143023584
2019,21,143019102
2019,21,143023600
2019,21,143019112
2019,21,143023623
2019,21,143023630
2019,21,143019117
2019,21,143023645
2019,21,143023654
2019,21,143023655
2019,21,143023662
2019,21,143023670
2019,21,143023688
2019,21,143019140
2019,21,143023700
2019,21,143023705
2019,21,143023710
2019,21,143024395
2019,21,143024406
2019,21,143024413
2019,21,143024415
2019,21,143024421
2019,21,143019323
2019,21,143015111
2019,21,143024441
2019,21,143024446
2019,21,143024454
2019,21,143024488
2019,21,143024497
2019,21,143024508
2019,21,143015114
2019,21,143024516
2019,21,143024539
2019,21,143019348
2019,21,143024553
2019,21,143019353
2019,21,143019359
2019,21,143024566
2019,21,143024570
2019,21,143024582
2019,21,143024583
2019,21,143024611
2019,21,143024620
2019,21,143019389
2019,21,143024627
2019,22,143015129
2019,21,143024669
2019,21,143024685
2019,21,143024695
2019,21,143019425
2019,21,143019428
2019,21,143024707
2019,21,143019441
2019,21,143015144
2019,21,143024748
2019,21,143024753
2019,21,143024776
2019,21,143024780
2019,21,143024783
2019,21,143019459
2019,21,143024795
2019,21,143024793
2019,21,143024801
2019,21,143024804
2019,21,143019474
2019,21,143019476
2019,21,143024819
2019,21,143024826
2019,21,143024830
2019,21,143024836
2019,21,143024839
2019,21,143024846
2019,21,143024854
2019,21,143019494
2019,21,143024873
2019,21,143024880
2019,21,143024885
2019,21,143019501
2019,21,143019503
2019,21,143024908
2019,21,143024909
2019,21,143019514
2019,21,143024915
2019,21,143024917
2019,21,143019518
2019,21,143024924
2019,21,143019521
2019,21,143024933
2019,22,143019527
2019,21,143024945
2019,21,143019531
2019,21,143019535
2019,21,143019543
2019,21,143024966
2019,21,143024973
2019,21,143019556
2019,21,143019558
2019,21,143019559
2019,21,143024988
2019,21,143019563
2019,21,143024998
2019,21,143025000
2019,21,143025002
2019,21,143025005
2019,21,143019572
2019,21,143025017
2019,21,143019575
2019,21,143025023
2019,21,143019581
2019,21,143025039
2019,21,143025042
2019,21,143019585
2019,21,143019586
2019,21,143025053
2019,21,143015312
2019,21,143026027
2019,22,143026045
2019,21,143015323
2019,21,143020348
2019,21,143026782
2019,21,143026787
2019,21,143026793
2019,21,143026797
2019,21,143020380
2019,21,143020379
2019,21,143026817
2019,21,143026843
2019,21,143026846
2019,21,143020389
2019,21,143026872
2019,21,143026888
2019,21,143026894
2019,21,143026918
2019,21,143015572
2019,21,143015573
2019,21,143020409
2019,21,143026946
2019,21,143020426
2019,21,143026990
2019,21,143027006
2019,21,143020449
2019,21,143027038
2019,21,143027043
2019,21,143027056
2019,21,143027068
2019,21,143027102
2019,21,143015619
2019,21,143027113
2019,21,143027122
2019,21,143027132
2019,21,143015630
2019,21,143020496
2019,21,143027175
2019,21,143027174
2019,21,143020502
2019,21,143020512
2019,21,143027236
2019,21,143027242
2019,21,143027246
2019,21,143020551
2019,21,143027298
2019,21,143027300
2019,21,143027306
2019,21,143020568
2019,21,143027310
2019,21,143027323
2019,21,143027334
2019,21,143027343
2019,21,143027368
2019,21,143020607
2019,21,143020615
2019,21,143027396
2019,21,143027402
2019,21,143027419
2019,21,143027432
2019,21,143027434
2019,21,143027444
2019,21,143027450
2019,21,143015691
2019,21,143027463
2019,21,143015692
2019,21,143027482
2019,21,143027485
2019,21,143027494
2019,21,143020658
2019,21,143027517
2019,21,143027521
2019,21,143020674
2019,21,143027545
2019,21,143027556
2019,21,143027565
2019,21,143027571
2019,21,143027587
2019,21,143027598
2019,21,143027599
2019,21,143027605
2019,21,143027608
2019,21,143027612
2019,21,143027621
2019,21,143020717
2019,21,143027641
2019,21,143027646
2019,21,143027650
2019,21,143027663
2019,21,143027673
2019,21,143027688
2019,21,143020778
2019,21,143027698
2019,21,143020787
2019,21,143027718
2019,21,143027722
2019,21,143020802
2019,21,143015776
2019,21,143027751
2019,21,143027767
2019,21,143027773
2019,21,143020826
2019,21,143015794
2019,21,143015798
2019,21,143027830
2019,21,143020856
2019,21,143027851
2019,21,143027860
2019,21,143027874
2019,21,143027880
2019,21,143027885
2019,21,143027888
2019,21,143027905
2019,21,143027922
2019,21,143027920
2019,21,143027941
2019,21,143027942
2019,21,143027947
2019,21,143027949
2019,21,143027953
2019,21,143015819
2019,21,143015821
2019,21,143020883
2019,21,143028004
2019,21,143028040
2019,21,143028047
2019,21,143020902
2019,21,143028078
2019,21,143028085
2019,21,143028094
2019,21,143020913
2019,21,143020916
2019,21,143028135
2019,22,143020923
2019,21,143028154
2019,21,143015843
2019,21,143028165
2019,21,143028185
2019,21,143028195
2019,21,143028202
2019,21,143028206
2019,21,143015852
2019,21,143028233
2019,21,143028254
2019,21,143015854
2019,21,143020956
2019,21,143020957
2019,21,143028271
2019,22,138991576
2019,21,138986924
2019,21,138986937
2019,21,138991612
2019,21,138981669
2019,21,138986953
2019,21,138986981
2019,21,138986987
2019,21,138986994
2019,21,138987001
2019,21,138987011
2019,21,138987021
2019,21,138987031
2019,21,138987030
2019,21,138991658
2019,21,138991667
2019,21,138987053
2019,21,138987063
2019,21,138981747
2019,21,138987110
2019,21,143028281
2019,21,143028283
2019,21,143028293
2019,21,143028302
2019,21,143020975
2019,21,143028326
2019,21,143028329
2019,21,143015864
2019,21,143028356
2019,21,143028378
2019,21,143028380
2019,21,143028391
2019,21,143021014
2019,21,143028402
2019,21,143028414
2019,21,143028433
2019,21,143021028
2019,21,143015877
2019,21,143021041
2019,21,143021052
2019,21,143015886
2019,21,143015887
2019,21,143028492
2019,21,143028494
2019,21,143015898
2019,21,143028509
2019,21,143028512
2019,21,143015919
2019,21,143015926
2019,21,143028524
2019,21,143028528
2019,21,143021105
2019,21,143028541
2019,21,143021110
2019,21,143028552
2019,21,143021119
2019,21,143015961
2019,21,143028566
2019,21,143021134
2019,21,143015966
2019,21,143021139
2019,21,143021144
2019,21,143015973
2019,21,143021146
2019,21,143021150
2019,21,143028587
2019,21,143015983
2019,21,143028591
2019,21,143028592
2019,21,143021167
2019,21,143021165
2019,21,143021166
2019,21,143015991
2019,21,143015994
2019,21,143015999
2019,21,143016000
2019,21,143028617
2019,21,143031191
2019,21,143031206
2019,21,143028646
2019,21,143028651
2019,21,143028655
2019,21,143028659
2019,21,143016022
2019,21,143016023
2019,21,143031219
2019,21,143028665
2019,21,143028668
2019,21,143028669
2019,21,143031227
2019,21,143031228
2019,21,143031232
2019,21,143031236
2019,21,143028685
2019,21,143028691
2019,21,143028693
2019,21,143028701
2019,21,143028707
2019,21,143028718
2019,21,143028721
2019,21,143028722
2019,21,143031276
2019,21,143028757
2019,21,143031286
2019,21,143031295
2019,21,143031306
2019,21,144180471
2019,21,144180481
2019,21,144180489
2019,21,144180497
2019,21,144180536
2019,21,144180534
2019,21,144180544
2019,21,144180559
2019,21,144180567
2019,21,144180572
2019,21,144180575
2019,21,144180611
2019,21,144180618
2019,21,144180623
2019,22,144203573
2019,21,144180635
2019,21,144203589
2019,21,144180656
2019,21,144180663
2019,21,144203608
2019,22,144180681
2019,22,144180691
2019,21,144180704
2019,21,144180719
2019,21,144203640
2019,21,144180741
2019,21,144180748
2019,21,144206989
2019,21,144180781
2019,21,144180799
2019,22,144180809
2019,21,144180812
2019,21,144180830
2019,21,144180844
2019,21,144180851
2019,21,144203714
2019,22,144180862
2019,21,144180870
2019,21,144203735
2019,21,144180909
2019,21,144203750
2019,21,144180925
2019,21,144180931
2019,21,144180935
2019,21,144180937
2019,21,144180961
2019,22,144180967
2019,21,144180971
2019,21,144180972
2019,21,144203822
2019,22,144203829
2019,21,144181013
2019,21,144203842
2019,21,144181027
2019,21,144181032
2019,22,144181042
2019,21,144203889
2019,21,144181066
2019,21,144181071
2019,21,144181086
2019,21,144181090
2019,21,144181099
2019,21,144181105
2019,21,143023735
2019,21,143023757
2019,21,143019151
2019,21,143019152
2019,21,143023761
2019,21,143023790
2019,21,143023798
2019,21,143023809
2019,21,143023814
2019,21,143023820
2019,21,143023834
2019,21,143019189
2019,21,143015066
2019,21,143023863
2019,21,143023876
2019,21,143019201
2019,21,143023886
2019,21,143023912
2019,21,143023929
2019,21,143023938
2019,21,143023944
2019,21,143023947
2019,21,143023957
2019,21,143023964
2019,21,143023977
2019,21,143023982
2019,21,143023991
2019,21,143023997
2019,21,143019230
2019,21,143019231
2019,21,143024004
2019,21,143024061
2019,21,143019248
2019,21,143024087
2019,21,143024095
2019,21,143024112
2019,21,143024114
2019,21,143024120
2019,21,143024128
2019,21,143024160
2019,21,143024194
2019,21,143024212
2019,21,143024217
2019,21,143024225
2019,21,143024247
2019,21,143024248
2019,21,143024254
2019,21,143024259
2019,21,143024289
2019,21,143024300
2019,21,143024304
2019,21,143019295
2019,21,143024310
2019,21,143024323
2019,21,143024336
2019,21,143015107
2019,21,143024346
2019,21,143024349
2019,21,143024356
2019,21,143024362
2019,21,143019307
2019,21,143024367
2019,21,143019310
2019,21,143024384
2019,21,143019315
2019,21,143019318
2019,21,143024417
2019,21,143019321
2019,21,143019322
2019,21,143019324
2019,21,143019326
2019,21,143019328
2019,21,143024456
2019,21,143024463
2019,21,143024483
2019,21,143024485
2019,21,143024514
2019,21,143024522
2019,21,143024550
2019,21,143019360
2019,21,143024567
2019,21,143024575
2019,21,143024597
2019,21,143024612
2019,21,143024621
2019,21,143024625
2019,21,143019390
2019,21,143024648
2019,21,143019402
2019,21,143024654
2019,21,143015131
2019,21,143024674
2019,21,143024677
2019,21,143024679
2019,21,143024683
2019,21,143024700
2019,21,143019429
2019,21,143024713
2019,21,143024726
2019,21,143024738
2019,21,143024742
2019,21,143019443
2019,21,143019442
2019,21,143024757
2019,21,143019457
2019,21,143015150
2019,21,143019460
2019,21,143024811
2019,21,143024813
2019,21,143024829
2019,21,143024835
2019,21,143019486
2019,21,143024849
2019,21,143024864
2019,21,143024874
2019,21,143024879
2019,21,143024882
2019,21,143019502
2019,21,143024901
2019,21,143024907
2019,21,143024910
2019,21,143019517
2019,21,143024932
2019,21,143024937
2019,21,143024943
2019,21,143024947
2019,21,143019533
2019,21,143019539
2019,21,143024960
2019,21,143024972
2019,21,143019553
2019,21,143019554
2019,21,143019557
2019,21,143024979
2019,21,143024981
2019,21,143025007
2019,21,143025008
2019,21,143019569
2019,21,143025025
2019,21,143025028
2019,21,143025033
2019,21,143025038
2019,21,143025047
2019,21,143019589
2019,21,143025078
2019,21,143019610
2019,21,143025099
2019,21,143025117
2019,22,143015184
2019,21,143015188
2019,21,143015187
2019,21,143015193
2019,21,143019640
2019,22,143025166
2019,21,143025175
2019,21,143015497
2019,21,143020329
2019,21,143020333
2019,21,143020332
2019,21,143020337
2019,21,143015517
2019,21,143026651
2019,21,143026653
2019,22,143015519
2019,21,143026660
2019,21,143026659
2019,21,143015530
2019,21,143026686
2019,21,143026706
2019,21,143026713
2019,21,143020361
2019,21,143020365
2019,21,143026791
2019,21,143026790
2019,21,143026801
2019,21,143026800
2019,21,143026827
2019,21,143015549
2019,21,143015553
2019,21,143026882
2019,21,143026886
2019,21,143026913
2019,21,143026930
2019,21,143020416
2019,21,143026967
2019,21,143026981
2019,21,143020432
2019,21,143027001
2019,21,143027007
2019,21,143027020
2019,21,143027033
2019,21,143020455
2019,21,143027074
2019,21,143015609
2019,21,143020465
2019,21,143027095
2019,21,143027100
2019,21,143027111
2019,21,143027120
2019,21,143027134
2019,21,143020476
2019,21,143015631
2019,21,143027154
2019,21,143027162
2019,21,143027179
2019,21,143020509
2019,21,143027193
2019,21,143027197
2019,21,143027205
2019,21,143027206
2019,21,143015648
2019,21,143027214
2019,21,143027227
2019,21,143027229
2019,21,143027239
2019,21,143020539
2019,21,143027279
2019,21,143027286
2019,21,143027307
2019,21,143027309
2019,21,143027312
2019,21,143020580
2019,21,143020578
2019,21,143027330
2019,21,143027335
2019,21,143027338
2019,21,143015667
2019,21,143020589
2019,21,143027347
2019,21,143027345
2019,21,143027351
2019,21,143020599
2019,21,143020601
2019,21,143020611
2019,21,143027389
2019,21,143027394
2019,21,143027397
2019,21,143015682
2019,21,143027408
2019,22,143027418
2019,21,143027436
2019,21,143027446
2019,21,143020633
2019,21,143020635
2019,22,143027460
2019,22,143015695
2019,21,143027474
2019,21,143020641
2019,21,143020642
2019,21,143020645
2019,21,143027504
2019,21,143027506
2019,21,143020671
2019,21,143027526
2019,21,143020675
2019,21,143020676
2019,21,143027549
2019,21,143020682
2019,21,143015711
2019,21,143020692
2019,21,143027573
2019,21,143027584
2019,21,143027592
2019,21,143027606
2019,21,143020707
2019,21,143027636
2019,21,143027642
2019,21,143020726
2019,21,143020732
2019,21,143020742
2019,21,143027687
2019,21,143015740
2019,21,143020754
2019,21,143015747
2019,21,143020759
2019,21,143020760
2019,21,143020762
2019,21,143020761
2019,21,143020763
2019,21,143020764
2019,21,143015761
2019,21,143020772
2019,21,143020775
2019,21,143020774
2019,21,143027700
2019,21,143027701
2019,21,143027714
2019,21,143027715
2019,21,143027717
2019,21,143020793
2019,21,143020797
2019,21,143020800
2019,21,143027740
2019,21,143020821
2019,21,143027775
2019,21,143027778
2019,21,143020829
2019,21,143027791
2019,21,143027824
2019,21,143027823
2019,21,143027831
2019,21,143015804
2019,21,143027872
2019,21,143027887
2019,21,143020942
2019,21,143028232
2019,21,143020944
2019,21,143028239
2019,21,143028243
2019,21,143028255
2019,21,143028270
2019,21,143028280
2019,21,143028282
2019,21,143028289
2019,21,143020965
2019,21,143028310
2019,21,143020986
2019,21,143028343
2019,21,143028345
2019,21,143028351
2019,21,143020996
2019,21,143028368
2019,21,143021007
2019,21,143021011
2019,21,143021010
2019,21,143021015
2019,21,143021017
2019,21,143028410
2019,21,143028412
2019,21,143028417
2019,21,143021025
2019,21,143021026
2019,21,143021030
2019,21,143021033
2019,21,143021032
2019,21,143028453
2019,21,143028459
2019,21,143015879
2019,21,143028471
2019,21,143015880
2019,21,143015885
2019,21,143028488
2019,21,143021055
2019,21,143021067
2019,21,143021070
2019,21,143015915
2019,21,143021078
2019,21,143015917
2019,21,143015920
2019,21,143021086
2019,21,143021088
2019,21,143028525
2019,21,143015934
