"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,131328092,136117680,18,41313041
2019,131328097,136120198,17,41313046
2019,131328096,136120198,17,41313045
2019,131324438,136117701,3,41309897
2019,131328101,136120201,18,41313047
2019,131321111,136120205,18,41313051
2019,131321111,136120206,18,41313052
2019,131324480,136113486,18,41309913
2019,131321129,136117776,21,41309932
2019,131321134,136120227,26,41304624
2019,131324526,136117791,3,41304626
2019,131324549,136117817,18,41309950
2019,131328130,136113512,16,41313065
2019,131328134,136113518,1,41313069
2019,131328140,136120247,18,41313077
2019,131328149,136117876,19,41309976
2019,131324742,136118007,24,41310028
2019,131324744,136118007,24,41310029
2019,131328180,136118012,18,41313096
2019,131328208,136118057,17,41313107
2019,131324862,136113601,3,41313115
2019,131328240,136120369,9,41313118
2019,131328251,136118206,24,41313123
2019,131328254,136113631,17,41313125
2019,131328256,136118212,18,41310123
2019,131321313,136118254,21,41304701
2019,131328296,136118336,1,41310171
2019,131321357,136118360,17,41310182
2019,131328305,136118362,15,41313152
2019,131328310,136118368,24,41313156
2019,131328311,136118383,18,41313157
2019,131325147,136118384,3,41310207
2019,131325147,136118385,25,41310205
2019,131325144,136118384,25,41310204
2019,131325150,136118385,5,41310209
2019,131325144,136118385,3,41310203
2019,131325150,136118384,5,41313158
2019,131325159,136113700,18,41310211
2019,131328321,136118417,18,41313166
2019,133012474,137856479,3,42051122
2019,133012475,137856479,25,42062090
2019,133012508,137862102,5,42062113
2019,133012507,137862102,5,42062112
2019,133006587,137856494,1,42051129
2019,133000785,137862112,24,42062118
2019,133006594,137856503,3,42051132
2019,133012561,137852787,18,42057811
2019,133012572,137852795,18,42062141
2019,133012579,137862173,1,42062148
2019,133006618,137862196,18,42051145
2019,133012629,137862217,24,42062181
2019,133012666,137862261,18,42051170
2019,133012667,137852883,15,42062205
2019,133012687,137852893,18,42051175
2019,133012704,137852900,1,42057881
2019,133012790,137852952,24,42062275
2019,133006702,137852952,24,42051193
2019,133000996,137852966,20,42057928
2019,133000997,137852966,17,42062284
2019,133000996,137862409,16,42057927
2019,133000997,137862409,16,42062283
2019,133001033,137856649,18,42057954
2019,133001038,137853000,3,42057959
2019,133001056,137853024,22,42057970
2019,133001054,137853024,25,42057968
2019,133001054,137856659,20,42057969
2019,133001056,137856659,25,42057971
2019,133012917,137856690,16,42062358
2019,133001121,137862541,16,42058018
2019,133001119,137862541,18,42058017
2019,133006794,137862569,3,42051253
2019,133001147,137862577,3,42058037
2019,133012981,137862578,3,42062394
2019,133001147,137862578,25,42058038
2019,133012981,137862577,25,42062393
2019,133013049,137853135,17,42062433
2019,133013075,137853158,3,42058068
2019,133013113,137862709,5,42062473
2019,133001232,137862709,21,42058086
2019,133013115,137862712,3,42062474
2019,133013129,137862727,18,42062480
2019,133013155,137856765,3,42051296
2019,133001259,137853214,18,42058096
2019,133013218,137862809,1,42051322
2019,133013301,137862897,1,42062572
2019,133013374,137862960,25,42062606
2019,133013374,137862961,9,42062607
2019,133013373,137862960,9,42062604
2019,133013373,137862961,25,42062605
2019,133013535,137857014,27,42062668
2019,133007133,137863162,24,42058287
2019,133001604,137863162,24,42066469
2019,133013596,137863162,3,42062699
2019,133013595,137863162,24,42058286
2019,133007132,137863162,1,42062700
2019,133013706,137863287,24,42062758
2019,133013754,137863344,25,42058347
2019,133001728,137863345,25,42062797
2019,133001728,137863344,19,42062796
2019,133013753,137863345,17,42062795
2019,133013754,137863345,19,42058348
2019,133013753,137863344,17,42062794
2019,133013760,137863350,25,42062799
2019,133013760,137857159,5,42058352
2019,133013758,137863350,17,42066547
2019,133013758,137857159,25,42062798
2019,133013847,137853748,24,42058373
2019,133001813,137863474,24,42062898
2019,133013912,137863474,25,42062896
2019,133001813,137857229,25,42058399
2019,133013912,137857229,24,42062895
2019,133013969,137863524,21,42062937
2019,133013995,137863550,17,42062953
2019,133001878,137863583,4,42058427
2019,133001877,137863583,3,42062966
2019,133001882,137863591,3,42058430
2019,133001882,137863593,25,42058429
2019,133001881,137863591,25,42058428
2019,133001881,137863593,3,42062974
2019,133007416,137863609,1,42066647
2019,133014084,137863629,3,42062988
2019,133007429,137853875,16,42063012
2019,133014136,137863667,1,42063018
2019,133014191,137863722,24,42063046
2019,133007469,137863728,18,42063049
2019,133007469,137857360,18,42066678
2019,133014231,137863772,15,42063073
2019,133014268,137853942,1,42058460
2019,133007508,137853944,3,42063101
2019,133014278,137853944,25,42066691
2019,133014278,137857402,3,42066690
2019,133007508,137857402,25,42066692
2019,133007540,137863898,9,42066709
2019,133007540,137863899,16,42066710
2019,133002002,137853974,1,42058476
2019,133014365,137857439,17,42063144
2019,133002002,137857439,1,42058477
2019,133014365,137853974,16,42063145
2019,133002005,137853981,17,42058480
2019,133014380,137853981,17,42063156
2019,133002024,137853999,24,42058489
2019,133002024,137853998,24,42058488
2019,133002024,137857463,24,42058490
2019,133014457,137857482,3,42063195
2019,133014507,137864035,24,42066736
2019,133014507,137857502,24,42066735
2019,133007612,137857509,3,42066737
2019,133014517,137864048,3,42058522
2019,133014518,137857512,3,42063220
2019,133014517,137857512,25,42063219
2019,133014518,137864048,25,42063221
2019,133007620,137864062,3,42058527
2019,133014534,137854055,18,42058531
2019,133014580,137857559,18,42063268
2019,133014580,137864131,18,42063267
2019,133014580,137864130,18,42063266
2019,133014580,137854080,18,42063265
2019,133014590,137857565,24,42063278
2019,133014944,137857701,25,42066820
2019,133007781,137857700,25,42063451
2019,133014944,137857700,5,42058628
2019,133007781,137857701,17,42066819
2019,133015050,137854288,18,42058654
2019,133015114,137864622,13,42063532
2019,133015171,137864680,3,42063564
2019,133002383,137854356,1,42058689
2019,133007901,137854356,1,42066878
2019,133015309,137857891,18,42063616
2019,133002526,137857952,21,42066951
2019,133023326,137865206,18,42067290
2019,133023349,137870341,1,42059140
2019,133023372,137858616,18,42063835
2019,133018806,137865288,19,42063863
2019,133023474,137865310,21,42059194
2019,133015906,137865336,24,42063895
2019,133015927,137870522,24,42063913
2019,133015942,137870538,24,42067393
2019,133023596,137865406,24,42059264
2019,133023598,137858803,21,42063947
2019,133018939,137865411,18,42067415
2019,133015991,137858819,9,42059271
2019,133016004,137858836,9,42063958
2019,133016004,137865426,9,42063960
2019,133018981,137870615,3,42067441
2019,133016107,137865508,9,42064010
2019,133019091,137858957,18,42064017
2019,133023773,137858977,9,42067510
2019,133016137,137858977,9,42064035
2019,133023773,137858975,9,42064036
2019,133016137,137858975,9,42064034
2019,133016192,137865591,1,42064073
2019,133016203,137865605,11,42064076
2019,133019165,137865605,11,42067535
2019,133023893,137865622,26,42064085
2019,133016225,137870865,15,42059397
2019,133019200,137865631,16,42067549
2019,133019212,137859074,3,42064099
2019,133023943,137870909,18,42064105
2019,133023942,137870909,18,42059409
2019,133016321,137870958,1,42064121
2019,133024640,137866079,9,42059688
2019,133024652,137871638,3,42067845
2019,133016758,137871647,1,42064310
2019,133019939,137859761,18,42067857
2019,133024670,137866121,18,42059697
2019,133024670,137859765,18,42059698
2019,133016821,137871697,18,42064333
2019,133016954,137859925,3,42064388
2019,133024823,137871789,18,42064397
2019,133020191,137874974,24,42067949
2019,133024878,137875006,18,42067963
2019,133024878,137866379,18,42064425
2019,133024878,137875004,18,42059773
2019,133020268,137875054,19,42064443
2019,133017097,137875054,17,42064442
2019,133020277,137875061,1,42067990
2019,133017132,137875094,1,42064456
2019,133020325,137875126,1,42068017
2019,133020326,137875126,24,42068018
2019,133017189,137866502,9,42059798
2019,133017208,137871921,17,42064488
2019,133020377,137875175,21,42068049
2019,133020397,137866553,3,42068059
2019,133020420,137871955,5,42068065
2019,133017260,137866569,3,42064510
2019,133025008,137875234,1,42064515
2019,133020447,137875243,18,42068075
2019,133025052,137875323,1,42068111
2019,133020603,137872045,21,42064559
2019,133017412,137872054,3,42068144
2019,133017464,137866771,17,42064589
2019,133017477,137866784,6,42068179
2019,133017495,137875503,1,42059865
2019,133017495,137875502,18,42068196
2019,133017495,137875500,18,42059863
2019,133017495,137875501,18,42059864
2019,133025150,137872105,24,42059872
2019,133017551,137875567,3,42064641
2019,133025158,137875567,24,42064639
2019,133017551,137875568,24,42064640
2019,133025158,137875568,24,42064638
2019,133017601,137875626,15,42064660
2019,133020925,137875711,14,42068302
2019,133020925,137875712,14,42068303
2019,133025238,137875741,18,42059917
2019,133017743,137872207,1,42064714
2019,133020976,137867042,3,42059921
2019,133025265,137875825,18,42059931
2019,133017838,137867117,15,42064756
2019,133021088,137867121,17,42068390
2019,133017865,137875898,3,42068399
2019,133017875,137867150,5,42064773
2019,133021132,137875913,18,42068416
2019,133017895,137867174,21,42064781
2019,133027909,137875952,18,42068426
2019,133025324,137867192,15,42059955
2019,133025325,137867192,15,42059956
2019,133027949,137867214,1,42064811
2019,133025352,137876000,18,42064813
2019,133027956,137876006,19,42064814
2019,133027960,137867229,18,42064818
2019,133027976,137867240,3,42064829
2019,133021278,137867284,9,42068479
2019,133025399,137867299,24,42064854
2019,133028035,137876090,21,42064855
2019,133021337,137876127,1,42068517
2019,134764161,139626158,21,42883796
2019,134764168,139623018,5,42883799
2019,134756591,139626176,18,42886555
2019,134761236,139626178,18,42883804
2019,134764225,139626215,1,42870494
2019,134764234,139626229,1,42870500
2019,134764239,139626230,21,42870501
2019,134764272,139623101,24,42870518
2019,134756621,139626279,22,42870519
2019,134764296,139617847,8,42870527
2019,134764314,139626317,1,42870532
2019,134764320,139626324,18,42870535
2019,134764374,139626370,18,42870552
2019,134764381,139626377,18,42870556
2019,134756649,139626377,18,42870555
2019,134761423,139623224,18,42870562
2019,134764401,139623224,18,42883862
2019,134761432,139623236,18,42883869
2019,134761439,139617883,24,42870568
2019,134761439,139623240,24,42886582
2019,134756663,139623249,5,42883874
2019,134764439,139623253,14,42870575
2019,134764446,139623257,5,42870577
2019,134764454,139626428,18,42870581
2019,134761477,139623270,3,42883880
2019,134761500,139623293,18,42870593
2019,134761541,139623325,18,42883916
2019,134761561,139623345,5,42886590
2019,134761562,139623347,18,42886591
2019,134764540,139617923,24,42883925
2019,134764544,139626519,18,42870607
2019,134764545,139626519,18,42870608
2019,134764553,139626527,5,42870610
2019,134764571,139623395,1,42870616
2019,134764584,139626567,24,42870619
2019,134761626,139626575,18,42883949
2019,134764610,139626592,24,42870627
2019,134764610,139626593,24,42870628
2019,134764665,139623505,18,42870669
2019,134764680,139623524,18,42870674
2019,134761748,139623524,18,42883993
2019,134764700,139623541,18,42870679
2019,134764709,139617981,1,42886616
2019,134764755,139626735,27,42870703
2019,134756780,139618006,3,42870712
2019,134764806,139623649,18,42884041
2019,134764806,139618013,18,42884039
2019,134764806,139618012,18,42870720
2019,134764806,139623648,18,42884040
2019,134764814,139623658,18,42870724
2019,134764972,139626958,18,42870821
2019,134764974,139623868,18,42870823
2019,134764986,139626971,16,42870826
2019,134762126,139623897,16,42884197
2019,134765002,139623902,24,42884204
2019,134762137,139623905,18,42884206
2019,134765014,139626997,16,42870841
2019,134762148,139626997,16,42884212
2019,134765030,139627008,18,42870846
2019,134765035,139623937,27,42870847
2019,134765037,139627014,3,42870848
2019,134765038,139627018,19,42870849
2019,134765060,139627039,1,42870863
2019,134762208,139627050,25,42870871
2019,134762208,139627052,3,42884230
2019,134765070,139627052,25,42870872
2019,134765070,139627050,3,42884231
2019,134762213,139627053,1,42884235
2019,134765077,139623986,3,42870875
2019,134762229,139624001,3,42886660
2019,134765093,139624001,3,42870884
2019,134762229,139624000,3,42870881
2019,134765093,139624000,3,42870882
2019,134762236,139624005,25,42884247
2019,134762236,139624006,7,42884246
2019,134762237,139624010,18,42884248
2019,134765102,139627078,17,42884255
2019,134765115,139624034,16,42870896
2019,134762353,139627138,18,42870923
2019,134765178,139624116,9,42870927
2019,134765188,139624132,9,42870931
2019,134762387,139624140,1,42884319
2019,134765262,139624228,18,42884356
2019,134765262,139624226,18,42884355
2019,134765268,139627214,3,42870976
2019,134765312,139624286,17,42870995
2019,134765316,139627260,18,42870996
2019,134765318,139627260,18,42870997
2019,134765323,139624298,1,42884375
2019,134762542,139624301,18,42884379
2019,134762542,139624302,18,42884380
2019,134765338,139624309,18,42871008
2019,134765336,139624309,18,42871007
2019,134762584,139624330,18,42884396
2019,134756882,139624338,14,42871010
2019,134766025,139627959,3,42891361
2019,134766065,139627998,16,42891377
2019,134766105,139628036,5,42891406
2019,134766228,139628154,18,42891458
2019,134766295,139630038,9,42886784
2019,134766316,139630060,3,42891506
2019,134766321,139630065,21,42891509
2019,134766340,139628280,18,42891520
2019,134766373,139618291,27,42891532
2019,134766381,139630154,18,42891538
2019,134757079,139628357,24,42886802
2019,134768483,139630222,1,42884837
2019,134757108,139630307,24,42886815
2019,134766535,139628480,1,42891624
2019,134766623,139628574,3,42891659
2019,134768706,139630429,16,42891687
2019,134757204,139628723,3,42891745
2019,134766856,139628807,3,42891775
2019,134766863,139628818,1,42891782
2019,134766869,139628830,9,42891786
2019,134768984,139630691,1,42885084
2019,134766939,139618504,18,42885143
2019,134757287,139630860,18,42886900
2019,134769214,139630907,3,42885199
2019,134767009,139630911,18,42891858
2019,134767007,139630911,18,42885202
2019,134769255,139630955,15,42885227
2019,134757318,139630955,15,42885228
2019,134767049,139630974,3,42891888
2019,134767053,139630979,9,42891891
2019,134769374,139631066,18,42886953
2019,134767140,139631130,18,42885353
2019,134769450,139631140,16,42891972
2019,134767144,139631140,16,42885358
2019,134769466,139629106,18,42891979
2019,134757407,139629109,16,42886980
2019,134769484,139629115,18,42885378
2019,134757453,139618717,18,42886998
2019,134767203,139629159,26,42887002
2019,134769578,139629167,18,42885455
2019,134769579,139629166,18,42885456
2019,134769578,139629166,18,42885453
2019,134769579,139629167,18,42885457
2019,134769592,139618733,8,42885467
2019,134769628,139629199,18,42887021
2019,134757491,139629199,18,42887020
2019,134767296,139629243,18,42892063
