"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,145116662
2019,4,145110641
2019,3,145116674
2019,3,145113737
2019,3,145110647
2019,4,145113750
2019,4,145113765
2019,4,145110656
2019,4,145113783
2019,4,145113797
2019,4,145116696
2019,4,145110670
2019,4,145110681
2019,4,145110688
2019,4,145113864
2019,4,145110698
2019,4,145113889
2019,4,145110714
2019,4,145110715
2019,4,145110721
2019,4,145113947
2019,4,145113958
2019,4,145113969
2019,4,145113983
2019,4,145110746
2019,4,145113996
2019,4,145110758
2019,4,145114007
2019,4,145114034
2019,4,145114051
2019,4,145116763
2019,4,145116769
2019,4,145116771
2019,4,145110783
2019,4,145114102
2019,4,145114108
2019,4,145114113
2019,4,145110798
2019,4,145110799
2019,4,145114148
2019,4,145114158
2019,4,145110819
2019,4,145110824
2019,4,145092735
2019,4,145092744
2019,4,145092747
2019,4,145090872
2019,4,145090881
2019,4,145092764
2019,4,145092778
2019,4,145090907
2019,4,145090918
2019,4,145092789
2019,4,145090926
2019,3,145092809
2019,4,145090940
2019,4,145101380
2019,4,145106626
2019,4,145106632
2019,4,145106634
2019,4,145093421
2019,4,145093426
2019,4,145101399
2019,4,145106652
2019,3,145106656
2019,3,145106660
2019,4,145101412
2019,4,145101411
2019,3,145093455
2019,4,145093458
2019,4,145093459
2019,4,145106677
2019,4,145106684
2019,4,145093474
2019,4,145106689
2019,4,145106693
2019,4,145106695
2019,4,145106698
2019,4,145106703
2019,4,145093546
2019,4,145093547
2019,4,145093550
2019,4,145093577
2019,4,145093586
2019,4,145093595
2019,4,145093598
2019,4,145106774
2019,4,145106784
2019,4,145093630
2019,4,145093642
2019,4,145101492
2019,4,145093665
2019,4,145093695
2019,4,145093719
2019,4,145093761
2019,4,145093763
2019,4,145106915
2019,4,145093772
2019,4,145101563
2019,4,145106919
2019,4,145093806
2019,4,145093807
2019,1,145106946
2019,4,145093825
2019,4,145093837
2019,4,145093865
2019,4,145106999
2019,4,145093885
2019,4,145101638
2019,4,145107017
2019,4,145107020
2019,4,145093943
2019,4,145093946
2019,4,145101677
2019,4,145101679
2019,4,145093982
2019,4,145093998
2019,4,145107073
2019,4,145107074
2019,4,145107095
2019,4,145101731
2019,4,145101736
2019,4,145101895
2019,4,145107221
2019,4,145101910
2019,4,145101909
2019,4,145094239
2019,4,145101939
2019,4,145107257
2019,4,145107256
2019,3,145107265
2019,4,145094275
2019,4,145101994
2019,4,145107273
2019,4,145102037
2019,4,145107290
2019,4,145094333
2019,4,145102057
2019,4,145102060
2019,4,145094344
2019,4,145094356
2019,4,145102091
2019,4,145094395
2019,4,145107334
2019,4,145094407
2019,4,145094423
2019,4,145107372
2019,4,145107374
2019,4,145102177
2019,4,145107381
2019,4,145107398
2019,4,145107403
2019,4,145107402
2019,4,145107409
2019,4,145094501
2019,4,145107431
2019,4,145094528
2019,4,145094531
2019,4,145102248
2019,4,145102256
2019,4,145102263
2019,4,145094550
2019,4,145094568
2019,4,145107488
2019,4,145102316
2019,4,145102315
2019,4,145107495
2019,4,145094611
2019,4,145102330
2019,4,145094633
2019,4,145107513
2019,4,145094648
2019,4,145107538
2019,3,145094678
2019,3,145102387
2019,4,145107557
2019,1,145107574
2019,4,145102431
2019,4,145107588
2019,4,145107593
2019,4,145107597
2019,4,145094726
2019,4,145107616
2019,4,145107627
2019,4,145107634
2019,4,145094765
2019,4,145107636
2019,4,145102547
2019,4,145102552
2019,4,145094792
2019,4,145094798
2019,4,145094801
2019,4,145107663
2019,4,145102590
2019,4,145102591
2019,4,145107682
2019,4,145107697
2019,3,145102642
2019,4,145094843
2019,3,145102663
2019,4,145102681
2019,4,145102698
2019,4,145107734
2019,4,145107745
2019,4,145107751
2019,4,145102732
2019,4,145102733
2019,4,145107757
2019,4,145094916
2019,4,145102780
2019,4,145102794
2019,4,145107793
2019,4,145107795
2019,4,145102829
2019,4,145094967
2019,1,145094969
2019,4,145107829
2019,4,145107840
2019,4,145094984
2019,4,145107869
2019,4,145095024
2019,3,145102930
2019,4,145107884
2019,4,145102949
2019,1,145102953
2019,4,145107910
2019,4,145102973
2019,4,145107920
2019,4,145095078
2019,4,145095083
2019,4,145107949
2019,4,145103014
2019,4,145095108
2019,4,145103038
2019,4,145095134
2019,4,145107990
2019,4,145103077
2019,4,145103087
2019,4,145108011
2019,4,145108010
2019,4,145095184
2019,4,145103115
2019,4,145095198
2019,4,145103140
2019,4,145095225
2019,4,145095240
2019,4,145103173
2019,4,145103179
2019,4,145095248
2019,4,145103203
2019,4,145108093
2019,4,145103227
2019,4,145095293
2019,4,145108108
2019,4,145108128
2019,4,145095322
2019,4,145108131
2019,4,145108145
2019,4,145103275
2019,4,145103286
2019,4,145095358
2019,4,145103298
2019,4,145095379
2019,4,145103311
2019,4,145095378
2019,4,145095383
2019,4,145108174
2019,4,145108175
2019,3,145108183
2019,4,145103369
2019,4,145095432
2019,4,145095444
2019,4,145103384
2019,4,145103392
2019,4,145103400
2019,4,145095470
2019,4,145095473
2019,4,145095485
2019,4,145095498
2019,4,145103478
2019,4,145103487
2019,4,145095520
2019,4,145103539
2019,4,145103542
2019,4,145103549
2019,4,145108303
2019,4,145095558
2019,4,145103594
2019,4,145103595
2019,4,145103606
2019,4,145108326
2019,4,145103622
2019,4,145108410
2019,4,145095678
2019,4,145103780
2019,4,145095680
2019,4,145108419
2019,4,145103790
2019,4,145103799
2019,3,145108426
2019,4,145103814
2019,4,145108435
2019,4,145095719
2019,4,145103852
2019,4,145103862
2019,4,145103863
2019,4,145108451
2019,4,145103871
2019,4,145095726
2019,4,145108463
2019,4,145095730
2019,4,145103888
2019,4,145103894
2019,4,145103898
2019,4,145095736
2019,4,145108485
2019,4,145095752
2019,4,145095751
2019,4,145108503
2019,4,145103951
2019,1,145108509
2019,1,145108510
2019,4,145108519
2019,4,145108520
2019,4,145103975
2019,4,145095766
2019,3,145108534
2019,4,145103989
2019,4,145103995
2019,4,145104017
2019,4,145108559
2019,4,145104021
2019,3,145095783
2019,4,145108563
2019,1,145095787
2019,4,145104041
2019,4,145104045
2019,4,145108568
2019,4,145104049
2019,4,145104052
2019,3,145104054
2019,4,145104059
2019,4,145108573
2019,4,145104074
2019,4,145104081
2019,3,145104089
2019,3,145095804
2019,4,145108583
2019,4,145104101
2019,4,145095812
2019,3,145104105
2019,4,145104111
2019,4,145108595
2019,4,145108597
2019,4,145108596
2019,4,145104121
2019,4,145104125
2019,4,145108602
2019,4,145108607
2019,4,145108609
2019,4,145108610
2019,4,145108616
2019,4,145108618
2019,4,145104143
2019,4,145104146
2019,4,145108623
2019,4,145104161
2019,3,145108633
2019,4,145108634
2019,4,145108638
2019,3,145108641
2019,4,145108646
2019,4,145095858
2019,4,145104193
2019,4,145104237
2019,4,145104238
2019,2,145108670
2019,4,145104257
2019,4,145095902
2019,4,145095903
2019,4,145104270
2019,4,145108681
2019,4,145108686
2019,4,145104275
2019,3,145095913
2019,4,145108694
2019,3,145108695
2019,4,145104293
2019,4,145104294
2019,4,145095931
2019,3,145104315
2019,4,145104319
2019,4,145108716
2019,4,145104327
2019,4,145104335
2019,4,145095957
2019,4,145104347
2019,4,145104366
2019,4,145095973
2019,4,145095974
2019,4,145104377
2019,4,145108760
2019,4,145108759
2019,4,145108768
2019,4,145096013
2019,4,145104413
2019,4,145108790
2019,1,145096023
2019,4,145096022
2019,4,145104422
2019,1,145104433
2019,4,145104435
2019,4,145104452
2019,4,145104465
2019,4,145104473
2019,1,145104477
2019,4,145108825
2019,3,145108832
2019,4,145104510
2019,2,145108843
2019,4,145104533
2019,4,145108854
2019,4,145104551
2019,4,145104556
2019,4,145096103
2019,4,145096101
2019,4,145096102
2019,1,145108858
2019,4,145104578
2019,3,145104581
2019,3,145104580
2019,4,145096128
2019,4,145096153
2019,4,145111182
2019,4,145111187
2019,4,145111191
2019,4,145104643
2019,4,145111201
2019,2,145108941
2019,3,145104687
2019,4,145111241
2019,3,145111272
2019,4,145104732
2019,3,145109019
2019,4,145109032
2019,4,145104751
2019,4,145111298
2019,4,145111297
2019,4,145092986
2019,4,145092995
2019,4,145101224
2019,4,145101225
2019,4,145101226
2019,4,145093016
2019,3,145101234
2019,3,145101233
2019,4,145101236
2019,4,145106208
2019,4,145093053
2019,4,145106248
2019,4,145101248
2019,4,145101249
2019,4,145101253
2019,4,145101256
2019,4,145101257
2019,2,145101260
2019,4,145106291
2019,4,145101270
2019,4,145101271
2019,4,145106323
2019,4,145101278
2019,4,145101279
2019,4,145101280
2019,4,145106357
2019,4,145101284
2019,4,145106362
2019,4,145101287
2019,4,145106372
2019,4,145106381
2019,4,145101292
2019,4,145101294
2019,4,145101300
2019,3,145093179
2019,4,145101303
2019,4,145101304
2019,4,145093208
2019,4,145101307
2019,4,145101308
2019,4,145101309
2019,4,145093225
2019,4,145101311
2019,4,145106460
2019,4,145106484
2019,4,145101315
2019,4,145093260
2019,2,145093267
2019,4,145101322
2019,4,145106522
2019,4,145101333
2019,4,145101336
2019,4,145101340
2019,4,145106551
2019,4,145101346
2019,4,145101347
2019,4,145101348
2019,4,145101349
2019,4,145101350
2019,4,145101353
2019,4,145106568
2019,4,145093307
2019,4,145093321
2019,4,145093326
2019,4,145101372
2019,4,145093351
2019,4,145101375
2019,4,145101377
2019,4,145101390
2019,4,145093418
2019,4,145093420
2019,4,145093424
2019,4,145101401
2019,4,145093429
2019,4,145101407
2019,4,145106661
2019,4,145106664
2019,4,145106682
2019,4,145106690
2019,3,145093485
2019,4,145093487
2019,4,145106702
2019,4,145093496
2019,2,145101432
2019,4,145106706
2019,4,145106713
2019,4,145093511
2019,4,145101443
2019,4,145093518
2019,4,145093527
2019,4,145101453
2019,4,145093540
2019,4,145093551
2019,3,145093553
2019,3,145093554
2019,4,145106737
2019,4,145101463
2019,2,145093574
2019,4,145101467
2019,4,145093590
2019,4,145093593
2019,3,145101470
2019,4,145106771
2019,4,145093625
2019,4,145093628
2019,4,145106794
2019,3,145101488
2019,4,145101490
2019,3,145093648
2019,3,145106811
2019,4,145106822
2019,4,145106829
2019,4,145093706
2019,3,145101527
2019,3,145101528
2019,4,145106874
2019,4,145106883
2019,4,145106891
2019,4,145093770
2019,4,145101559
2019,4,145101568
2019,4,145093787
2019,4,145101574
2019,4,145093803
2019,4,145106940
2019,4,145093862
2019,4,145093879
2019,4,145101639
2019,4,145093895
2019,4,145107009
2019,4,145093903
2019,4,145093938
2019,4,145093954
2019,4,145093958
2019,4,145093962
2019,4,145093963
2019,4,145093965
2019,4,145094001
2019,1,145101705
2019,4,145094015
2019,4,145107079
2019,4,145107089
2019,4,145107096
2019,4,145107102
2019,4,145101737
2019,4,145107110
2019,4,145094072
2019,4,145107125
2019,4,145094104
2019,4,145094118
2019,4,145094145
2019,4,145107163
2019,4,145107162
2019,4,145107166
2019,4,145107172
2019,4,145094197
2019,4,145101865
2019,4,145107199
2019,4,145107204
2019,4,145094214
2019,4,145101932
2019,1,145094247
2019,4,145101945
2019,4,145101962
2019,4,145107270
2019,4,145094293
2019,4,145102009
2019,4,145107279
2019,4,145102023
2019,4,145107556
2019,4,145107562
2019,4,145107570
2019,4,145094705
2019,3,145094704
2019,4,145107587
2019,4,145094718
2019,4,145094723
2019,4,145102482
2019,4,145102487
2019,4,145102489
2019,4,145102502
2019,4,145107614
2019,4,145094750
2019,4,145107631
2019,4,145107630
2019,4,145102542
2019,4,145094784
2019,3,145107650
2019,4,145107657
2019,3,145102575
2019,4,145102587
2019,4,145107669
2019,4,145102598
2019,4,145102605
2019,4,145102626
2019,4,145102634
2019,4,145094838
2019,4,145102647
2019,4,145107705
2019,4,145107723
2019,1,145102700
2019,3,145102725
2019,3,145102724
2019,4,145102731
2019,4,145102739
2019,4,145102736
2019,4,145102738
2019,4,145102747
2019,4,145094897
2019,4,145102757
2019,4,145094905
2019,4,145102764
2019,4,145102797
2019,4,145102805
2019,4,145102815
2019,4,145094942
2019,4,145094955
2019,4,145094965
2019,3,145094968
2019,3,145107821
2019,4,145107846
2019,4,145107850
2019,4,145102900
2019,4,145095003
2019,4,145095011
2019,4,145102916
2019,3,145107877
2019,4,145102937
2019,4,145107901
2019,4,145102952
2019,4,145102967
2019,4,145107917
2019,4,145095072
2019,4,145095073
2019,4,145107938
2019,4,145095092
2019,4,145095104
2019,4,145103016
2019,4,145095107
2019,2,145107964
2019,4,145107970
2019,4,145095136
2019,4,145103072
2019,4,145095143
2019,4,145103086
2019,4,145103090
2019,4,145103092
2019,4,145103098
2019,4,145095185
2019,4,145103129
2019,4,145108031
2019,4,145095212
2019,4,145103136
2019,4,145103143
2019,4,145103151
2019,4,145103152
2019,1,145108059
2019,4,145095236
2019,4,145095244
2019,4,145103175
2019,4,145108077
2019,4,145103210
2019,4,145095274
2019,4,145095273
2019,4,145103218
2019,4,145095286
2019,4,145103237
2019,4,145095314
2019,4,145095315
2019,4,145095321
2019,1,145103267
2019,4,145108143
2019,4,145103288
2019,4,145103293
2019,4,145103300
2019,4,145095372
2019,4,145103315
2019,4,145103322
2019,4,145103328
2019,4,145108198
2019,4,145103378
2019,4,145095453
2019,4,145108212
2019,2,145108216
2019,4,145108219
2019,4,145103409
2019,4,145108229
2019,4,145103450
2019,4,145103454
2019,4,145108248
2019,4,145103482
2019,4,145103493
2019,4,145103499
2019,4,145095521
2019,4,145108259
2019,4,145108267
2019,4,145103514
2019,4,145103520
2019,4,145095545
2019,4,145103562
2019,4,145103566
2019,4,145103573
2019,1,145103575
2019,4,145103589
2019,4,145103593
2019,4,145103597
2019,4,145108323
2019,4,145103610
2019,4,145103612
2019,4,145103623
2019,4,145108339
2019,4,145095573
2019,4,145103643
2019,3,145103641
2019,4,145095591
2019,4,145103669
2019,4,145108367
2019,4,145103675
2019,4,145103699
2019,4,145095625
2019,4,145103713
2019,4,145103719
2019,4,145095634
2019,4,145095641
2019,4,145103735
2019,4,145103739
2019,4,145103750
2019,4,145108395
2019,4,145103753
2019,4,145095663
2019,4,145103758
2019,4,145103770
2019,4,145108412
2019,4,145103777
2019,4,145103778
2019,4,145108416
2019,4,145103791
2019,4,145103795
2019,4,145108421
2019,4,145103801
2019,4,145103808
2019,4,145103812
2019,1,145095691
2019,4,145103815
2019,3,145095696
2019,4,145093674
2019,4,145106845
2019,4,145106864
2019,4,145106865
2019,4,145093714
2019,4,145093718
2019,4,145093734
2019,3,145093736
2019,3,145093735
2019,4,145101548
2019,4,145101549
2019,4,145101552
2019,4,145093775
2019,4,145093791
2019,4,145106930
2019,4,145101581
2019,4,145093817
2019,4,145093831
2019,4,145093845
2019,4,145093851
2019,4,145093850
2019,4,145093872
2019,4,145101636
2019,4,145093917
2019,4,145101666
2019,4,145093941
2019,4,145093947
2019,4,145093948
2019,4,145093969
2019,4,145093994
2019,4,145101713
2019,4,145101717
2019,4,145107107
2019,4,145107115
2019,4,145094071
2019,4,145101769
2019,4,145094107
2019,4,145094106
2019,4,145107148
2019,4,145107150
2019,4,145107155
2019,4,145094170
2019,4,145094171
2019,4,145107164
2019,4,145107168
2019,4,145094185
2019,4,145107176
2019,4,145101884
2019,4,145101887
2019,4,145107211
2019,4,145094218
2019,4,145101902
2019,4,145094227
2019,4,145107235
2019,4,145094237
2019,1,145101952
2019,1,145101953
2019,4,145101968
2019,4,145094281
2019,4,145101991
2019,4,145102018
2019,4,145102030
2019,4,145094320
2019,4,145107294
2019,4,145107310
2019,4,145094368
2019,4,145102088
2019,4,145094376
2019,4,145094401
2019,4,145102137
2019,4,145107352
2019,4,145102149
2019,4,145102164
2019,4,145094456
2019,4,145102174
2019,4,145102189
2019,4,145102200
2019,4,145107406
2019,4,145107414
2019,4,145102219
2019,4,145094515
2019,4,145102234
2019,4,145102255
2019,4,145094547
2019,4,145094578
2019,4,145094582
2019,4,145094591
2019,4,145094614
2019,4,145102328
2019,4,145102347
2019,4,145094640
2019,1,145094647
2019,4,145107541
2019,4,145094660
2019,4,145094675
2019,4,145107555
2019,4,145094691
2019,4,145102410
2019,4,145094697
2019,4,145102425
2019,4,145102424
2019,4,145107585
2019,4,145102436
2019,4,145102460
2019,4,145102468
2019,4,145102490
2019,4,145094753
2019,4,145102521
2019,4,145094781
2019,4,145102543
2019,4,145102551
2019,4,145102562
2019,4,145102568
2019,4,145102578
2019,4,145094807
2019,4,145107672
2019,3,145107675
2019,4,145102607
2019,4,145094820
2019,4,145102636
2019,4,145107711
2019,4,145107717
2019,4,145102688
2019,4,145102691
2019,4,145107740
2019,4,145102723
2019,4,145102750
2019,4,145102769
2019,4,145102772
2019,4,145102776
2019,4,145102790
2019,4,145094933
2019,4,145094935
2019,4,145107798
2019,4,145102817
2019,4,145107811
2019,4,145094958
2019,4,145094959
2019,4,145107823
2019,4,145094987
2019,4,145107853
2019,4,145102894
2019,4,145107906
2019,4,145102970
2019,1,145102979
2019,4,145095085
2019,4,145102999
2019,4,145103004
2019,4,145095098
2019,4,145103023
2019,4,145103034
2019,4,145095117
2019,4,145095122
2019,4,145107973
2019,4,145095130
2019,2,145095140
2019,4,145095145
2019,4,145103079
2019,4,145095155
2019,3,145108000
2019,4,145103091
2019,4,145095167
2019,4,145108021
2019,4,145103127
2019,4,145095197
2019,4,145095196
2019,4,145095216
2019,4,145103145
2019,4,145095222
2019,4,145103160
2019,4,145103169
2019,4,145095241
2019,4,145103196
2019,4,145103208
2019,4,145095268
2019,4,145103211
2019,4,145103219
2019,1,145108100
2019,4,145095288
2019,4,145103233
2019,4,145095296
2019,4,145108109
2019,4,145095303
2019,4,145095308
2019,4,145095349
2019,4,145095348
2019,4,145095347
2019,4,145095367
2019,4,145095400
2019,4,145103354
2019,4,145103364
2019,4,145095426
2019,4,145103370
2019,4,145095431
2019,4,145108203
2019,4,145108207
2019,4,145095456
2019,4,145108215
2019,4,145095463
2019,4,145103417
2019,4,145103423
2019,4,145103437
2019,4,145095491
2019,4,145103467
2019,4,145095507
2019,4,145108266
2019,4,145108269
2019,4,145108270
2019,4,145108280
2019,4,145103540
2019,4,145103552
2019,4,145108298
2019,4,145108300
2019,4,145108307
2019,4,145108310
2019,4,145108309
2019,4,145108315
2019,4,145095561
2019,4,145095565
2019,4,145108336
2019,4,145108349
2019,4,145103656
2019,4,145095583
2019,4,145095602
2019,4,145095603
2019,4,145103685
2019,4,145103695
2019,4,145103762
2019,4,145103765
2019,4,145095673
2019,4,145103767
2019,4,145095675
2019,4,145103771
2019,4,145103772
2019,4,145095679
2019,4,145108417
2019,4,145103789
2019,4,145103809
2019,3,145095692
2019,4,145095700
2019,4,145103823
2019,4,145103824
2019,3,145095712
2019,4,145103831
2019,4,145103838
2019,4,145108434
2019,4,145103844
2019,4,145103847
2019,4,145108446
2019,4,145108450
2019,4,145095724
2019,4,145108459
2019,4,145103881
2019,4,145103882
2019,3,145108470
2019,4,145103897
2019,4,145095734
2019,4,145103907
2019,4,145103924
2019,4,145103925
2019,3,145108490
2019,3,145103927
2019,4,145103936
2019,4,145103942
2019,4,145108500
2019,4,145103945
2019,4,145095753
2019,4,145103956
2019,4,145095760
2019,4,145108516
2019,4,145103972
2019,4,145103974
2019,4,145095763
2019,4,145103986
2019,3,145103987
2019,4,145103991
2019,4,145095774
2019,3,145108548
2019,4,145104006
2019,4,145104009
2019,4,145095782
2019,4,145108561
2019,1,145104027
2019,3,145104034
2019,4,145104048
2019,4,145095791
2019,4,145108570
2019,4,145104055
2019,4,145095797
2019,4,145104064
2019,4,145104068
2019,4,145104072
2019,4,145104085
2019,3,145095803
2019,4,145104092
2019,4,145104100
2019,4,145104104
2019,4,145108587
2019,4,145095813
2019,4,145108590
2019,4,145108593
2019,4,145104115
2019,4,145104116
2019,4,145108599
