"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,116046882,112393820,7,,
2019,116043735,112401764,7,,
2019,116043751,112401777,7,,
2019,116049229,112393841,7,,
2019,116043769,112393849,7,,
2019,116046944,112393875,7,,
2019,116049277,112393932,4,,
2019,116043875,112401896,7,,
2019,116043886,112393967,7,,
2019,116047080,112401974,7,,
2019,116047092,112401987,7,,
2019,116047094,112399591,7,,
2019,116047119,112394085,7,,
2019,116049363,112394091,7,,
2019,116047152,112394137,1,,
2019,116044009,112394144,7,,
2019,116047169,112394159,1,,
2019,116047176,112394169,7,,
2019,116047179,112394172,7,,
2019,116047200,112402106,7,,
2019,116049415,112394194,7,,
2019,117385062,113828474,7,,
2019,117385080,113828487,4,,
2019,117385082,113823418,7,,
2019,117380394,113823433,7,,
2019,117385107,113828509,7,,
2019,117385198,113823566,7,,
2019,117375893,113828611,7,,
2019,117385211,113818501,7,1,
2019,117380529,113818524,3,,
2019,117375919,113828629,7,,
2019,117385240,113818562,7,,
2019,117375949,113823624,7,,
2019,117385243,113818569,6,,
2019,117375961,113828660,4,,
2019,117385254,113818607,7,1,
2019,117385256,113818607,5,,1
2019,117376020,113828691,7,,
2019,117376037,113818657,4,,
2019,117380631,113823698,7,,
2019,117385315,113828743,4,,
2019,117380658,113828746,7,,
2019,117376116,113818738,4,,
2019,117376126,113823727,7,,
2019,117380671,113818751,7,,
2019,117380673,113818753,7,,
2019,117380674,113828776,1,,
2019,117385350,113828781,7,,
2019,117385351,113828781,5,,
2019,117380679,113823741,4,,
2019,117376148,113828800,7,,
2019,117385382,113828818,7,1,
2019,117380691,113828827,7,,
2019,117385413,113818823,7,,
2019,117385426,113823775,7,,
2019,117385429,113828865,5,,1
2019,117385431,113828865,7,1,
2019,117385444,113828875,7,,
2019,117385456,113828897,7,,
2019,117376230,113828908,6,,
2019,117385470,113828912,7,,
2019,117385473,113828915,2,,
2019,117376257,113823809,7,,
2019,117376266,113828942,7,,
2019,117385512,113828966,7,,
2019,117385539,113828996,7,,
2019,117385546,113829008,7,,
2019,117385553,113829024,7,,
2019,117376342,113818973,7,,
2019,117376347,113829044,7,,
2019,117376349,113818983,7,,
2019,117385573,113818988,7,1,
2019,117380777,113823848,7,1,
2019,117380782,113823853,1,,
2019,117380792,113829078,7,,
2019,117380797,113829083,7,,
2019,117380803,113829102,7,,
2019,117380804,113829103,7,,
2019,117385616,113829107,6,,
2019,117380811,113823889,1,,
2019,117385627,113829118,7,,
2019,117380821,113829129,7,,
2019,117385658,113829151,1,,
2019,117380832,113829157,7,,
2019,117385666,113829159,7,,
2019,117380853,113829203,7,,
2019,117380861,113823945,4,,
2019,117385719,113829225,7,,
2019,117385730,113819067,7,,
2019,117385859,113824068,7,,
2019,117385866,113829379,7,,
2019,117385875,113824084,7,,
2019,117376475,113824101,7,,
2019,117385906,113829417,5,,1
2019,117385907,113829417,7,1,
2019,117385912,113819146,4,,
2019,117385921,113829431,7,,
2019,117381039,113829486,7,,
2019,117385317,113828748,7,,
2019,117376118,113828758,7,,
2019,117380664,113828758,5,,
2019,117385342,113828772,7,1,
2019,117376130,113818755,7,,
2019,117385348,113828779,7,,
2019,117376179,113823748,7,,
2019,117380689,113828823,7,,
2019,117380692,113828835,7,,
2019,117376196,113828850,7,,
2019,117385427,113828862,7,,
2019,117380707,113818835,7,,
2019,117385448,113828880,7,1,
2019,117385458,113823790,7,,
2019,117376226,113823790,5,,
2019,117385465,113818854,7,,
2019,117385466,113818854,3,,
2019,117380723,113828914,7,,
2019,117385472,113818866,7,,
2019,117376241,113828919,7,,
2019,117385479,113828922,7,,
2019,117380725,113828927,7,,
2019,117376246,113828927,5,,
2019,117376249,113818877,5,,
2019,117380728,113823803,5,,
2019,117385484,113823803,7,,
2019,117376283,113828957,7,,
2019,117376282,113828957,5,,
2019,117376296,113818927,7,,
2019,117385521,113823832,7,,
2019,117385530,113828988,7,,
2019,117385531,113828988,5,,
2019,117385537,113818942,7,,
2019,117380762,113823837,7,,
2019,117380770,113823842,7,,
2019,117380773,113823844,4,,
2019,117376354,113818990,7,,
2019,117385578,113829057,7,,
2019,117385585,113829064,7,,
2019,117385622,113829112,4,,
2019,117385633,113819034,7,,
2019,117380823,113829141,7,,
2019,117376402,113829150,1,,
2019,117380836,113829165,7,,
2019,117385680,113829170,7,,
2019,117385684,113829174,4,,
2019,117380845,113829180,7,,
2019,117385689,113829180,5,,
2019,117385693,113823931,7,,
2019,117385699,113829199,4,,
2019,117380851,113829200,4,,
2019,117385713,113829220,6,,
2019,117385735,113823953,7,1,
2019,117376424,113823960,7,,
2019,117385763,113829269,6,,
2019,117385766,113829271,4,,
2019,117385781,113829293,2,,
2019,117380899,113829304,6,,
2019,117385805,113829319,6,,
2019,117385807,113829325,7,,
2019,117385811,113824023,7,,
2019,117380943,113824044,7,,
2019,117385868,113824080,4,,
2019,117380968,113829388,7,,
2019,117385873,113829388,5,,
2019,117385876,113819127,7,,
2019,117380975,113829393,1,,
2019,117380985,113824100,4,,
2019,117384915,113828298,7,,
2019,117380164,113818241,7,,
2019,117384942,113823245,7,,
2019,117380189,113823246,7,,
2019,117380287,113828380,7,1,
2019,117380314,113828408,7,,
2019,117380355,113828446,6,,
2019,117380364,113823400,7,1,
2019,117380363,113823400,5,,1
2019,117385061,113828473,5,,
2019,117385060,113828473,7,,
2019,117380381,113828480,6,,
2019,117385083,113828489,7,,
2019,117380408,113818382,7,,
2019,117375790,113823456,7,,
2019,117380412,113828525,4,,
2019,117380427,113828538,7,,
2019,117375816,113818408,6,,
2019,117380445,113828552,6,,
2019,117385147,113818417,7,,
2019,117385150,113828563,7,,
2019,117375837,113823506,3,,
2019,117380473,113823519,7,,
2019,117375868,113823543,4,,
2019,117375872,113818466,7,,
2019,117375896,113823580,7,,
2019,117375903,113823587,7,,
2019,117375914,113823600,7,,
2019,117385229,113828640,5,,
2019,117380535,113828640,7,,
2019,117380539,113828642,7,,
2019,117375940,113828645,7,,
2019,117375944,113828649,7,,
2019,117380579,113818620,7,,
2019,117376006,113828683,7,,
2019,117385272,113818637,7,,
2019,117376015,113818637,3,,
2019,117376017,113818640,1,,
2019,117385285,113828707,7,,
2019,117385297,113828721,7,,
2019,117385296,113828721,5,,
2019,117380643,113828730,7,,
2019,117376083,113828730,5,,
2019,117376089,113828735,3,,
2019,117385313,113828740,7,,
2019,117376111,113828749,7,,
2019,117385325,113828756,7,1,
2019,117385364,113828801,3,,
2019,117376157,113828808,4,,
2019,117380686,113818786,7,1,
2019,117385373,113818786,5,,1
2019,117385378,113828815,5,,1
2019,117385377,113828815,7,1,
2019,117385383,113828819,7,,
2019,117385384,113818800,7,,
2019,117385385,113828820,3,,
2019,117380688,113823750,4,,
2019,117380693,113828837,7,,
2019,117380697,113828852,7,,
2019,117380704,113828860,4,,
2019,117385428,113828863,7,,
2019,117380713,113828884,6,,
2019,117376223,113828892,1,,
2019,117385453,113828892,7,,
2019,117376224,113828892,5,,
2019,117380719,113828899,7,,
2019,117376229,113828902,7,,
2019,117385471,113818862,7,,
2019,117376236,113818863,7,,
2019,117385476,113828917,3,,
2019,117385474,113828917,7,,
2019,117385478,113828921,7,,
2019,117385483,113828930,7,,
2019,117385486,113828932,7,,
2019,117385485,113828932,5,,
2019,117376260,113823812,1,,
2019,117376271,113818895,7,,
2019,117376280,113823824,7,,
2019,117385505,113818913,6,,
2019,117385517,113828970,7,,
2019,117385525,113828981,7,,
2019,117385526,113828981,5,,
2019,117376312,113818946,7,,
2019,117376315,113818948,7,,
2019,117385555,113829027,7,,
2019,117385560,113818967,7,,
2019,117380788,113829075,7,,
2019,117376363,113819000,7,,
2019,117380795,113823867,7,,
2019,117385610,113829098,1,,
2019,117380807,113829109,7,,
2019,117385621,113819022,7,,
2019,117380822,113823898,7,,
2019,117385643,113829138,1,,
2019,117385647,113829143,7,,
2019,117385656,113829149,7,,
2019,117385664,113819046,5,,
2019,117385663,113819046,7,,
2019,117385670,113829162,3,,
2019,117385742,113829248,7,,
2019,117385744,113829252,7,,
2019,117385756,113823963,7,,
2019,117385764,113823967,4,,
2019,117385771,113829275,7,,
2019,117376437,113829294,7,,
2019,117385787,113823989,4,,
2019,117376439,113829303,5,,
2019,117385792,113829303,7,,
2019,117376440,113829309,7,,
2019,117376441,113824002,7,,
2019,117380917,113829326,7,,
2019,117380941,113829344,7,,
2019,117385834,113829349,7,,
2019,117385851,113829360,7,,
2019,117380952,113829360,5,,
2019,117380958,113824062,4,,
2019,117380967,113829387,4,,
2019,117376469,113829395,4,,
2019,117385883,113829400,1,,
2019,117380979,113824088,7,,
2019,117380986,113829411,7,,
2019,117385915,113819147,7,,
2019,117380992,113819149,7,,
2019,117385920,113819150,7,,
2019,117376483,113819152,7,,
2019,123811532,121238807,7,,
2019,123829965,121261542,7,,
2019,119034619,116117235,7,,
2019,119034620,116117235,5,,
2019,119031605,116117242,5,,
2019,119031604,116117242,7,,
2019,119034637,116117258,7,,
2019,119031620,116117260,7,,
2019,119034659,116109844,7,,
2019,119031633,116117273,4,,
2019,119035210,116117537,1,,
2019,119019426,116117559,7,,
2019,119035241,116117581,4,,
2019,119035251,116117593,7,,
2019,119031947,116117601,4,,
2019,119031959,116117615,3,,
2019,119035320,116117644,4,,
2019,119019494,116117653,7,,
2019,119031995,116117656,7,,
2019,119035336,116110635,7,1,
2019,119035339,116110639,7,,
2019,119032008,116117669,7,,
2019,119019498,116110647,7,,
2019,119032017,116117680,7,,
2019,119019507,116117700,5,,1
2019,119035370,116117700,7,1,
2019,119019512,116104149,7,,
2019,119032057,116117721,3,,
2019,116015930,112381163,6,,
2019,116012067,112381247,6,,
2019,116012082,112381266,8,,
2019,116012119,112381312,7,,
2019,116012142,112381345,1,,
2019,116012151,112381361,7,,
2019,116012166,112386121,7,1,
2019,116012195,112381404,1,,
2019,116012226,112381449,1,,
2019,116012255,112381479,7,,
2019,116012311,112381537,6,,
2019,116015990,112381581,1,,
2019,116012388,112386172,7,,
2019,116012417,112381652,6,,
2019,116016008,112391093,7,,
2019,116012457,112381696,7,,
2019,116012499,112381745,7,,
2019,116012506,112381745,5,,
2019,116016033,112381771,7,,
2019,116024235,112381771,5,,
2019,116012562,112386209,4,,
2019,116012590,112391107,7,,
2019,116016051,112381835,7,,
2019,116012629,112381850,7,,
2019,116016065,112386238,1,,
2019,116012700,112391111,7,,
2019,116012743,112381968,7,,
2019,116012764,112381994,7,,
2019,116012810,112382041,7,,
2019,116012860,112382089,7,,
2019,116016120,112386287,1,,
2019,116013046,112382259,5,,
2019,116013045,112382259,7,,
2019,116013097,112382300,1,,
2019,116016198,112386344,7,1,
2019,116013178,112386344,5,,1
2019,116013212,112382394,7,,
2019,116013294,112382480,7,1,
2019,116013329,112386395,7,,
2019,116016282,112391149,7,,
2019,116013383,112391149,5,,
2019,116013405,112382570,5,,
2019,116016291,112382570,7,,
2019,116016337,112382696,7,,
2019,116013521,112382725,3,,
2019,116016365,112386512,7,,
2019,116016374,112382805,6,,
2019,116016404,112391178,6,,
2019,116016418,112382933,6,,
2019,116024321,112386659,6,,
2019,116024322,112383074,4,,
2019,116013791,112383230,1,,
2019,116016544,112383300,1,,
2019,116013894,112383338,7,,
2019,116013914,112386842,7,,
2019,116013944,112383387,4,,
2019,123839181,121277283,6,,
2019,123839185,121281654,7,,
2019,123843120,121277298,5,,1
2019,123843121,121277298,7,1,
2019,123839198,121281674,6,,
2019,123839204,121277300,4,,
2019,123839213,121277310,7,,
2019,123844851,121277311,6,,
2019,123844854,121277318,6,,
2019,123843139,121281706,7,,
2019,123844859,121277330,7,,
2019,123839241,121286503,7,,
2019,123844872,121277343,7,,
2019,123844884,121277351,7,,
2019,123839281,121277378,7,,
2019,123843182,121277385,7,,
2019,123839290,121286532,1,,
2019,123839304,121281791,6,,
2019,123843192,121277397,1,,
2019,123844920,121286540,7,,
2019,123843193,121277400,7,,
2019,123839322,121277402,5,,1
2019,123839321,121277402,7,1,
2019,123844926,121286544,7,,
2019,123839333,121277410,7,,
2019,123844960,121277436,7,,
2019,117384925,113823220,7,,
2019,117375673,113823220,5,,
2019,117384950,113828334,4,,
2019,117380215,113823269,7,,
2019,117375690,113828341,1,,
2019,117375693,113818282,7,,
2019,117375694,113828348,3,,
2019,117380232,113828353,7,,
2019,117375698,113828356,7,,
2019,117380239,113823288,7,,
2019,123844961,121277439,1,,
2019,117375707,113818298,7,,
2019,117380275,113828374,6,,
2019,117380276,113823327,1,,
2019,117380286,113828378,6,,
2019,117384996,113828392,7,,
2019,117380309,113828401,6,,
2019,117385019,113828417,7,,
2019,117385032,113828436,8,,
2019,123839358,121277439,4,,
2019,117385045,113828454,7,,
2019,117380365,113818346,6,,
2019,123839371,121281864,1,,
2019,117375755,113823406,8,,
2019,123839390,121281892,7,1,
2019,117385087,113828490,7,,
2019,117375771,113818368,7,,
2019,117385103,113828502,7,,
2019,117375784,113818380,7,,
2019,117385114,113828517,7,,
2019,117385123,113818386,7,,
2019,117375796,113818386,5,,
2019,117380436,113828543,7,1,
2019,117385141,113823495,7,,
2019,117380446,113828554,7,,
2019,117375830,113818418,7,,
2019,117380459,113828569,4,,
2019,117375865,113828592,7,,
2019,117380493,113823545,6,,
2019,117375885,113818480,5,,1
2019,117385199,113818480,7,1,
2019,117385604,113829085,7,,
2019,117376371,113823874,6,,
2019,117376374,113829092,1,,
2019,117385609,113829093,7,,
2019,117385611,113829099,7,1,
2019,117376395,113823901,4,,
2019,117385667,113829161,1,,
2019,117385669,113823914,7,,
2019,117380846,113829181,7,,
2019,117376416,113829207,5,,
2019,117376417,113829207,7,,
2019,117385712,113829221,7,1,
2019,122556312,119760548,7,,
2019,122550838,119760568,7,,
2019,122559922,119760574,6,,
2019,121841820,118935584,7,,
2019,121857954,118961239,7,,
2019,121860282,118961241,6,,
2019,121860283,118961242,7,,
2019,121860284,118961243,7,,
2019,121857987,118961244,6,,
2019,121857999,118961247,7,,
2019,121860285,118961249,7,,
2019,121858014,118961250,7,,
2019,121860286,118961252,7,,
2019,121860287,118961252,5,,
2019,121841941,118961253,7,,
2019,121841958,118961256,7,,
2019,121860288,118961256,5,,
2019,121841972,118961258,7,,
2019,121841971,118961258,5,,
2019,121860291,118961260,3,,
2019,121842002,118961261,7,,
2019,121842016,118961265,7,,
2019,121860292,118961266,7,,
2019,121860293,118961267,4,,
2019,121858090,118961268,7,,
2019,121842070,118935887,7,,
2019,121860296,118961271,5,,
2019,121842078,118961271,7,,
2019,121842093,118961273,7,,
2019,121842094,118961273,5,,
2019,121858332,118961277,7,,
2019,121842338,118961278,7,,
2019,121858338,118971222,7,,
2019,121842364,118971242,7,,
2019,121858348,118971242,5,,
2019,121842384,118971268,7,,
2019,121860304,118961280,7,,
2019,121858365,118966717,7,,
2019,121842403,118961281,7,,
2019,121842524,118971438,7,,
2019,120923039,117894488,7,,
2019,120923045,117894494,4,,
2019,120918530,117894510,6,,
2019,120923081,117894531,1,,
2019,120923092,117894543,4,,
2019,120923097,117894549,6,,
2019,120923128,117894579,5,,
2019,120925671,117894579,7,,
2019,120923131,117888940,7,,
2019,120918546,117888941,7,,
2019,120925673,117888943,7,,
2019,120923150,117888944,7,,
2019,120918553,117894617,6,,
2019,120923175,117894631,1,,
2019,120923181,117894635,7,,
2019,120923188,117894642,7,,
2019,120925679,117888948,7,,
2019,120925680,117888950,7,,
2019,120923225,117888951,5,,
2019,120925681,117888951,7,,
2019,120925682,117888953,7,,
2019,120925683,117888954,7,,
2019,120923257,117894712,4,,
2019,120923263,117888956,7,,
2019,120925687,117888959,4,,
2019,120925688,117894765,7,,
2019,120923309,117888961,7,,
2019,120925690,117888962,6,,
2019,120925694,117888964,1,,
2019,120923340,117894807,4,,
2019,120925700,117888973,7,,
2019,120923389,117888975,7,,
2019,120918624,117898720,7,,
2019,120923439,117888979,7,,
2019,120925702,117888980,7,,
2019,120923492,117888984,6,,
2019,120923499,117894986,7,,
2019,120923515,117895001,3,,
2019,120925707,117888987,5,,
2019,120923545,117895035,6,,
2019,120925711,117888990,7,,
2019,120923553,117888992,7,,
2019,120918670,117888995,1,,
2019,120923579,117888996,7,,
2019,120918677,117895074,7,,
2019,120923589,117895082,7,,
2019,120925714,117888997,7,,
2019,120923600,117889003,4,,
2019,120918701,117895110,7,,
2019,120923614,117895116,6,,
2019,120918702,117889004,7,,
2019,120925719,117889005,3,,
2019,120925720,117889006,7,,
2019,120918715,117889007,6,,
2019,120925723,117889008,7,,
2019,120925728,117889010,7,,
2019,120923691,117889012,7,,
2019,120923699,117889013,5,,1
2019,120923697,117889013,7,1,
2019,120923716,117898854,7,,
2019,120918748,117895241,7,,
2019,120925737,117898867,7,,
2019,120925738,117889022,7,,
2019,120923899,117889025,7,,
2019,120925740,117889027,4,,
2019,120925745,117889032,6,,
2019,120923971,117895534,7,,
2019,120925750,117895540,7,,
2019,120923980,117895546,7,,
2019,120925751,117889041,3,,
2019,120918866,117895550,7,,
2019,120918865,117895550,2,,
2019,120918867,117895550,4,,
2019,120925753,117889044,7,,
2019,120925755,117895571,1,,
2019,120925756,117889045,4,,
2019,120924003,117889046,5,,
2019,120924002,117889046,1,,
2019,120918881,117889046,6,,
2019,120924017,117895594,4,,
2019,120924027,117889050,7,,
2019,120924028,117889051,7,,
2019,120924030,117889052,7,,
2019,120924044,117895624,7,1,
2019,120924048,117895627,7,,
2019,120918924,117889056,7,,
2019,120924105,117889057,4,,
2019,120925767,117889058,7,,
2019,120924121,117889060,4,,
2019,120924129,117889062,1,,
2019,120924135,117899076,7,,
2019,120924137,117889063,1,,
2019,120924148,117899089,7,,
2019,120924167,117895739,7,,
2019,120924178,117889072,7,,
2019,120924193,117889074,7,,
2019,120918963,117895768,7,,
2019,120925779,117889075,7,,
2019,120924208,117889075,5,,
2019,120924219,117895788,4,,
2019,120925782,117895806,8,,
2019,120918986,117899152,1,,
2019,120924250,117895821,7,,
2019,120924256,117889078,6,,
2019,120924268,117889079,4,,
2019,120919000,117889080,7,,
2019,120925786,117889082,4,,
2019,120919019,117895871,4,,
2019,120924293,117889084,7,,
2019,120924297,117895882,7,,
2019,120925790,117889085,7,,
2019,120919051,117899218,7,,
2019,120919077,117889089,7,,
2019,120924365,117889090,7,,
2019,120924374,117895970,7,,
2019,120919090,117889091,4,,
2019,120925798,117899267,5,,
2019,120925797,117899267,7,,
2019,120924400,117889096,4,,
2019,120925804,117889102,7,,
2019,120924483,117889106,7,,
2019,120924488,117901109,1,,
2019,120924500,117889107,7,,
2019,120919151,117901121,7,,
2019,120924507,117899337,7,,
2019,120919165,117889110,7,,
2019,120924517,117899351,7,,
2019,120924519,117889111,7,,
2019,120925810,117889113,7,,
2019,120924543,117889114,4,,
2019,120925814,117889115,7,,
2019,120925816,117889116,4,,
