"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,125936720,123287007,7,,
2019,125932854,123287007,4,,
2019,125932892,123287027,7,1,
2019,125936739,123287027,5,,1
2019,125932943,123287075,7,,
2019,125932951,123287084,7,,
2019,125936799,123284523,7,,
2019,125932991,123287118,7,,
2019,125933016,123284547,7,,
2019,125933028,123284559,7,,
2019,125933066,123287178,7,,
2019,125936927,123287234,7,,
2019,125933171,123284651,7,,
2019,125933179,123284656,1,,
2019,125933210,123284676,4,,
2019,125936979,123284681,4,,
2019,125936994,123284686,7,,
2019,125933223,123284686,4,,
2019,125937006,123284697,7,,
2019,125951570,123302743,7,,
2019,125951616,123298896,7,,
2019,125951685,123298970,7,,
2019,125951700,123298980,7,,
2019,125951720,123302862,7,,
2019,125951739,123302874,7,,
2019,125951819,123302951,5,,
2019,125951938,123303043,7,1,
2019,125956684,123303076,7,,
2019,125956682,123303076,5,,
2019,125951980,123299261,7,,
2019,125952354,123303396,7,,
2019,125953328,123300394,7,,
2019,125958025,123304217,7,,
2019,125953344,123304217,4,,
2019,125953337,123300407,5,,
2019,125953339,123300407,7,,
2019,125958112,123304318,4,,
2019,125958121,123300465,7,,
2019,125953478,123300481,4,,
2019,125953482,123300481,7,,
2019,125958155,123304358,7,,
2019,125958154,123304358,4,,
2019,125953514,123300503,7,,
2019,125958197,123304402,7,,
2019,125958222,123300554,7,,
2019,125958247,123304454,7,,
2019,125953629,123300580,7,,
2019,125953634,123300588,7,,
2019,125953647,123300596,7,,
2019,125958465,123300752,4,,
2019,125953954,123300752,7,,
2019,125958485,123300762,7,,
2019,125954050,123300812,4,,
2019,125954059,123304762,7,,
2019,125958642,123304857,7,,
2019,125954213,123304857,4,,
2019,125954347,123304964,1,,
2019,125954348,123304964,6,,
2019,125958896,123301081,7,,
2019,125958907,123305124,7,,
2019,125959604,123305165,7,,
2019,125959629,123305186,6,,
2019,125958965,123305186,1,,
2019,125959825,123305337,7,,
2019,125959838,123305348,7,,
2019,125959104,123305365,1,,
2019,125959867,123305365,6,,
2019,125959113,123305365,7,,
2019,125959861,123305365,5,,
2019,125959926,123305407,4,,
2019,125959934,123305411,4,,
2019,125959974,123305438,7,,
2019,125959165,123305438,4,,
2019,125960024,123305475,7,1,
2019,125960021,123305475,5,,1
2019,125959207,123305499,7,,
2019,125959226,123306343,7,,
2019,125960122,123305539,4,,
2019,125960156,123305564,7,,
2019,125960155,123305564,1,,
2019,125973881,123317948,7,,
2019,125973920,123317970,7,,
2019,125975795,123321673,7,,
2019,125975808,123321681,7,,
2019,125973979,123318025,7,,
2019,125983407,123326529,7,,
2019,125983442,123326558,7,,
2019,125983452,123326560,3,,
2019,125983480,123324850,1,,
2019,125983483,123324857,4,,
2019,125983486,123324857,7,,
2019,125984760,123324872,7,,
2019,125983519,123326622,4,,
2019,125984808,123326643,7,,
2019,125984809,123326644,4,,
2019,125983597,123326676,7,,
2019,125983582,123326676,5,,
2019,125983745,123326785,5,,
2019,125985057,123326785,7,,
2019,125983746,123326785,1,,
2019,125985107,123325157,7,,
2019,125983878,123326879,1,,
2019,125983903,123326907,7,1,
2019,125985296,123326921,1,,
2019,125985335,123326962,1,,
2019,125983977,123326962,7,,
2019,125983990,123326972,7,,
2019,125983998,123326980,4,,
2019,125984104,123327066,7,,
2019,125984105,123327066,5,,
2019,115455487,111740123,5,,1
2019,115455493,111757005,4,,
2019,115448398,111753646,7,,
2019,115450876,111740152,5,,
2019,115450877,111740152,7,,
2019,115455524,111757045,7,,
2019,115450882,111753662,7,,
2019,115455621,111753765,4,,
2019,115455641,111740177,7,,
2019,115455655,111757185,4,,
2019,115450917,111757197,4,,
2019,115448574,111757207,7,,
2019,115455696,111757225,7,,
2019,115448650,111757280,7,,
2019,115448660,111753933,7,,
2019,115451031,111757299,7,,
2019,115455773,111753956,7,,
2019,115451047,111757313,7,,
2019,115451049,111740318,7,,
2019,115451053,111753975,7,,
2019,115448724,111757340,4,,
2019,115448727,111757340,7,,
2019,115451107,111754017,7,,
2019,115451104,111754017,5,,
2019,115451140,111740425,7,,
2019,115455909,111754094,7,1,
2019,115448813,111757458,4,,
2019,115448818,111754109,6,,
2019,115448845,111757506,4,,
2019,115455957,111740505,7,,
2019,115448924,111754229,5,,
2019,115456006,111754229,7,,
2019,115451267,111740619,7,,
2019,115448984,111754311,7,1,
2019,115448985,111754311,5,,1
2019,115451331,111754321,7,,
2019,115451346,111740691,7,,
2019,115451348,111754337,7,1,
2019,115449006,111740699,7,1,
2019,115456134,111754367,7,1,
2019,115456132,111754367,5,,1
2019,115449027,111754384,7,,
2019,115456162,111754402,7,,
2019,115449042,111754410,4,,
2019,115451456,111754470,7,,
2019,115449106,111740831,7,,
2019,115456249,111740831,5,,
2019,115451481,111754522,4,,
2019,115456349,111754591,7,,
2019,115449185,111754683,7,,
2019,115451542,111754694,4,,
2019,115459222,111758071,4,,
2019,115459226,111754800,6,,
2019,115459229,111741018,7,,
2019,115456487,111754817,7,,
2019,115451572,111754828,5,,
2019,115456500,111754828,7,,
2019,115451581,111741051,6,,
2019,115451588,111758171,7,,
2019,115459299,111754895,7,,
2019,115451604,111761090,7,,
2019,115456551,111754921,6,,
2019,115456565,111754945,6,,
2019,115459326,111754953,5,,
2019,115456571,111754953,7,,
2019,115451616,111758232,4,,
2019,115456576,111754967,3,,
2019,115451617,111754967,1,,
2019,115456614,111755029,7,,
2019,115456616,111755029,5,,
2019,115459378,111755032,7,,
2019,115459382,111758312,6,,
2019,115456621,111758325,7,,
2019,115456622,111758325,5,,
2019,115456629,111755050,4,,
2019,115456635,111758345,4,,
2019,115459418,111755072,5,,
2019,115459416,111755072,7,,
2019,115456646,111755085,7,,
2019,115451646,111755091,4,,
2019,115459456,111758405,7,,
2019,115459457,111758405,5,,
2019,115456676,111755137,7,,
2019,115456695,111755154,3,,
2019,115456702,111755161,7,,
2019,115451886,111761379,7,,
2019,115451906,111755478,7,,
2019,115456956,111758795,4,,
2019,115451914,111758795,5,,
2019,115459823,111758795,7,,
2019,115459869,111758836,4,,
2019,115451955,111758836,1,,
2019,115459876,111758842,4,,
2019,115457044,111755579,7,,
2019,115457085,111755642,4,,
2019,115457106,111755657,5,,
2019,115452054,111755657,7,,
2019,115452102,111755752,1,,
2019,115452113,111761625,4,,
2019,115452185,111755852,4,,
2019,115460080,111759090,7,,
2019,115460087,111755861,7,,
2019,115457243,111755861,4,,
2019,115457288,111761729,7,,
2019,115452244,111761751,7,,
2019,115457385,111755995,7,,
2019,115457406,111756013,7,,
2019,115460200,111756021,5,,
2019,115460198,111756021,7,,
2019,115460211,111759214,4,,
2019,115457429,111756044,7,,
2019,115460225,111756054,7,,
2019,115457443,111756054,4,,
2019,115460232,111759234,7,,
2019,115460233,111759234,4,,
2019,115457495,111759253,4,,
2019,115457574,111761861,7,1,
2019,115457604,111761894,7,,
2019,115452393,111761902,6,,
2019,115460589,111759546,7,,
2019,115457893,111762135,7,,
2019,115460600,111762147,7,,
2019,115460607,111759570,7,,
2019,115460628,111762169,5,,1
2019,115452643,111762169,7,1,
2019,115457951,111766533,6,,
2019,115460642,111766550,5,,1
2019,115457971,111766550,7,1,
2019,115452678,111759606,7,,
2019,115458004,111759606,5,,
2019,115452695,111762205,7,,
2019,115458036,111766595,7,,
2019,115460689,111766632,4,,
2019,115458056,111766640,4,,
2019,115460700,111766652,4,,
2019,115460719,111759716,4,,
2019,115460728,111766740,4,,
2019,115452750,111762340,4,,
2019,115452770,111766818,1,,
2019,115460773,111759820,7,,
2019,115452800,111759836,1,,
2019,115458162,111759836,7,,
2019,115458172,111759847,6,,
2019,115458180,111759852,1,,
2019,115452815,111759852,7,,
2019,115460803,111766881,7,,
2019,115458186,111766892,7,,
2019,115458287,111762529,1,,
2019,115460896,111767006,6,,
2019,115460954,111762613,6,,
2019,115458372,111762613,7,,
2019,115460973,111767128,7,,
2019,115452997,111762661,7,,
2019,115460997,111767150,7,,
2019,111519406,107300726,7,,
2019,111519422,107300741,7,,
2019,111519423,107300742,7,,
2019,111519430,107300746,7,,
2019,111519456,107300765,7,,
2019,111519458,107300767,3,,
2019,111519459,107300767,7,,
2019,111519461,107300768,7,,
2019,111519460,107300768,4,,
2019,111519465,107300770,7,,
2019,111519464,107300770,5,,
2019,111519470,107300774,7,,
2019,111514994,107294888,7,,
2019,111519489,107300787,4,,
2019,111519494,107300789,7,,
2019,111519507,107300803,4,,
2019,111519508,107300803,7,,
2019,111515050,107300805,4,,
2019,111519509,107300805,7,,
2019,111519522,107300818,7,1,
2019,111519531,107300824,7,,
2019,111519530,107300824,4,,
2019,111519532,107300825,7,,
2019,111519539,107300830,7,,
2019,111519549,107300838,5,,1
2019,111519550,107300838,7,1,
2019,111519554,107300842,7,,
2019,111519556,107300844,5,,1
2019,111519558,107300844,7,1,
2019,111519560,107300846,7,,
2019,111519573,107300854,7,,
2019,111519581,107300861,4,,
2019,111519592,107300872,7,,
2019,111519594,107300873,6,,
2019,111515123,107294993,5,,1
2019,111515124,107294993,7,1,
2019,111515125,107294994,7,,
2019,111519601,107300878,4,,
2019,111519602,107300878,7,,
2019,111519609,107300882,4,,
2019,111519610,107300882,7,,
2019,111519617,107300888,5,,
2019,111519619,107300888,7,,
2019,111519626,107300892,7,,
2019,111519641,107300904,7,,
2019,111519640,107300904,5,,
2019,111519652,107300913,5,,1
2019,111519653,107300913,7,1,
2019,111519655,107300914,7,1,
2019,111519654,107300914,5,,1
2019,111519690,107300948,7,,
2019,111515181,107295030,7,,
2019,111519722,107300971,5,,1
2019,111519723,107300971,7,1,
2019,111515189,107295034,7,1,
2019,111515188,107295034,5,,1
2019,111515200,107300988,3,,
2019,111519742,107300991,4,,
2019,111519746,107300994,5,,
2019,111519747,107300994,7,,
2019,111519749,107300998,4,,
2019,111519750,107300998,7,,
2019,111519754,107301002,7,,
2019,111519760,107301006,5,,
2019,111519761,107301006,7,,
2019,111519779,107301023,5,,1
2019,111519781,107301023,7,1,
2019,111519840,107301073,7,,
2019,111519842,107301077,5,,1
2019,111519844,107301077,7,1,
2019,111519874,107301110,7,,
2019,111519886,107301123,7,,
2019,111515373,107301196,7,1,
2019,111520341,107301593,7,,
2019,111520344,107301596,4,,
2019,111520351,107301606,4,,
2019,111520352,107301606,7,,
2019,111516320,107301610,7,,
2019,111520357,107301611,7,,
2019,111520356,107301611,5,,
2019,111520360,107301613,7,,
2019,111520370,107301622,4,,
2019,111520371,107301622,7,,
2019,111520424,107301694,1,,
2019,111506874,107301709,7,,
2019,111520444,107301728,7,,
2019,111520453,107301742,5,,
2019,111520454,107301742,7,,
2019,111516426,107306326,7,,
2019,111520512,107301799,7,,
2019,111520519,107301805,5,,1
2019,111520520,107301805,7,1,
2019,111520528,107301815,7,,
2019,111520532,107301819,7,,
2019,111520533,107301820,1,,
2019,111516494,107306410,7,,
2019,111520552,107301836,7,,
2019,111520556,107301841,1,,
2019,111520559,107301847,7,,
2019,111520562,107301850,7,,
2019,111520573,107301859,7,1,
2019,111520575,107301865,7,,
2019,111520579,107301871,7,,
2019,111506968,107290661,7,,
2019,111520583,107301878,1,,
2019,111506972,107290666,4,,
2019,111520591,107301886,5,,
2019,111520592,107301886,7,,
2019,111520594,107301888,7,,
2019,111506978,107301888,5,,
2019,111520598,107301890,7,,
2019,111516534,107306448,7,,
2019,109520151,105016076,7,1,
2019,109524644,105016083,4,,
2019,109524734,105013340,6,,
2019,109513282,105016209,4,,
2019,109520344,105013357,7,,
2019,109524749,105013357,5,,
2019,109513299,105013371,3,,
2019,109524767,105013371,7,,
2019,109520365,105013371,5,,
2019,109524839,105016311,6,,
2019,109520522,105013434,6,,
2019,109520745,105013526,4,,
2019,109524996,105013526,7,,
2019,109513545,105013630,7,,
2019,109520965,105013630,4,,
2019,109520991,105021709,6,,
2019,109521004,105021719,6,,
2019,109525209,105021719,5,,
2019,109521005,105021719,7,,
2019,109525211,105021736,5,,1
2019,109521021,105021736,7,1,
2019,109521045,105021767,7,,
2019,109521141,105016773,1,,
2019,109525297,105016778,7,,
2019,109525430,105022034,4,,
2019,109521456,105022178,7,,
2019,109514028,105014122,7,,
2019,109514061,105022559,5,,
2019,109514063,105022559,7,,
2019,109514194,105014292,6,,
2019,109529388,105014467,6,,
2019,109526397,105017750,7,,
2019,109522594,105017750,5,,
2019,109522621,105023220,6,,
2019,109526420,105023220,7,1,
2019,109522651,105023248,4,,
2019,109529452,105017823,1,,
2019,109526575,105023429,1,,
2019,109526800,105018115,7,,
2019,109523126,105023702,7,,
2019,109523129,105018121,7,,
2019,109529686,105014749,7,,
2019,109526842,105023749,6,,
2019,109523166,105014768,7,,
2019,109529714,105014778,7,,
2019,109526878,105014790,7,,
2019,109523211,105014791,7,,
2019,109523217,105023816,5,,
2019,109526891,105023816,7,,
2019,109523225,105018200,7,,
2019,109529739,105018201,7,,
2019,109526915,105018211,7,,
2019,109523330,105018263,7,1,
2019,109526971,105018263,5,,1
2019,109529799,105014864,7,,
2019,109527077,105024062,7,1,
2019,109527120,105024125,4,,
2019,109523575,105014987,4,,
2019,109529945,105018416,1,,
2019,109527153,105018416,7,,
2019,109527152,105018416,5,,
2019,109529953,105018426,7,,
2019,109523623,105024197,6,,
2019,109529961,105024197,4,,
2019,109523632,105024203,4,,
2019,109523635,105024203,7,,
2019,109523664,105015023,7,,
2019,109527205,105015032,7,,
2019,109523686,105024244,4,,
2019,109527213,105015037,4,,
2019,109527214,105015037,7,,
2019,109530253,105018759,7,,
2019,109527539,105018759,4,,
2019,109534210,105015315,4,,
2019,109527545,105015315,1,,
2019,109527569,105024746,7,,
2019,109530276,105015345,5,,
2019,109534256,105015345,6,,
2019,109527571,105015345,7,,
2019,109527574,105018800,4,,
2019,109534262,105018800,1,,
2019,109534307,105015377,7,,
2019,109527671,105018906,4,,
2019,115528560,111852607,4,,
2019,115528566,111852615,6,,
2019,115532782,111850372,7,,
2019,115532797,111852655,7,,
2019,115532819,111852681,6,,
2019,115528633,111852705,7,,
2019,115532877,111852742,7,,
2019,115532876,111852742,6,,
2019,115536973,111852742,5,,
2019,115528669,111852751,4,,
2019,115528668,111852751,1,,
2019,115532907,111852778,7,,
2019,115532917,111852789,4,,
2019,115537028,111852804,7,1,
2019,115528705,111852804,5,,1
2019,115537032,111852812,7,,
2019,115537052,111850539,7,,
2019,115537084,111852868,7,,
2019,115537106,111852890,7,1,
2019,115533035,111852890,5,,1
2019,115528825,111852924,5,,
2019,115528823,111852924,7,,
2019,115537144,111852931,4,,
2019,115528841,111856997,7,,
2019,115537196,111850687,4,,
2019,115537197,111850687,7,,
2019,115537205,111852971,4,,
2019,115528887,111857052,7,,
2019,115528899,111852991,1,,
2019,115533137,111852995,7,,
2019,115533139,111857059,7,,
2019,115528909,111853003,7,,
2019,115528916,111853010,7,,
2019,115528920,111853013,7,,
2019,115528925,111853017,7,,
2019,115537219,111853028,7,,
2019,115528938,111853031,7,,
2019,115528941,111853033,4,,
2019,115528946,111853037,7,,
2019,115528966,111853061,4,,
2019,115528976,111853071,7,,
2019,115528977,111853072,7,,
2019,115528980,111853075,7,,
2019,115533148,111850715,7,,
2019,115528993,111853087,7,,
2019,115528994,111853088,4,,
2019,115528999,111857071,7,,
2019,115529008,111853098,1,,
2019,115529010,111853099,7,,
2019,115529014,111853105,7,,
2019,115537228,111850724,7,,
2019,115529020,111853111,7,,
2019,115533160,111857076,7,,
2019,115533162,111853127,7,,
2019,115529044,111853132,7,,
2019,115529048,111853135,4,,
2019,115529054,111853140,7,,
2019,115529058,111853143,6,,
2019,115529076,111853159,6,,
2019,115529070,111853155,5,,
2019,115529072,111853155,7,,
2019,115537234,111850740,6,,
2019,115529100,111850754,7,,
2019,115533191,111850761,7,,
2019,115529109,111857107,7,,
2019,115537267,111857117,6,,
2019,115529114,111850774,5,,
2019,115529118,111853194,7,,
2019,115537283,111850793,7,,
2019,115537292,111850801,7,,
2019,115537289,111850801,4,,
2019,115529143,111853211,6,,
2019,115533229,111853224,5,,1
2019,115529155,111853224,7,1,
2019,115533242,111853233,7,,
2019,115533246,111853236,7,,
2019,115529176,111853237,5,,
2019,115533247,111853237,7,,
2019,115537318,111853240,7,1,
2019,115533262,111850850,2,,
2019,115529182,111850850,1,,
2019,115529188,111850856,7,1,
2019,115537327,111850856,5,,1
2019,115529192,111853256,7,1,
2019,115529191,111853256,5,,1
2019,115533279,111853267,7,,
2019,115537341,111857188,7,1,
2019,115533283,111857188,5,,1
2019,115537344,111853271,7,,
2019,115537342,111853271,5,,
2019,115539226,111850902,7,,
2019,115539227,111850903,7,,
2019,115533314,111853294,7,,
2019,115537380,111853299,7,,
2019,115533323,111853308,5,,
2019,115533324,111853308,7,,
2019,115533327,111857239,7,,
2019,115539250,111853313,7,,
2019,115537397,111857247,1,,
2019,115539265,111853322,7,,
2019,115533335,111850947,7,,
2019,115537411,111857257,7,,
2019,115537417,111850958,7,,
2019,115539285,111857270,7,1,
2019,115533353,111857270,5,,1
2019,115539291,111853345,2,,
2019,115537431,111857280,7,1,
2019,115539298,111853350,7,1,
2019,115539297,111853350,5,,1
2019,115539305,111853357,7,1,
2019,115533382,111853369,7,,
2019,115533387,111853372,7,,
2019,115537477,111857345,4,,
2019,115537478,111861089,4,,
2019,115539370,111857372,1,,
2019,115537510,111853503,4,,
2019,115539421,111857465,7,,
2019,115533518,111861284,1,,
2019,115539440,111857493,4,,
2019,115539453,111861321,1,,
2019,115539455,111857515,7,1,
2019,115539464,111853629,6,,
2019,115537622,111861345,3,,
2019,115539469,111857541,4,,
2019,115539487,111853664,4,,
2019,115537642,111857584,4,,
2019,115539498,111853680,1,,
2019,115537649,111853685,6,,
2019,115539504,111853697,1,,
2019,115537776,111857734,7,,
2019,115533734,111861531,7,,
2019,115537793,111861551,4,,
2019,115539619,111853821,7,1,
2019,115539616,111853821,5,,1
2019,115537862,111857836,7,,
2019,115537884,111857859,7,,
2019,115539679,111857859,5,,
2019,115537896,111857870,7,,
2019,115533854,111857880,6,,
2019,115539709,111853908,1,,
2019,115537928,111853915,4,,
2019,115539718,111857904,5,,
2019,115537930,111857904,7,,
2019,115537941,111861670,4,,
2019,115537945,111853929,7,,
2019,115539735,111853950,7,,
2019,115539742,111857940,6,,
2019,115537983,111857971,7,,
2019,115537990,111861741,7,,
2019,115539765,111861742,7,,
2019,115539770,111857988,7,,
2019,115539773,111857990,7,,
2019,115537996,111857990,5,,
2019,115537997,111857992,6,,
2019,115533940,111861774,7,,
2019,115538006,111858015,7,,
2019,115533951,111858023,7,,
2019,115533954,111861795,7,,
2019,115533959,111858033,4,,
2019,115533965,111861814,7,,
2019,115533967,111854052,7,,
2019,115533976,111861829,7,,
2019,115533981,111861834,7,1,
2019,115533988,111861841,6,,
2019,115539821,111854083,7,,
2019,115534000,111854096,4,,
2019,115539826,111854096,7,,
2019,115534004,111854104,7,,
2019,115534005,111854105,6,,
2019,111495852,107283094,7,,
2019,111499231,107274812,7,,
2019,111495894,107283132,7,,
2019,111495895,107283135,7,,
2019,111495910,107283150,7,,
2019,111495956,107283192,6,,
2019,111495962,107283201,7,,
2019,111495972,107283208,7,,
2019,111495977,107283213,7,,
2019,111492847,107283323,7,,
2019,111496085,107283323,1,,
2019,111496086,107283323,5,,
2019,111496087,107283323,6,,
2019,111496179,107283422,7,,
2019,111496178,107283422,5,,
2019,111496294,107283552,4,,
2019,111496295,107283553,7,,
2019,111496323,107283587,7,,
2019,111496328,107283592,7,,
2019,111496375,107283634,7,,
2019,111496407,107283662,7,,
2019,111493105,107283671,6,,
2019,111496435,107283698,5,,
2019,111496440,107283706,7,,
2019,111496446,107283710,7,1,
2019,111496444,107283710,5,,1
2019,111496448,107283711,7,,
2019,111496447,107283711,5,,
2019,111496452,107283718,6,,
2019,111496463,107283730,7,,
2019,111496472,107283739,7,,
2019,125109347,122688857,7,,
2019,125114731,122688862,7,,
2019,125109366,122698533,7,,
2019,125114738,122698536,1,,
2019,125109408,122688912,1,,
2019,125110987,122698586,7,,
2019,125109429,122698602,7,,
2019,125111001,122698608,4,,
2019,125109442,122698619,1,,
2019,125114776,122692645,1,,
2019,114984550,111221919,4,,
2019,125114777,122692647,4,,
2019,125111029,122698652,7,,
2019,125109479,122698661,2,,
2019,125114781,122698679,5,,
2019,125109499,122698679,7,,
2019,125109508,122698687,7,,
2019,114975629,111221959,6,,
2019,114984582,111221960,7,,
2019,114980497,111221966,7,,
2019,114984746,111222140,7,,
2019,114975834,111222145,7,,
2019,125109509,122698688,7,,
2019,125114785,122688985,7,1,
2019,125109517,122698697,7,,
2019,114980799,111215981,7,,
2019,125109531,122692667,7,,
2019,114975891,111215997,7,,
2019,114975903,111218534,7,,
2019,114980841,111218546,1,,
2019,114984810,111222232,4,,
2019,114975926,111222238,1,,
2019,114980857,111216053,7,,
2019,125111077,122698711,7,,
2019,114980909,111218618,7,,
2019,114984872,111222297,7,,
2019,114980923,111222300,1,,
2019,114984884,111222311,4,,
2019,114980957,111222314,4,,
2019,114984887,111222316,7,,
2019,114980967,111222320,4,,
2019,125111087,122689010,7,,
2019,114980984,111226193,7,,
2019,114975994,111222328,4,,
2019,114980990,111226203,7,,
2019,125109564,122698751,4,,
2019,125109569,122698757,7,,
2019,125109572,122698763,4,,
2019,125111107,122698775,7,,
2019,125111128,122692688,7,,
2019,125119624,122698811,4,,
2019,125109914,122687873,1,,
2019,125099165,122687873,4,,
2019,125109920,122687877,7,,
2019,125108200,122697365,7,,
2019,125108203,122697367,7,,
2019,125109924,122697369,4,,
2019,125099171,122697377,7,,
2019,125108214,122687887,7,,
2019,125108217,122687891,7,,
2019,125108221,122697384,7,,
2019,125109936,122697391,7,,
2019,125108239,122697404,7,,
2019,125109945,122687905,7,,
2019,125099185,122687914,7,,
2019,125099191,122687920,4,,
2019,125108266,122697426,7,,
2019,125108271,122697433,7,,
2019,125108273,122697436,7,,
2019,125109974,122697444,5,,1
2019,125108288,122697444,7,1,
2019,125108293,122692039,4,,
2019,115103810,111345501,7,,
2019,115097564,111352910,7,1,
2019,115097563,111352910,5,,1
2019,115097566,111345502,7,,
2019,115103820,111345508,7,,
2019,115103823,111345509,5,,1
2019,115103824,111345509,7,1,
2019,115103825,111352919,4,,
2019,115103828,111352921,1,,
2019,115097582,111352922,7,1,
2019,115104238,111352922,5,,1
2019,115097583,111348952,7,,
2019,115103834,111345517,5,,1
2019,115104246,111345517,7,1,
2019,115097587,111345518,7,,
2019,115103838,111352928,4,,
2019,115097589,111352928,7,,
2019,115103842,111352931,7,1,
2019,115104248,111352931,5,,1
2019,115104251,111345520,4,,
2019,115103857,111345523,5,,1
2019,115104255,111345523,7,1,
2019,115104256,111352942,7,,
2019,115104260,111345528,7,,
2019,125109986,122687951,7,,
2019,115103868,111345531,4,,
2019,115103869,111345535,7,,
2019,115103874,111352955,7,,
2019,115104282,111345542,7,,
2019,115097624,111352961,7,,
2019,115103885,111348983,7,,
2019,115103886,111345556,7,,
2019,125108298,122687951,5,,
2019,125110000,122697467,7,,
2019,125099227,122687970,7,1,
2019,125099232,122692057,7,,
2019,125108316,122697489,7,,
2019,125099238,122692064,7,,
2019,125108325,122697494,7,,
2019,125108328,122687991,7,,
2019,125099247,122697500,7,,
2019,125108339,122697508,7,,
2019,125108347,122697510,7,,
2019,125108359,122688010,1,,
2019,125110041,122697523,7,,
2019,125108354,122697523,4,,
2019,125108360,122697527,7,1,
2019,125110046,122697531,1,,
2019,125110049,122697534,7,,
2019,125110058,122688024,1,,
2019,125099260,122692088,4,,
2019,125108378,122697544,7,,
2019,125108379,122697545,1,,
2019,125110067,122697546,7,,
2019,115104568,111345842,1,,
2019,125108382,122692094,4,,
2019,125108383,122697547,7,,
2019,125108386,122697550,7,,
2019,125108392,122697557,7,,
2019,115104888,111356213,1,,
2019,115110109,111354148,7,,
2019,115104903,111356230,7,,
2019,115104904,111356232,7,,
2019,125108395,122697561,7,,
2019,115110145,111356256,7,,
2019,115110146,111356259,7,,
2019,125108397,122697566,7,1,
2019,115104946,111356265,7,,
2019,115110157,111356269,4,,
2019,115110159,111354202,7,1,
2019,115110160,111354202,5,,1
2019,115110163,111356274,4,,
2019,115110169,111356279,5,,
2019,115104956,111356279,7,,
2019,115104965,111356290,7,,
2019,115104969,111349689,5,,
2019,115104968,111349689,7,,
2019,115104972,111356295,7,,
2019,115104983,111356305,7,,
2019,115110197,111354245,7,,
2019,115104992,111356318,7,,
2019,115105001,111356326,5,,
2019,115105000,111356326,7,,
2019,115105004,111356327,7,,
2019,115098316,111349743,5,,
2019,125108398,122697566,5,,1
2019,115098320,111349749,7,,
2019,115098344,111354303,7,,
2019,115105032,111356358,4,,
2019,115110254,111356359,1,,
2019,115105034,111356365,3,,
2019,115110269,111356382,1,,
2019,125110101,122692107,7,,
2019,115098393,111349829,7,,
2019,115105068,111354356,1,,
2019,115098427,111354360,7,,
2019,115105080,111356413,7,,
2019,115098440,111356416,7,,
2019,125110107,122688075,6,,
2019,115110308,111356422,7,,
2019,115110314,111356432,7,,
2019,115105093,111356432,5,,
2019,115105096,111356435,7,,
2019,115110320,111354379,7,,
2019,125108416,122692115,7,,
2019,125110116,122692117,7,,
2019,115105114,111356459,7,,
2019,115105118,111356461,7,,
2019,115105121,111356467,5,,
2019,115110353,111356467,7,,
2019,115110355,111356477,7,,
2019,115110368,111349942,4,,
2019,125110117,122692117,5,,
2019,115110374,111354430,8,,
2019,115110394,111356501,7,,
2019,115098512,111349971,1,,
2019,115110414,111356511,7,,
2019,115105175,111356513,7,,
2019,115110418,111349988,1,,
2019,115105182,111356519,7,,
2019,115105184,111356520,7,,
2019,115098531,111356524,4,,
2019,115110435,111356525,7,,
2019,115110437,111354484,7,,
2019,115105192,111356527,1,,
2019,115105195,111356530,7,,
2019,115105199,111356533,7,,
2019,115105202,111356537,7,,
2019,115110449,111356540,7,,
2019,115110455,111354501,7,,
2019,115110463,111354510,7,,
2019,115098561,111350030,7,,
2019,125110121,122692121,7,,
2019,115531029,111841036,7,,
2019,115526913,111848731,6,,
2019,115531047,111848744,6,,
2019,115531058,111848757,7,,
2019,115535366,111845282,7,,
2019,115531094,111848789,5,,
2019,115531096,111848789,7,,
2019,115526981,111845298,7,,
2019,115526982,111845298,5,,
2019,115531118,111848806,7,,
2019,115531133,111851126,4,,
2019,115535411,111851130,7,,
2019,115535419,111851139,1,,
2019,115531161,111848846,7,,
2019,115527049,111848854,7,,
2019,115531180,111851171,7,,
2019,115531209,111848894,4,,
2019,115531241,111845422,6,,
2019,115531269,111848958,7,,
2019,115535535,111845459,4,,
2019,115527156,111845492,7,,
2019,115535581,111845509,2,,
2019,115531358,111849094,7,,
2019,115535620,111849097,7,,
2019,115527223,111845576,7,,
2019,115531380,111845587,7,,
2019,115531401,111851432,7,,
2019,115527261,111851452,7,,
2019,115527259,111851452,5,,
2019,115535664,111851461,7,,
2019,115531443,111845650,4,,
2019,115527328,111845683,7,1,
2019,115531513,111845683,5,,1
2019,115535745,111845692,4,,
2019,115531547,111845717,7,,
2019,115531559,111849275,7,,
2019,115531565,111851556,3,,
2019,115531562,111851556,7,,
2019,115531599,111849300,7,1,
2019,115531598,111849300,5,,1
2019,115527458,111845771,7,1,
2019,115527456,111845771,5,,1
2019,115531769,111849433,7,,
2019,115531781,111845870,7,1,
2019,115527610,111845870,5,,1
2019,115527647,111849485,7,,
2019,115531826,111849485,5,,
2019,115531831,111849492,1,,
2019,115531844,111849500,6,,
2019,115531845,111849500,1,,
2019,115536029,111845917,4,,
2019,115531850,111845917,1,,
2019,115531863,111849514,7,,
2019,115531873,111849520,4,,
2019,115531879,111849531,5,,1
2019,115531881,111849531,7,1,
2019,115536077,111845958,7,,
