"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,136182404
2019,4,136187610
2019,4,136187612
2019,4,136182412
2019,4,136187618
2019,4,136187621
2019,4,136180406
2019,4,136180405
2019,4,136187634
2019,4,136187631
2019,4,136187639
2019,4,136180414
2019,4,136182450
2019,4,136182452
2019,4,136187649
2019,4,136182456
2019,4,136180426
2019,4,136180429
2019,4,136180432
2019,4,136182474
2019,4,136180435
2019,4,136182482
2019,4,136180441
2019,4,136180445
2019,4,136180449
2019,4,136187668
2019,4,136187669
2019,4,136187675
2019,4,136180454
2019,4,136180459
2019,4,136180471
2019,4,136187688
2019,4,136180474
2019,4,136182540
2019,4,136180486
2019,4,136187700
2019,4,136180502
2019,4,136180500
2019,4,136187717
2019,4,136015667
2019,4,136015673
2019,4,136009801
2019,4,136015728
2019,4,136018029
2019,3,136010046
2019,3,136010047
2019,4,136010165
2019,1,136016027
2019,4,136016085
2019,4,136018286
2019,4,136018295
2019,4,136010303
2019,4,136018835
2019,4,136021866
2019,4,136018953
2019,4,136026189
2019,4,136026198
2019,4,136018987
2019,4,136022074
2019,4,136022080
2019,4,136026537
2019,4,136022152
2019,4,136022181
2019,4,136023386
2019,4,136010906
2019,4,136018757
2019,4,136010908
2019,4,136018774
2019,4,136018825
2019,4,136011015
2019,4,136021753
2019,4,136011023
2019,4,136021770
2019,3,136018846
2019,3,136018847
2019,4,136021777
2019,4,136018858
2019,4,136021788
2019,4,136021787
2019,4,136018873
2019,4,136021800
2019,4,136021827
2019,4,136021834
2019,4,136021835
2019,4,136018911
2019,3,136018913
2019,4,136018927
2019,4,136021854
2019,4,136026166
2019,4,136021860
2019,4,136026176
2019,4,136026191
2019,4,136026197
2019,4,136021895
2019,3,136018982
2019,3,136021908
2019,3,136018983
2019,4,136018995
2019,4,136021932
2019,3,136019000
2019,3,136021931
2019,4,136019001
2019,4,136019068
2019,3,136026390
2019,3,136022009
2019,3,136026391
2019,4,136019085
2019,4,136022019
2019,4,136022026
2019,4,136019143
2019,4,136026479
2019,4,136022099
2019,4,136019181
2019,4,136026501
2019,4,136019180
2019,4,136026508
2019,4,136022132
2019,4,136022134
2019,4,136026531
2019,4,136026532
2019,4,136022148
2019,4,136022149
2019,4,136026540
2019,4,136026546
2019,4,136026555
2019,4,136019222
2019,4,136019219
2019,4,136026564
2019,4,136015668
2019,4,136015666
2019,4,136015672
2019,2,136015679
2019,1,136009791
2019,3,136017983
2019,4,136015688
2019,4,136009851
2019,4,136018020
2019,4,136010045
2019,4,136010055
2019,4,136010162
2019,3,136018240
2019,3,136018241
2019,4,136016046
2019,4,136018261
2019,4,136018263
2019,4,136010253
2019,3,136016073
2019,3,136016075
2019,4,136016082
2019,1,136016097
2019,3,136016097
2019,3,136016098
2019,3,136016110
2019,3,136016111
2019,4,136016117
2019,4,136010299
2019,4,136010337
2019,4,136169552
2019,4,136175059
2019,4,136169563
2019,4,136178517
2019,4,136178731
2019,4,136169970
2019,4,136175486
2019,4,136175491
2019,4,136178772
2019,4,136178770
2019,4,136178771
2019,4,136175646
2019,4,136170427
2019,4,136175784
2019,4,136175798
2019,4,136179955
2019,4,136179957
2019,4,136179976
2019,4,136182000
2019,4,136179979
2019,4,136179980
2019,4,136187083
2019,4,136187241
2019,4,136187240
2019,4,136180105
2019,4,136187271
2019,4,136187273
2019,4,136180123
2019,4,136180135
2019,4,136187302
2019,4,136187309
2019,4,136180153
2019,4,136180158
2019,4,136182110
2019,4,136180170
2019,4,136180175
2019,4,136180195
2019,4,136180198
2019,4,136180207
2019,4,136182151
2019,4,136182153
2019,4,136180220
2019,4,136187403
2019,4,136180224
2019,4,136187406
2019,4,136182178
2019,4,136180233
2019,4,136182189
2019,4,136187413
2019,4,136180240
2019,4,136187420
2019,4,136180255
2019,4,136187444
2019,4,129120961
2019,4,129127907
2019,4,129127905
2019,4,129131776
2019,4,129131789
2019,4,129131798
2019,4,129127940
2019,4,129131801
2019,3,129121126
2019,4,129121135
2019,4,129127997
2019,4,129128001
2019,4,129131870
2019,4,129136239
2019,4,129136388
2019,4,129136387
2019,4,129136530
2019,4,129132322
2019,2,129132356
2019,4,129128956
2019,4,140662057
2019,4,140662058
2019,4,140660727
2019,2,140655443
2019,4,140662347
2019,4,140662349
2019,3,140662372
2019,4,140660969
2019,4,140655468
2019,4,140662382
2019,4,140660978
2019,4,140662392
2019,4,140661006
2019,4,140662414
2019,4,140661075
2019,4,140661076
2019,4,140655487
2019,4,140661091
2019,4,140655491
2019,4,140661103
2019,4,140661123
2019,4,140661124
2019,4,140661132
2019,4,140661141
2019,4,140661153
2019,4,140661158
2019,4,140661163
2019,4,140662537
2019,4,140666174
2019,4,140666196
2019,4,140666195
2019,4,140666202
2019,1,140666201
2019,4,140662558
2019,4,140662559
2019,4,140666209
2019,4,140655528
2019,4,140655527
2019,4,140662574
2019,4,140666225
2019,4,140666226
2019,4,140662583
2019,4,140662593
2019,1,140666255
2019,4,140666264
2019,4,140666267
2019,4,140666278
2019,4,140655570
2019,4,140666291
2019,4,140666300
2019,4,140666306
2019,4,140655586
2019,4,140662629
2019,4,140666337
2019,4,140662653
2019,4,140662657
2019,4,140655597
2019,4,140662679
2019,4,140655602
2019,4,140655603
2019,4,140662698
2019,4,140655606
2019,4,140666361
2019,4,140666360
2019,4,136009776
2019,3,136009784
2019,3,136009783
2019,4,136017984
2019,4,136010048
2019,3,136015912
2019,3,136018177
2019,4,136015913
2019,4,136018176
2019,4,136018229
2019,4,136016047
2019,4,136010252
2019,4,136016054
2019,1,136016057
2019,1,136016056
2019,4,136016059
2019,4,136016072
2019,4,136010276
2019,4,136018301
2019,1,136016124
2019,3,136018318
2019,4,136010327
2019,4,136018754
2019,4,136018770
2019,4,136018772
2019,4,136011016
2019,4,136018840
2019,4,136018842
2019,4,136011048
2019,4,136018859
2019,4,136018871
2019,4,136026143
2019,4,136026157
2019,4,136018930
2019,4,136026194
2019,4,136021891
2019,4,136018967
2019,4,136026225
2019,4,136018980
2019,4,136019037
2019,4,136019066
2019,4,136019102
2019,4,136026436
2019,4,136019125
2019,4,136022062
2019,4,136026445
2019,4,136019129
2019,4,136019149
2019,4,136019165
2019,4,136022101
2019,4,136019189
2019,4,136026517
2019,4,136022133
2019,2,136009800
2019,4,136009803
2019,4,136009804
2019,4,146338357
2019,4,146330512
2019,4,146330518
2019,4,146330530
2019,3,146335970
2019,4,146330628
2019,4,146336064
2019,4,146330657
2019,4,146338431
2019,4,146338438
2019,4,146330673
2019,4,146330684
2019,4,146330723
2019,4,146338528
2019,4,146338529
2019,4,146330775
2019,4,146330783
2019,4,146330782
2019,4,146330801
2019,4,146338597
2019,4,146338625
2019,4,146338652
2019,4,146338662
2019,4,146330849
2019,1,146338700
2019,4,146330879
2019,4,146338728
2019,4,146338742
2019,4,146341272
2019,4,146341280
2019,4,146341284
2019,4,146338780
2019,4,146338781
2019,4,146341291
2019,4,146338796
2019,4,146338817
2019,4,146338819
2019,4,146341304
2019,4,146330986
2019,4,146338852
2019,4,146338871
2019,4,146338896
2019,4,146338900
2019,4,146341326
2019,4,146338923
2019,1,146338941
2019,4,146338949
2019,4,146338952
2019,4,146331074
2019,2,146331079
2019,1,146331082
2019,4,146338995
2019,4,146339010
2019,4,146339099
2019,4,146331136
2019,4,146341417
2019,4,146339121
2019,4,146339126
2019,4,146341438
2019,4,146341439
2019,4,146341444
2019,4,146331168
2019,4,146339145
2019,4,146341454
2019,1,146346174
2019,4,146339156
2019,4,146341461
2019,4,146339175
2019,4,146339178
2019,4,146339179
2019,4,146346193
2019,3,146346231
2019,3,146346230
2019,3,146346228
2019,3,146341522
2019,3,146341523
2019,3,146341521
2019,4,146346258
2019,1,146341592
2019,1,146341591
2019,4,146339282
2019,4,146339290
2019,4,146339294
2019,4,146339312
2019,4,146341743
2019,2,146341772
2019,2,146341771
2019,4,146339486
2019,4,146341797
2019,4,146339513
2019,4,146346504
2019,4,146339612
2019,4,146339623
2019,4,146339622
2019,4,146346555
2019,4,146346564
2019,3,146346566
2019,3,146346565
2019,4,146339664
2019,4,146339687
2019,1,146346574
2019,3,146346574
2019,4,146341887
2019,4,146339740
2019,4,146341898
2019,4,146339769
2019,4,146346617
2019,3,146341952
2019,4,146341951
2019,4,146346641
2019,4,146346640
2019,4,146339841
2019,4,146346652
2019,4,146346653
2019,4,146339879
2019,4,146339885
2019,4,146342038
2019,4,146342039
2019,3,146342050
2019,3,146342051
2019,4,146346678
2019,4,146346676
2019,4,146339926
2019,4,146342067
2019,4,146342070
2019,4,146346718
2019,1,146339994
2019,1,146342102
2019,4,146342105
2019,3,146340039
2019,4,146340084
2019,4,146346760
2019,4,146340122
2019,4,146342175
2019,4,146342176
2019,4,146340134
2019,4,146340138
2019,4,146340148
2019,3,146340157
2019,3,146340156
2019,4,146342196
2019,4,146342288
2019,4,146340325
2019,4,146342304
2019,4,146346842
2019,4,146340379
2019,4,146342506
2019,3,146342549
2019,4,146342553
2019,4,146340653
2019,3,146342577
2019,3,146342578
2019,1,146342593
2019,4,146340761
2019,3,146340770
2019,4,146340807
2019,4,146342636
2019,4,146342637
2019,4,146340868
2019,4,146347027
2019,4,146340903
2019,4,146340911
2019,4,146340920
2019,4,146347041
2019,4,146347046
2019,4,146342721
2019,4,146342722
2019,4,146347055
2019,4,146342739
2019,4,146340988
2019,4,146347071
2019,4,146348150
2019,2,146344397
2019,4,146353216
2019,4,146353236
2019,4,146353240
2019,4,146353257
2019,4,146344422
2019,4,146348407
2019,4,146348723
2019,4,146348722
2019,4,146353669
2019,4,146353677
2019,4,146344796
2019,4,146348759
2019,4,146348762
2019,2,146353710
2019,4,146344844
2019,4,146353751
2019,4,146344858
2019,4,146348793
2019,4,146348814
2019,4,146344892
2019,4,146344900
2019,4,146345340
2019,4,146354216
2019,4,146349104
2019,4,146354225
2019,4,146354280
2019,4,146345421
2019,4,146345427
2019,4,146345429
2019,4,146345435
2019,4,146349147
2019,4,146345493
2019,4,146345508
2019,4,146354389
2019,4,146354405
2019,4,146345551
2019,4,146354442
2019,4,146349218
2019,4,146345575
2019,4,146354447
2019,4,146345591
2019,4,146354469
2019,4,146345613
2019,4,146345630
2019,4,146354515
2019,4,146345648
2019,4,146345665
2019,4,146345664
2019,4,146349248
2019,4,146354547
2019,4,146345676
2019,4,146345675
2019,4,146345678
2019,4,146354565
2019,4,146349274
2019,3,146345823
2019,3,146345824
2019,1,146354687
2019,4,146354695
2019,4,146354714
2019,4,146345888
2019,4,146345943
2019,4,146345951
2019,4,146345983
2019,4,146354791
2019,4,146345999
2019,3,146346017
2019,3,146354806
2019,4,146354827
2019,4,146354830
2019,4,146349446
2019,4,146349445
2019,4,146346074
2019,4,146349475
2019,3,146349487
2019,4,146346114
2019,4,146346119
2019,4,146349512
2019,4,146354947
2019,4,146354949
2019,4,146346157
2019,4,148404354
2019,4,148404435
2019,3,148406707
2019,4,148412012
2019,4,148404453
2019,4,148404479
2019,4,148404483
2019,4,148404517
2019,4,148404516
2019,4,148404540
2019,4,148404560
2019,4,148404564
2019,4,148406766
2019,4,148404565
2019,4,148404571
2019,4,148404587
2019,4,148406773
2019,4,148404639
2019,4,148404638
2019,4,148404651
2019,4,148404661
2019,4,148412155
2019,4,148404666
2019,4,148406812
2019,4,148404686
2019,4,148404687
2019,4,148404707
2019,4,148406823
2019,4,148404720
2019,4,148404714
2019,4,148404738
2019,4,148404739
2019,4,148406841
2019,4,148404761
2019,4,148412176
2019,4,148404795
2019,4,148404820
2019,4,148404815
2019,4,148404827
2019,4,148404848
2019,4,148404870
2019,4,148404871
2019,4,148412208
2019,4,148412209
2019,4,148406889
2019,4,148406890
2019,4,148404886
2019,4,148406892
2019,4,148404898
2019,4,148412236
2019,4,148412237
2019,3,146328020
2019,4,146333009
2019,4,148404931
2019,1,146320371
2019,1,146320373
2019,4,146333069
2019,4,146333070
2019,4,146333071
2019,4,146333135
2019,4,146333134
2019,4,146333157
2019,4,146320539
2019,4,146328196
2019,4,146333236
2019,4,146320574
2019,1,146333323
2019,1,146333322
2019,1,146320676
2019,4,146333379
2019,4,146333380
2019,4,146320716
2019,4,146328866
2019,4,146336375
2019,4,146328884
2019,4,146336441
2019,4,146334313
2019,4,146334311
2019,4,146329013
2019,4,146334391
2019,3,146334397
2019,4,146336565
2019,4,146334460
2019,2,146336583
2019,4,146334517
2019,4,146336639
2019,4,146329194
2019,4,146329197
2019,3,146329198
2019,4,146336690
2019,4,146334587
2019,4,146329269
2019,4,146334670
2019,2,146329455
2019,4,146329464
2019,4,146336889
2019,4,146329536
2019,4,146334847
2019,4,146336973
2019,4,146337047
2019,4,146334904
2019,4,146337085
2019,4,146337095
2019,4,146337113
2019,1,146354994
2019,1,146354997
2019,1,146356180
2019,1,146354996
2019,4,146356193
2019,4,146356204
2019,4,146355032
2019,4,146355042
2019,4,146355063
2019,4,146356231
2019,4,146349598
2019,4,146356256
2019,4,146355160
2019,4,146356342
2019,4,146355166
2019,4,146355194
2019,4,146356385
2019,4,146355579
2019,4,146355608
2019,4,146355634
2019,4,146355644
2019,4,146355654
2019,4,146355662
2019,4,146355672
2019,4,146356731
2019,4,146350063
2019,4,146350061
2019,4,146350064
2019,4,146355733
2019,4,146355742
2019,4,146355755
2019,4,146355754
2019,4,146355762
2019,4,146355771
2019,4,146355787
2019,4,146355809
2019,4,146355867
2019,4,146350145
2019,4,146355908
2019,4,146355920
2019,4,146355923
2019,4,146355952
2019,4,146356822
2019,4,146356825
2019,3,146356824
2019,4,146355981
2019,4,146356834
2019,4,146350185
2019,4,146356046
2019,4,146356050
2019,4,146356166
2019,4,146361190
2019,4,146350342
2019,4,146357018
2019,4,146361218
2019,4,146361231
2019,3,146357092
2019,4,146361281
2019,4,146361280
2019,4,146357108
2019,4,146350441
2019,3,146357129
2019,4,146361331
2019,4,146350507
2019,4,146361348
2019,4,146350530
2019,4,146361378
2019,4,146361379
2019,4,146350568
2019,4,146350567
2019,4,146357292
2019,4,146350582
2019,4,146361443
2019,4,146350741
2019,4,146361608
2019,4,146361607
2019,4,146361720
2019,4,146361739
2019,4,146357635
2019,3,146357661
2019,3,146350830
2019,4,146361844
2019,4,146350868
2019,4,146350891
2019,4,146361947
2019,4,146357723
2019,4,146361966
2019,4,146357751
2019,3,146350944
2019,4,146362012
2019,4,146357781
2019,4,146357800
2019,4,146350996
2019,4,146362091
2019,4,146362115
2019,4,146351015
2019,4,146362150
2019,4,146351034
2019,3,146362180
2019,4,146362184
2019,4,146362186
2019,4,146362200
2019,4,146362201
2019,2,146362251
2019,4,146362256
2019,4,146351075
2019,4,146357843
2019,4,146362292
2019,4,146362310
2019,4,146362317
2019,1,146362335
2019,4,146357867
2019,4,146357889
2019,4,146351107
2019,4,146362453
2019,4,146357933
2019,3,146362482
2019,3,146362484
2019,4,146362496
2019,4,146351118
2019,4,146357961
2019,4,146357962
2019,4,146357968
2019,4,146351123
2019,4,146362531
2019,4,146362556
2019,4,146362557
2019,3,146357994
2019,4,146362588
2019,1,146362592
2019,3,146362592
2019,4,146362607
2019,4,146362614
2019,4,146358024
2019,4,146362621
2019,4,146358037
2019,4,146358044
2019,3,146362658
2019,4,146358054
2019,4,146362701
2019,4,146362705
2019,4,146358087
2019,4,146358106
2019,4,146366174
2019,4,146358113
2019,4,146358114
2019,4,146362771
2019,4,146358124
2019,4,146362776
2019,4,146362782
2019,4,146358133
2019,4,146358164
2019,4,146366228
2019,4,146366243
2019,4,146366256
2019,4,146358196
2019,4,146362872
2019,4,146358203
2019,4,146362900
2019,4,146358224
2019,4,146362933
2019,4,146358250
2019,4,146358264
2019,4,146362975
2019,4,146366317
2019,4,146362984
2019,4,146358281
2019,4,146358282
2019,4,146366323
2019,4,146366328
2019,4,146358296
2019,3,146363010
2019,3,146358319
2019,3,146363034
2019,4,146358324
2019,4,146358331
2019,4,146358357
2019,4,146363073
2019,4,146366407
2019,4,146363095
2019,4,146363096
2019,4,146358432
2019,4,146358431
2019,4,146366454
2019,4,146358468
2019,4,146363584
2019,4,146363593
2019,4,146359199
2019,4,146359210
2019,4,146359222
2019,4,146359243
2019,4,146359262
2019,4,146363634
2019,4,146367371
2019,4,146367382
2019,4,146367403
2019,4,146363699
2019,4,146359490
2019,4,146359509
2019,2,146359541
2019,4,146363790
2019,2,146359569
2019,4,146363821
2019,4,146359638
2019,4,146363869
2019,4,146367590
2019,4,146359678
2019,4,146359679
2019,4,146359688
2019,4,146359698
2019,1,146363905
2019,1,146363906
2019,4,146359716
2019,4,146367664
2019,4,146367674
2019,4,146359791
2019,4,146364049
2019,4,146364055
2019,4,146367769
2019,4,146359948
2019,4,146359970
2019,4,146359987
2019,4,146367815
2019,4,146367824
2019,4,146367825
2019,4,146364114
2019,4,146367908
2019,2,146367907
2019,4,146360202
2019,1,146360265
2019,4,146360274
2019,4,146360282
2019,1,146367986
2019,4,146364250
2019,4,146368003
2019,4,146360353
2019,4,146368036
2019,4,146368037
2019,4,146360390
2019,4,146364290
2019,4,146360541
2019,4,146320281
2019,4,146320292
2019,4,146320301
2019,1,146320317
2019,3,146320317
2019,4,146320566
2019,4,146320569
2019,1,146335241
2019,4,146330172
2019,4,146337832
2019,4,146337856
2019,4,146335353
2019,4,146337887
2019,4,146337890
2019,4,146337889
2019,4,146335365
2019,4,146330240
2019,4,146337936
2019,4,146337967
2019,4,146337973
2019,4,146337982
2019,4,146335443
2019,4,146338031
2019,4,146338102
2019,4,146338135
2019,4,146335545
2019,4,146330296
2019,4,146330303
2019,4,146335565
2019,4,146338156
2019,4,146338163
2019,4,146330337
2019,4,146338190
2019,4,146335650
2019,4,146335664
2019,4,146330372
2019,4,146335689
2019,4,146335688
2019,4,146335709
2019,4,146335739
2019,4,146335741
2019,4,146335740
2019,4,146338253
2019,4,146338256
2019,4,146335754
2019,4,146338259
2019,4,146335761
2019,4,146335769
2019,4,146335780
2019,4,146335884
2019,4,146338333
2019,4,146338331
2019,4,146335897
2019,4,146335905
2019,4,146330514
2019,4,146330539
2019,4,146330716
2019,4,146336149
2019,4,146338508
2019,4,146336160
2019,4,146336170
2019,4,146338537
2019,4,146341362
2019,4,146339021
2019,4,146331140
2019,4,146339109
2019,4,146331169
2019,4,146339148
2019,4,146339153
2019,4,146339164
2019,4,146346176
2019,4,146339172
2019,4,146346175
2019,4,146339181
2019,4,146339191
2019,4,146339215
2019,3,146339214
2019,1,146341517
2019,4,146341533
2019,4,146341534
2019,3,146346296
2019,4,146346295
2019,4,146346301
2019,4,146341600
2019,4,146339333
2019,4,146346401
2019,4,146346402
2019,4,146341671
2019,4,146346427
2019,1,146339406
2019,4,146341717
2019,4,146341729
2019,4,146339439
2019,4,146339471
2019,4,146341804
2019,4,146339566
2019,4,146339568
2019,4,146339567
2019,4,146346530
2019,2,146341823
2019,2,146346531
2019,4,146346537
2019,4,146339602
2019,4,146339621
2019,4,146339637
2019,4,146341863
2019,4,146341862
2019,4,146346577
2019,4,146339722
2019,4,146339721
2019,4,146339727
2019,4,146339728
2019,2,146341923
2019,4,146341922
2019,4,146341939
2019,4,146341938
2019,4,146339814
2019,4,146346632
2019,2,146339831
2019,4,146339837
2019,4,146339838
2019,4,146339864
2019,4,146346715
2019,4,146342089
2019,3,146339983
2019,4,146346743
2019,4,146340102
2019,4,146340105
2019,4,146340103
2019,4,146340116
2019,4,146342167
2019,4,146342168
2019,4,146342174
2019,4,146340135
2019,3,146342191
2019,4,146340161
2019,4,146342204
2019,1,146342209
2019,4,146342217
2019,4,146340187
2019,4,146340207
2019,4,146346777
2019,3,146346781
2019,3,146346782
2019,3,146342248
2019,4,146340293
2019,3,146342280
2019,3,146342279
2019,4,146346837
2019,4,146340337
2019,4,146340342
2019,4,146342322
2019,4,146342328
2019,4,146342331
2019,4,146342332
2019,4,146346857
