"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,137531227
2019,21,137525400
2019,21,137529656
2019,21,137531277
2019,21,137531282
2019,21,137531289
2019,21,137531296
2019,21,137525423
2019,21,137525421
2019,21,137529686
2019,21,137529687
2019,21,137531358
2019,21,137531483
2019,21,137525509
2019,21,137525510
2019,21,137529878
2019,21,137529912
2019,21,137525542
2019,21,137529919
2019,21,137525541
2019,21,137531537
2019,21,137529945
2019,21,137531551
2019,21,137529965
2019,21,137529985
2019,21,137525564
2019,21,137530008
2019,21,137530015
2019,21,137530059
2019,21,137530112
2019,21,137530152
2019,21,137525942
2019,21,137536280
2019,21,137536285
2019,21,137536297
2019,21,137536527
2019,21,137526001
2019,21,137531855
2019,21,137531859
2019,21,137531858
2019,21,137531870
2019,21,137536560
2019,21,137531879
2019,21,137531886
2019,21,137536583
2019,21,137531893
2019,21,137531898
2019,21,137536596
2019,21,137536603
2019,21,137536605
2019,21,137531907
2019,21,137536604
2019,21,137526049
2019,21,137526053
2019,21,137526054
2019,21,137531927
2019,21,137526064
2019,21,137536634
2019,21,137531934
2019,21,137531935
2019,21,137531939
2019,21,137531943
2019,21,137531944
2019,21,137531952
2019,21,137526075
2019,21,137531956
2019,21,137531959
2019,21,137531968
2019,21,137531967
2019,21,137536711
2019,21,137536724
2019,21,137526119
2019,21,137536751
2019,21,137536756
2019,21,137526125
2019,21,137536758
2019,21,137531998
2019,21,137531997
2019,21,137536809
2019,21,137541158
2019,21,137532006
2019,21,137536829
2019,21,137536837
2019,21,137541167
2019,21,137536873
2019,21,137536889
2019,21,137536888
2019,21,137532040
2019,21,137536920
2019,21,137536955
2019,21,137536959
2019,21,137536962
2019,21,137536983
2019,21,137536992
2019,21,137532071
2019,21,137532073
2019,21,137537009
2019,21,137537012
2019,21,137541243
2019,21,137537033
2019,21,137532106
2019,21,137532104
2019,21,137532109
2019,21,137537053
2019,21,137532121
2019,21,137532125
2019,21,137541270
2019,21,137541271
2019,21,137532135
2019,21,137532144
2019,21,137532149
2019,21,137532152
2019,21,137532156
2019,21,137532160
2019,21,137532165
2019,21,137532167
2019,21,137532169
2019,21,137532178
2019,21,137537118
2019,21,137537117
2019,21,137537119
2019,21,137532196
2019,21,137532198
2019,21,137537126
2019,21,137532218
2019,21,137532219
2019,21,137532222
2019,21,137532225
2019,21,137532234
2019,21,137532245
2019,21,137532250
2019,21,137532251
2019,21,137537152
2019,21,137532257
2019,21,137537154
2019,21,137532264
2019,21,137532266
2019,21,137532262
2019,21,137532267
2019,21,137541293
2019,21,137537158
2019,21,137537172
2019,21,137537175
2019,21,137541295
2019,21,137532283
2019,21,137537177
2019,21,137532284
2019,21,137537182
2019,21,137532290
2019,21,137532291
2019,21,137532297
2019,21,137532304
2019,21,137537201
2019,21,137541308
2019,21,137532310
2019,21,137537218
2019,21,137532322
2019,21,137537224
2019,21,137537227
2019,21,137532330
2019,21,137532331
2019,21,137532334
2019,21,137532333
2019,21,137537236
2019,21,137537246
2019,21,137532353
2019,21,137537252
2019,21,137532355
2019,21,137537256
2019,21,137532359
2019,21,137537261
2019,21,137537267
2019,21,137537268
2019,21,137532374
2019,21,137532373
2019,21,137532375
2019,21,137532390
2019,21,137532397
2019,21,137532398
2019,21,137532418
2019,21,137537286
2019,21,137532420
2019,21,137537296
2019,21,137537300
2019,21,137532443
2019,21,137537306
2019,21,137537311
2019,21,137532455
2019,21,137532458
2019,21,137532462
2019,21,137537314
2019,21,137532465
2019,21,137532469
2019,21,137537326
2019,21,137537324
2019,21,137537327
2019,21,137532476
2019,21,137532478
2019,21,137532480
2019,21,137532484
2019,21,137532492
2019,21,137532493
2019,21,137541326
2019,21,137537346
2019,21,137537349
2019,21,137532507
2019,21,137532511
2019,21,137532513
2019,21,137532514
2019,21,137532519
2019,21,137532522
2019,21,137537357
2019,21,137532525
2019,21,137537359
2019,21,137532528
2019,21,137532531
2019,21,137532540
2019,21,137532545
2019,21,137537364
2019,21,137541338
2019,21,137541339
2019,21,137532558
2019,21,137532561
2019,21,137532562
2019,21,137537371
2019,21,137532566
2019,21,137541341
2019,21,137532567
2019,21,137532569
2019,21,137532576
2019,21,137537379
2019,21,137541342
2019,21,137532579
2019,21,137532582
2019,21,137541343
2019,21,137532587
2019,21,137532588
2019,21,137532591
2019,21,137537386
2019,21,137541344
2019,21,137537385
2019,21,137537388
2019,21,137532597
2019,21,137532602
2019,21,137541348
2019,21,137532604
2019,21,137532608
2019,21,137532617
2019,21,137532618
2019,21,137537404
2019,21,137537408
2019,21,137537406
2019,21,137532627
2019,21,137532636
2019,21,137541355
2019,21,137537556
2019,21,137537562
2019,21,137537560
2019,21,137537561
2019,21,137537567
2019,21,137537573
2019,21,137537583
2019,21,137532758
2019,21,137532759
2019,21,137532762
2019,21,137532784
2019,21,137537646
2019,21,137537650
2019,21,137532791
2019,21,137532795
2019,21,137537669
2019,21,137537676
2019,21,137537687
2019,21,137537688
2019,21,137532806
2019,21,137537693
2019,21,137537691
2019,21,137537692
2019,21,137537696
2019,21,137537714
2019,21,137537715
2019,21,137537727
2019,21,137537746
2019,21,137537748
2019,21,137537749
2019,21,137537750
2019,21,137532833
2019,21,137537770
2019,21,137537771
2019,21,137537777
2019,21,137537789
2019,21,137532841
2019,21,137532844
2019,21,137537827
2019,21,137537826
2019,21,137532863
2019,21,137537840
2019,21,137541364
2019,21,137532884
2019,21,137532889
2019,21,137537860
2019,21,137541367
2019,21,137537865
2019,21,137532892
2019,21,137537877
2019,21,137537876
2019,21,137532909
2019,21,137537898
2019,21,137541383
2019,21,137532921
2019,21,137537901
2019,21,137532927
2019,21,137541391
2019,21,137537928
2019,21,136777832
2019,21,136773801
2019,21,136782682
2019,21,136773818
2019,21,136777882
2019,21,136782728
2019,21,136777908
2019,21,136773903
2019,21,136777922
2019,21,136782754
2019,21,136773932
2019,21,136773946
2019,21,136777946
2019,21,136777955
2019,21,136782789
2019,21,136777967
2019,21,136782801
2019,21,136777981
2019,21,136777982
2019,21,136782812
2019,21,136774008
2019,21,136774017
2019,21,136777990
2019,21,136777989
2019,21,136782820
2019,21,136774031
2019,21,136782825
2019,21,136774042
2019,21,136774045
2019,21,136782838
2019,21,136782846
2019,21,136782851
2019,21,137510848
2019,21,137517557
2019,21,137510870
2019,21,137510869
2019,21,137517564
2019,21,137514899
2019,21,137510895
2019,21,137510990
2019,21,137517665
2019,21,137517664
2019,21,137517666
2019,21,137511085
2019,21,137515077
2019,21,137515089
2019,21,137515094
2019,21,137515095
2019,21,137517717
2019,21,137521162
2019,21,137521164
2019,21,137521168
2019,21,137517750
2019,21,137521205
2019,21,137517768
2019,21,137515142
2019,21,137515147
2019,21,137515148
2019,21,137517791
2019,21,137521252
2019,21,137521254
2019,21,137517797
2019,21,137517801
2019,21,137521263
2019,21,137521264
2019,21,137521265
2019,21,137521276
2019,21,137521282
2019,21,137515215
2019,21,137515216
2019,21,137515225
2019,21,137515226
2019,21,137515228
2019,21,137517839
2019,21,137517838
2019,21,137515243
2019,21,137515247
2019,21,137517842
2019,21,137517848
2019,21,137517854
2019,21,137517859
2019,21,137521349
2019,21,137515301
2019,21,137521354
2019,21,137521358
2019,21,137521361
2019,21,131711081
2019,21,131711096
2019,21,131711101
2019,21,131711105
2019,21,131711114
2019,21,136672644
2019,21,136672663
2019,21,136672670
2019,21,136672684
2019,21,136672694
2019,21,136672700
2019,21,136672748
2019,21,136665412
2019,21,136665523
2019,21,136669131
2019,21,136672929
2019,21,136669190
2019,21,136669188
2019,21,136669206
2019,21,136673016
2019,21,136669218
2019,21,136673079
2019,21,136673091
2019,21,136669278
2019,21,136665660
2019,21,136673143
2019,21,136673153
2019,21,136669357
2019,21,136673203
2019,21,136669394
2019,21,136669445
2019,21,136673334
2019,21,136665859
2019,21,136665858
2019,21,136665860
2019,21,136673356
2019,21,136673376
2019,21,136673375
2019,21,136665944
2019,21,136666000
2019,21,136669607
2019,21,136666023
2019,21,136673576
2019,21,136673586
2019,21,136666046
2019,21,136666055
2019,21,136673609
2019,21,136673619
2019,21,136673710
2019,21,136676138
2019,21,136673723
2019,21,136673766
2019,21,136673775
2019,21,136673788
2019,21,136676201
2019,21,136669785
2019,21,136676228
2019,21,136673832
2019,21,136673839
2019,21,136676242
2019,21,136676279
2019,21,136676293
2019,21,136676312
2019,21,136673937
2019,21,136673946
2019,21,136673964
2019,21,136673978
2019,21,136676362
2019,21,136669927
2019,21,136676400
2019,21,136669966
2019,21,136674070
2019,21,136674089
2019,21,136674088
2019,21,136670014
2019,21,136670017
2019,21,136674121
2019,21,136676488
2019,21,136670037
2019,21,136676513
2019,21,136674179
2019,21,136674200
2019,21,136674212
2019,21,136674239
2019,21,136674273
2019,21,136674321
2019,21,136676631
2019,21,136676700
2019,21,136676715
2019,21,136676729
2019,21,136676728
2019,21,136676742
2019,21,136674502
2019,21,136674558
2019,21,136676865
2019,21,136670433
2019,21,136674752
2019,21,136674760
2019,21,136670487
2019,21,136670494
2019,21,136677046
2019,21,136670510
2019,21,136670522
2019,21,136677064
2019,21,136674845
2019,21,136677086
2019,21,136670578
2019,21,136677139
2019,21,136677148
2019,21,136677163
2019,21,136677189
2019,21,136670702
2019,21,136677219
2019,21,136675051
2019,21,136675158
2019,21,136670810
2019,21,136670870
2019,21,136670879
2019,21,136670899
2019,21,136670925
2019,21,136675327
2019,21,136677402
2019,21,136675332
2019,21,136670946
2019,21,136675364
2019,21,136675390
2019,21,136675416
2019,21,136671028
2019,21,136671034
2019,21,136671057
2019,21,136671070
2019,21,136677509
2019,21,136677520
2019,21,136671119
2019,21,136671127
2019,21,136675608
2019,21,136675627
2019,21,136681240
2019,21,136681269
2019,21,136677664
2019,21,136675703
2019,21,136681309
2019,21,136681318
2019,21,136681327
2019,21,136681335
2019,21,136675766
2019,21,136675778
2019,21,136675799
2019,21,136681360
2019,21,136681380
2019,21,136675897
2019,21,136675924
2019,21,136675926
2019,21,136677808
2019,21,136677815
2019,21,136677836
2019,21,136675997
2019,21,136676017
2019,21,136681544
2019,21,136681547
2019,21,136681558
2019,21,136681609
2019,21,136677915
2019,21,136681622
2019,21,136681634
2019,21,136681658
2019,21,136681673
2019,21,136686182
2019,21,136686198
2019,21,136686199
2019,21,136686216
2019,21,136677962
2019,21,136686260
2019,21,136677980
2019,21,136681767
2019,21,136681778
2019,21,136681806
2019,21,136678024
2019,21,136686366
2019,21,136686390
2019,21,136686403
2019,21,136681872
2019,21,136678076
2019,21,136678078
2019,21,136681907
2019,21,136678125
2019,21,136686521
2019,21,136681924
2019,21,136678152
2019,21,136678161
2019,21,136686587
2019,21,136686609
2019,21,136682000
2019,21,136678192
2019,21,136678288
2019,21,136686790
2019,21,136678323
2019,21,136686821
2019,21,136682219
2019,21,136682232
2019,21,136686872
2019,21,136678377
2019,21,136678391
2019,21,136682307
2019,21,136678417
2019,21,136686957
2019,21,136687072
2019,21,136687076
2019,21,136687128
2019,21,136687142
2019,21,136687158
2019,21,136687176
2019,21,136682504
2019,21,136678532
2019,21,136687213
2019,21,136682528
2019,21,136009775
2019,21,136009788
2019,21,136009866
2019,21,136018235
2019,21,136018242
2019,21,136010227
2019,21,136018297
2019,21,136010291
2019,21,136018305
2019,21,136018304
2019,21,136018320
2019,21,136010323
2019,21,136018331
2019,21,136650900
2019,21,136658389
2019,21,136658396
2019,21,136661889
2019,21,136650959
2019,21,136658425
2019,21,136650986
2019,21,136650993
2019,21,136661922
2019,21,136658448
2019,21,136661933
2019,21,136661946
2019,21,136651026
2019,21,136658476
2019,21,136658515
2019,21,136658531
2019,21,136658530
2019,21,136658568
2019,21,136658567
2019,21,136666145
2019,21,136658671
2019,21,136666161
2019,21,136658689
2019,21,136658704
2019,21,136666201
2019,21,136666204
2019,21,136658744
2019,21,136662131
2019,21,136666220
2019,21,136666239
2019,21,136666261
2019,21,136658807
2019,21,136662176
2019,21,136658821
2019,21,136666277
2019,21,136658838
2019,21,136666303
2019,21,136666306
2019,21,136662215
2019,21,136662229
2019,21,136666338
2019,21,136666346
2019,21,136666370
2019,21,136666374
2019,21,136666391
2019,21,141925853
2019,21,141925861
2019,21,141927935
2019,21,141925879
2019,21,141925877
2019,21,141925880
2019,21,141925887
2019,21,141927979
2019,21,141927999
2019,21,141925956
2019,21,141925954
2019,21,141928008
2019,21,141928007
2019,21,141928009
2019,21,141925991
2019,21,141928139
2019,21,141926057
2019,21,141927107
2019,21,141927110
2019,21,141924854
2019,21,141927137
2019,21,141924890
2019,21,141924891
2019,21,141927157
2019,21,141924904
2019,21,141924922
2019,21,141924928
2019,21,141927180
2019,21,141927181
2019,21,141924940
2019,21,141927190
2019,21,141924953
2019,21,141924965
2019,21,141927207
2019,21,141927208
2019,21,141927214
2019,21,141927218
2019,21,141924998
2019,21,141927245
2019,21,141925019
2019,21,141925029
2019,21,141927271
2019,21,141925114
2019,21,141925126
2019,21,141927306
2019,21,141927305
2019,21,141927319
2019,21,141927339
2019,21,141927341
2019,21,141927344
2019,21,141925177
2019,21,141925178
2019,21,141925176
2019,21,141927379
2019,21,141925211
2019,21,141925212
2019,21,141925279
2019,21,141925311
2019,21,141927529
2019,21,141927528
2019,21,141927534
2019,21,141927537
2019,21,141927541
2019,21,141927539
2019,21,141925404
2019,21,141925405
2019,21,141925414
2019,21,141925419
2019,21,141927622
2019,21,141925525
2019,21,141927672
2019,21,141927677
2019,21,141927682
2019,21,141927721
2019,21,141925617
2019,21,141927733
2019,21,141925687
2019,21,141925971
2019,21,141928142
2019,21,141925240
2019,21,141927389
2019,21,141925256
2019,21,141927443
2019,21,141925294
2019,21,141925312
2019,21,141925319
2019,21,141925347
2019,21,141927493
2019,21,141925355
2019,21,141925370
2019,21,141925378
2019,21,141927521
2019,21,141927531
2019,21,141925456
2019,21,141925462
2019,21,141927572
2019,21,141925473
2019,21,141927582
2019,21,141927597
2019,21,141925508
2019,21,141927627
2019,21,141925539
2019,21,141927651
2019,21,141927663
2019,21,141925583
2019,21,141925599
2019,21,141925622
2019,21,141925628
2019,21,141925633
2019,21,141925637
2019,21,141925638
2019,21,141927746
2019,21,141925666
2019,21,141925672
2019,21,141925675
2019,21,141927753
2019,21,141925684
2019,21,141925699
2019,21,141925708
2019,21,141927777
2019,21,141925858
2019,21,141927980
2019,21,141925936
2019,21,141927992
2019,21,141927996
2019,21,141925952
2019,21,141925960
2019,21,141928011
2019,21,141926092
2019,21,141926103
2019,21,141936289
2019,21,141933049
2019,21,141927388
2019,21,141925243
2019,21,141925246
2019,21,141925273
2019,21,141925292
2019,21,141927452
2019,21,141927466
2019,21,141925321
2019,21,141925326
2019,21,141927485
2019,21,141927720
2019,21,141925692
2019,21,141925690
2019,21,141925736
2019,21,141927812
2019,21,141927829
2019,21,141927831
2019,21,141927843
2019,21,141925780
2019,21,141925782
2019,21,141925792
2019,21,141927868
2019,21,141927871
2019,21,141925811
2019,21,141925825
2019,21,141925826
2019,21,141925827
2019,21,141925831
2019,21,141925839
2019,21,141925857
2019,21,141925873
2019,21,141927946
2019,21,141925890
2019,21,141927952
2019,21,141925912
2019,21,141925923
2019,21,141927983
2019,21,141927991
2019,21,141925948
2019,21,141925964
2019,21,141925966
2019,21,141928043
2019,21,141928084
2019,21,141926036
2019,21,141926041
2019,21,141926044
2019,21,141926046
2019,21,141928110
2019,21,141926052
2019,21,141928132
2019,21,141928207
2019,21,141926119
2019,21,141926126
2019,21,141928255
2019,21,141926172
2019,21,141928316
2019,21,141928324
2019,21,141928367
2019,21,141931251
2019,21,141928432
2019,21,141931291
2019,21,141931605
2019,21,141931609
2019,21,141929112
2019,21,141929134
2019,21,141931622
2019,21,141929183
2019,21,141931639
2019,21,141929216
2019,21,141929230
2019,21,141929243
2019,21,141929316
2019,21,141929349
2019,21,141929362
2019,21,141929371
2019,21,141929381
2019,21,141931724
2019,21,141929415
2019,21,141929430
2019,21,142985938
2019,21,142986338
2019,21,142986345
2019,21,142986400
2019,21,142986415
2019,21,142986527
2019,21,142991382
2019,21,142991397
2019,21,142991411
2019,21,142991415
2019,21,142986073
2019,21,142986665
2019,21,142986669
2019,21,142986670
2019,21,142986668
2019,21,142986675
2019,21,142986695
2019,21,142986696
2019,21,142986712
2019,21,142986164
2019,21,142986162
2019,21,142986161
2019,21,142986724
2019,21,142986169
2019,21,142996184
2019,21,142986741
2019,21,142996192
2019,21,142986754
2019,21,142986759
2019,21,142996202
2019,21,142986775
2019,21,142986783
2019,21,142986785
2019,21,142986786
2019,21,142986787
2019,21,142991509
2019,21,142991510
2019,21,142986844
2019,21,142986848
2019,21,142986850
2019,21,142986856
2019,21,142986863
2019,21,142986864
2019,21,142991563
2019,21,142996294
2019,21,142996300
2019,21,142991579
2019,21,142996305
2019,21,142991596
2019,21,142986916
2019,21,142996341
2019,21,142996353
2019,21,142986945
2019,21,142996372
2019,21,142987017
2019,21,142991676
2019,21,142996499
2019,21,142987295
2019,21,142987308
2019,21,142991825
2019,21,142991950
2019,21,142996603
2019,21,142992029
2019,21,142987555
