"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,131271512,4
2019,131271520,4
2019,131271523,4
2019,131271526,4
2019,131271548,4
2019,131271598,4
2019,131271599,4
2019,131271642,4
2019,131271988,8
2019,131278915,4
2019,131274913,4
2019,131274958,5
2019,131272101,5
2019,131279048,4
2019,131279084,5
2019,131279122,5
2019,131272188,5
2019,131275141,5
2019,131279192,4
2019,131275174,4
2019,131272237,5
2019,131279503,5
2019,131272385,4
2019,131272389,4
2019,131272395,5
2019,131279617,4
2019,131279693,4
2019,131275474,4
2019,131272507,5
2019,131272539,5
2019,131275576,4
2019,131283902,5
2019,130115459,4
2019,130118426,5
2019,130112420,4
2019,130112445,5
2019,130115555,5
2019,130112498,4
2019,130112565,4
2019,130112616,5
2019,130112615,5
2019,130118794,5
2019,130119154,5
2019,130119184,4
2019,130122917,5
2019,130122920,4
2019,126870205,4
2019,126870333,4
2019,126870367,4
2019,126870404,4
2019,126870493,4
2019,126875364,5
2019,126865898,4
2019,126865897,5
2019,126870629,5
2019,126865931,4
2019,126875420,4
2019,126870658,5
2019,126870705,4
2019,126870709,4
2019,126870708,4
2019,126866073,3
2019,126866096,5
2019,126870765,3
2019,126875503,4
2019,126870811,5
2019,126866174,4
2019,126870874,5
2019,126870901,5
2019,126866222,5
2019,126866219,5
2019,126866218,5
2019,126870924,4
2019,126875645,4
2019,126875646,4
2019,126866338,4
2019,126871055,5
2019,126871066,2
2019,126871066,6
2019,126871127,4
2019,126871128,5
2019,126871138,5
2019,126875761,4
2019,126866393,4
2019,126871774,5
2019,126871976,4
2019,126872044,4
2019,126876206,4
2019,126872088,4
2019,126876269,5
2019,126876470,5
2019,126872359,5
2019,126876638,5
2019,126872497,5
2019,126876702,6
2019,126872609,8
2019,126872621,4
2019,126866900,4
2019,126872665,5
2019,126876849,4
2019,126872709,4
2019,126872744,5
2019,126872786,5
2019,126872785,5
2019,126872808,2
2019,126872814,5
2019,126872819,5
2019,126872827,4
2019,126872854,5
2019,126872857,4
2019,126872856,4
2019,126877162,5
2019,126867025,5
2019,126867024,5
2019,126877170,4
2019,126872871,4
2019,126877172,4
2019,126872883,5
2019,126877250,5
2019,126877263,5
2019,126872897,5
2019,126877936,5
2019,126877952,5
2019,126877954,4
2019,126877338,4
2019,126877978,4
2019,126877980,4
2019,126867122,5
2019,126878018,4
2019,126877393,5
2019,123199470,4
2019,123209451,4
2019,123209567,5
2019,123199794,5
2019,123209903,4
2019,123200020,5
2019,123210226,5
2019,123210251,5
2019,123200229,4
2019,123210476,4
2019,123204400,4
2019,123200354,5
2019,123200361,4
2019,123210622,7
2019,123210630,5
2019,123210687,5
2019,123200418,4
2019,123210765,5
2019,123204667,5
2019,123200530,5
2019,123210852,5
2019,123210855,5
2019,123204669,5
2019,123204713,4
2019,123200612,5
2019,123200611,5
2019,123200648,3
2019,123211029,4
2019,123200696,4
2019,123200728,5
2019,123200736,5
2019,123211097,5
2019,123200795,5
2019,123211191,5
2019,123200875,5
2019,123205048,4
2019,123200959,5
2019,123205134,5
2019,123205159,5
2019,123201033,4
2019,123201048,4
2019,123211466,4
2019,123205193,4
2019,123211476,5
2019,123216180,4
2019,123216215,5
2019,123216218,4
2019,123211754,5
2019,123216251,4
2019,123211773,4
2019,123216252,4
2019,123211906,4
2019,123216347,4
2019,123205531,2
2019,123205547,5
2019,123216368,5
2019,123212084,5
2019,123212384,5
2019,123205946,5
2019,123216720,4
2019,123205978,7
2019,123212671,5
2019,123212696,4
2019,123212704,5
2019,123216897,4
2019,123221300,4
2019,123212854,4
2019,123213233,3
2019,123217200,4
2019,123221753,4
2019,123217273,5
2019,123217302,6
2019,123221926,5
2019,123213761,5
2019,123213753,5
2019,123213752,5
2019,123213756,5
2019,123217421,5
2019,123213788,5
2019,123222052,5
2019,123213860,4
2019,123217511,5
2019,123213932,4
2019,123217608,4
2019,123214143,5
2019,123222331,5
2019,123214175,4
2019,123217640,5
2019,123222416,5
2019,123214264,3
2019,123215737,5
2019,123215766,5
2019,123218346,5
2019,123223446,4
2019,123223532,5
2019,123215961,4
2019,123215981,5
2019,123223612,5
2019,123216045,4
2019,115405331,5
2019,115410271,5
2019,115410310,5
2019,115410373,4
2019,115410374,4
2019,115410378,4
2019,115410439,6
2019,115411404,5
2019,115410660,5
2019,115410679,5
2019,115411839,5
2019,115416463,4
2019,115421291,5
2019,115421299,5
2019,115421303,4
2019,115412011,5
2019,115416699,4
2019,115421325,4
2019,115416710,5
2019,115416776,4
2019,115412062,5
2019,115421382,5
2019,115416899,5
2019,115417044,5
2019,115412204,4
2019,115417173,4
2019,115412243,5
2019,115421610,5
2019,115421611,4
2019,115417222,4
2019,115417244,5
2019,115412281,4
2019,115417322,4
2019,115421701,5
2019,115412327,5
2019,115417409,5
2019,115412385,5
2019,115417544,5
2019,115417579,5
2019,115418088,4
2019,115418097,4
2019,115418551,5
2019,115413030,4
2019,115423026,4
2019,115423038,5
2019,115413374,4
2019,115419359,5
2019,115423087,5
2019,115423088,4
2019,115423094,5
2019,115419364,5
2019,115423105,4
2019,115413408,4
2019,115423119,4
2019,115423134,4
2019,115423137,4
2019,115419425,4
2019,115419427,4
2019,115419431,4
2019,115419445,5
2019,115419446,5
2019,115423144,5
2019,115413610,4
2019,115413615,5
2019,115419856,5
2019,115423433,5
2019,115413654,4
2019,115419913,5
2019,115419920,8
2019,115419930,4
2019,115413685,4
2019,115423503,4
2019,115423516,5
2019,115413714,5
2019,115423549,5
2019,123207026,4
2019,123197238,5
2019,118117322,4
2019,118118360,5
2019,118118362,5
2019,118122577,5
2019,118118798,4
2019,118118920,4
2019,118119056,4
2019,118120524,5
2019,118120583,5
2019,118136657,5
2019,118136685,4
2019,118131991,4
2019,118136694,5
2019,118132020,5
2019,118136737,5
2019,118136779,5
2019,118136822,4
2019,118136826,5
2019,118136828,5
2019,123207097,6
2019,123197337,5
2019,123207430,4
2019,123197669,5
2019,123207486,5
2019,123207535,4
2019,123197839,5
2019,123202511,4
2019,123197987,5
2019,123202631,5
2019,123202653,4
2019,123207863,5
2019,123207974,5
2019,123198161,4
2019,123198370,4
2019,123198430,5
2019,123198474,5
2019,123198515,5
2019,123198531,5
2019,123208638,4
2019,123198680,5
2019,123198678,5
2019,123198700,4
2019,123208719,5
2019,123198762,4
2019,123198795,4
2019,123198858,5
2019,123208919,4
2019,123208938,4
2019,123199081,5
2019,123209006,5
2019,123209034,4
2019,123209382,5
2019,123199455,5
2019,123199482,4
2019,123199690,4
2019,123199709,5
2019,123199715,4
2019,123199804,5
2019,123209901,4
2019,123204016,5
2019,123204295,5
2019,123210453,5
2019,123210467,5
2019,123210486,4
2019,123200262,5
2019,123210556,4
2019,123200344,4
2019,123200359,5
2019,123204618,5
2019,123200515,4
2019,123200522,5
2019,123204660,5
2019,123204767,5
2019,123190415,5
2019,123190477,5
2019,123180769,4
2019,123196198,4
2019,123180795,5
2019,123196232,4
2019,123180849,4
2019,123196312,4
2019,123196320,4
2019,123196409,4
2019,123181116,4
2019,123196543,4
2019,123196546,5
2019,123191059,5
2019,123196586,5
2019,123201353,4
2019,123196818,4
2019,123201631,5
2019,123206488,4
2019,123196873,4
2019,123206522,4
2019,123196915,4
2019,123196919,5
2019,123201694,5
2019,123196921,5
2019,123196940,4
2019,123201719,4
2019,123197004,5
2019,123206736,5
2019,123201904,5
2019,123206944,4
2019,123197293,4
2019,123197355,5
2019,123197442,4
2019,123207282,4
2019,123197509,4
2019,123202177,4
2019,123202264,4
2019,123207475,4
2019,123197668,4
2019,123202326,5
2019,123202339,4
2019,123197690,5
2019,123197691,5
2019,123202353,4
2019,123197706,4
2019,123197743,5
2019,123207562,5
2019,123202427,5
2019,123202453,5
2019,123202477,5
2019,123197838,5
2019,123197840,4
2019,123197860,5
2019,123202529,1
2019,123202529,3
2019,123197885,6
2019,123197891,4
2019,123207727,4
2019,123207743,5
2019,123202566,4
2019,123202669,5
2019,115405329,5
2019,115411181,5
2019,115410267,4
2019,115405368,4
2019,115405404,4
2019,115410355,4
2019,115410363,4
2019,115405410,4
2019,115405423,4
2019,115410431,4
2019,115405478,5
2019,115405496,5
2019,115405497,5
2019,115411320,5
2019,115410499,5
2019,115405546,5
2019,115405558,4
2019,115410525,4
2019,115411613,5
2019,115411616,5
2019,115421143,4
2019,115411889,4
2019,115411914,4
2019,115421182,5
2019,122382224,4
2019,122379004,4
2019,115410221,4
2019,115405325,5
2019,115411187,8
2019,115405392,5
2019,115405395,4
2019,115411289,4
2019,115421184,4
2019,115416548,8
2019,115416548,4
2019,115421288,5
2019,115421298,5
2019,115412009,4
2019,115421304,4
2019,115421317,5
2019,115421321,4
2019,115412028,5
2019,115416726,5
2019,115416733,4
2019,115421340,5
2019,115412040,4
2019,115416737,4
2019,115412043,4
2019,115416795,5
2019,115416886,5
2019,115416897,5
2019,115412125,4
2019,115416942,5
2019,115421457,5
2019,115421477,5
2019,115412154,4
2019,115417005,5
2019,115417015,5
2019,115421519,4
2019,115412177,4
2019,115421523,4
2019,115421534,5
2019,115421543,5
2019,115412236,4
2019,115412240,5
2019,115417200,5
2019,115417210,4
2019,115421628,4
2019,115421652,3
2019,115417251,5
2019,115421660,5
2019,115421682,5
2019,115417306,5
2019,115417320,5
2019,115417332,5
2019,115417335,4
2019,115421703,4
2019,115412307,5
2019,115421718,5
2019,115417386,4
2019,122373284,4
2019,115412380,4
2019,115412379,4
2019,115421809,5
2019,115412388,4
2019,115412403,4
2019,115417532,4
2019,115417532,2
2019,115421839,4
2019,115417564,4
2019,115417592,4
2019,115417599,4
2019,115417604,4
2019,115417607,5
2019,115412507,5
2019,115421948,5
2019,115417883,5
2019,115422054,4
2019,115417948,5
2019,115422107,5
2019,115412745,4
2019,115412754,5
2019,115405268,5
2019,115422532,4
2019,115422573,4
2019,115422574,5
2019,115422587,4
2019,115422586,4
2019,115422607,5
2019,115418595,5
2019,115418599,6
2019,115422620,4
2019,115422651,5
2019,115418871,6
2019,115422613,6
2019,115410133,5
2019,115410485,4
2019,115410522,5
2019,115411421,5
2019,115421136,5
2019,115412019,4
2019,115421396,4
2019,115421480,4
2019,115417131,5
2019,115417164,4
2019,115412280,4
2019,115417370,4
2019,115417499,4
2019,115412426,4
2019,115412433,5
2019,115417873,4
2019,115422213,5
2019,115422578,5
2019,115410191,4
2019,115410226,5
2019,115410238,4
2019,115410276,4
2019,115405349,1
2019,115410282,4
2019,115405348,4
2019,115405350,1
2019,115410283,6
2019,115405421,4
2019,115405453,4
2019,115410433,5
2019,115410535,5
2019,115410537,4
2019,115411409,5
2019,115410683,4
2019,115412020,5
2019,115421327,4
2019,115412066,4
2019,115417140,5
2019,115421613,6
2019,115421828,5
2019,115421859,4
2019,115421863,5
2019,115417943,4
2019,123190417,4
2019,123190494,4
2019,123180781,4
2019,123196260,4
2019,123190840,4
2019,123196431,5
2019,123190913,4
2019,123206340,4
2019,123206339,5
2019,123206455,5
2019,123206459,2
2019,123196845,4
2019,123201667,4
2019,123201683,5
2019,123196914,4
2019,123201731,4
2019,123206644,5
2019,123206673,5
2019,123197116,5
2019,123197199,4
2019,123197237,4
2019,123197616,4
2019,123207502,5
2019,123207517,4
2019,123207537,5
2019,123202374,5
2019,123197828,5
2019,123207964,4
2019,123202898,4
2019,123208388,8
2019,123208388,2
2019,123208388,6
2019,123208593,5
2019,123208609,5
2019,123208650,4
2019,123208691,5
2019,123208710,4
2019,123208924,4
2019,123208949,5
2019,123199114,5
2019,123196890,4
2019,123206575,6
2019,123206585,5
2019,123196931,4
2019,123201733,4
2019,123201753,5
2019,123206669,5
2019,123206687,4
2019,123206686,4
2019,123197017,5
2019,123201798,5
2019,123197051,4
2019,123206846,5
2019,123197113,5
2019,123197235,4
2019,123207098,4
2019,123207226,4
2019,123207369,5
2019,123207429,5
2019,123197673,5
2019,123207489,5
2019,123207512,5
2019,123207524,5
2019,123207536,5
2019,123207545,5
2019,123197820,5
2019,123197857,4
2019,123202522,5
2019,123207698,5
2019,123207719,4
2019,123207734,4
2019,123202676,5
2019,123208050,4
2019,123202822,4
2019,123198169,5
2019,123208093,5
2019,123198288,4
2019,123198373,4
2019,123198419,5
2019,123198438,5
2019,123203015,4
2019,123208498,4
2019,123208509,4
2019,123203058,5
2019,123208552,4
2019,123208581,4
2019,123208594,5
2019,123208642,5
2019,123198808,4
2019,123208997,4
2019,123199098,4
2019,123203368,5
2019,123199249,5
2019,123209174,5
2019,123209173,5
2019,123209192,4
2019,123203441,5
2019,123199322,4
2019,123209232,4
2019,123203580,4
2019,123199450,5
2019,123199457,4
2019,123209428,4
2019,123203815,4
2019,123203838,4
2019,123199730,8
2019,123199730,2
2019,123199730,4
2019,123199984,2
2019,123200244,5
2019,123210458,4
2019,123200251,5
2019,123210522,4
2019,123293979,6
2019,123302147,5
2019,123302215,4
2019,123297259,5
2019,123302294,4
2019,123302311,4
2019,123302316,5
2019,123302318,2
2019,123302340,5
2019,123302521,5
2019,123302520,4
2019,123294498,5
2019,123297555,5
2019,123302961,5
2019,123297990,5
2019,123295054,4
2019,123298059,5
2019,123303074,5
2019,123298257,2
2019,123295235,2
2019,123295235,4
2019,123295234,4
2019,123303190,5
2019,123303225,4
2019,123298373,5
2019,123298520,5
2019,123298543,6
2019,123295423,4
2019,123295481,4
2019,123303453,4
2019,123298792,5
2019,123303637,4
2019,123299015,5
2019,123295782,4
2019,123295783,4
2019,123303732,3
2019,123299199,4
2019,123295892,4
2019,123299205,4
2019,123299204,5
2019,123304017,5
2019,123304020,5
2019,123299441,5
2019,123304040,5
2019,123306456,5
2019,123304340,5
2019,123299792,5
2019,123299870,4
2019,123299880,5
2019,123299877,5
2019,123304498,6
2019,123299966,4
2019,123300118,2
2019,123300129,5
2019,123304730,5
2019,123306809,3
2019,123304765,4
2019,123306889,5
2019,123306938,5
2019,123300370,4
2019,123300383,4
2019,123300474,4
2019,123307165,4
2019,123305110,5
2019,123300748,4
2019,123300767,4
2019,123300766,4
2019,123305361,4
2019,123307467,5
2019,123307468,5
2019,118064974,5
2019,118064991,4
2019,118064994,4
2019,118069343,4
2019,118064997,5
2019,118065017,5
2019,118065021,4
2019,118065026,5
2019,118065041,5
2019,118065044,5
2019,118065049,4
2019,118065132,5
2019,118065134,4
2019,118069563,4
2019,118071724,4
2019,118071725,5
2019,118070054,4
2019,118082118,4
2019,118086186,4
2019,118070095,5
2019,118065347,5
2019,118083866,4
2019,118079288,5
2019,118079287,4
2019,118075817,5
2019,118075818,5
2019,118086187,5
2019,118082142,4
2019,118082302,5
2019,118082310,4
2019,118082376,4
2019,118082377,5
2019,118082390,4
2019,118116025,4
2019,118116028,4
2019,118116080,5
2019,118116081,5
2019,118116091,4
2019,118121148,4
2019,118121391,5
2019,118121392,5
2019,118121976,1
2019,118121993,4
2019,118123920,5
2019,118127524,4
2019,118127526,5
2019,118124030,4
2019,118124031,4
2019,118131987,5
2019,118132013,5
2019,118132044,4
2019,118132043,5
2019,118136747,5
2019,118132051,5
2019,118136816,2
2019,118136850,4
2019,118141596,3
2019,118132298,3
2019,118124049,4
2019,118127701,4
2019,118127721,4
2019,118127770,5
2019,118127771,5
2019,118127776,5
2019,118124136,5
2019,118119773,5
2019,118128007,5
2019,118124316,5
2019,118124349,5
2019,118124352,5
2019,118124457,5
2019,118124468,5
2019,118124476,4
2019,118128161,4
2019,118124665,4
2019,118124667,5
2019,118124689,4
2019,118124726,5
2019,118124739,5
2019,118124745,5
2019,118128468,5
2019,118124817,5
2019,118124906,5
2019,118124907,4
2019,118124910,4
2019,118131752,4
2019,123196125,4
2019,123190490,5
2019,123180794,4
2019,123180796,5
2019,123190830,5
2019,123201240,4
2019,123203392,4
2019,123209178,5
2019,123199319,5
2019,123209385,4
2019,123209440,5
2019,123209753,4
2019,123209915,5
2019,123204024,5
2019,123210491,5
2019,123210514,4
2019,123204394,4
2019,123210521,4
2019,123210604,5
2019,123200589,4
2019,123210943,5
2019,123204765,5
2019,123200644,4
2019,123204920,4
2019,123211168,5
2019,123211416,4
2019,123201050,5
2019,123201053,1
2019,123211735,4
2019,123205450,4
2019,123211950,5
2019,123205652,5
2019,123212178,5
2019,123205736,4
2019,123212300,5
2019,123212353,4
2019,123217315,4
2019,123221912,5
2019,123216730,4
2019,123212709,5
2019,123212715,5
2019,123221549,4
2019,123221663,4
2019,123213358,5
2019,123213360,5
2019,123217201,5
2019,123213642,4
2019,123217446,4
2019,123213831,5
2019,123213862,4
2019,123222297,4
2019,123217662,5
2019,123214284,5
2019,123222440,5
2019,123214290,5
2019,123215145,5
2019,123215146,5
2019,123215167,2
2019,123215167,6
2019,123215194,5
2019,123215201,4
2019,123215218,6
2019,123215228,3
2019,123215228,2
2019,123215236,5
2019,123223033,5
2019,123215341,4
2019,123215370,4
2019,123218233,4
2019,123215451,5
2019,123215479,5
2019,123215475,4
2019,123215513,4
2019,123215528,5
2019,123215551,5
2019,118110828,5
2019,118141640,5
2019,118141639,5
2019,118141638,5
2019,118060051,5
2019,118060050,5
2019,118060179,5
2019,118060213,5
2019,118062615,5
2019,118060294,5
2019,118060427,5
2019,118060549,5
2019,118060548,5
2019,118060552,4
2019,118127366,5
2019,118127475,4
2019,118127567,4
2019,118119523,6
2019,118127644,4
2019,118127655,4
2019,118127664,4
2019,118127763,4
2019,118127778,4
2019,118127781,5
2019,118124134,5
2019,118127790,5
2019,118128014,5
2019,118129902,4
2019,118129932,5
2019,118120797,4
2019,118129993,5
2019,118130015,4
2019,118130028,5
2019,128066556,5
2019,128066566,5
2019,128066569,5
2019,128066573,4
2019,128066571,5
2019,128066574,5
2019,128060582,4
2019,128060579,5
2019,128066575,5
2019,128066576,5
2019,128066572,5
2019,128066600,4
2019,128066603,4
2019,128066605,4
2019,128060645,5
2019,128060652,4
2019,128060677,5
2019,128066634,4
2019,128066647,4
2019,128066654,5
2019,128066659,5
2019,128066662,4
2019,128066675,5
2019,128066674,5
2019,128066676,5
2019,128066681,5
2019,128066683,4
2019,128066686,4
2019,128066685,4
2019,128066695,5
2019,128066708,5
2019,128066754,5
2019,128066755,5
2019,128066756,5
2019,128066760,5
2019,128066767,4
2019,128060793,4
2019,128066794,4
2019,128066834,3
2019,128060809,5
2019,128066863,4
2019,128066872,5
2019,128066888,5
2019,128066893,4
2019,128066957,5
2019,128066969,4
2019,128066970,4
2019,128066976,5
2019,128037864,4
2019,128045102,5
2019,128048953,4
2019,128049317,5
2019,128046393,5
2019,128046398,4
2019,128049581,4
2019,132550057,4
2019,128046507,5
2019,128046504,4
2019,128046548,5
2019,128046559,4
2019,128049630,4
2019,128046566,5
2019,128046633,5
2019,128046690,4
2019,128046763,5
2019,128049785,5
2019,128046882,6
2019,128049876,4
2019,128046910,4
2019,128046919,5
2019,128046923,4
2019,128046944,4
2019,128046991,4
2019,128047335,5
2019,128047350,4
2019,128047376,4
2019,128052909,4
2019,128053043,5
2019,128054552,4
2019,128054605,4
2019,128051569,5
2019,128054804,4
2019,128054836,5
2019,128054846,4
2019,128051778,5
2019,128051827,5
2019,128055217,5
2019,128052179,4
2019,128055682,4
2019,128058200,5
2019,128058202,5
2019,128057716,5
2019,128058252,5
2019,128063178,5
2019,128058553,4
2019,128058620,4
2019,128063353,4
2019,128063408,4
2019,128063420,4
2019,128063435,5
2019,132557952,4
2019,128063564,4
2019,128063575,4
2019,128063609,4
2019,128063635,4
2019,128063658,5
2019,128063706,4
2019,128063715,4
2019,128058913,4
2019,128063720,4
2019,128063748,5
2019,128063749,5
2019,128063750,5
2019,128058958,5
2019,128058971,5
2019,128063780,4
2019,128058978,4
2019,128063802,4
2019,128063836,5
2019,128059078,4
