"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,132559775,146368457
2019,132559777,146368458
2019,132559782,146360810
2019,132559786,146368468
2019,132559785,146368470
2019,132559786,146368469
2019,132552294,146360822
2019,132559798,146368484
2019,132556318,146364348
2019,132559806,146368489
2019,132559809,146364351
2019,132552301,146360835
2019,132552305,146360837
2019,132559812,146368498
2019,132552311,146360841
2019,132559819,146368508
2019,132559821,146364359
2019,132559826,146368515
2019,132559825,146364362
2019,132559827,146364362
2019,132559832,146368519
2019,132552329,146364369
2019,132559840,146364373
2019,132559843,146368530
2019,132552334,146364380
2019,132559853,146368539
2019,132559858,146368545
2019,132559866,146368554
2019,132559865,146368553
2019,132552348,146360880
2019,132559868,146360881
2019,132559871,146368558
2019,132559872,146368558
2019,132559873,146368559
2019,132559875,146368561
2019,132556364,146368562
2019,132559878,146368568
2019,132559883,146368569
2019,132559886,146368572
2019,132559887,146364401
2019,132559890,146368583
2019,132559893,146368585
2019,132559896,146364408
2019,132559897,146364408
2019,132559900,146368589
2019,132559907,146360901
2019,132559916,146368602
2019,132556382,146360904
2019,132556383,146360905
2019,132559923,146368612
2019,132559927,146360907
2019,132559925,146360907
2019,132559926,146360907
2019,132559932,146368622
2019,132559934,146368627
2019,132559944,146368634
2019,132559949,146368643
2019,132556406,146368643
2019,132559951,146364433
2019,132559956,146368651
2019,132559957,146368654
2019,132559957,146368655
2019,132559958,146368656
2019,132559960,146368661
2019,132559960,146368658
2019,132559965,146368665
2019,132559973,146368671
2019,132556416,146364447
2019,132552401,146364448
2019,132559980,146368678
2019,132559981,146368678
2019,132552404,146364452
2019,132556419,146364454
2019,132556418,146364454
2019,132559983,146368681
2019,132559986,146368683
2019,132559988,146368687
2019,132559989,146368689
2019,132559991,146368691
2019,132559994,146368694
2019,132560003,146360953
2019,132560009,146368708
2019,132560011,146368710
2019,132560013,146368713
2019,132560015,146368715
2019,132560022,146368721
2019,132560026,146368725
2019,132552441,146360981
2019,132560029,146368727
2019,132560031,146368728
2019,132560030,146368728
2019,132560033,146368730
2019,132560034,146364474
2019,132560037,146368734
2019,132560039,146368736
2019,132560040,146368738
2019,132560042,146364476
2019,132560046,146360991
2019,132560045,146360991
2019,132560053,146368750
2019,132560056,146368752
2019,132552457,146368754
2019,132560058,146368755
2019,132560058,146368756
2019,132560064,146368761
2019,132560065,146368763
2019,132560067,146368766
2019,132552465,146361007
2019,132560070,146361007
2019,132560071,146368769
2019,132560074,146368772
2019,132552469,146361011
2019,132560076,146368774
2019,132560079,146368777
2019,132560082,146368779
2019,132560085,146368784
2019,132560085,146368783
2019,132560087,146368786
2019,132560087,146361018
2019,132560087,146368787
2019,132560089,146368790
2019,132560095,146368796
2019,132560094,146368795
2019,132560097,146368798
2019,132552482,146361024
2019,132560100,146361024
2019,132560105,146368807
2019,132560108,146361026
2019,132560109,146368810
2019,132560114,146361034
2019,131258079,145030868
2019,131258081,145042221
2019,131258083,145042221
2019,131258084,145042223
2019,131258093,145042234
2019,131258098,145042238
2019,131262933,145046621
2019,131258125,145042266
2019,131263042,145042386
2019,131263042,145046739
2019,131258264,145046779
2019,131258270,145031058
2019,131250953,145042417
2019,131251206,145042621
2019,131258472,145042622
2019,131258478,145042627
2019,131258503,145042646
2019,131263325,145051330
2019,131258513,145042653
2019,131258519,145051341
2019,131263332,145051343
2019,131258525,145051347
2019,131258526,145042667
2019,131251245,145042673
2019,131252509,145052608
2019,131264424,145048024
2019,131258991,145052637
2019,131258996,145043137
2019,131252528,145043137
2019,131252577,145043199
2019,131252579,145043199
2019,131264464,145043223
2019,131259082,145052719
2019,131252616,145052719
2019,131259087,145048060
2019,131259092,145043251
2019,131264489,145052759
2019,131259113,145052772
2019,131264492,145043274
2019,131259130,145043294
2019,131259130,145043293
2019,131252701,145052815
2019,131252700,145052815
2019,131259155,145043324
2019,131259162,145043329
2019,131252720,145052833
2019,131252726,145052838
2019,131259174,145043342
2019,131259178,145043346
2019,131259187,145043356
2019,131252745,145052854
2019,131252757,145043373
2019,131259200,145043375
2019,131259205,145043382
2019,131259210,145052877
2019,131252773,145043388
2019,131252780,145048097
2019,131259222,145052894
2019,131264533,145048101
2019,131259233,145043404
2019,131264536,145043405
2019,131259272,145043437
2019,131264549,145048118
2019,131259278,145052945
2019,131252838,145052948
2019,131264558,145048124
2019,131259347,145043514
2019,131259649,145048410
2019,131259650,145043836
2019,131259650,145043835
2019,131268530,145053600
2019,131273865,145058070
2019,131273868,145061783
2019,131273873,145058081
2019,131273891,145061811
2019,131278095,145061814
2019,131271428,145061835
2019,131278121,145058114
2019,131278127,145058122
2019,131273936,145058153
2019,131273936,145058152
2019,131278175,145061889
2019,131273939,145061889
2019,131273953,145058170
2019,131273960,145058177
2019,131273961,145058177
2019,131273964,145058179
2019,131273975,145058192
2019,131273977,145058197
2019,131273984,145066796
2019,131273986,145066797
2019,131273986,145061926
2019,131273986,145058205
2019,131271495,145066801
2019,131273995,145058213
2019,131271517,145061960
2019,131271525,145066827
2019,131274016,145058233
2019,131278274,145061978
2019,131274051,145058267
2019,131274052,145058267
2019,131278275,145058273
2019,131274061,145061983
2019,131274065,145058281
2019,131274097,145058307
2019,131274130,145058334
2019,131274131,145058336
2019,131274138,145058340
2019,131274137,145058340
2019,131274137,145058341
2019,131274138,145058341
2019,131274139,145058342
2019,131274154,145058362
2019,131274161,145058368
2019,131274161,145058369
2019,131274170,145062035
2019,131274179,145058383
2019,131274182,145062044
2019,131274183,145058386
2019,131274190,145058392
2019,131274197,145058397
2019,131274207,145058403
2019,131274207,145058402
2019,131278368,145066922
2019,131274232,145058429
2019,131278375,145066923
2019,131274259,145058472
2019,131274269,145058476
2019,131274280,145058491
2019,131274581,145058788
2019,131274589,145058797
2019,131274604,145058806
2019,131274610,145062335
2019,131274635,145058825
2019,131274634,145058825
2019,131274637,145058828
2019,131274642,145058834
2019,131274650,145058847
2019,131274651,145058847
2019,131274655,145058851
2019,131274657,145058853
2019,131274662,145058862
2019,131274664,145067159
2019,131274664,145067158
2019,131274664,145058863
2019,131274668,145058867
2019,131278711,145062388
2019,131274674,145062394
2019,131274717,145062438
2019,131274725,145058925
2019,131278752,145058930
2019,131274733,145058932
2019,131274763,145058960
2019,131274785,145062475
2019,131274784,145062475
2019,131274786,145058987
2019,131274790,145058990
2019,131271934,145067251
2019,131278796,145062490
2019,131278796,145062491
2019,131274796,145062492
2019,131278814,145067264
2019,131278814,145067266
2019,131278814,145067265
2019,131278819,145062520
2019,131274834,145059032
2019,131274839,145062559
2019,131274844,145062572
2019,131274850,145067298
2019,131278875,145067301
2019,131274863,145062608
2019,131278900,145067321
2019,131278910,145062632
2019,131274911,145062658
2019,131272033,145067347
2019,131278943,145062666
2019,131274930,145067354
2019,131274931,145059131
2019,131274946,145059145
2019,131274953,145059153
2019,131274951,145059153
2019,131274973,145062685
2019,131272062,145067384
2019,131275002,145059192
2019,131272086,145067421
2019,131278993,145059203
2019,131278993,145059204
2019,131275012,145059203
2019,131275012,145059204
2019,131278995,145059208
2019,131275610,145063838
2019,131280034,145068037
2019,131275634,145068045
2019,131272632,145068047
2019,131275683,145059925
2019,131280083,145059933
2019,131275698,145059947
2019,131275712,145059970
2019,131280118,145068105
2019,131275730,145059985
2019,131280118,145068104
2019,131275730,145068104
2019,131275742,145068109
2019,131272690,145063944
2019,131272710,145068125
2019,131276105,145064301
2019,131276104,145064301
2019,131276131,145060448
2019,131276156,145060472
2019,131276156,145060473
2019,131282990,145064334
2019,131276213,145064350
2019,131276231,145064356
2019,131283016,145068465
2019,131276246,145064363
2019,131276255,145064367
2019,131283024,145060576
2019,131276331,145060637
2019,131283037,145060645
2019,131276338,145060646
2019,131276350,145064401
2019,131276363,145060675
2019,131276368,145060680
2019,132550057,146358462
2019,132542888,146366474
2019,132542888,146366475
2019,132557907,146358506
2019,132557907,146358505
2019,132557927,146366524
2019,132557953,146366550
2019,132557960,146366558
2019,132555418,146358963
2019,132558376,146367012
2019,132558375,146367012
2019,132550583,146363447
2019,132550583,146363446
2019,132558429,146367062
2019,132550634,146359032
2019,132550681,146367111
2019,132550681,146367113
2019,132558498,146363527
2019,132558515,146367156
2019,132550716,146363541
2019,132550751,146359141
2019,132558562,146359146
2019,132558579,146367221
2019,132558580,146367221
2019,132558593,146367229
2019,132555553,146359184
2019,132558617,146359193
2019,132555565,146359196
2019,132555566,146363599
2019,132550793,146363600
2019,132558622,146367261
2019,132558634,146367273
2019,132558643,146359223
2019,132558643,146359221
2019,132555585,146367294
2019,132558649,146367296
2019,132555589,146359229
2019,132555589,146359233
2019,132558687,146367337
2019,132558693,146363651
2019,132558693,146363652
2019,132558694,146363652
2019,132558694,146363651
2019,132550893,146359317
2019,132555629,146367357
2019,132550907,146359329
2019,132550916,146367374
2019,132550922,146359343
2019,132550922,146363675
2019,132558726,146359355
2019,132558726,146367381
2019,132550936,146367385
2019,132558733,146359373
2019,132550970,146363702
2019,132550982,146367417
2019,132550982,146367418
2019,132558794,146367449
2019,132551034,146363744
2019,132555725,146359492
2019,132551074,146359536
2019,132558869,146363806
2019,132551119,146363808
2019,132558871,146363808
2019,132558877,146367558
2019,132558877,146363826
2019,132551153,146359614
2019,132551156,146359613
2019,132551153,146359613
2019,132551171,146359632
2019,132551199,146359667
2019,132555873,146367615
2019,132558938,146367631
2019,132555891,146363910
2019,132555891,146363909
2019,132558949,146359736
2019,132551270,146359749
2019,132551306,146359782
2019,132551308,146359782
2019,132555943,146359809
2019,132551385,146359873
2019,132559057,146359902
2019,132559063,146359914
2019,132551432,146364046
2019,132551436,146359928
2019,132559111,146367788
2019,132551480,146364082
2019,132551481,146359980
2019,132556072,146360039
2019,132559159,146360038
2019,132551561,146364126
2019,132556112,146367892
2019,132551677,146360194
2019,132556165,146364219
2019,132556172,146360259
2019,132556180,146364236
2019,132551759,146364238
2019,132551774,146360288
2019,132551774,146360289
2019,132559333,146360344
2019,132559356,146364273
2019,132559358,146364273
2019,132559357,146364273
2019,132551889,146360410
2019,132559390,146368069
2019,132559443,146368125
2019,132559452,146368135
2019,132551971,146360486
2019,132552001,146360512
2019,132559509,146368190
2019,132559516,146368197
2019,132559555,146360604
2019,132559612,146360656
2019,132552160,146360682
2019,132552168,146368317
2019,132559641,146368322
2019,135352930,149159512
2019,135352938,149159517
2019,135352961,149159531
2019,135350884,149163163
2019,135352987,149159551
2019,135352987,149159550
2019,135350929,149159575
2019,135350930,149163227
2019,135353059,149163283
2019,135350988,149159647
2019,135351067,149159749
2019,135353231,149163475
2019,135353231,149163474
2019,135353239,149163485
2019,135351133,149163510
2019,135353264,149163510
2019,135353296,149163553
2019,135353358,149163618
2019,135353371,149159882
2019,135353370,149159882
2019,135353378,149163648
2019,135353403,149163677
2019,135353429,149163708
2019,135351274,149163704
2019,135351274,149163705
2019,135351308,149159970
2019,135353495,149163765
2019,135353506,149159979
2019,135353552,149163834
2019,135351352,149160013
2019,135351358,149163843
2019,135351376,149163885
2019,130113539,143992265
2019,130113538,143992264
2019,130111077,143992265
2019,130102028,143985345
2019,130113606,143989583
2019,130113619,143989586
2019,130113621,143985367
2019,130113626,143989593
2019,130113626,143985371
2019,130102056,143989597
2019,131258968,145052618
2019,131258990,145043133
2019,131259076,145043237
2019,131259085,145043248
2019,131252621,145052729
2019,131259095,145052731
2019,131259109,145052761
2019,131259110,145052768
2019,131252669,145052780
2019,131259121,145052789
2019,131252807,145052924
2019,131259287,145048127
2019,131259286,145048127
2019,131259289,145048129
2019,131264566,145048133
2019,131259292,145052966
2019,131259297,145048135
2019,131259300,145043468
2019,131259304,145052979
2019,131259304,145052980
