"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,145065380,28429966
2019,3,145065402,28429970
2019,12,145065446,28439686
2019,10,145072665,28439689
2019,9,145072672,28439690
2019,9,145072725,28439700
2019,2,145065482,28429987
2019,20,145072763,28439703
2019,9,145069247,28434864
2019,2,145065510,28429992
2019,3,145065546,28430001
2019,12,145065563,28439722
2019,12,145065616,28430019
2019,12,143994008,28134341
2019,12,143990659,28129096
2019,6,143996573,28125288
2019,12,143996588,28129115
2019,9,143990712,28134365
2019,12,143996622,28125312
2019,12,143990757,28125314
2019,20,143997519,28125605
2019,12,143995154,28134665
2019,12,143997600,28134677
2019,9,143998936,28125952
2019,12,144002368,28129560
2019,12,144002393,28129568
2019,12,144007393,28135155
2019,20,144007415,28135164
2019,3,143999100,28125977
2019,9,144007496,28135173
2019,12,144007543,28135184
2019,4,143999150,28125991
2019,18,144002752,28129670
2019,12,143999770,28126151
2019,12,144008486,28135416
2019,12,144009717,28135678
2019,12,144001031,28126408
2019,12,144009783,28135691
2019,12,144009866,28126439
2019,2,144011313,28126460
2019,12,144004874,28130151
2019,2,144011928,28130164
2019,12,144011944,28135875
2019,12,144010497,28126645
2019,12,144012014,28135889
2019,12,144012018,28126649
2019,12,144012038,28126653
2019,3,144010535,28135900
2019,10,144005062,28130190
2019,20,144010597,28135908
2019,12,144012138,28126678
2019,12,144010764,28130265
2019,12,144005269,28135987
2019,12,144005285,28130271
2019,12,144005307,28130274
2019,12,144010818,28126753
2019,11,144005343,28135998
2019,3,144012365,28126757
2019,2,144005378,28130279
2019,12,144012437,28130282
2019,12,144010931,28136013
2019,2,144005490,28130296
2019,12,144011009,28130297
2019,12,144011017,28136026
2019,12,144011152,28130315
2019,12,144011159,28136048
2019,3,144005669,28130317
2019,12,144005786,28136078
2019,12,144005822,28130362
2019,12,144005838,28136839
2019,9,144016380,28136096
2019,12,144016391,28136100
2019,12,144012960,28136872
2019,3,144012972,28136130
2019,20,144016647,28130406
2019,3,144016693,28136150
2019,12,144016726,28136154
2019,12,144016817,28136166
2019,12,144016832,28136170
2019,20,144016871,28136184
2019,12,144013324,28136928
2019,18,144013421,28136968
2019,12,144017026,28136234
2019,6,144017641,28136404
2019,12,144017682,28130534
2019,12,144017718,28136422
2019,12,144013953,28130547
2019,12,144021703,28130554
2019,12,144017785,28137107
2019,12,144021830,28130581
2019,12,144017999,28136483
2019,18,144022237,28136615
2019,20,144018506,28130691
2019,12,144018519,28136623
2019,12,144022274,28137240
2019,12,144018541,28136631
2019,12,144018546,28136633
2019,5,144018554,28136635
2019,12,144022308,28136636
2019,3,144014524,28130708
2019,12,144014525,28137247
2019,12,144018643,28130712
2019,12,144018649,28136655
2019,3,144022356,28130722
2019,20,144018694,28136663
2019,12,144018712,28136669
2019,6,144014561,28137258
2019,12,144018736,28136671
2019,12,144018754,28136675
2019,12,144022399,28130733
2019,12,144018778,28136676
2019,12,144018824,28136690
2019,20,144018826,28136691
2019,9,144018830,28136692
2019,12,144018838,28136695
2019,18,144018849,28136700
2019,3,144018852,28136701
2019,19,144018860,28136704
2019,12,144018883,28130766
2019,12,144018899,28136712
2019,12,144018904,28136714
2019,12,144022576,28130772
2019,9,144018924,28130773
2019,12,144018935,28136720
2019,19,144018943,28136722
2019,12,144014667,28137282
2019,12,144019007,28136731
2019,12,144019010,28136732
2019,20,144022637,28137287
2019,12,144022646,28130784
2019,12,144022648,28130786
2019,18,144022647,28130785
2019,12,144019034,28136736
2019,12,144019048,28136738
2019,12,144022677,28130795
2019,12,144022678,28130796
2019,12,144019069,28136740
2019,12,144014717,28137291
2019,12,146328111,28932754
2019,12,146328110,28932753
2019,3,146320649,28894775
2019,3,146333345,28932786
2019,12,146320806,28894802
2019,12,146320810,28894803
2019,12,146321141,28931642
2019,18,146336180,28894876
2019,10,146336188,28932854
2019,9,146336188,28932853
2019,12,146333973,28931650
2019,12,146336891,28895029
2019,12,146334857,28895052
2019,12,146329565,28933066
2019,12,146337037,28895077
2019,12,146334899,28936886
2019,4,146337190,28895125
2019,4,146337196,28895126
2019,12,146337204,28895128
2019,12,146337311,28895146
2019,12,146337376,28895165
2019,12,146337387,28895168
2019,2,146335242,28933198
2019,3,146335251,28936982
2019,12,146337854,28895306
2019,12,146330218,28933223
2019,3,146338536,28933342
2019,20,146341404,28937239
2019,20,146363441,28942493
2019,12,146363552,28942511
2019,12,146367322,28942527
2019,12,146359283,28938787
2019,20,146359380,28934644
2019,10,146367400,28938806
2019,12,146367400,28934645
2019,12,146363725,28942546
2019,12,146359532,28938830
2019,9,146367506,28934662
2019,12,146367618,28934673
2019,18,146359694,28938864
2019,20,146359832,28938888
2019,12,146359971,28938924
2019,9,146360060,28938943
2019,12,146367843,28934739
2019,20,144022710,28130800
2019,12,144022719,28130804
2019,12,144022728,28136750
2019,12,146320288,28894713
2019,12,146320295,28894719
2019,12,146333818,28931621
2019,12,146328630,28932837
2019,12,146321118,28932843
2019,12,146336246,28894889
2019,12,146334033,28931667
2019,18,146334214,28931694
2019,12,146336516,28932919
2019,12,146334476,28931756
2019,12,146329110,28932951
2019,3,146334500,28936770
2019,20,146329163,28932967
2019,12,146334559,28936797
2019,12,146329216,28936804
2019,12,146336687,28894975
2019,12,146334637,28933005
2019,12,146334635,28936817
2019,3,146329288,28936819
2019,12,145031122,28433236
2019,12,145031127,28437641
2019,12,145042504,28437649
2019,12,145046877,28433256
2019,19,145046894,28428184
2019,12,145051264,28433264
2019,12,145046957,28433274
2019,20,145046964,28428200
2019,12,145046969,28428201
2019,12,145047035,28428217
2019,12,145051582,28433328
2019,20,145051593,28433329
2019,12,145051603,28433333
2019,18,145042755,28437703
2019,12,145051643,28433345
2019,3,145042780,28437707
2019,12,145051725,28433360
2019,12,145047313,28428283
2019,18,145051876,28433382
2019,12,145047336,28437718
2019,12,145047334,28437717
2019,12,145047360,28428288
2019,20,145042878,28433391
2019,12,145047386,28428297
2019,12,145047500,28428340
2019,18,145047550,28428357
2019,12,145047579,28428373
2019,12,145047583,28428376
2019,12,145042962,28437749
2019,12,145047602,28428385
2019,12,145042969,28437755
2019,20,145052220,28433474
2019,12,145052239,28433479
2019,3,145052239,28433478
2019,12,145047666,28428408
2019,12,145052262,28433483
2019,12,145052276,28433492
2019,12,145047679,28428413
2019,12,145047684,28428415
2019,12,145052292,28428417
2019,20,145052310,28433507
2019,12,145047743,28428435
2019,3,145047746,28428437
2019,2,145047754,28428438
2019,9,145047781,28428447
2019,12,145047788,28437766
2019,17,145043006,28437767
2019,12,145047817,28428453
2019,12,145052445,28433544
2019,20,145043047,28437771
2019,12,145043062,28437775
2019,12,145043070,28437777
2019,2,145047919,28428471
2019,5,145047922,28433580
2019,20,145052571,28433589
2019,12,145053079,28433683
2019,20,145043549,28437884
2019,9,145053183,28433718
2019,12,145053253,28428545
2019,12,145053273,28433733
2019,12,145053321,28433750
2019,12,145048297,28428548
2019,12,145053418,28433772
2019,12,145053521,28433802
2019,12,145053543,28428569
2019,12,145043783,28437934
2019,12,145053549,28433808
2019,12,145043789,28437935
2019,12,145043812,28437942
2019,12,145053628,28433824
2019,12,145043877,28437961
2019,12,145043895,28437966
2019,12,145043973,28428603
2019,3,145044068,28438003
2019,12,145048645,28428629
2019,12,145053768,28433859
2019,3,145048725,28428652
2019,12,145048778,28428664
2019,12,145053821,28433873
2019,12,145048819,28428679
2019,12,145048899,28428700
2019,12,145048901,28428702
2019,12,145048906,28438105
2019,12,145053963,28438146
2019,20,145044578,28438147
2019,20,145049062,28433913
2019,3,145054046,28433925
2019,12,145044743,28438173
2019,3,145044865,28438198
2019,12,145044881,28438201
2019,6,145044886,28438203
2019,12,145049221,28428760
2019,20,145054235,28438209
2019,18,145049243,28428766
2019,20,145045048,28438230
2019,12,145045078,28438239
2019,9,145045087,28438241
2019,12,145054364,28433979
2019,12,145045314,28438279
2019,12,145049718,28428832
2019,12,145049776,28428840
2019,19,145049850,28428849
2019,12,145054843,28434049
2019,10,145054866,28428868
2019,9,145045829,28438364
2019,12,145050157,28428897
2019,12,145050185,28428902
2019,12,145045973,28438386
2019,12,145046061,28434087
2019,3,145046111,28438405
2019,20,145056287,28428936
2019,12,145050485,28428935
2019,12,145056357,28434110
2019,10,145056399,28428945
2019,12,149144161,29741498
2019,3,149153028,29747071
2019,12,149154758,29747254
2019,19,149158134,29747445
2019,12,149158658,29746658
2019,20,149162667,29747570
2019,19,149163974,29751800
2019,3,149167601,29748017
2019,11,149168108,29748132
2019,2,149172461,29748136
2019,2,149182063,29752550
2019,12,149182837,29752621
2019,3,149178600,29748711
2019,12,149178957,29752715
2019,3,149185995,29748928
2019,9,149180265,29752887
2019,9,149191455,29749142
2019,12,149188757,29749193
2019,12,149191933,29753029
2019,12,149192691,29753086
2019,12,149190982,29749385
2019,18,149193857,29753173
2019,3,149194966,29749484
2019,18,149200429,29753537
2019,9,149200867,29749833
2019,12,149206834,29749909
2019,12,149144621,29741586
2019,3,149144894,29741646
2019,20,149144947,29741660
2019,12,149145262,29741714
2019,12,149151894,29746978
2019,12,149152038,29747001
2019,20,149149747,29746223
2019,3,149155750,29747393
2019,12,149158619,29746654
2019,12,149162810,29747578
2019,20,149163061,29747618
2019,12,149160312,29747733
2019,12,149164168,29751823
2019,12,149160469,29751846
2019,12,149164363,29747761
2019,12,149167275,29752051
2019,3,149171443,29747969
2019,12,149167664,29752109
2019,12,149167663,29752108
2019,9,149185724,29748893
2019,12,149185965,29752834
2019,9,149191395,29752981
2019,3,149188575,29752998
2019,12,149193409,29753149
2019,12,149191130,29749394
2019,12,149196441,29749419
2019,10,149197514,29749520
2019,18,149195318,29753313
2019,12,149197577,29749526
2019,3,149197937,29749576
2019,20,149202558,29753518
2019,12,149200249,29749789
2019,20,149204122,29753657
2019,12,149204851,29749978
2019,13,149207864,29753788
2019,9,149207895,29750019
2019,9,149207894,29750018
2019,3,149211560,29753914
2019,12,149144227,29741508
2019,12,149144259,29745935
2019,12,149144488,29741555
2019,12,149148223,29745974
2019,20,149144950,29741661
2019,12,149152108,29747008
2019,12,149150593,29747082
2019,12,149154854,29747267
2019,12,149154868,29747272
2019,20,149157234,29746499
2019,2,149174126,29752356
2019,20,149170217,29748344
2019,20,149170828,29748391
2019,3,149182108,29748530
2019,12,149144202,29741505
2019,3,149148524,29746025
2019,20,149144977,29741664
2019,12,149152049,29747004
2019,12,149149395,29747003
2019,10,149152618,29746237
2019,3,149169178,29752275
2019,12,149181945,29748516
2019,12,149177792,29752612
2019,2,149183062,29748635
2019,20,149188253,29749136
2019,4,149191787,29753016
2019,9,149190585,29749347
2019,12,149196191,29753187
2019,11,149196463,29749423
2019,20,149202329,29749773
2019,12,149200124,29749780
2019,12,149205030,29753765
2019,12,149205032,29753766
2019,12,149144169,29741501
2019,12,149149495,29746193
2019,18,149154164,29747176
2019,12,149156356,29746340
2019,12,149156357,29746341
2019,12,149160130,29747705
2019,12,149160538,29747764
2019,20,149160819,29751893
2019,12,149164833,29751904
2019,20,149166455,29751969
2019,9,149144208,29745930
2019,18,149151514,29746915
2019,9,149149372,29746990
2019,9,149151962,29746989
2019,18,149155816,29747407
2019,3,149157816,29747416
2019,20,149161918,29747511
2019,16,149162324,29747539
2019,20,149159407,29746722
2019,12,149160617,29751874
2019,12,149161135,29751937
2019,12,149166329,29751957
2019,3,149165619,29747889
2019,12,149171586,29747994
2019,12,149171621,29747998
2019,18,149167627,29752100
2019,18,149171910,29752119
2019,20,149168088,29752175
2019,12,149174901,29748377
2019,20,149175896,29752480
2019,12,149176533,29752486
2019,12,149176019,29748444
2019,12,149176018,29748443
2019,3,149182495,29748571
2019,12,149190487,29749334
2019,12,149196560,29749432
2019,11,149195618,29753351
2019,12,149198119,29749588
2019,22,149201937,29753475
2019,20,149200240,29753516
2019,12,149200595,29749813
2019,12,149200740,29753559
2019,18,149200814,29749829
2019,18,149201094,29749850
2019,3,149203544,29753599
2019,12,149205178,29753791
2019,3,149144899,29741647
2019,16,149151222,29746852
2019,19,149149639,29746213
2019,12,149155035,29747318
2019,12,149156947,29746448
2019,12,149161454,29747457
2019,12,149161857,29746652
2019,18,149162929,29747597
2019,12,149159451,29747613
2019,9,149169745,29752335
2019,3,149178791,29752695
2019,20,149184285,29748744
2019,20,149179685,29748888
2019,12,149186753,29749004
2019,12,149180497,29752906
2019,9,149191379,29752979
2019,3,149191379,29752978
2019,3,149145015,29741674
2019,12,149145287,29741717
2019,3,149153245,29747093
2019,12,149153247,29747094
2019,3,149157318,29746521
2019,18,149157656,29746557
2019,12,149155874,29747413
2019,12,149165292,29747861
2019,3,149173870,29752331
2019,12,149174505,29748350
2019,12,149170335,29752400
2019,12,149174957,29748386
2019,20,149171072,29748405
2019,12,149183459,29752658
2019,3,149178372,29752672
2019,12,149185885,29748918
2019,12,149179837,29752827
2019,12,149198422,29749618
2019,12,149200575,29749811
2019,12,149203446,29753592
2019,12,149207774,29750002
2019,12,149207861,29750015
2019,12,149144250,29741512
2019,18,149144463,29741551
2019,6,149144512,29741559
2019,3,149148204,29745971
2019,20,149144909,29741652
2019,20,149145275,29741716
2019,19,149152365,29746211
2019,3,149149779,29746224
2019,18,149150604,29747083
2019,18,149156212,29746319
2019,12,149154867,29747271
2019,12,149156708,29746393
2019,9,149162628,29747565
2019,3,149160345,29751827
2019,12,149166910,29752022
2019,12,149167041,29747939
2019,12,149184581,29752729
2019,9,149188798,29749196
2019,12,149192017,29753041
2019,18,149144444,29741545
2019,12,149144553,29741566
2019,3,149144863,29741633
2019,12,149144205,29741506
2019,20,149152690,29747055
2019,20,149150267,29747064
2019,12,149154919,29747296
2019,18,149158056,29746591
2019,12,149161551,29746617
2019,12,149158379,29746626
2019,12,149159065,29746687
2019,9,149163032,29747611
2019,3,149159763,29751763
2019,12,149163813,29751784
2019,12,149171585,29747993
2019,3,149144400,29741536
2019,12,149148153,29741547
2019,12,149144565,29741571
2019,20,149144995,29741669
2019,18,149154239,29747185
2019,12,149154956,29747300
2019,20,149196658,29753225
2019,12,149197375,29749500
2019,10,149195466,29753336
2019,12,149195523,29749553
2019,12,149197875,29749567
2019,11,149198601,29749640
2019,12,149202561,29753519
2019,12,149203342,29753581
2019,12,149203378,29753585
2019,12,149208398,29750068
2019,2,149205874,29753857
2019,9,149208569,29750079
2019,3,149144910,29741653
2019,20,149152812,29747062
2019,22,149162895,29747593
2019,20,149162920,29747596
2019,20,149159522,29746733
2019,3,149168785,29752245
2019,3,149173068,29748218
2019,11,149173548,29748267
2019,12,149173654,29748276
2019,12,149170840,29752447
2019,12,149171150,29752466
2019,3,149181798,29748509
2019,20,149181985,29748521
2019,3,149177578,29752587
2019,19,149183719,29748695
2019,2,149185860,29752822
2019,2,149186648,29748995
2019,12,149180366,29752898
2019,6,149187658,29749086
2019,12,149193985,29753185
2019,12,149197448,29749508
2019,6,149198417,29749616
2019,3,149200297,29749792
2019,12,149200356,29753529
2019,17,149200926,29749839
2019,12,149205196,29750020
2019,12,149208196,29753824
2019,3,149208838,29753916
2019,12,149209582,29753995
2019,12,149209611,29750137
2019,12,149209652,29750147
2019,12,149209987,29750165
2019,12,149210041,29750168
2019,12,149210056,29750171
2019,12,149210057,29750172
2019,16,149213675,29750178
2019,12,149210221,29750183
2019,12,149210275,29754077
2019,12,149144450,29741546
2019,12,149144906,29741650
2019,3,149144923,29741656
2019,5,149144923,29741657
2019,12,149148673,29746048
2019,12,149145260,29741711
2019,12,149154570,29747233
2019,17,146355900,28941873
2019,12,146355993,28941893
2019,12,146356004,28941895
2019,12,146356015,28941897
2019,12,146356850,28941898
2019,10,146356024,28941901
2019,9,146356862,28934144
2019,20,146356966,28941916
