"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,31264162,1,31275337
2019,31252799,1,31264226
2019,31261020,1,31272178
2019,31252802,1,31264230
2019,31264209,1,31275385
2019,31264217,1,31275390
2019,31264219,7,31272190
2019,31264228,1,31275398
2019,31264235,1,31275406
2019,31261050,1,31272207
2019,31261058,1,31272213
2019,31264259,1,31275430
2019,31264268,6,31275437
2019,31264281,1,31272228
2019,31264283,7,31264268
2019,31261079,1,31272238
2019,31264295,1,31275458
2019,31264303,1,31264282
2019,31264308,1,31275467
2019,31264316,1,31275471
2019,31264321,1,31275477
2019,31261107,1,31272263
2019,31252852,1,31264302
2019,31264343,1,31272292
2019,31252870,1,31275506
2019,31252877,1,31275511
2019,31261158,1,31272318
2019,31261168,1,31272328
2019,31252893,1,31264332
2019,31264370,1,31275535
2019,31261170,1,31272330
2019,31252899,1,31264337
2019,31252901,7,31264341
2019,31252905,1,31264344
2019,31252911,1,31264350
2019,31252979,1,31264419
2019,31264559,1,31275736
2019,31253030,1,31264468
2019,31264616,2,31264499
2019,31264722,1,31264561
2019,31264733,1,31275917
2019,31261437,1,31272570
2019,31253142,1,31264586
2019,31264767,1,31272585
2019,31264769,1,31272587
2019,31264779,1,31275966
2019,31264781,1,31264595
2019,31243183,6,31254304
2019,31243189,1,31261866
2019,31254656,1,31265908
2019,31254654,1,31265907
2019,31243221,1,31254351
2019,31254666,1,31254358
2019,31254746,1,31254424
2019,31254747,1,31261951
2019,31254945,1,31266206
2019,31250688,1,31266205
2019,31243513,1,31254659
2019,31243515,1,31254661
2019,31243538,1,31254690
2019,31250803,1,31266430
2019,31255174,1,31254691
2019,31255196,1,31266455
2019,31255212,1,31262161
2019,31243559,7,31262165
2019,31243561,1,31266480
2019,31243567,1,31254724
2019,31255258,1,31266514
2019,31250847,1,31254738
2019,31255323,1,31266575
2019,31255322,1,31254771
2019,31255328,1,31266579
2019,31255329,1,31266580
2019,31243625,1,31262220
2019,31250886,1,31254787
2019,31255351,1,31262227
2019,31243636,1,31254795
2019,31250944,1,31262274
2019,31258735,1,31254881
2019,31258888,1,31270025
2019,31255616,1,31262428
2019,31255621,1,31262433
2019,31255635,1,31266917
2019,31255887,1,31262555
2019,31255936,1,31267218
2019,31259102,1,31270251
2019,31256023,1,31267301
2019,31256071,1,31267352
2019,31259190,1,31270339
2019,31256094,1,31267377
2019,31259201,1,31262658
2019,31251403,3,31270425
2019,31251409,1,31262740
2019,31251420,1,31267529
2019,31256265,1,31270462
2019,31256272,1,31267558
2019,31256273,1,31267561
2019,31251433,1,31267564
2019,31256372,1,31267665
2019,31256858,1,31263034
2019,31256859,1,31263035
2019,31256879,1,31268155
2019,31251730,1,31263066
2019,31259746,1,31270897
2019,31259757,1,31270912
2019,31251774,1,31263111
2019,31259869,1,31271017
2019,31259870,1,31271019
2019,31251837,1,31263193
2019,31257164,1,31268418
2019,31257163,1,31263217
2019,31259904,1,31263220
2019,31257238,1,31268480
2019,31259981,1,31271135
2019,31259980,1,31263302
2019,31257295,1,31271136
2019,31257298,1,31268540
2019,31259984,1,31268546
2019,31260001,3,31271156
2019,31257358,1,31268589
2019,31257384,1,31268617
2019,31260028,1,31271180
2019,31260034,7,31271182
2019,31252075,1,31263452
2019,31260113,1,31268763
2019,31257759,1,31268988
2019,31252178,1,31269041
2019,31257815,5,31269044
2019,31257819,1,31263564
2019,31257874,1,31269101
2019,31260248,1,31263581
2019,31252208,1,31269109
2019,31252207,1,31271401
2019,31257883,3,31269112
2019,31257897,1,31269125
2019,31257932,1,31269163
2019,31260279,1,31271432
2019,31252242,1,31271440
2019,31252247,1,31263617
2019,31257951,1,31269184
2019,31257984,1,31269209
2019,31258119,1,31263726
2019,31252335,1,31263732
2019,31260399,1,31271550
2019,31260403,1,31271551
2019,31258186,1,31269395
2019,31260448,1,31269413
2019,31258614,1,31269805
2019,31260712,1,31271865
2019,31260714,1,31271867
2019,31260721,1,31263982
2019,31251703,1,31270834
2019,31256883,1,31268158
2019,31256960,1,31268227
2019,31259747,1,31270900
2019,31259761,1,31268259
2019,31257012,1,31263107
2019,31257126,1,31263186
2019,31257143,1,31263196
2019,31251856,1,31268409
2019,31251862,1,31263212
2019,31257194,1,31268439
2019,31257255,1,31268495
2019,31251924,1,31263282
2019,31257388,6,31268623
2019,31257397,1,31268635
2019,31252017,1,31263389
2019,31252019,1,31268662
2019,31257441,1,31263401
2019,31260056,1,31271204
2019,31260057,1,31271205
2019,31252068,1,31271240
2019,31257533,1,31268762
2019,31257536,7,31263466
2019,31260115,1,31263465
2019,31257539,1,31268768
2019,31252189,1,31263571
2019,31257929,1,31269158
2019,31257930,1,31269160
2019,31252245,1,31263615
2019,31260297,1,31263618
2019,31252263,1,31263638
2019,31257963,1,31269194
2019,31257972,1,31269202
2019,31260389,1,31271539
2019,31258125,1,31271540
2019,31260411,8,31269359
2019,31260417,1,31269370
2019,31258180,8,31263754
2019,31252356,1,31271583
2019,31258202,3,31269411
2019,31252402,1,31263809
2019,31260706,7,31263969
2019,31264003,1,31264161
2019,31264011,1,31275193
2019,31260935,1,31272089
2019,31264037,1,31275216
2019,31264048,1,31275226
2019,31264052,1,31275230
2019,31264102,1,31275271
2019,31260989,7,31272149
2019,31264127,7,31275299
2019,31261074,1,31272232
2019,31252832,1,31275457
2019,31252833,7,31264276
2019,31261124,1,31264307
2019,31252859,1,31275492
2019,31264345,1,31275502
2019,31264350,1,31275508
2019,31252910,1,31264349
2019,31261193,1,31275567
2019,31261232,1,31275627
2019,31261246,1,31264412
2019,31264509,1,31264437
2019,31264612,1,31275791
2019,31253118,1,31275903
2019,31253138,1,31272571
2019,31264758,1,31264584
2019,31264772,1,31275963
2019,31265195,1,31264725
2019,31265223,1,31276408
2019,31261772,1,31276427
2019,31261844,1,31272979
2019,31261865,1,31273002
2019,31261919,1,31276712
2019,31261922,1,31264789
2019,31261930,1,31273062
2019,31264014,1,31264171
2019,31252757,1,31272106
2019,31264034,1,31275211
2019,31264045,1,31272113
2019,31264095,1,31275265
2019,31264096,1,31275266
2019,31264112,1,31264206
2019,31264154,1,31272160
2019,31264156,1,31275329
2019,31264159,1,31272162
2019,31261031,1,31272189
2019,31264265,1,31272221
2019,31252824,1,31264263
2019,31264309,1,31275468
2019,31264320,1,31264295
2019,31252865,1,31275504
2019,31261227,1,31275624
2019,31264455,1,31275629
2019,31253014,1,31275713
2019,31264619,1,31272480
2019,31264728,1,31264563
2019,31265174,1,31276357
2019,31261746,1,31272882
2019,31261758,7,31272898
2019,31265224,1,31276409
2019,31265235,1,31264728
2019,31265253,7,31272915
2019,31265259,1,31276445
2019,31261785,1,31276448
2019,31265286,1,31276468
2019,31253298,1,31276475
2019,31265325,8,31276505
2019,31265333,1,31276513
2019,31265411,1,31276594
2019,31265417,7,31276598
2019,31261870,1,31276616
2019,31261871,1,31273007
2019,31253335,1,31264775
2019,31265486,1,31276681
2019,31261917,1,31264787
2019,31265515,7,31276709
2019,31265533,1,31276727
2019,31256961,1,31268228
2019,31256985,1,31268251
2019,31259780,1,31270930
2019,31251781,1,31270931
2019,31251832,1,31268379
2019,31257131,1,31268382
2019,31251847,1,31268397
2019,31251879,1,31263237
2019,31251916,1,31263275
2019,31251995,1,31263364
2019,31257406,1,31263378
2019,31257408,1,31268646
2019,31257412,1,31263383
2019,31257414,1,31268651
2019,31257424,1,31268663
2019,31260051,1,31271196
2019,31252024,1,31271197
2019,31257439,1,31268678
2019,31252063,3,31263437
2019,31257548,1,31271266
2019,31260226,1,31271370
2019,31257848,1,31269077
2019,31260235,1,31271382
2019,31252215,1,31269118
2019,31260256,1,31271406
2019,31257936,1,31271424
2019,31257941,1,31269173
2019,31257985,1,31269211
2019,31258016,1,31269235
2019,31260329,1,31271482
2019,31260330,1,31269237
2019,31260715,7,31271868
2019,31260928,8,31275192
2019,31252746,1,31272087
2019,31264068,1,31275244
2019,31264077,7,31275248
2019,31260975,7,31275260
2019,31264165,1,31275338
2019,31264266,1,31275436
2019,31264267,1,31264258
2019,31261080,1,31264272
2019,31261100,1,31272258
2019,31252842,7,31272259
2019,31264332,1,31275488
2019,31264339,3,31272287
2019,31252867,1,31272303
2019,31252878,1,31264321
2019,31264377,7,31275542
2019,31252909,1,31264348
2019,31252956,1,31275612
2019,31261228,3,31275625
2019,31264460,1,31264404
2019,31264465,1,31272398
2019,31252973,3,31264407
2019,31261252,1,31264418
2019,31253033,1,31275742
2019,31264592,1,31275770
2019,31264605,1,31275783
2019,31253131,1,31264572
2019,31264750,1,31275937
2019,31253144,1,31275951
2019,31253148,1,31275959
2019,31261458,1,31275974
2019,31954585,1,31985959
2019,31954606,1,31985980
2019,31954609,1,31985983
2019,31954611,1,31985986
2019,31947430,1,31983531
2019,31958805,1,31990032
2019,31954617,1,31985992
2019,31958808,1,31990035
2019,31947436,1,31983537
2019,31954628,1,31986003
2019,31954641,1,31986016
2019,31954648,1,31986023
2019,31958819,1,31990046
2019,31958823,1,31990050
2019,31947454,1,31983555
2019,31958828,1,31990056
2019,31954680,1,31986055
2019,31954687,1,31986062
2019,31954688,1,31986063
2019,31954736,1,31986110
2019,31947566,1,31983667
2019,31954780,1,31986153
2019,31954785,1,31986157
2019,31954786,1,31986158
2019,31958954,1,31990185
2019,31954788,1,31986159
2019,31947591,1,31983693
2019,31954790,1,31986161
2019,31947598,1,31983701
2019,31947603,1,31983705
2019,31954793,1,31986165
2019,31954794,1,31986166
2019,31954795,1,31986167
2019,31954796,1,31986168
2019,31962395,1,31993628
2019,31958545,1,31989912
2019,31958546,1,31989913
2019,31958556,8,31989922
2019,31967767,1,31998904
2019,31958617,1,31999987
2019,31958647,1,32000019
2019,31958649,1,32000021
2019,31958650,1,32000022
2019,31967798,7,31998935
2019,31968350,1,31999488
2019,31968961,1,32000334
2019,31963163,1,31994394
2019,31963165,1,31994396
2019,31968965,1,32000339
2019,31968970,1,32000344
2019,33363710,1,33395035
2019,33358846,1,33395038
2019,33363726,1,33387702
2019,33363758,7,33387734
2019,33363777,7,33387757
2019,33363784,1,33395103
2019,33355201,1,33387794
2019,33363837,1,33387811
2019,33358963,1,33395168
2019,33358982,1,33395189
2019,33355340,1,33388019
2019,33364047,1,33388029
2019,33364056,1,33388040
2019,33364061,1,33388047
2019,33355389,1,33395352
2019,33364144,1,33395391
2019,33359202,1,33395408
2019,33364253,1,33388244
2019,33359291,1,33388296
2019,33355559,1,33395518
2019,33364368,1,33388350
2019,33355579,1,33395538
2019,33364370,1,33388354
2019,33355603,1,33400410
2019,33355611,1,33400417
2019,33364400,1,33400424
2019,33364407,1,33388394
2019,33355647,7,33395596
2019,33355663,1,33400474
2019,33359423,2,33395621
2019,33364532,3,33388505
2019,33355733,1,33388519
2019,33359508,1,33388530
2019,33359515,1,33388538
2019,33364635,1,33395748
2019,33359564,7,33400630
2019,33364667,1,33388635
2019,33364677,1,33388649
2019,33355835,1,33388656
2019,33355892,1,33400710
2019,33363694,1,33387665
2019,33363717,1,33387687
2019,33363716,1,33395039
2019,33355145,1,33399959
2019,33358880,1,33395074
2019,33363769,1,33387750
2019,33363791,1,33395118
2019,33363817,1,33395140
2019,33358953,1,33395156
2019,33363865,1,33387845
2019,33358976,1,33395183
2019,33358984,1,33395191
2019,33358991,1,33395200
2019,33355241,1,33400039
2019,33363905,1,33387885
2019,33358998,1,33400045
2019,33358999,1,33395206
2019,33359007,22,33395220
2019,33363985,1,33387960
2019,33355349,1,33388034
2019,33364060,1,33395317
2019,33364099,1,33400190
2019,33359160,1,33395367
2019,33364151,1,33388136
2019,33359192,1,33395399
2019,33355423,1,33395411
2019,33359234,1,33388208
2019,33364241,1,33388237
2019,33364255,1,33400271
2019,33355494,1,33400292
2019,33355503,1,33400304
2019,33364293,1,33388276
2019,33364332,1,33395504
2019,33364361,1,33388342
2019,33364381,1,33395549
2019,33355604,1,33388376
2019,33355636,1,33400446
2019,33364463,1,33388440
2019,33355675,1,33400486
2019,33355699,3,33388477
2019,33364493,5,33388476
2019,33364562,1,33395713
2019,33364572,1,33388544
2019,33364669,1,33388637
2019,31962572,1,31993802
2019,31962575,7,31993804
2019,31962574,7,31998961
2019,31962577,1,32000035
2019,31962609,1,31993841
2019,31968688,1,31993857
2019,31962624,7,31993858
2019,31962625,1,31993859
2019,31962627,1,31993861
2019,31962628,1,31993862
2019,31962635,1,31993869
2019,31962637,1,31993871
2019,31962698,1,31993931
2019,31968716,1,32000084
2019,31962701,1,31993933
2019,31962704,1,31993936
2019,31967981,7,31999119
2019,31962727,6,31999120
2019,31962729,1,31993960
2019,31967996,1,31999135
2019,31968047,1,31999191
2019,31968069,1,31999212
2019,31968076,7,31999219
2019,31962801,1,31994028
2019,31962803,1,31994030
2019,31962814,1,31994041
2019,31968104,3,31999248
2019,31962817,1,31999253
2019,31962826,1,31994051
2019,31962836,1,31994061
2019,31968918,1,32000289
2019,31963168,1,31994399
2019,31963170,1,32000338
2019,31963172,1,31994402
2019,31963173,1,31994403
2019,31963174,1,31994404
2019,31968972,1,31994405
2019,31956121,1,31987490
2019,31948611,1,31984724
2019,31960057,1,31991287
2019,31960059,1,31991289
2019,31960062,1,31991292
2019,31960067,1,31991297
2019,31948625,1,31984738
2019,31956130,1,31987499
2019,31960076,1,31991309
2019,31960077,1,31991310
2019,31956137,1,31987505
2019,31960080,1,31991313
2019,31956145,7,31987512
2019,31960088,1,31991322
2019,31956148,1,31987515
2019,31960098,1,31984753
2019,31948643,1,31984756
2019,34860143,1,35260634
2019,34860152,1,35245552
2019,34870226,1,35260654
2019,34870225,1,35260653
2019,34812390,1,35192628
2019,34812403,1,35192641
2019,34870300,1,35192704
2019,34860240,1,35245638
2019,34860260,1,35245656
2019,34812481,1,35192723
2019,34812480,1,35192722
2019,34860286,1,35192748
2019,34870351,1,35245687
2019,34870362,1,35245707
2019,34812523,1,35192762
2019,34860311,1,35245712
2019,34812541,1,35192781
2019,34860322,1,35245722
2019,34860321,1,35245721
2019,34860324,1,35245724
2019,34812550,1,35192789
2019,34860329,1,35245731
2019,34860332,1,35245734
2019,34860333,1,35245735
2019,34870384,1,35245745
2019,34860345,1,35245748
2019,34812593,1,35192830
2019,34870403,1,35260829
2019,34812594,1,35192831
2019,34870411,1,35260838
2019,34860370,1,35245771
2019,34870421,1,35260846
2019,34870432,1,35245786
2019,34870442,1,35260865
2019,34812628,1,35192870
2019,34812627,1,35192869
2019,34860396,1,35245795
2019,34812631,1,35245800
2019,34812633,1,35192875
2019,34870449,1,35260870
2019,34860408,1,35245804
2019,34812639,1,35192884
2019,34812695,1,35260906
2019,34812710,1,35192950
2019,34870484,1,35260911
2019,34860440,1,35245836
2019,34812727,1,35192961
2019,34860450,1,35192962
2019,34079980,1,34055413
2019,34079995,1,34055427
2019,34068515,1,34044000
2019,34068532,1,34044019
2019,34075090,1,34050528
2019,34068546,1,34044035
2019,34080052,1,34044039
2019,34068562,1,34044056
2019,34075113,1,34050552
2019,34075122,1,34050562
2019,34068585,1,34050566
2019,34068588,1,34044078
2019,34075174,1,34055597
2019,34080097,1,34055524
2019,34068597,1,34044088
2019,34068600,1,34044092
2019,34068601,1,34055536
2019,34080113,1,34055538
2019,34080127,1,34055551
2019,34068627,1,34044120
2019,34068637,1,34050592
2019,34080149,1,34050593
2019,34068643,1,34044141
2019,34068645,1,34044144
2019,34080158,1,34050602
2019,34068672,1,34044171
2019,34080182,1,34050612
2019,34075182,3,34050614
2019,34068687,1,34044183
2019,34075191,1,34055635
2019,34080212,1,34055637
2019,34068739,1,34055687
2019,34080303,1,34044246
2019,34068746,1,34044249
2019,34080309,1,34044250
2019,34080316,1,34055734
2019,34080320,1,34050665
2019,34080323,1,34055739
2019,34075230,1,34050666
2019,34068749,1,34055741
2019,33148293,1,33174671
2019,33148322,1,33174698
2019,33152509,1,33182480
2019,33148634,1,33185004
2019,33155413,1,33179362
2019,33155416,1,33182646
2019,33152713,1,33182706
2019,33158726,1,33185087
2019,33155487,1,33179430
2019,33155624,7,33182938
2019,33159154,1,33185530
2019,36969811,1,37246661
2019,36967828,1,37246687
2019,33155188,1,33179140
2019,36962787,1,37250352
2019,33148390,1,33174765
2019,33148388,1,33174763
2019,36967854,1,37250364
2019,33148304,1,33182360
2019,33148439,1,33174822
2019,33148437,1,33174820
2019,33148438,1,33174821
2019,33148436,1,33174819
2019,36969876,1,37250366
2019,33148617,1,33184986
2019,33152642,1,33179336
2019,33152657,1,33182637
2019,36969891,1,37250381
2019,33158696,1,33182686
2019,33152762,1,33182751
2019,33155509,1,33179450
2019,36969933,1,37250422
2019,36962819,1,37246755
2019,36962830,1,37250439
2019,36962853,1,37250468
2019,36967931,1,37246777
2019,36962858,1,37246781
2019,36969982,1,37250481
2019,33155604,1,33179553
2019,36969985,1,37250484
2019,33158994,1,33185360
2019,33159108,1,33185481
2019,33159151,1,33185526
2019,36970278,1,37250791
2019,36968224,1,37247055
2019,36970334,1,37250839
2019,36963065,1,37243528
2019,36968243,1,37247077
2019,36970360,1,37250866
2019,36968257,1,37247086
2019,36970377,1,37250883
2019,36970390,7,37243547
2019,36970402,7,37250907
2019,36970430,1,37243569
2019,36970439,1,37250946
2019,33195490,7,33221935
2019,36968310,1,37247145
2019,33203890,1,33230142
2019,36970463,1,37250964
2019,33199176,1,33222288
2019,33195840,1,33222289
2019,33199225,1,33235462
2019,33199298,1,33235530
2019,33204252,1,33235865
2019,33196265,1,33222709
2019,33199645,1,33235870
2019,33196451,1,33222887
2019,33199844,1,33222899
2019,33196646,1,33230788
2019,33200145,1,33236381
2019,33363683,1,33387653
2019,33363713,1,33387685
2019,33358862,1,33395051
2019,33358861,1,33387714
2019,33358889,1,33395084
2019,33358903,1,33395098
2019,33363780,1,33387762
2019,33363798,1,33387779
2019,33358940,1,33395142
2019,33363819,1,33395144
2019,33358941,1,33395143
2019,33363866,1,33387847
2019,33355226,1,33400027
2019,33355232,1,33400031
2019,33355236,1,33400035
2019,33363893,1,33387872
2019,33363901,1,33387881
2019,33355244,1,33387882
2019,33364034,1,33388015
2019,33355350,1,33400146
2019,33359099,1,33395308
2019,33364077,1,33388061
2019,33359126,1,33388069
2019,33359142,1,33395350
2019,33359143,1,33395351
2019,33364100,1,33400191
2019,33359152,1,33388089
2019,33359181,1,33395387
2019,33364192,1,33388177
2019,33355425,1,33400221
2019,33359250,1,33395448
2019,33359259,1,33395459
2019,33364249,1,33388243
2019,33364248,1,33400265
2019,33364273,1,33388260
2019,33364320,1,33400339
2019,33364328,1,33388311
2019,33364329,1,33388314
2019,33359316,1,33395521
2019,33355583,1,33400388
2019,33359346,1,33388359
2019,33364387,1,33388374
2019,33364445,1,33400470
2019,33364467,1,33395626
2019,33359435,1,33395633
2019,33364482,1,33400504
2019,33360023,1,33396243
2019,33360028,1,33389399
2019,33356485,1,33389438
2019,33365509,1,33389484
2019,33356523,1,33401321
2019,33356529,1,33401329
2019,33360131,1,33401362
2019,33360136,1,33401363
2019,33365560,1,33401364
2019,33360140,1,33401366
