"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,125091823,1,
2019,125094788,6,
2019,125092162,1,
2019,125064854,1,
2019,125073569,1,
2019,125064989,9,
2019,125065172,1,
2019,125075199,2,
2019,125066086,2,
2019,125071785,2,
2019,125066452,1,
2019,125066453,1,
2019,125066451,1,
2019,125067117,9,
2019,125076650,9,
2019,125067210,10,
2019,125088295,10,
2019,125086413,9,
2019,125086412,9,
2019,132551379,1,
2019,132551688,1,
2019,132551688,6,
2019,132551894,10,
2019,132551985,6,
2019,132559538,9,
2019,132552151,9,
2019,126877300,1,
2019,126883017,1,
2019,126883069,10,
2019,129109158,9,
2019,129108819,1,
2019,129109159,9,
2019,129115894,10,
2019,129109659,1,
2019,129133683,10,
2019,129134271,9,
2019,131247876,10,
2019,131247896,1,
2019,131247894,1,
2019,131247895,1,
2019,131250697,1,
2019,131250885,1,
2019,131264065,1,
2019,131264993,1,
2019,131265127,1,
2019,131265126,1,
2019,131265141,1,
2019,131265576,1,
2019,131266486,1,
2019,131266783,6,
2019,131270283,10,
2019,132525187,6,
2019,132525839,6,
2019,132528803,10,
2019,132527195,10,
2019,132532202,1,
2019,132532234,10,
2019,132533793,10,
2019,132532235,10,
2019,132532317,10,
2019,132543482,10,
2019,132540775,1,
2019,132537423,1,
2019,132548858,9,
2019,132548858,1,
2019,132554889,9,
2019,132542763,10,
2019,132555055,1,
2019,132558019,9,
2019,132558291,9,
2019,132558287,9,
2019,132550801,8,
2019,132550798,8,
2019,132558764,1,
2019,132558764,6,
2019,132558821,6,
2019,132551276,10,
2019,132555910,10,
2019,132551278,10,
2019,132551277,10,
2019,129108588,4,
2019,129108805,1,
2019,131263794,1,
2019,131264268,10,
2019,131264331,2,
2019,131259590,10,
2019,131259864,10,
2019,131260276,2,
2019,131265565,9,
2019,131265774,2,
2019,131261401,2,
2019,131261615,9,
2019,131266540,9,
2019,129113393,1,
2019,129108399,9,
2019,129109727,6,
2019,129110894,9,
2019,129111204,6,
2019,129111227,9,
2019,129112039,1,
2019,129134111,1,
2019,129108437,10,
2019,129108426,8,
2019,129108435,1,
2019,129108705,1,
2019,129108716,10,
2019,129108770,2,
2019,129108771,2,
2019,129108769,2,
2019,129117256,1,
2019,129117256,6,
2019,131289010,9,
2019,131289380,10,
2019,131293174,2,
2019,131289842,9,
2019,131293609,9,
2019,131293625,9,
2019,131293785,8,
2019,131293785,2,
2019,131290411,9,
2019,131290420,1,
2019,129109739,10,
2019,129109885,1,
2019,129139826,10,
2019,129109394,1,
2019,129109961,1,
2019,129119065,1,
2019,129119064,1,
2019,129124629,10,
2019,129112314,10,
2019,129124632,10,
2019,129124631,10,
2019,129133673,1,
2019,129126175,10,
2019,129126177,10,
2019,129139696,6,
2019,131267559,2,
2019,131272966,1,
2019,131270615,10,
2019,131267654,6,
2019,131267901,1,
2019,131273705,9,
2019,131278041,2,
2019,131271377,2,
2019,131278039,2,
2019,131278778,1,
2019,131278957,9,
2019,131279303,9,
2019,131272398,1,
2019,131275421,10,
2019,131276486,1,
2019,131280758,1,
2019,131277093,2,
2019,131277121,9,
2019,131283997,1,
2019,129109066,10,
2019,129109081,5,
2019,129109081,9,
2019,129109525,1,
2019,129118596,6,
2019,129111063,6,
2019,129111291,10,
2019,129120777,1,
2019,129111380,10,
2019,129111381,10,
2019,129111398,9,
2019,129120849,10,
2019,129111794,1,
2019,129121577,9,
2019,129112068,10,
2019,129112069,10,
2019,129122066,10,
2019,129112370,1,
2019,129131664,1,
2019,129137653,1,
2019,129131715,1,
2019,129137668,9,
2019,129131734,1,
2019,129131829,1,
2019,129131830,9,
2019,129131843,9,
2019,129131938,10,
2019,129131942,9,
2019,129131962,9,
2019,129132037,1,
2019,129108595,9,
2019,129110730,10,
2019,129123115,3,
2019,129111195,9,
2019,129111390,1,
2019,129111416,1,
2019,129111443,10,
2019,129111465,6,
2019,129111544,9,
2019,129123974,9,
2019,129108347,1,
2019,129109461,10,
2019,129115963,10,
2019,129117870,1,
2019,129111312,1,
2019,129111358,9,
2019,129120822,1,
2019,129120885,6,
2019,129120884,6,
2019,129123785,1,
2019,129111556,9,
2019,129111665,9,
2019,129112561,9,
2019,129122689,9,
2019,129122687,9,
2019,129122690,9,
2019,129122688,9,
2019,129132955,1,
2019,129133414,10,
2019,129133486,1,
2019,129128520,10,
2019,129128521,10,
2019,129133628,10,
2019,129133630,10,
2019,129133629,10,
2019,129128711,1,
2019,129128739,9,
2019,129128934,1,
2019,129129147,1,
2019,129134736,10,
2019,129135122,9,
2019,129135220,1,
2019,129135220,9,
2019,129127821,9,
2019,129127849,9,
2019,129130082,6,
2019,129136262,9,
2019,129130742,3,
2019,129130742,1,
2019,129136491,6,
2019,129136704,9,
2019,132520064,6,
2019,132526076,10,
2019,132526427,1,
2019,132529131,9,
2019,132535704,9,
2019,132536115,1,
2019,132548434,1,
2019,132549152,1,
2019,132549314,9,
2019,132526200,2,
2019,132528798,1,
2019,132526297,9,
2019,132526368,1,
2019,132520619,10,
2019,132529186,17,
2019,132530235,10,
2019,132530233,10,
2019,132527344,9,
2019,132527343,9,
2019,132530489,1,
2019,132527637,10,
2019,132527798,1,
2019,132525815,9,
2019,132525816,9,
2019,132528432,9,
2019,132520127,9,
2019,132526286,1,
2019,132520506,1,
2019,132526290,1,
2019,132520518,9,
2019,132526373,1,
2019,132528969,1,
2019,132529174,1,
2019,132530608,1,
2019,132531281,1,
2019,132543684,9,
2019,132535209,10,
2019,132535861,2,
2019,132535929,1,
2019,132536058,1,
2019,132536311,12,4
2019,132536322,9,
2019,132545777,1,
2019,132536600,1,
2019,132537166,1,
2019,132537373,9,
2019,132548258,1,
2019,132548536,9,
2019,132548793,10,
2019,132550513,1,
2019,132559028,6,
2019,132551558,10,
2019,132559290,6,
2019,132559290,1,
2019,132559316,10,
2019,132552070,9,
2019,132552069,9,
2019,132552068,9,
2019,132559715,8,
2019,132552333,1,
2019,132559910,1,
2019,132552371,9,
2019,132552371,1,
2019,132552598,1,
2019,132560308,6,
2019,132560314,10,
2019,132552675,9,
2019,132552795,9,
2019,132552873,9,
2019,132552879,9,
2019,132552880,9,
2019,132552881,9,
2019,132552894,10,
2019,132562906,9,
2019,132562911,9,
2019,132562913,1,
2019,132562917,1,
2019,132562926,10,
2019,132563010,1,
2019,132563011,1,
2019,132563028,6,
2019,132563123,1,
2019,132563137,1,
2019,132563144,10,
2019,132563145,10,
2019,132563148,10,
2019,132563182,9,
2019,132563291,10,
2019,132560620,6,
2019,132560622,10,
2019,132563317,9,
2019,132560636,9,
2019,132563418,10,
2019,132563512,9,
2019,132563541,9,
2019,130113708,9,
2019,130115325,9,
2019,130118328,1,
2019,130115356,9,
2019,130115412,1,
2019,130128435,2,
2019,130129382,2,
2019,130129606,9,
2019,130126314,10,
2019,131264195,10,
2019,131264210,6,
2019,131252432,1,
2019,131264327,4,
2019,131268477,6,
2019,131265301,1,
2019,131265435,1,
2019,131265460,1,
2019,131265526,10,
2019,131269110,9,
2019,131265643,1,
2019,132528520,1,
2019,132528856,9,
2019,132519477,2,
2019,131270171,2,
2019,131270172,2,
2019,131262790,1,
2019,131272913,1,
2019,131270607,6,
2019,131272986,10,
2019,131272993,2,
2019,132537054,9,
2019,132546835,1,
2019,132547970,2,
2019,132548801,1,
2019,132549060,1,
2019,132555580,6,
2019,129112482,1,
2019,126841953,9,
2019,126841952,9,
2019,126858679,9,
2019,126862960,9,
2019,126868438,1,
2019,129112290,2,
2019,129112289,2,
2019,129112334,9,
2019,129112481,1,
2019,129112483,1,
2019,129125291,1,
2019,129128033,1,
2019,129128347,9,
2019,129128361,10,
2019,129128697,9,
2019,129127162,10,
2019,129134717,12,7
2019,129137358,9,
2019,129139612,10,
2019,129137543,6,
2019,129139717,6,
2019,129131515,1,
2019,129131513,1,
2019,129131514,1,
2019,129139828,6,
2019,129131576,9,
2019,129137617,1,
2019,129131732,1,
2019,129131858,1,
2019,129131872,2,
2019,129131899,1,
2019,129131992,1,
2019,129109425,1,
2019,129110158,6,
2019,129110175,10,
2019,129110893,1,
2019,129122918,1,
2019,129120410,1,
2019,129121110,10,
2019,129121226,10,
2019,129111713,10,
2019,129121387,1,
2019,129121679,1,
2019,129112197,9,
2019,129128268,10,
2019,129125869,10,
2019,129133642,10,
2019,129128540,1,
2019,129130786,9,
2019,129136857,10,
2019,129131147,6,
2019,129131158,10,
2019,134597883,1,
2019,134608178,9,
2019,134608414,1,
2019,134629689,10,
2019,134644407,9,
2019,134645429,2,
2019,134641188,1,
2019,134645811,1,
2019,134645811,9,
2019,134671334,9,
2019,134671333,9,
2019,134662206,10,
2019,134671713,9,
2019,134671924,9,
2019,134672495,1,
2019,129106049,1,
2019,129106049,9,
2019,129106137,10,
2019,129106136,10,
2019,129106135,10,
2019,129106139,10,
2019,129106138,10,
2019,129108757,10,
2019,129106184,4,
2019,129106185,9,
2019,129108772,9,
2019,129106210,10,
2019,129113796,1,
2019,129116238,6,
2019,129109861,10,
2019,129117450,2,
2019,129111267,10,
2019,129111452,10,
2019,129111495,2,
2019,129111494,2,
2019,129111493,2,
2019,129124040,9,
2019,129130028,1,
2019,129135548,10,
2019,131267551,1,
2019,131267580,3,
2019,131267602,2,
2019,131272963,6,
2019,131273860,2,
2019,131271405,10,
2019,131271404,10,
2019,131271401,10,
2019,131271402,10,
2019,131278163,10,
2019,131275187,1,
2019,131276441,10,
2019,131280903,6,
2019,131280920,10,
2019,131280919,10,
2019,131281173,9,
2019,131277268,10,
2019,131277318,9,
2019,131277316,9,
2019,131281489,1,
2019,131277779,9,
2019,131281726,9,
2019,131281726,1,
2019,131281750,6,
2019,131288251,10,
2019,131281781,10,
2019,131289239,9,
2019,131251010,6,
2019,131264055,1,
2019,131264054,1,
2019,131264057,2,
2019,131264133,10,
2019,131264693,9,
2019,131265134,1,
2019,131261411,1,
2019,131269706,9,
2019,130114449,10,
2019,130129529,6,
2019,130122568,1,
2019,124357167,9,
2019,124376732,9,
2019,124379186,1,
2019,124384285,1,
2019,124372731,6,
2019,124384665,1,
2019,124380854,1,
2019,124388118,1,
2019,124386519,9,
2019,124386581,10,
2019,124386851,9,
2019,124386886,1,
2019,124386908,1,
2019,130133327,1,
2019,130143107,9,
2019,130133328,1,
2019,130135539,10,
2019,130135545,9,
2019,130139401,1,
2019,130143301,1,
2019,130143301,6,
2019,130143384,1,
2019,130135696,1,
2019,130139557,1,
2019,130139644,1,
2019,129110201,1,
2019,129123375,2,
2019,129120977,9,
2019,129111649,1,
2019,129111749,1,
2019,129111751,1,
2019,129108679,1,
2019,129108711,6,
2019,129108710,6,
2019,129107901,5,
2019,129115552,9,
2019,129122965,6,
2019,129111118,1,
2019,129111460,2,
2019,129112744,10,
2019,129127945,2,
2019,129127944,2,
2019,129125174,1,
2019,129125201,9,
2019,129128484,1,
2019,129128916,1,
2019,129128956,1,
2019,129126359,10,
2019,129128978,10,
2019,129129093,2,
2019,129129094,2,
2019,129129243,10,
2019,129134292,2,
2019,129127674,1,
2019,129138034,9,
2019,129130131,9,
2019,129135671,1,
2019,129135704,10,
2019,129130293,6,
2019,129130337,6,
2019,129130337,1,
2019,129135982,6,
2019,125072908,6,
2019,125064558,9,
2019,125073024,9,
2019,125088846,10,
2019,125083908,9,
2019,125084456,1,
2019,125089505,1,
2019,125081904,1,
2019,125082441,1,
2019,125082440,1,
2019,125082753,1,
2019,125090248,9,
2019,125090247,9,
2019,125090246,9,
2019,125090549,1,
2019,125090550,1,
2019,125090906,9,
2019,125090995,10,
2019,130133011,9,
2019,130133240,10,
2019,130132241,1,
2019,130132389,9,
2019,130132386,9,
2019,130132388,9,
2019,130132390,9,
2019,130127643,9,
2019,130143725,6,
2019,130132830,6,
2019,130132841,6,
2019,130132043,10,
2019,130126838,10,
2019,130134631,5,
2019,134657667,10,
2019,134657665,10,
2019,134657727,1,
2019,134666177,6,
2019,134666186,1,
2019,134666229,2,
2019,134666253,1,
2019,134668200,10,
2019,134666836,9,
2019,134666837,9,
2019,134666931,1,
2019,134666930,10,
2019,134666967,1,
2019,134667073,9,
2019,134667080,9,
2019,134667079,9,
2019,134667303,9,
2019,134667327,1,
2019,134661503,1,
2019,134667528,6,
2019,134669172,9,
2019,134669172,1,
2019,134667543,9,
2019,134667542,9,
2019,134667566,1,
2019,134667586,6,
2019,134669310,10,
2019,134667659,6,
2019,134669357,10,
2019,134667673,10,
2019,134669388,9,
2019,134667692,1,
2019,134669428,6,
2019,134669434,9,
2019,134669435,9,
2019,134661619,1,
2019,134669475,9,
2019,134667740,1,
2019,134667747,9,
2019,134667752,9,
2019,134669864,9,
2019,134672996,3,
2019,134673005,10,
2019,134673059,9,
2019,134673099,1,
2019,134670038,6,
2019,134673146,10,
2019,134661788,1,
2019,134661792,1,
2019,134670271,9,
2019,134673310,9,
2019,134673315,2,
2019,134670303,10,
2019,134670323,10,
2019,134673432,10,
2019,134661875,9,
2019,134670422,9,
2019,134670470,1,
2019,134670650,6,
2019,134670650,1,
2019,134661958,9,
2019,134673601,1,
2019,134661958,1,
2019,134673601,9,
2019,134673675,10,
2019,134671011,8,
2019,134673785,8,
2019,134673829,10,
2019,134673910,10,
2019,134673921,9,
2019,134673937,3,
2019,134673991,9,
2019,134671462,1,
2019,134673999,6,
2019,134671547,1,
2019,134671547,6,
2019,134674078,1,
2019,134674142,1,
2019,134671796,1,
2019,134672002,1,
2019,134674349,1,
2019,134674363,4,
2019,134674410,9,
2019,134674410,1,
2019,134674446,2,
2019,134662434,2,
2019,134674447,2,
2019,134674494,6,
2019,134674494,1,
2019,134674495,6,
2019,134674508,6,
2019,134674561,1,
2019,134674561,8,
2019,134674560,8,
2019,134674560,1,
2019,134662493,9,
2019,134674613,9,
2019,134672497,1,
2019,134674638,10,
2019,134662546,1,
2019,134674641,9,
2019,134674640,9,
2019,134674664,6,
2019,134674694,9,
2019,134674706,1,
2019,134674706,6,
2019,134662598,10,
2019,134674775,6,
2019,134674800,10,
2019,134674834,6,
2019,134674842,10,
2019,134672767,10,
2019,134674974,2,
2019,134677907,2,
2019,134677935,2,
2019,134677934,2,
2019,134675034,1,
2019,134675056,10,
2019,134677993,10,
2019,134675072,10,
2019,134662756,10,
2019,134675221,9,
2019,134675350,10,
2019,134675351,10,
2019,134675349,10,
2019,134675388,9,
2019,134675403,1,
2019,134675422,1,
2019,134675445,10,
2019,134675476,10,
2019,134678297,9,
2019,134675580,10,
2019,134678425,6,
2019,134683026,6,
2019,134678520,1,
2019,134678542,1,
2019,134675792,9,
2019,134675791,9,
2019,134678711,1,
2019,134675832,8,
2019,134675850,10,
2019,134678867,1,
2019,134679075,2,
2019,134676112,2,
2019,134676111,2,
2019,134676133,1,
2019,134679156,1,
2019,134676261,1,
2019,134676298,6,
2019,134679297,10,
2019,134676357,10,
2019,134676427,2,
2019,134679469,10,
2019,134679471,10,
2019,134676449,10,
2019,134676452,10,
2019,134683573,1,
2019,134676621,1,
2019,134676638,9,
2019,134676686,9,
2019,134679808,1,
2019,134676750,1,
2019,134676795,1,
2019,134676878,10,
2019,134676939,9,
2019,134676944,6,
2019,134676984,1,
2019,134680072,9,
2019,134683838,9,
2019,134677093,1,
2019,134677268,1,
2019,134677318,1,
2019,134677449,10,
2019,134677501,10,
2019,134684161,1,
2019,134677573,10,
2019,134677577,9,
2019,134684233,6,
2019,134684252,1,
2019,134677764,9,
2019,134677764,1,
2019,134677781,10,
2019,134677782,1,
2019,134680636,1,
2019,134677837,1,
2019,134688288,9,
2019,134688454,1,
2019,134681059,9,
2019,134688536,9,
2019,134688633,1,
2019,134681104,1,
2019,134689277,1,
2019,134681383,10,
2019,134689505,2,
2019,134681484,2,
2019,134685869,10,
2019,134689547,1,
2019,134681546,1,
2019,134681546,6,
2019,134689695,6,
2019,134689846,10,
2019,134681724,10,
2019,134686239,9,
2019,134589420,1,
2019,134590211,8,
2019,134590663,10,
2019,134590795,10,
2019,134591221,10,
2019,134591224,10,
2019,134593962,10,
2019,134591929,10,
2019,134592881,1,
2019,134577567,1,
2019,134598523,10,
2019,134600221,9,
2019,134601691,1,
2019,134612984,1,
2019,134614134,9,
2019,134618458,9,
2019,134607511,1,
2019,134607622,1,
2019,134620224,3,
2019,134620322,10,
2019,134620583,2,
2019,134620623,10,
2019,134629471,1,
2019,134633459,8,
2019,134633460,8,
2019,134633517,1,
2019,134635235,1,
2019,134635311,10,
2019,134635329,1,
2019,134635362,1,
2019,134635557,6,
2019,134635659,6,
2019,134632832,6,
2019,134635751,9,
2019,134637368,12,1
2019,134647951,6,
2019,134648027,6,
2019,134644504,10,
2019,134640178,1,
2019,134648221,10,
2019,134648227,1,
2019,134648503,1,
2019,134648606,10,
2019,134640489,10,
2019,134648704,10,
2019,134648715,10,
2019,134645030,1,
2019,134648869,10,
2019,134648913,9,
2019,134640584,9,
2019,134645241,9,
2019,134649015,9,
2019,134649015,1,
2019,134649094,10,
2019,134640723,10,
2019,134649448,1,
2019,134649510,10,
2019,134645563,10,
2019,134641087,10,
2019,134649702,2,
2019,134649703,2,
2019,134649822,9,
2019,134641246,9,
2019,134641276,8,
2019,134645734,2,
2019,134645734,8,
2019,134641276,2,
2019,134641314,6,
2019,134649979,1,
2019,134641434,9,
2019,134641458,1,
2019,134641456,1,
2019,134650201,1,
2019,134650504,1,
2019,134641709,1,
2019,134650554,6,
2019,134646235,1,
2019,134646408,1,
2019,134642092,1,
2019,134650978,9,
2019,134647121,1,
2019,134651958,6,
2019,134647522,2,
2019,134647521,2,
2019,134642774,8,
2019,134647681,8,
2019,134652214,10,
2019,134652266,1,
2019,134652264,1,
2019,134652940,10,
2019,134652420,1,
2019,134652469,1,
2019,134657947,1,
2019,134652558,10,
2019,134657991,10,
2019,134652605,9,
2019,134653526,1,
2019,134653587,1,
2019,134653688,8,
2019,134663363,9,
2019,134654319,1,
2019,134663535,10,
2019,134663593,6,
2019,134663609,6,
2019,134663616,10,
2019,134654811,1,
2019,134663964,1,
2019,134655637,10,
2019,134664478,9,
2019,134664515,10,
2019,134659468,2,
2019,134664629,1,
2019,134664724,9,
2019,134659614,9,
2019,134656136,1,
2019,134656136,6,
2019,134656455,10,
2019,134656484,6,
2019,134656485,6,
2019,134656670,9,
2019,134665289,6,
2019,134665540,2,
2019,134657296,1,
2019,134657300,1,
2019,134660530,1,
2019,134665712,1,
2019,134660529,1,
2019,134657295,1,
2019,134660531,1,
2019,134665714,1,
2019,134665731,9,
2019,134665750,10,
2019,134665913,10,
2019,134666006,1,
2019,134666009,1,
2019,134666041,10,
2019,134666060,1,
2019,134666103,1,
2019,134666123,9,
2019,134666267,10,
2019,134666268,10,
2019,134667934,2,
2019,134668042,9,
2019,134666558,1,
2019,134668193,9,
2019,134666761,6,
2019,134668292,9,
2019,134661106,9,
2019,134666844,1,
2019,134668406,9,
2019,134661204,2,
2019,134668547,9,
2019,134661402,9,
2019,134667323,9,
2019,134668873,9,
2019,134668886,10,
2019,134667341,1,
2019,134667448,10,
2019,134674966,10,
2019,134675010,6,
2019,134662716,1,
2019,134678286,6,
2019,134682922,9,
2019,134682942,10,
2019,134675597,10,
2019,134675809,1,
2019,134675825,6,
2019,134683122,10,
2019,134676099,10,
2019,134679225,1,
2019,134679259,10,
2019,134676367,6,
2019,134676367,1,
2019,134679445,1,
2019,134676433,1,
2019,134676470,1,
2019,134676513,1,
2019,134676532,10,
2019,134683550,1,
2019,134683555,6,
2019,134676710,10,
2019,134679835,10,
2019,134679834,10,
2019,134683748,1,
2019,134676987,1,
2019,134680049,10,
2019,134676993,10,
2019,134676997,9,
2019,134680097,1,
2019,134677137,9,
2019,134677162,10,
2019,134683882,9,
2019,134680458,10,
2019,134677475,9,
2019,134677475,1,
2019,134677550,10,
2019,134677591,1,
2019,134677879,6,
2019,134687942,10,
2019,134688215,10,
2019,134688286,9,
2019,134688606,1,
2019,134685179,1,
2019,134688885,1,
2019,134689342,10,
2019,134689431,1,
2019,134689535,10,
2019,134698903,10,
2019,134583295,2,
2019,134578796,2,
2019,134573696,1,
2019,134584059,9,
2019,134584201,1,
2019,134579772,1,
2019,134585696,1,
2019,134585804,10,
2019,134574772,2,
2019,134587586,9,
2019,134587588,9,
2019,134575422,9,
2019,134575896,1,
2019,134582719,1,
2019,134589156,3,
2019,134589199,10,
2019,134589663,9,
2019,124046793,9,
2019,124035636,1,
2019,124040172,6,
2019,124046791,9,
2019,124040172,1,
2019,124040181,9,
2019,124043473,9,
2019,124046794,9,
2019,124052989,1,
2019,124052991,1,
2019,124052988,1,
2019,124048939,1,
2019,132525316,1,
2019,132525314,1,
2019,132529989,12,5
2019,123206430,10,
2019,123207540,6,
2019,123208346,10,
2019,123198711,1,
2019,123208908,1,
2019,123205730,10,
2019,123205826,9,
2019,123215167,9,
2019,123215218,6,
2019,123215228,6,
2019,123215585,9,
2019,123215587,9,
2019,123215738,10,
2019,123215747,6,
2019,123223497,1,
2019,123218371,1,
2019,123223610,6,
2019,123226406,6,
2019,126849905,6,
2019,126854390,10,
2019,126842694,6,
2019,126849905,1,
2019,126854834,10,
2019,126850780,1,
2019,126855332,6,
2019,126855345,1,
2019,126855829,1,
2019,126859189,6,
2019,126858844,6,
2019,126860846,9,
2019,126864305,9,
2019,126869540,10,
2019,126872785,9,
2019,126872786,10,
2019,126872808,9,
2019,126878232,10,
2019,126878819,10,
2019,126878820,10,
2019,126878822,10,
2019,134593924,10,
2019,134573173,8,
2019,134606775,9,
2019,134624167,10,
