"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,125103595,58,600,,139056710
2019,125103602,3,1,,139064766
2019,125103602,63,250,,139064767
2019,125106759,23,100,,139064786
2019,125106768,63,100,,139064793
2019,125103620,63,1,,139056737
2019,125103642,37,1,,139056763
2019,125106809,4,100,,139064857
2019,125106810,4,100,19-NOV-19,139064859
2019,125103665,10,,,139064867
2019,125098236,63,200,,139059742
2019,125098239,38,400,,139059744
2019,125103682,38,100,,139064928
2019,125103686,36,50,,139056831
2019,125103700,38,175,,139056847
2019,125103702,63,10,,139056849
2019,125103712,3,1,,139056862
2019,125103728,20,150,,139065003
2019,125103728,9,0,,139065002
2019,125106930,3,400,,139065009
2019,125098295,10,,,139065014
2019,125106946,20,1000,,139065026
2019,125103758,64,2000,,139056913
2019,125103758,63,4000,,139065037
2019,125098324,2,5000,,139059850
2019,125098324,26,1,,139059849
2019,125106966,3,1,19-DEC-19,139056925
2019,125098325,3,1,,139059851
2019,125098330,36,1,,139059860
2019,125106988,3,50,,139065076
2019,125098349,20,700,,139059886
2019,125107016,38,35,,139065117
2019,125103821,20,47,,139056990
2019,125103824,63,10,,139065129
2019,125103836,38,300,,139057000
2019,125103841,3,1,,139065161
2019,125098380,6,1,,139057012
2019,125098381,3,1000,,139065170
2019,125107055,3,1,19-MAR-19,139059932
2019,125107074,24,5000,,139065208
2019,125098419,26,159,,139057049
2019,125103881,63,20,,139065220
2019,125098427,35,50,,139059979
2019,125107103,38,300,,139059983
2019,125107109,63,10,,139059986
2019,125107109,8,22,,139059987
2019,125107114,3,1200,,139065249
2019,125103897,20,24,,139057069
2019,125103909,3,15000,25-MAR-19,139057081
2019,125098445,3,15001,,139060000
2019,125103921,60,200,,139057093
2019,125103956,63,0,,139060063
2019,125103960,42,1,,139060071
2019,125103963,63,1,,139057146
2019,125107206,61,300,,139057174
2019,125968025,67,1,,139878210
2019,125968579,9,0,,139879283
2019,125971568,63,150,,139879340
2019,125968959,52,0,,139879906
2019,125969057,63,500,,139876627
2019,125972041,37,48000,,139880048
2019,125972066,25,1,,139880071
2019,125972066,3,1501,,139876646
2019,125972066,63,1,,139880074
2019,125972060,3,1,22-OCT-19,139880066
2019,125969096,52,0,,139880099
2019,125969130,25,700,,139880139
2019,125969159,63,1000,,139876752
2019,125972190,21,5,,139876789
2019,125972190,63,1005,,139876790
2019,125972190,25,100,,139880234
2019,125969193,20,160,,139876792
2019,125969193,25,100,,139880238
2019,125969193,9,0,,139876795
2019,125972219,25,30,,139876816
2019,125972219,63,170,,139876817
2019,125972258,4,900,,139876849
2019,125969239,38,1,,139876863
2019,125969275,9,0,,139880373
2019,125972296,37,500,,139876896
2019,125969275,20,240,,139876903
2019,125969275,7,1800,,139876902
2019,125969275,23,800,,139880374
2019,125969275,6,260,,139876899
2019,125969275,63,1,,139876904
2019,125972308,36,3500,,139880382
2019,125969298,36,42326,04-FEB-20,139880393
2019,125969300,36,42326,,139876935
2019,125972335,63,60,,139880419
2019,125969331,63,400,,139876981
2019,125969393,10,,,139880516
2019,125969409,20,2000,,139880535
2019,125972474,3,250,,139877143
2019,125972483,63,22,,139880611
2019,125972483,27,10,,139877161
2019,125972484,3,1,,139880613
2019,125972483,16,10,,139877160
2019,125969498,37,5000,,139877176
2019,125969498,13,500,,139880626
2019,125969498,63,2000,,139877181
2019,125969498,17,2000,,139880625
2019,125969501,3,1500,,139877184
2019,125930929,21,320,,139828921
2019,125930929,41,350,,139828920
2019,125930929,10,1,,139828922
2019,125930942,63,2,,139828934
2019,125928747,6,70,,139825253
2019,125928761,63,150,,139825268
2019,125928762,63,150,15-JUL-19,139825269
2019,125929020,3,1,12-APR-19,139825550
2019,125931250,3,1,,139829319
2019,125931278,20,600,,139825600
2019,125931278,61,1,,139825598
2019,125931278,63,1,,139829350
2019,125931326,3,1,18-MAR-19,139829419
2019,125931328,3,1,,139829420
2019,125929181,63,1,,139825766
2019,125929209,11,25,,139829449
2019,125929209,20,750,,139829450
2019,125931363,3,1,,139825815
2019,125931364,63,1500,,139829463
2019,125931399,3,1,23-MAR-19,139825859
2019,125929250,3,1,,139825861
2019,125929306,61,1000,,139829545
2019,125929306,9,0,,139829548
2019,125929306,51,0,,139829550
2019,125929306,25,100,,139829547
2019,125929362,3,500,31-MAR-20,139825993
2019,125929363,3,500,,139825995
2019,125929401,9,0,,139826038
2019,125929401,51,0,,139826040
2019,125929397,38,400,,139826034
2019,125929401,25,20,,139829621
2019,125934594,9,0,,139829711
2019,125934639,3,200,,139826327
2019,125934640,47,0,,139826329
2019,125934737,23,1000,,139826437
2019,125934737,7,80,,139826442
2019,125934737,51,0,,139826440
2019,125934737,63,755,,139826445
2019,125934737,6,610,,139826439
2019,125934803,7,1400,,139826540
2019,125934803,63,906,,139826542
2019,125934882,51,0,,139826645
2019,125934921,3,500,,139826688
2019,125934928,63,1,30-APR-19,139826694
2019,125934929,63,1,,139826695
2019,125934960,3,1100,,139826728
2019,125934960,37,2600,,139826727
2019,125934960,63,500,,139826729
2019,125934998,63,20,,139826782
2019,125934998,47,0,,139826781
2019,125931695,7,1500,,139826813
2019,125931701,63,700,,139829876
2019,125986321,16,100,,139899981
2019,125990193,3,2000,,139900024
2019,125990220,3,6000,,139900064
2019,125990244,26,1,,139900096
2019,125990251,16,476,,139900108
2019,125986395,38,350,,139895655
2019,125990262,7,600,,139900124
2019,125986400,3,1000,,139900127
2019,125990263,3,900,15-MAR-19,139900125
2019,125990273,9,0,,139900134
2019,125990272,9,0,12-JUL-19,139900133
2019,125986412,3,1,,139895676
2019,125986414,23,1600,,139895678
2019,125990277,52,0,,139900141
2019,125986425,9,0,,139895691
2019,125986425,20,650,,139900153
2019,125986425,8,120,,139895690
2019,125986425,25,325,,139895696
2019,125986425,17,4500,,139895694
2019,125986425,51,0,,139895697
2019,125986452,38,35,,139895732
2019,125990316,20,1000,,139900176
2019,125990340,37,400,,139900210
2019,125990342,16,1000,,139900212
2019,125986489,9,0,,139895773
2019,125986545,3,100,,139895842
2019,125990415,63,100,,139900298
2019,125986552,3,15,,139895848
2019,125986553,25,5,,139895850
2019,125986553,16,10,,139895849
2019,125990442,52,0,,139900324
2019,125990460,3,650,,139900349
2019,125990460,38,650,,139900350
2019,125986602,16,70,,139895902
2019,125990507,3,247,,139900405
2019,125986619,63,1,,139895922
2019,125986727,61,1200,,139896065
2019,125986773,3,10000,,139896111
2019,125986771,3,8000,30-OCT-19,139896110
2019,125990716,63,1000,,139900639
2019,125990731,37,20000,,139896138
2019,125986796,63,20,,139896147
2019,125986996,38,1500,,139896360
2019,125986996,62,123,,139896361
2019,125986996,4,258,,139896359
2019,125987005,28,1000,,139896369
2019,125987006,63,400,,139896370
2019,125990955,17,6000,,139896418
2019,125987085,63,1,,139896465
2019,125987085,42,1,,139896464
2019,125987113,16,150,,139901002
2019,125987122,3,1,17-NOV-19,139896514
2019,125987123,3,800,,139901017
2019,125987123,38,1,,139901018
2019,125991028,63,100,,139901022
2019,125987143,38,300,,139896540
2019,125987143,3,1,,139896539
2019,125987166,67,1,,139896567
2019,125987170,9,0,,139896570
2019,125987170,51,0,,139896571
2019,125991071,63,20,,139896574
2019,125987190,16,330,,139896591
2019,125987190,6,279,,139896590
2019,125987188,37,17000,,139901108
2019,125991136,37,30000,,139901168
2019,125991135,37,30000,03-SEP-19,139901167
2019,125987283,8,17,,139901210
2019,125987283,25,200,,139901204
2019,125987283,20,100,,139901211
2019,125987283,9,0,,139901207
2019,125987283,63,38,,139901206
2019,125987283,15,200,,139901208
2019,125987391,3,60,,139896833
2019,125987392,63,15,,139896835
2019,125987392,22,0,,139896834
2019,125991281,63,1,,139896867
2019,125991315,52,0,,139901382
2019,125987472,29,600,,139896929
2019,125991358,3,1200,,139901441
2019,125987529,38,1,,139897001
2019,125987540,63,1,,139897018
2019,125987540,24,1,,139897015
2019,125987542,10,,,139897017
2019,125991414,38,600,,139901498
2019,125987621,16,800,,139897120
2019,125987621,27,400,,139897121
2019,125987627,42,500,,139897129
2019,125991448,26,745,,139897142
2019,125991448,16,200,,139897141
2019,125987660,8,1000,,139897176
2019,125987667,52,0,,139897180
2019,125987669,28,400,,139897182
2019,125987669,38,400,,139897186
2019,125987683,51,0,,139897207
2019,125987683,25,20,,139897206
2019,125987683,3,700,,139897204
2019,125987683,6,750,,139897205
2019,125991488,21,7711,,139897211
2019,125991490,20,12837,,139901572
2019,125987732,38,158,,139897272
2019,125991526,63,100,,139901611
2019,125991525,38,400,,139901610
2019,125987763,20,1000,,139897306
2019,125987798,36,154,,139902344
2019,125991555,63,1,,139901648
2019,125991555,67,1,,139901649
2019,125987807,3,1000,22-MAR-19,139902349
2019,125987808,3,2000,,139902350
2019,125987825,3,1000,,139902362
2019,125987835,9,0,,139902380
2019,125987845,64,28000,,139902394
2019,125987853,13,475,,139902401
2019,125987853,17,400,,139902403
2019,125987863,51,0,,139902411
2019,125987863,67,1,,139902414
2019,125987866,38,1,,139902419
2019,125987867,37,1,25-JAN-20,139902420
2019,125987866,37,4500,,139902418
2019,125987882,63,1,,139902436
2019,125987892,8,20,,139902445
2019,125987890,34,1,,139902443
2019,125987890,63,1,,139902444
2019,125987895,3,9000,,139901741
2019,125987902,3,250,,139902454
2019,125987903,61,850,,139902455
2019,125991634,3,7500,,139901758
2019,125987917,20,200,,139902467
2019,125991652,17,2400,,139901778
2019,125930856,52,0,,139824942
2019,125928529,13,400,,139824972
2019,125930888,36,300,,139828877
2019,125928764,13,400,,139825271
2019,125931033,37,2000,22-NOV-19,139829032
2019,125931034,25,1,,139829034
2019,125931034,37,2000,,139829033
2019,125931060,20,2100,,139829064
2019,125931083,20,120,,139829096
2019,125931083,25,50,,139829097
2019,125931083,9,0,,139829099
2019,125928950,42,1,,139825472
2019,125928950,36,1,,139825473
2019,125928959,63,900,,139825484
2019,125928978,3,1200,,139825502
2019,125928977,3,1,16-MAR-19,139825501
2019,125931192,3,1,,139829238
2019,125931191,3,1,08-MAY-19,139829237
2019,125931223,38,300,,139825525
2019,125931224,7,2920,,139825527
2019,125931223,3,1,,139825526
2019,125931224,25,75,,139829277
2019,125929006,3,1,,139825534
2019,125929005,3,1,13-MAR-19,139829286
2019,125929039,37,15000,,139825568
2019,125932346,63,300,,139830632
2019,125932373,63,10,,139833395
2019,125936361,36,60,,139830698
2019,125932412,3,300,,139830696
2019,125936372,20,35,,139833446
2019,125936372,9,0,,139833447
2019,125936414,8,30,,139833506
2019,125932470,61,350,,139830774
2019,125932484,51,0,,139830788
2019,125932484,9,0,,139833513
2019,125932525,7,800,,139830835
2019,125932525,26,200,,139833552
2019,125932525,63,500,,139830837
2019,125932525,9,0,,139830836
2019,125932525,17,300,,139833551
2019,125932529,61,838,,139830845
2019,125936532,63,75,,139833649
2019,125932709,38,2500,,139831082
2019,125932709,3,2500,,139831081
2019,125936615,50,30,,139831098
2019,125932760,20,10,,139831142
2019,125936658,17,800,,139831163
2019,125936658,13,1200,,139831162
2019,125932829,62,299,,139831235
2019,125932862,42,400,,139831271
2019,125936743,4,100,15-JUL-19,139833916
2019,125936744,4,100,,139833917
2019,125932959,63,50,28-MAR-19,139833965
2019,125932963,16,100,,139831412
2019,125932963,63,50,,139833966
2019,125933008,38,600,,139831477
2019,125933077,38,220,,139831555
2019,125933099,63,10000,,139834086
2019,125936882,10,1,,139834089
2019,125933146,3,4000,,139834134
2019,125933144,3,4000,27-FEB-19,139831632
2019,125933177,63,50,,139831670
2019,125933204,63,1,,139831703
2019,125937038,57,4000,,139831794
2019,125937089,36,300,,139834331
2019,125937120,52,0,,139831865
2019,125937163,3,1500,,139831914
2019,125937198,26,200,,139831948
2019,125937198,63,400,,139831950
2019,125937196,38,400,,139834452
2019,125937198,43,80,,139831949
2019,125937198,7,600,,139834454
2019,125937198,8,80,,139831947
2019,125937208,20,100,,139834463
2019,125937208,26,200,,139834465
2019,125933390,63,17,,139831973
2019,125933478,3,500,,139834593
2019,125937304,3,500,08-JUL-19,139834591
2019,125933546,6,200,,139834686
2019,125933546,16,300,,139834687
2019,125937374,3,1000,,139834685
2019,125933622,36,100,,139832196
2019,125933632,3,36500,,139832208
2019,125933739,24,2500,,139832320
2019,125933758,63,300,,139834999
2019,125933785,20,20,,139837371
2019,125933783,38,200,,139835077
2019,125933785,25,250,,139837369
2019,125933785,51,0,,139837372
2019,125933785,63,75,,139837373
2019,125933845,37,4000,02-APR-19,139837452
2019,125933847,37,4000,,139837453
2019,125933929,63,77,,139837550
2019,125933929,25,10,,139837549
2019,125933929,9,0,,139837548
2019,125933928,3,1,,139835382
2019,125937958,38,2000,,139835408
2019,125937958,25,100,,139835405
2019,125937958,26,300,,139835407
2019,125937956,3,25000,,139835404
2019,125934089,63,10000,,139837715
2019,125934102,3,2000,,139837733
2019,125934115,38,300,,139837747
2019,125934115,16,5000,,139837746
2019,125934118,10,,,139837749
2019,125934124,63,3000,,139837759
2019,125934125,19,2700,04-SEP-19,139837760
2019,125934127,19,2700,,139837762
2019,125934127,36,190,,139837763
2019,125934125,36,190,04-SEP-19,139837761
2019,125938327,63,1,,139835866
2019,125934136,20,400,,139837772
2019,125934152,63,1,,139837793
2019,125934152,20,42,,139837792
2019,125938373,3,1500,05-AUG-19,139837794
2019,125934153,3,1500,,139837795
2019,125934163,38,400,,139837806
2019,125934192,20,20,,139835997
2019,125934228,31,500,,139837891
2019,125934227,7,750,,139836050
2019,125938493,10,,,139836071
2019,125934308,25,860,,139838024
2019,125938721,25,860,12-JUL-19,139836376
2019,125934327,10,,,139838056
2019,125938776,63,1,,139836429
2019,125938861,20,100,,139836531
2019,125938862,19,36,,139836532
2019,125934400,28,600,,139838166
2019,125934401,16,85,,139838167
2019,125938917,67,1,,139838214
2019,125934536,23,200,,139838317
2019,125968488,3,1000,,139875938
2019,125971418,3,1000,11-SEP-19,139879148
2019,125968528,20,3420,,139879228
2019,125971504,63,2500,,139879260
2019,125968581,67,1,,139876038
2019,125968609,62,500,,139876065
2019,125968609,16,380,,139876061
2019,125968609,26,200,,139876062
2019,125968609,36,70,,139876063
2019,125971577,17,3000,,139876086
2019,125971577,20,2400,,139879359
2019,125968667,3,1,,139879444
2019,125971625,3,1,,139879449
2019,125971646,63,500,,139879482
2019,125971679,9,0,,139876184
2019,125971679,21,1,,139876186
2019,125971676,38,300,,139879535
2019,125971679,25,40,,139876187
2019,125971679,16,1,,139876185
2019,125971679,8,1,,139876183
2019,125968732,16,3265,,139876202
2019,125968731,37,3000,,139876201
2019,125971694,11,8,,139876208
2019,125971694,10,,,139876207
2019,125968743,63,1,,139876213
2019,125968756,36,1150,,139879585
2019,125968771,25,20,,139876241
2019,125968785,38,1,,139876253
2019,125971762,38,1,,139879678
2019,125968801,38,1,29-OCT-19,139879677
2019,125971766,63,250,,139879682
2019,125971785,63,120,,139879706
2019,125971813,24,1000,25-AUG-19,139876318
2019,125971814,24,1000,,139879744
2019,125971824,63,600,,139876341
2019,125971824,25,80,,139879757
2019,125971830,20,800,,139876347
2019,125968875,3,8000,,139879802
2019,125971912,41,500,,139876437
2019,125971912,43,940,,139876436
2019,125971925,3,1500,,139879899
2019,125971923,3,1,24-SEP-19,139879896
2019,125971937,4,2850,,139876497
2019,125968986,20,850,,139876521
2019,125971961,3,2000,,139879947
2019,125969027,20,100,,139876582
2019,125972038,3,1,,139880037
2019,125975298,8,10,,139883170
2019,125973382,63,1000,,139881775
2019,125975312,37,15000,,139883184
2019,125975373,6,7,,139883263
2019,125973462,3,1,,139881865
2019,125973481,25,100,,139881896
2019,125973503,38,5000,,139881932
2019,125975478,39,7000,06-OCT-19,139883385
2019,125973558,39,7000,,139882001
2019,125975496,3,2500,,139883405
2019,125973689,3,15000,,139883514
2019,125975637,63,0,,139883558
2019,125973782,63,600,,139882277
2019,125975783,38,5000,,139883760
2019,125975783,3,17000,,139883758
2019,125975826,28,3000,,139883814
2019,125975880,63,35,,139883886
2019,125975880,9,0,,139887567
2019,125975880,25,35,,139883885
2019,125975909,36,650,,139887650
2019,125975935,21,972,,139883956
2019,125974174,3,10000,,139887769
2019,125975990,38,250,,139884017
2019,125975990,3,250,,139884015
2019,125976078,36,167,,139884125
2019,125976078,63,300,,139884127
2019,125976100,9,0,,139884156
2019,125976099,37,250,,139884155
2019,125976121,3,6000,07-APR-19,139884184
2019,125976122,9,0,,139884186
2019,125976122,3,8000,,139884185
2019,125976120,38,200,,139884183
2019,125976122,51,0,,139884187
2019,125976126,3,300,04-JUN-19,139884190
2019,125976127,3,1500,,139884191
2019,125976129,38,1,,139884193
2019,125976131,7,1,,139884195
2019,125974346,63,750,,139884246
2019,125974387,52,0,,139888020
2019,125976222,31,400,,139884304
2019,125974423,7,1500,,139888061
2019,125974423,25,40,,139888062
2019,125974452,16,110,,139888098
2019,125976287,63,1,,139884368
2019,125974487,63,300,,139888144
2019,125974501,9,0,,139888158
2019,125976307,52,0,,139884399
2019,125976345,3,500,,139884450
2019,125976346,25,500,,139884451
2019,125979679,27,250,,139888365
2019,125976580,8,10,,139884741
2019,125976880,38,1,,139885114
2019,125976882,67,1,,139885116
2019,125976892,36,8,,139885127
2019,125976892,38,1,,139885128
2019,125976908,28,2000,,139885145
2019,125976908,64,1000,,139885146
2019,125977036,38,300,,139885313
2019,125977036,37,300,,139885312
2019,125977042,62,1100,,139885328
2019,125977066,38,1,,139889189
2019,125980372,3,1500,,139885379
2019,125980373,8,220,,139889202
2019,125980383,13,400,,139889209
2019,125980383,6,500,,139889208
2019,125977109,38,300,,139885423
2019,125977162,37,400,,139885487
2019,125977163,38,900,,139885488
2019,125977173,3,4500,07-MAY-19,139889299
2019,125977175,3,5000,,139885504
2019,125977200,24,1,,139889322
2019,125977201,16,100,28-SEP-19,139889324
2019,125980478,16,200,,139889328
2019,125977222,38,80,,139889357
2019,125977222,3,500,,139889354
2019,125980499,3,500,06-JAN-19,139889353
2019,125977222,63,1,,139885548
2019,125977230,63,50,,139885553
2019,125980534,38,1,,139889409
2019,125977278,6,160,,139885602
2019,125980576,37,2500,06-SEP-19,139885625
2019,125980577,37,2500,,139885628
