"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,9167145,20802,6,2019,"I",19-AUG-19,"Y","F","C","2019_06_WA0311100_NIBRS",50505094,0
2019,9168673,20802,7,2019,"I",19-AUG-19,"Y","F","C","2019_07_WA0311100_NIBRS",70075153,0
2019,10386989,20802,8,2019,"I",17-OCT-19,"Y","F","C","2019_08_WA0311100_NIBRS",58161153,0
2019,10386025,20802,9,2019,"I",17-OCT-19,"Y","F","C","2019_09_WA0311100_NIBRS",58161156,0
2019,10880507,20802,10,2019,"I",18-DEC-19,"Y","F","C","2019_10_WA0311100_NIBRS",62113230,0
2019,10879304,20802,11,2019,"I",18-DEC-19,"Y","F","C","2019_11_WA0311100_NIBRS",64042810,0
2019,11067644,20802,12,2019,"I",22-JAN-20,"Y","F","C","2019_12_WA0311100_NIBRS",70075160,0
2019,8194767,20870,7,2019,"U",,"Y","G","C","2019_07_WA0390700_NIBRS",,0
2019,8202429,20870,8,2019,"U",,"Y","G","C","2019_08_WA0390700_NIBRS",,0
2019,8210091,20870,9,2019,"U",,"Y","G","C","2019_09_WA0390700_NIBRS",,0
2019,8217753,20870,10,2019,"U",,"Y","G","C","2019_10_WA0390700_NIBRS",,0
2019,8225415,20870,11,2019,"U",,"Y","G","C","2019_11_WA0390700_NIBRS",,0
2019,8233077,20870,12,2019,"U",,"Y","G","C","2019_12_WA0390700_NIBRS",,0
2019,8232959,20719,12,2019,"I",,"Y","G","C","2019_12_WA0200600_NIBRS",66245685,0
2019,8210007,20767,9,2019,"I",,"Y","G","C","2019_09_WA0270500_NIBRS",71601276,0
2019,8217669,20767,10,2019,"I",,"Y","G","C","2019_10_WA0270500_NIBRS",70074124,0
2019,8225331,20767,11,2019,"I",,"Y","G","C","2019_11_WA0270500_NIBRS",71601279,0
2019,8232993,20767,12,2019,"I",,"Y","G","C","2019_12_WA0270500_NIBRS",71602768,0
2019,8326810,20680,9,2019,"I",,"Y","G","C","2019_09_WA0171600_NIBRS",60411289,0
2019,8326899,20680,10,2019,"I",,"Y","G","C","2019_10_WA0171600_NIBRS",66252799,0
2019,8326988,20680,11,2019,"I",,"Y","G","C","2019_11_WA0171600_NIBRS",62096646,0
2019,8327077,20680,12,2019,"I",,"Y","G","C","2019_12_WA0171600_NIBRS",64015520,0
2019,8217702,20806,10,2019,"I",,"Y","G","C","2019_10_WA0311500_NIBRS",66269240,0
2019,8225364,20806,11,2019,"I",,"Y","G","C","2019_11_WA0311500_NIBRS",70029620,0
2019,8233026,20806,12,2019,"I",,"Y","G","C","2019_12_WA0311500_NIBRS",71603781,0
2019,8202259,20654,8,2019,"I",,"Y","G","C","2019_08_WA0140500_NIBRS",66260371,0
2019,8209921,20654,9,2019,"I",,"Y","G","C","2019_09_WA0140500_NIBRS",64020643,0
2019,8217583,20654,10,2019,"I",,"Y","G","C","2019_10_WA0140500_NIBRS",70014746,0
2019,8225245,20654,11,2019,"I",,"Y","G","C","2019_11_WA0140500_NIBRS",64020645,0
2019,8232907,20654,12,2019,"I",,"Y","G","C","2019_12_WA0140500_NIBRS",66266811,0
2019,8202263,20658,8,2019,"I",,"Y","G","C","2019_08_WA0140900_NIBRS",71601039,0
2019,8209925,20658,9,2019,"I",,"Y","G","C","2019_09_WA0140900_NIBRS",58166535,0
2019,8217587,20658,10,2019,"I",,"Y","G","C","2019_10_WA0140900_NIBRS",64021292,0
2019,8225249,20658,11,2019,"I",,"Y","G","C","2019_11_WA0140900_NIBRS",66268179,0
2019,8232911,20658,12,2019,"I",,"Y","G","C","2019_12_WA0140900_NIBRS",66261409,0
2019,8194588,20645,7,2019,"I",,"Y","G","C","2019_07_WA0130700_NIBRS",50490180,0
2019,8202250,20645,8,2019,"I",,"Y","G","C","2019_08_WA0130700_NIBRS",55810476,0
2019,8209912,20645,9,2019,"I",,"Y","G","C","2019_09_WA0130700_NIBRS",60399015,0
2019,8217574,20645,10,2019,"I",,"Y","G","C","2019_10_WA0130700_NIBRS",62101775,0
2019,8225236,20645,11,2019,"I",,"Y","G","C","2019_11_WA0130700_NIBRS",64024605,0
2019,8232898,20645,12,2019,"I",,"Y","G","C","2019_12_WA0130700_NIBRS",64028207,0
2019,8171643,20688,4,2019,"I",,"Y","G","C","2019_04_WA0172500_NIBRS",47839997,0
2019,8179305,20688,5,2019,"I",,"Y","G","C","2019_05_WA0172500_NIBRS",49468185,0
2019,8186967,20688,6,2019,"I",,"Y","G","C","2019_06_WA0172500_NIBRS",49462481,0
2019,8194629,20688,7,2019,"I",,"Y","G","C","2019_07_WA0172500_NIBRS",50486018,0
2019,8202291,20688,8,2019,"I",,"Y","G","C","2019_08_WA0172500_NIBRS",64024880,0
2019,8209953,20688,9,2019,"I",,"Y","G","C","2019_09_WA0172500_NIBRS",62102548,0
2019,8217615,20688,10,2019,"I",,"Y","G","C","2019_10_WA0172500_NIBRS",60422429,0
2019,8225277,20688,11,2019,"I",,"Y","G","C","2019_11_WA0172500_NIBRS",64028521,0
2019,8232939,20688,12,2019,"I",,"Y","G","C","2019_12_WA0172500_NIBRS",70069399,0
2019,8209967,20712,9,2019,"I",,"Y","G","C","2019_09_WA0190200_NIBRS",58164476,0
2019,8217629,20712,10,2019,"I",,"Y","G","C","2019_10_WA0190200_NIBRS",70011446,0
2019,8225291,20712,11,2019,"I",,"Y","G","C","2019_11_WA0190200_NIBRS",70020935,0
2019,8232953,20712,12,2019,"I",,"Y","G","C","2019_12_WA0190200_NIBRS",70020940,0
2019,8202253,20648,8,2019,"I",,"Y","G","C","2019_08_WA0131100_NIBRS",70017811,0
2019,8209915,20648,9,2019,"I",,"Y","G","C","2019_09_WA0131100_NIBRS",71627877,0
2019,8217577,20648,10,2019,"U",,"Y","G","C","2019_10_WA0131100_NIBRS",,0
2019,8225239,20648,11,2019,"U",,"Y","G","C","2019_11_WA0131100_NIBRS",,0
2019,8232901,20648,12,2019,"U",,"Y","G","C","2019_12_WA0131100_NIBRS",,0
2019,8225314,20743,11,2019,"U",,"Y","G","C","2019_11_WA0240300_NIBRS",,0
2019,8232976,20743,12,2019,"U",,"Y","G","C","2019_12_WA0240300_NIBRS",,0
2019,8194673,20754,7,2019,"I",,"Y","G","C","2019_07_WA0250100_NIBRS",58152837,0
2019,8202335,20754,8,2019,"I",,"Y","G","C","2019_08_WA0250100_NIBRS",58149623,0
2019,8209997,20754,9,2019,"I",,"Y","G","C","2019_09_WA0250100_NIBRS",58149627,0
2019,8217659,20754,10,2019,"I",,"Y","G","C","2019_10_WA0250100_NIBRS",62089130,0
2019,8225321,20754,11,2019,"I",,"Y","G","C","2019_11_WA0250100_NIBRS",62089133,0
2019,8232983,20754,12,2019,"I",,"Y","G","C","2019_12_WA0250100_NIBRS",70004324,0
2019,8148610,20637,1,2019,"I",,"Y","G","C","2019_01_WA0120000_NIBRS",55818427,0
2019,8156272,20637,2,2019,"I",,"Y","G","C","2019_02_WA0120000_NIBRS",47695478,0
2019,8163934,20637,3,2019,"I",,"Y","G","C","2019_03_WA0120000_NIBRS",55822830,0
2019,8202409,20843,8,2019,"I",,"Y","G","C","2019_08_WA0370300_NIBRS",55837823,0
2019,8210071,20843,9,2019,"I",,"Y","G","C","2019_09_WA0370300_NIBRS",70071827,0
2019,8217733,20843,10,2019,"I",,"Y","G","C","2019_10_WA0370300_NIBRS",70067744,0
2019,8225395,20843,11,2019,"I",,"Y","G","C","2019_11_WA0370300_NIBRS",70061529,0
2019,8233057,20843,12,2019,"I",,"Y","G","C","2019_12_WA0370300_NIBRS",70071854,0
2019,8179429,20850,5,2019,"U",,"Y","G","C","2019_05_WA0380100_NIBRS",,0
2019,8187091,20850,6,2019,"U",,"Y","G","C","2019_06_WA0380100_NIBRS",,0
2019,8194753,20850,7,2019,"U",,"Y","G","C","2019_07_WA0380100_NIBRS",,0
2019,8202415,20850,8,2019,"U",,"Y","G","C","2019_08_WA0380100_NIBRS",,0
2019,8210077,20850,9,2019,"U",,"Y","G","C","2019_09_WA0380100_NIBRS",,0
2019,8217739,20850,10,2019,"U",,"Y","G","C","2019_10_WA0380100_NIBRS",,0
2019,8225401,20850,11,2019,"U",,"Y","G","C","2019_11_WA0380100_NIBRS",,0
2019,8233063,20850,12,2019,"U",,"Y","G","C","2019_12_WA0380100_NIBRS",,0
2019,8171596,20637,4,2019,"I",,"Y","G","C","2019_04_WA0120000_NIBRS",47853119,0
2019,8179258,20637,5,2019,"I",,"Y","G","C","2019_05_WA0120000_NIBRS",48978393,0
2019,8186920,20637,6,2019,"I",,"Y","G","C","2019_06_WA0120000_NIBRS",55822833,0
2019,8194582,20637,7,2019,"U",,"Y","G","C","2019_07_WA0120000_NIBRS",,0
2019,8202244,20637,8,2019,"U",,"Y","G","C","2019_08_WA0120000_NIBRS",,0
2019,8209906,20637,9,2019,"U",,"Y","G","C","2019_09_WA0120000_NIBRS",,0
2019,8217568,20637,10,2019,"U",,"Y","G","C","2019_10_WA0120000_NIBRS",,0
2019,8225230,20637,11,2019,"U",,"Y","G","C","2019_11_WA0120000_NIBRS",,0
2019,8232892,20637,12,2019,"U",,"Y","G","C","2019_12_WA0120000_NIBRS",,0
2019,8164071,20809,3,2019,"I",,"Y","G","C","2019_03_WA0312100_NIBRS",71586739,0
2019,8171733,20809,4,2019,"I",,"Y","G","C","2019_04_WA0312100_NIBRS",70012855,0
2019,8179395,20809,5,2019,"I",,"Y","G","C","2019_05_WA0312100_NIBRS",66252832,0
2019,8187057,20809,6,2019,"I",,"Y","G","C","2019_06_WA0312100_NIBRS",71586753,0
2019,8194719,20809,7,2019,"I",,"Y","G","C","2019_07_WA0312100_NIBRS",62095004,0
2019,8202381,20809,8,2019,"I",,"Y","G","C","2019_08_WA0312100_NIBRS",71586766,0
2019,8210043,20809,9,2019,"I",,"Y","G","C","2019_09_WA0312100_NIBRS",66249797,0
2019,8217705,20809,10,2019,"I",,"Y","G","C","2019_10_WA0312100_NIBRS",70017367,0
2019,8225367,20809,11,2019,"I",,"Y","G","C","2019_11_WA0312100_NIBRS",71586781,0
2019,8233029,20809,12,2019,"I",,"Y","G","C","2019_12_WA0312100_NIBRS",71586816,0
2019,8148670,20711,1,2019,"I",,"Y","G","C","2019_01_WA0190100_NIBRS",70076784,0
2019,8156332,20711,2,2019,"I",,"Y","G","C","2019_02_WA0190100_NIBRS",70068187,0
2019,8163994,20711,3,2019,"I",,"Y","G","C","2019_03_WA0190100_NIBRS",70076789,0
2019,8171656,20711,4,2019,"I",,"Y","G","C","2019_04_WA0190100_NIBRS",70068133,0
2019,8179318,20711,5,2019,"I",,"Y","G","C","2019_05_WA0190100_NIBRS",70072227,0
2019,8186980,20711,6,2019,"I",,"Y","G","C","2019_06_WA0190100_NIBRS",70076796,0
2019,8194642,20711,7,2019,"I",,"Y","G","C","2019_07_WA0190100_NIBRS",70068150,0
2019,8202304,20711,8,2019,"I",,"Y","G","C","2019_08_WA0190100_NIBRS",70068156,0
2019,8209966,20711,9,2019,"I",,"Y","G","C","2019_09_WA0190100_NIBRS",70068160,0
2019,8217628,20711,10,2019,"I",,"Y","G","C","2019_10_WA0190100_NIBRS",70072245,0
2019,8225290,20711,11,2019,"I",,"Y","G","C","2019_11_WA0190100_NIBRS",70068175,0
2019,8232952,20711,12,2019,"I",,"Y","G","C","2019_12_WA0190100_NIBRS",70068181,0
2019,8148588,20613,1,2019,"I",,"Y","G","C","2019_01_WA0060000_NIBRS",64021623,0
2019,8156250,20613,2,2019,"I",,"Y","G","C","2019_02_WA0060000_NIBRS",66263130,0
2019,8163912,20613,3,2019,"I",,"Y","G","C","2019_03_WA0060000_NIBRS",64031204,0
2019,8148750,20814,1,2019,"I",,"Y","G","C","2019_01_WA0320400_NIBRS",71589136,0
2019,8156412,20814,2,2019,"I",,"Y","G","C","2019_02_WA0320400_NIBRS",71589705,0
2019,8164074,20814,3,2019,"I",,"Y","G","C","2019_03_WA0320400_NIBRS",71584922,0
2019,8171736,20814,4,2019,"I",,"Y","G","C","2019_04_WA0320400_NIBRS",71589758,0
2019,8179398,20814,5,2019,"I",,"Y","G","C","2019_05_WA0320400_NIBRS",71584469,0
2019,8187060,20814,6,2019,"I",,"Y","G","C","2019_06_WA0320400_NIBRS",71584544,0
2019,8194722,20814,7,2019,"I",,"Y","G","C","2019_07_WA0320400_NIBRS",71584730,0
2019,8202384,20814,8,2019,"I",,"Y","G","C","2019_08_WA0320400_NIBRS",71588816,0
2019,8210046,20814,9,2019,"I",,"Y","G","C","2019_09_WA0320400_NIBRS",71584970,0
2019,8217708,20814,10,2019,"I",,"Y","G","C","2019_10_WA0320400_NIBRS",71584238,0
2019,8225370,20814,11,2019,"I",,"Y","G","C","2019_11_WA0320400_NIBRS",71589285,0
2019,8233032,20814,12,2019,"I",,"Y","G","C","2019_12_WA0320400_NIBRS",71588950,0
2019,8148709,20765,1,2019,"I",,"Y","G","C","2019_01_WA0270300_NIBRS",71569470,0
2019,8156371,20765,2,2019,"I",,"Y","G","C","2019_02_WA0270300_NIBRS",71569603,0
2019,8164033,20765,3,2019,"I",,"Y","G","C","2019_03_WA0270300_NIBRS",71566515,0
2019,8171695,20765,4,2019,"I",,"Y","G","C","2019_04_WA0270300_NIBRS",71569513,0
2019,8179357,20765,5,2019,"I",,"Y","G","C","2019_05_WA0270300_NIBRS",71569556,0
2019,8148578,20600,1,2019,"I",,"Y","G","C","2019_01_WA0030100_NIBRS",71567153,0
2019,8156240,20600,2,2019,"I",,"Y","G","C","2019_02_WA0030100_NIBRS",71567172,0
2019,8163902,20600,3,2019,"I",,"Y","G","C","2019_03_WA0030100_NIBRS",71567189,0
2019,8171564,20600,4,2019,"I",,"Y","G","C","2019_04_WA0030100_NIBRS",71565158,0
2019,8179226,20600,5,2019,"I",,"Y","G","C","2019_05_WA0030100_NIBRS",71567242,0
2019,8186888,20600,6,2019,"I",,"Y","G","C","2019_06_WA0030100_NIBRS",71567278,0
2019,8194550,20600,7,2019,"I",,"Y","G","C","2019_07_WA0030100_NIBRS",71567309,0
2019,8202212,20600,8,2019,"I",,"Y","G","C","2019_08_WA0030100_NIBRS",71567320,0
2019,8209874,20600,9,2019,"I",,"Y","G","C","2019_09_WA0030100_NIBRS",71567334,0
2019,8217536,20600,10,2019,"I",,"Y","G","C","2019_10_WA0030100_NIBRS",71567348,0
2019,8225198,20600,11,2019,"I",,"Y","G","C","2019_11_WA0030100_NIBRS",71567357,0
2019,8232860,20600,12,2019,"I",,"Y","G","C","2019_12_WA0030100_NIBRS",71565229,0
2019,8148636,20666,1,2019,"I",,"Y","G","C","2019_01_WA0170100_NIBRS",70012123,0
2019,8156298,20666,2,2019,"I",,"Y","G","C","2019_02_WA0170100_NIBRS",70005878,0
2019,8163960,20666,3,2019,"I",,"Y","G","C","2019_03_WA0170100_NIBRS",71579556,0
2019,8171622,20666,4,2019,"I",,"Y","G","C","2019_04_WA0170100_NIBRS",71579449,0
2019,8179284,20666,5,2019,"I",,"Y","G","C","2019_05_WA0170100_NIBRS",71579469,0
2019,8186946,20666,6,2019,"I",,"Y","G","C","2019_06_WA0170100_NIBRS",71579481,0
2019,8194608,20666,7,2019,"I",,"Y","G","C","2019_07_WA0170100_NIBRS",71579493,0
2019,8202270,20666,8,2019,"I",,"Y","G","C","2019_08_WA0170100_NIBRS",71579501,0
2019,8209932,20666,9,2019,"I",,"Y","G","C","2019_09_WA0170100_NIBRS",71575261,0
2019,8217594,20666,10,2019,"I",,"Y","G","C","2019_10_WA0170100_NIBRS",71579520,0
2019,8225256,20666,11,2019,"I",,"Y","G","C","2019_11_WA0170100_NIBRS",71579531,0
2019,8232918,20666,12,2019,"I",,"Y","G","C","2019_12_WA0170100_NIBRS",70006235,0
2019,8148692,20740,1,2019,"I",,"Y","G","C","2019_01_WA0240000_NIBRS",55839650,0
2019,8148605,20632,1,2019,"I",,"Y","G","C","2019_01_WA0100000_NIBRS",62088321,0
2019,8156267,20632,2,2019,"I",,"Y","G","C","2019_02_WA0100000_NIBRS",62083430,0
2019,8163929,20632,3,2019,"I",,"Y","G","C","2019_03_WA0100000_NIBRS",62088326,0
2019,8171591,20632,4,2019,"I",,"Y","G","C","2019_04_WA0100000_NIBRS",64004856,0
2019,8179253,20632,5,2019,"I",,"Y","G","C","2019_05_WA0100000_NIBRS",64004858,0
2019,8186915,20632,6,2019,"I",,"Y","G","C","2019_06_WA0100000_NIBRS",64004863,0
2019,8194577,20632,7,2019,"I",,"Y","G","C","2019_07_WA0100000_NIBRS",64004865,0
2019,8202239,20632,8,2019,"I",,"Y","G","C","2019_08_WA0100000_NIBRS",64004869,0
2019,8209901,20632,9,2019,"I",,"Y","G","C","2019_09_WA0100000_NIBRS",64004875,0
2019,8217563,20632,10,2019,"I",,"Y","G","C","2019_10_WA0100000_NIBRS",64009752,0
2019,8225225,20632,11,2019,"I",,"Y","G","C","2019_11_WA0100000_NIBRS",64004885,0
2019,8232887,20632,12,2019,"I",,"Y","G","C","2019_12_WA0100000_NIBRS",64012581,0
2019,8148674,20716,1,2019,"I",,"Y","G","C","2019_01_WA0200000_NIBRS",70078701,0
2019,8156336,20716,2,2019,"I",,"Y","G","C","2019_02_WA0200000_NIBRS",70074408,0
2019,8163998,20716,3,2019,"I",,"Y","G","C","2019_03_WA0200000_NIBRS",70074411,0
2019,8171660,20716,4,2019,"I",,"Y","G","C","2019_04_WA0200000_NIBRS",70078709,0
2019,8179322,20716,5,2019,"I",,"Y","G","C","2019_05_WA0200000_NIBRS",70074416,0
2019,8186984,20716,6,2019,"I",,"Y","G","C","2019_06_WA0200000_NIBRS",70074418,0
2019,8194646,20716,7,2019,"I",,"Y","G","C","2019_07_WA0200000_NIBRS",70074422,0
2019,8202308,20716,8,2019,"I",,"Y","G","C","2019_08_WA0200000_NIBRS",70074426,0
2019,8209970,20716,9,2019,"I",,"Y","G","C","2019_09_WA0200000_NIBRS",70074429,0
2019,8217632,20716,10,2019,"I",,"Y","G","C","2019_10_WA0200000_NIBRS",70074433,0
2019,8225294,20716,11,2019,"I",,"Y","G","C","2019_11_WA0200000_NIBRS",70074437,0
2019,8232956,20716,12,2019,"I",,"Y","G","C","2019_12_WA0200000_NIBRS",70074449,0
2019,8148581,20604,1,2019,"I",,"Y","G","C","2019_01_WA0030500_NIBRS",66242126,0
2019,8156243,20604,2,2019,"I",,"Y","G","C","2019_02_WA0030500_NIBRS",66242131,0
2019,8163905,20604,3,2019,"I",,"Y","G","C","2019_03_WA0030500_NIBRS",71565128,0
2019,8171567,20604,4,2019,"I",,"Y","G","C","2019_04_WA0030500_NIBRS",71567090,0
2019,8179229,20604,5,2019,"I",,"Y","G","C","2019_05_WA0030500_NIBRS",69999517,0
2019,8186891,20604,6,2019,"I",,"Y","G","C","2019_06_WA0030500_NIBRS",66242140,0
2019,8194553,20604,7,2019,"I",,"Y","G","C","2019_07_WA0030500_NIBRS",71567094,0
2019,8202215,20604,8,2019,"I",,"Y","G","C","2019_08_WA0030500_NIBRS",71565130,0
2019,8209877,20604,9,2019,"I",,"Y","G","C","2019_09_WA0030500_NIBRS",71567101,0
2019,8217539,20604,10,2019,"I",,"Y","G","C","2019_10_WA0030500_NIBRS",71567144,0
2019,8225201,20604,11,2019,"I",,"Y","G","C","2019_11_WA0030500_NIBRS",71567104,0
2019,8232863,20604,12,2019,"I",,"Y","G","C","2019_12_WA0030500_NIBRS",71567111,0
2019,8148654,20685,1,2019,"I",,"Y","G","C","2019_01_WA0172200_NIBRS",70024360,0
2019,8156316,20685,2,2019,"I",,"Y","G","C","2019_02_WA0172200_NIBRS",70030735,0
2019,8163978,20685,3,2019,"I",,"Y","G","C","2019_03_WA0172200_NIBRS",70024384,0
2019,8171640,20685,4,2019,"I",,"Y","G","C","2019_04_WA0172200_NIBRS",70030748,0
2019,8179302,20685,5,2019,"I",,"Y","G","C","2019_05_WA0172200_NIBRS",70031718,0
2019,8186964,20685,6,2019,"I",,"Y","G","C","2019_06_WA0172200_NIBRS",70030755,0
2019,8194626,20685,7,2019,"I",,"Y","G","C","2019_07_WA0172200_NIBRS",70024402,0
2019,8202288,20685,8,2019,"I",,"Y","G","C","2019_08_WA0172200_NIBRS",70030766,0
2019,8209950,20685,9,2019,"I",,"Y","G","C","2019_09_WA0172200_NIBRS",70024415,0
2019,8217612,20685,10,2019,"I",,"Y","G","C","2019_10_WA0172200_NIBRS",70030729,0
2019,8225274,20685,11,2019,"I",,"Y","G","C","2019_11_WA0172200_NIBRS",70024374,0
2019,8232936,20685,12,2019,"I",,"Y","G","C","2019_12_WA0172200_NIBRS",70030780,0
2019,8325099,20696,1,2019,"I",,"Y","G","C","2019_01_WA0174000_NIBRS",55838807,0
2019,8325188,20696,2,2019,"I",,"Y","G","C","2019_02_WA0174000_NIBRS",47841458,0
2019,8325277,20696,3,2019,"I",,"Y","G","C","2019_03_WA0174000_NIBRS",66256087,0
2019,8325366,20696,4,2019,"I",,"Y","G","C","2019_04_WA0174000_NIBRS",70069502,0
2019,8325455,20696,5,2019,"I",,"Y","G","C","2019_05_WA0174000_NIBRS",58164343,0
2019,8325544,20696,6,2019,"I",,"Y","G","C","2019_06_WA0174000_NIBRS",58164348,0
2019,8326633,20696,7,2019,"I",,"Y","G","C","2019_07_WA0174000_NIBRS",71591808,0
2019,8326722,20696,8,2019,"I",,"Y","G","C","2019_08_WA0174000_NIBRS",60427616,0
2019,8326811,20696,9,2019,"I",,"Y","G","C","2019_09_WA0174000_NIBRS",66251441,0
2019,8326900,20696,10,2019,"I",,"Y","G","C","2019_10_WA0174000_NIBRS",71591815,0
2019,8326989,20696,11,2019,"I",,"Y","G","C","2019_11_WA0174000_NIBRS",64028603,0
2019,8327078,20696,12,2019,"I",,"Y","G","C","2019_12_WA0174000_NIBRS",70073431,0
2019,8148729,20786,1,2019,"I",,"Y","G","C","2019_01_WA0290300_NIBRS",60418234,0
2019,8156391,20786,2,2019,"I",,"Y","G","C","2019_02_WA0290300_NIBRS",58145231,0
2019,8164053,20786,3,2019,"I",,"Y","G","C","2019_03_WA0290300_NIBRS",70044527,0
2019,8171715,20786,4,2019,"I",,"Y","G","C","2019_04_WA0290300_NIBRS",70048502,0
2019,8179377,20786,5,2019,"I",,"Y","G","C","2019_05_WA0290300_NIBRS",70048510,0
2019,8187039,20786,6,2019,"I",,"Y","G","C","2019_06_WA0290300_NIBRS",70048520,0
2019,8148780,20849,1,2019,"I",,"Y","G","C","2019_01_WA0380000_NIBRS",70016276,0
2019,8156442,20849,2,2019,"I",,"Y","G","C","2019_02_WA0380000_NIBRS",50500498,0
2019,8164104,20849,3,2019,"I",,"Y","G","C","2019_03_WA0380000_NIBRS",70029774,0
2019,8171766,20849,4,2019,"I",,"Y","G","C","2019_04_WA0380000_NIBRS",60405919,0
2019,8179428,20849,5,2019,"I",,"Y","G","C","2019_05_WA0380000_NIBRS",70023532,0
2019,8187090,20849,6,2019,"I",,"Y","G","C","2019_06_WA0380000_NIBRS",70029780,0
2019,8194752,20849,7,2019,"I",,"Y","G","C","2019_07_WA0380000_NIBRS",60411843,0
2019,8202414,20849,8,2019,"I",,"Y","G","C","2019_08_WA0380000_NIBRS",70023537,0
2019,8210076,20849,9,2019,"I",,"Y","G","C","2019_09_WA0380000_NIBRS",60411849,0
2019,8217738,20849,10,2019,"I",,"Y","G","C","2019_10_WA0380000_NIBRS",60411851,0
2019,8225400,20849,11,2019,"I",,"Y","G","C","2019_11_WA0380000_NIBRS",70016279,0
2019,8233062,20849,12,2019,"I",,"Y","G","C","2019_12_WA0380000_NIBRS",64037532,0
2019,8179219,20593,5,2019,"I",,"Y","G","C","2019_05_WA0010000_NIBRS",70036728,0
2019,8186881,20593,6,2019,"I",,"Y","G","C","2019_06_WA0010000_NIBRS",66275831,0
2019,8194543,20593,7,2019,"I",,"Y","G","C","2019_07_WA0010000_NIBRS",70036734,0
2019,8202205,20593,8,2019,"I",,"Y","G","C","2019_08_WA0010000_NIBRS",70025292,0
2019,8209867,20593,9,2019,"I",,"Y","G","C","2019_09_WA0010000_NIBRS",70036751,0
2019,8217529,20593,10,2019,"I",,"Y","G","C","2019_10_WA0010000_NIBRS",70036762,0
2019,8225191,20593,11,2019,"I",,"Y","G","C","2019_11_WA0010000_NIBRS",70025311,0
2019,8232853,20593,12,2019,"I",,"Y","G","C","2019_12_WA0010000_NIBRS",70025315,0
2019,8148635,20664,1,2019,"I",,"Y","G","C","2019_01_WA0160100_NIBRS",60411888,0
2019,8148765,20831,1,2019,"I",,"Y","G","C","2019_01_WA0340900_NIBRS",70062691,0
2019,8148614,20642,1,2019,"I",,"Y","G","C","2019_01_WA0130300_NIBRS",50485792,0
2019,8156276,20642,2,2019,"I",,"Y","G","C","2019_02_WA0130300_NIBRS",46891615,0
2019,8163938,20642,3,2019,"I",,"Y","G","C","2019_03_WA0130300_NIBRS",70072852,0
2019,8171600,20642,4,2019,"I",,"Y","G","C","2019_04_WA0130300_NIBRS",47839699,0
2019,8179262,20642,5,2019,"I",,"Y","G","C","2019_05_WA0130300_NIBRS",60431905,0
2019,8186924,20642,6,2019,"I",,"Y","G","C","2019_06_WA0130300_NIBRS",60427174,0
2019,8194586,20642,7,2019,"I",,"Y","G","C","2019_07_WA0130300_NIBRS",58163973,0
2019,8202248,20642,8,2019,"I",,"Y","G","C","2019_08_WA0130300_NIBRS",70072855,0
2019,8209910,20642,9,2019,"I",,"Y","G","C","2019_09_WA0130300_NIBRS",70072861,0
2019,8217572,20642,10,2019,"I",,"Y","G","C","2019_10_WA0130300_NIBRS",70068936,0
2019,8225234,20642,11,2019,"I",,"Y","G","C","2019_11_WA0130300_NIBRS",71590690,0
2019,8232896,20642,12,2019,"I",,"Y","G","C","2019_12_WA0130300_NIBRS",70068954,0
2019,8148592,20617,1,2019,"I",,"Y","G","C","2019_01_WA0060400_NIBRS",70069648,0
2019,8156254,20617,2,2019,"I",,"Y","G","C","2019_02_WA0060400_NIBRS",70069655,0
2019,8163916,20617,3,2019,"I",,"Y","G","C","2019_03_WA0060400_NIBRS",71597365,0
2019,8171578,20617,4,2019,"I",,"Y","G","C","2019_04_WA0060400_NIBRS",70073493,0
2019,8179240,20617,5,2019,"I",,"Y","G","C","2019_05_WA0060400_NIBRS",71597371,0
2019,8186902,20617,6,2019,"I",,"Y","G","C","2019_06_WA0060400_NIBRS",71592763,0
2019,8194564,20617,7,2019,"I",,"Y","G","C","2019_07_WA0060400_NIBRS",71592771,0
2019,8202226,20617,8,2019,"I",,"Y","G","C","2019_08_WA0060400_NIBRS",71597394,0
2019,8209888,20617,9,2019,"I",,"Y","G","C","2019_09_WA0060400_NIBRS",71597397,0
2019,8217550,20617,10,2019,"I",,"Y","G","C","2019_10_WA0060400_NIBRS",71597406,0
2019,8225212,20617,11,2019,"I",,"Y","G","C","2019_11_WA0060400_NIBRS",71597412,0
2019,8232874,20617,12,2019,"I",,"Y","G","C","2019_12_WA0060400_NIBRS",71592801,0
2019,8148777,20845,1,2019,"I",,"Y","G","C","2019_01_WA0370500_NIBRS",71620614,0
2019,8156439,20845,2,2019,"I",,"Y","G","C","2019_02_WA0370500_NIBRS",71624593,0
2019,8325101,20698,1,2019,"I",,"Y","G","C","2019_01_WA0174200_NIBRS",55826963,0
2019,8148691,20739,1,2019,"I",,"Y","G","C","2019_01_WA0230400_NIBRS",70003434,0
2019,8156353,20739,2,2019,"I",,"Y","G","C","2019_02_WA0230400_NIBRS",71570429,0
2019,8148593,20618,1,2019,"I",,"Y","G","C","2019_01_WA0060500_NIBRS",58155884,0
