"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,124032780,127514803,18,38303455
2019,124032829,127517411,1,38295198
2019,124042887,127514916,14,38299255
2019,124042918,127524951,18,38299268
2019,124042932,127517442,18,38299278
2019,124035433,127524970,14,38299281
2019,124039679,127517450,18,38295226
2019,124042943,127521828,18,38299282
2019,124042966,127525000,3,38299294
2019,124042983,127525011,24,38299301
2019,124039700,127521850,20,38299306
2019,124039734,127517515,18,38299322
2019,124043062,127525100,18,38295262
2019,124043060,127525100,18,38299333
2019,124039768,127525112,18,38299335
2019,124035555,127525149,1,38303540
2019,124035584,127525174,1,38303547
2019,124035584,127517601,1,38303548
2019,124039823,127525179,21,38295297
2019,124035589,127517609,19,38303551
2019,124035592,127525184,9,38299372
2019,124043151,127521985,26,38299374
2019,124043229,127525250,24,38299411
2019,124035699,127522064,1,38295341
2019,124043243,127525260,17,38295342
2019,124035712,127517745,1,38295345
2019,124035719,127517751,1,38303602
2019,124043276,127525292,18,38299426
2019,124043282,127517808,3,38295358
2019,124043287,127522103,21,38299430
2019,124043290,127525310,12,38299431
2019,124043295,127525314,18,38299433
2019,124043298,127525317,17,38303638
2019,124039961,127517849,24,38295371
2019,124043307,127517849,24,38303650
2019,124043316,127525328,18,38299442
2019,124043319,127525329,21,38299446
2019,124036050,127522448,18,38303773
2019,124036050,127522449,18,38303774
2019,124036050,127518081,18,38303775
2019,124043776,127522604,18,38295638
2019,124040466,127522648,18,38295661
2019,124043826,127525830,17,38299746
2019,124047252,127529298,3,38311896
2019,124048375,127530458,16,38305237
2019,124047266,127530468,3,38311905
2019,124048406,127529322,21,38311913
2019,124047275,127529321,21,38305248
2019,124048406,127529321,25,38311912
2019,124047275,127529322,25,38311914
2019,124047280,127529328,24,38311918
2019,124047287,127529335,18,38311922
2019,124047286,127529335,19,38311921
2019,124047304,127530519,15,38311936
2019,124047304,127529348,9,38311935
2019,124047307,127530522,24,38311937
2019,124047332,127529374,21,38311953
2019,124048470,127529372,5,38311954
2019,124047330,127529374,16,38311950
2019,124047332,127529373,17,38311952
2019,124048470,127529374,22,38311958
2019,124047330,127529372,21,38311948
2019,124047332,127529372,16,38311951
2019,124047330,127529373,20,38311949
2019,124048470,127529373,16,38311956
2019,124047335,127530557,11,38311959
2019,124048480,127530558,25,38305289
2019,124048479,127529381,25,38305287
2019,124048480,127529381,1,38305288
2019,124048479,127530558,1,38305286
2019,124047340,127529383,15,38311963
2019,124047340,127529382,15,38311962
2019,124048484,127530562,24,38305290
2019,124047348,127529393,3,38311969
2019,124048517,127530595,18,38305310
2019,124048517,127530596,18,38305311
2019,124047378,127529413,24,38311994
2019,124047401,127529428,24,38312012
2019,124047408,127529434,16,38312017
2019,124048597,127530674,24,38305356
2019,124047430,127529451,9,38312025
2019,124047430,127529452,9,38312026
2019,124048615,127529455,18,38305364
2019,124048615,127530694,18,38305363
2019,124048615,127530692,18,38305362
2019,124048615,127529456,18,38305365
2019,124048633,127530720,16,38305383
2019,124048636,127530725,14,38305385
2019,124047488,127529497,18,38312050
2019,124047494,127530746,27,38312055
2019,124047498,127529503,19,38312056
2019,124047501,127530750,1,38312059
2019,124048665,127530750,1,38305403
2019,124048664,127530750,1,38305402
2019,124047522,127530765,16,38312070
2019,124047530,127529528,18,38312076
2019,124048682,127529535,16,38305411
2019,124048699,127529555,16,38305417
2019,124047561,127529565,5,38312099
2019,124047570,127530797,18,38305420
2019,124047573,127530801,18,38305421
2019,124047582,127529591,24,38312113
2019,124047596,127529608,22,38312122
2019,124047610,127530818,18,38312131
2019,124048734,127529630,3,38305430
2019,124047622,127530824,22,38312138
2019,124047637,127530833,21,38312147
2019,124047641,127530835,24,38312154
2019,124047648,127529657,18,38312159
2019,124047656,127530842,3,38312162
2019,124047668,127530844,18,38312171
2019,124047669,127530844,18,38312172
2019,124048768,127529698,16,38305457
2019,124048770,127529700,1,38312190
2019,124047713,127529711,11,38312201
2019,124048781,127530874,18,38305462
2019,124047742,127529742,9,38312220
2019,124047755,127529753,19,38312226
2019,124047761,127529761,24,38312230
2019,124047768,127529769,18,38312233
2019,124047773,127529775,5,38312235
2019,124048811,127530900,18,38305482
2019,124047790,127530903,24,38312249
2019,124048815,127530903,24,38305487
2019,124047793,127530903,24,38305488
2019,124047791,127530903,24,38312250
2019,124047792,127530903,24,38312251
2019,124047812,127529801,18,38312261
2019,124047813,127529801,18,38312262
2019,124047824,127529812,18,38312271
2019,124047824,127530930,18,38312272
2019,124047832,127529817,18,38312287
2019,124047833,127529817,18,38312288
2019,124047839,127530941,18,38312291
2019,124048849,127529825,18,38312292
2019,124047844,127529830,18,38312294
2019,124048856,127529832,24,38305513
2019,124048856,127529833,24,38312295
2019,124048870,127529850,16,38305524
2019,124052897,127529867,24,38312328
2019,124052904,127524236,18,38312333
2019,124052933,127529909,18,38312349
2019,124042117,127529913,16,38306617
2019,124052954,127529926,16,38312354
2019,124052988,127531022,24,38305562
2019,124052991,127531022,24,38312375
2019,124048939,127531022,24,38306629
2019,124052989,127531022,1,38312374
2019,124053012,127531038,18,38312389
2019,124053024,127534986,21,38312395
2019,124048970,127531060,1,38305583
2019,124053065,127535019,21,38312418
2019,124053114,127535061,18,38312437
2019,124049011,127535092,27,38305608
2019,124053142,127535095,17,38312453
2019,124053146,127535099,1,38312456
2019,124048471,127530553,3,38305282
2019,124042061,127530566,24,38306585
2019,124048497,127530571,18,38305298
2019,124047347,127530571,18,38311968
2019,124047350,127530574,20,38311970
2019,124047349,127530574,21,38305299
2019,124048502,127530580,3,38311971
2019,124047357,127529397,16,38311976
2019,124047360,127529401,12,38311979
2019,124047359,127529399,16,38311978
2019,124047359,127529400,16,38311977
2019,124047361,127530600,24,38311980
2019,124047363,127530603,27,38311981
2019,124047364,127530609,17,38311982
2019,124048531,127530610,16,38311983
2019,124047368,127530613,17,38311984
2019,124047369,127530615,1,38305323
2019,124047369,127524202,16,38305324
2019,124047370,127530615,16,38311985
2019,124047370,127524202,1,38311986
2019,124047373,127529409,16,38311990
2019,124047374,127524203,16,38311991
2019,124048540,127524203,16,38305326
2019,124047381,127530629,21,38305334
2019,124048563,127529419,24,38311998
2019,124047391,127530641,24,38312007
2019,124047395,127529424,17,38312009
2019,124047396,127524206,3,38312010
2019,124048620,127529460,1,38305368
2019,124047438,127529460,3,38312028
2019,124047445,127529464,18,38312032
2019,124048623,127530707,22,38305373
2019,124048623,127530708,22,38305374
2019,124048628,127529470,1,38305379
2019,124047473,127529486,24,38312043
2019,124047475,127529489,24,38312045
2019,124047476,127530734,3,38305393
2019,124047479,127529492,19,38312047
2019,124047484,127530739,21,38312048
2019,124047491,127530745,1,38312052
2019,124047510,127529516,3,38305404
2019,124047515,127530759,11,38312066
2019,124047516,127530760,18,38312067
2019,124048681,127529534,19,38305410
2019,124047546,127530780,18,38312084
2019,124048692,127530782,18,38305414
2019,124047552,127529548,3,38305416
2019,124048693,127529547,1,38312087
2019,124047552,127529547,26,38305415
2019,124048693,127529548,25,38312088
2019,124047566,127529575,3,38312103
2019,124048711,127529579,3,38312107
2019,124047574,127529581,16,38312108
2019,124047584,127529592,18,38312114
2019,124047605,127529615,18,38312127
2019,124047609,127529622,24,38312130
2019,124047615,127529625,16,38312134
2019,124048737,127530823,24,38305434
2019,124048736,127530822,18,38305432
2019,124048737,127530822,18,38305435
2019,124048736,127530823,24,38305433
2019,124047626,127530826,5,38305437
2019,124048746,127529650,18,38305442
2019,124047663,127529673,1,38312168
2019,124047667,127530845,3,38312170
2019,124047674,127529679,9,38312173
2019,124047694,127529691,3,38312187
2019,124048779,127529720,16,38312205
2019,124048798,127530889,17,38305468
2019,124047751,127530890,12,38312223
2019,124047762,127529762,16,38312231
2019,124047763,127529764,27,38312232
2019,124047820,127530927,24,38312266
2019,124047819,127530927,3,38312265
2019,124047828,127529815,18,38312281
2019,124047834,127530936,18,38312289
2019,124042086,127530945,24,38306599
2019,124048857,127524221,18,38305514
2019,124047851,127530951,3,38312296
2019,124052880,127529859,1,38312316
2019,124052880,127524228,1,38312314
2019,124052893,127529865,21,38312327
2019,124052922,127529894,19,38312341
2019,124042113,127529903,18,38306615
2019,124042115,127524248,9,38305549
2019,124052930,127529907,6,38305548
2019,124052953,127529924,17,38312353
2019,124042126,127531016,17,38306625
2019,124052980,127531019,3,38312369
2019,124052987,127524266,24,38312373
2019,124052987,127524267,24,38312371
2019,124042134,127531028,5,38305564
2019,124042134,127531027,5,38305563
2019,124052997,127524269,16,38306630
2019,124048944,127524269,24,38312378
2019,124053011,127531037,18,38312388
2019,124053014,127534977,16,38305568
2019,124053052,127535007,21,38312406
2019,124042149,127535013,3,38312412
2019,124053061,127535015,1,38305586
2019,124053064,127531064,5,38312417
2019,124053076,127531071,1,38305593
2019,124053083,127535032,24,38312425
2019,124053092,127531078,1,38312428
2019,124053116,127535064,1,38312439
2019,124053128,127535077,24,38305601
2019,124053131,127535081,27,38312449
2019,124053133,127535086,1,38312450
2019,124053138,127531094,5,38312451
2019,124053138,127531095,5,38312452
2019,124049013,127524306,18,38306648
2019,124053152,127524308,21,38312457
2019,124042175,127535104,16,38306652
2019,124042174,127535104,17,38306651
2019,124042179,127535117,16,38312462
2019,124049027,127535123,14,38312463
2019,124053164,127531113,18,38312465
2019,124053171,127531120,3,38312468
2019,124053174,127535134,3,38305624
2019,124049041,127531132,17,38305630
2019,124053192,127535150,16,38312479
2019,124049059,127531144,19,38312483
2019,124049067,127535167,1,38305643
2019,124053216,127535178,17,38312492
2019,124053228,127524347,24,38306669
2019,124053238,127524352,26,38312506
2019,124049094,127535209,3,38305661
2019,124042245,127535218,1,38306680
2019,124042247,127535223,24,38306681
2019,124053277,127535223,24,38306682
2019,124042252,127535233,18,38305669
2019,124042252,127535234,18,38305670
2019,124042252,127524375,18,38312533
2019,124053284,127524376,14,38312534
2019,124053287,127535236,18,38312537
2019,124042261,127531206,24,38306687
2019,124042267,127535256,21,38306691
2019,124053310,127535261,3,38305676
2019,124053322,127531212,1,38312554
2019,124042275,127531213,18,38312556
2019,124053334,127524413,24,38306698
2019,124049126,127535289,3,38312564
2019,124053359,127535298,24,38312568
2019,124049129,127531223,24,38305682
2019,124049130,127531223,14,38305683
2019,124053362,127531224,1,38312569
2019,124042293,127535305,24,38306709
2019,124053387,127535325,17,38312579
2019,124053390,127535329,5,38306715
2019,124042303,127535329,3,38305691
2019,124053395,127535335,21,38305692
2019,124042306,127524444,26,38306721
2019,124049149,127535345,3,38305693
2019,124053405,127524448,18,38305695
2019,124042313,127535348,18,38306724
2019,124053413,127535357,18,38312589
2019,124053418,127524457,18,38305697
2019,124053427,127535370,24,38312595
2019,124053453,127535397,18,38312612
2019,124053466,127531262,14,38312619
2019,124053469,127535409,16,38312622
2019,124053481,127531270,17,38312638
2019,124053491,127535433,18,38312646
2019,124053503,127535446,21,38305722
2019,124053519,127524501,21,38312664
2019,124049197,127535469,24,38305730
2019,124053556,127535494,18,38312690
2019,124049207,127531299,18,38305735
2019,124042383,127524518,14,38306775
2019,124053568,127524518,14,38312697
2019,124053571,127524519,24,38312699
2019,124042397,127531318,24,38306784
2019,124049218,127535516,19,38312712
2019,124042402,127524537,18,38306788
2019,124053590,127535521,1,38312716
2019,124053605,127535531,3,38312723
2019,124053608,127531326,3,38312724
2019,124049224,127535537,15,38305755
2019,124053613,127535536,3,38312728
2019,124053619,127531336,18,38305758
2019,124042418,127535550,14,38306797
2019,124053629,127535550,14,38312731
2019,124053639,127535567,3,38312735
2019,124049263,127535592,18,38306806
2019,124049263,127535591,1,38306805
2019,124053665,127535595,15,38312755
2019,124053677,127535611,27,38312764
2019,124053680,127535613,3,38312766
2019,124053681,127535614,18,38305788
2019,124049277,127531375,17,38305790
2019,124042446,127531385,18,38306813
2019,124053711,127535645,11,38305800
2019,124049297,127531395,11,38312788
2019,124049298,127531395,19,38305804
2019,124053720,127531395,17,38312787
2019,124053724,127535652,18,38312790
2019,124053746,127535684,18,38312801
2019,124042469,127524596,18,38306825
2019,124053756,127531417,18,38312805
2019,124042473,127531421,18,38306829
2019,124053784,127524611,14,38306831
2019,124053790,127535721,14,38312821
2019,124049354,127535728,24,38312823
2019,124053807,127535737,5,38312828
2019,124053819,127531453,21,38312844
2019,124042497,127531463,24,38305837
2019,124053834,127524641,18,38305841
2019,124049399,127535769,18,38305843
2019,124043815,127522647,18,38299730
2019,124044966,127527018,18,38304730
2019,124044982,127523410,3,38300471
2019,124041311,127527063,18,38296120
2019,124045179,127523480,1,38300600
2019,124045177,127523480,25,38296169
2019,124045177,127523479,1,38300599
2019,124045179,127523479,25,38300601
2019,124045183,127519713,24,38300603
2019,124045243,127527288,24,38300646
2019,124045263,127523541,1,38300658
2019,124045331,127523558,27,38296215
2019,124045356,127527405,18,38296221
2019,124045422,127527460,18,38300754
2019,124045437,127527482,19,38300763
2019,124045453,127527495,5,38300770
2019,124045464,127527513,26,38300777
2019,124045467,127523613,18,38300780
2019,124045467,127523612,24,38300781
2019,124045467,127523614,24,38300779
2019,124041494,127527521,25,38300784
2019,124045473,127527521,16,38300785
2019,124041494,127523618,16,38296238
2019,124045473,127523618,25,38304848
2019,124045482,127527529,18,38300788
2019,124045482,127527530,18,38300789
2019,124045533,127527582,17,38300823
2019,124041533,127527632,20,38296253
2019,124045613,127527670,3,38300881
2019,124045646,127527701,18,38300912
2019,124045649,127519825,18,38300915
2019,124045650,127519826,18,38296269
2019,124037739,127519826,18,38300910
2019,124045647,127519825,18,38300913
2019,124045647,127519826,18,38304858
2019,124045650,127519825,18,38296270
2019,124037739,127519825,18,38300911
2019,124045649,127519826,18,38300914
2019,124041551,127519826,18,38300916
2019,124041551,127519825,18,38296268
2019,124045665,127523667,18,38300926
