"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,136760559
2019,8,136760559
2019,6,136769552
2019,9,136760747
2019,9,136769711
2019,6,136765020
2019,9,136769808
2019,6,136769833
2019,6,136765092
2019,9,136760897
2019,9,136769862
2019,9,136769882
2019,9,136765214
2019,9,136770013
2019,9,136771227
2019,9,136765475
2019,9,136765477
2019,9,136765482
2019,9,136765525
2019,6,136770262
2019,9,136771410
2019,9,136770280
2019,8,136765604
2019,9,136770437
2019,9,136765913
2019,9,136770508
2019,9,136766016
2019,6,136770615
2019,9,136776188
2019,9,136770730
2019,9,136776238
2019,9,136772058
2019,9,136772077
2019,9,136772108
2019,9,136776361
2019,8,136770920
2019,9,136770951
2019,9,136770992
2019,9,136771004
2019,9,136771013
2019,9,136772303
2019,9,136776529
2019,9,136781149
2019,9,136772458
2019,6,136781229
2019,6,136776627
2019,6,136776626
2019,6,136772527
2019,9,136781288
2019,1,136776739
2019,9,136781409
2019,9,136781424
2019,9,136781441
2019,6,136776807
2019,9,136772707
2019,9,136772716
2019,9,136781520
2019,9,136777297
2019,6,136782002
2019,9,136773100
2019,9,136782032
2019,6,136773128
2019,9,136782035
2019,11,136782037
2019,9,136777315
2019,9,136782049
2019,9,136777330
2019,6,136782053
2019,9,136782057
2019,9,136782064
2019,9,136777334
2019,6,136782066
2019,2,136782071
2019,9,136782084
2019,1,136782089
2019,9,136782088
2019,9,136782096
2019,9,136773179
2019,9,136782100
2019,6,136782101
2019,6,136782102
2019,9,136782113
2019,9,136773219
2019,9,136782183
2019,9,136782184
2019,9,136777412
2019,9,136773231
2019,9,136782194
2019,9,136773242
2019,9,136773246
2019,9,136773274
2019,9,136773276
2019,6,136773293
2019,9,136782236
2019,3,136773294
2019,6,136782242
2019,6,136782246
2019,9,136782245
2019,9,136777479
2019,9,136782264
2019,6,136782267
2019,6,136782272
2019,9,136777495
2019,9,136773316
2019,1,136782283
2019,9,136777509
2019,9,136773329
2019,9,136782299
2019,9,136773330
2019,9,136782302
2019,9,136777517
2019,9,136782305
2019,9,136777532
2019,9,136782339
2019,6,136782343
2019,9,136782345
2019,9,136773374
2019,9,136782358
2019,9,136782361
2019,9,136782373
2019,9,136782376
2019,9,136782380
2019,9,136777560
2019,9,136777561
2019,9,136777565
2019,9,136773404
2019,9,136773408
2019,9,136773440
2019,9,136782416
2019,9,136782419
2019,9,136782424
2019,6,136773463
2019,9,136782447
2019,6,136777630
2019,9,136782453
2019,9,136782459
2019,9,136782484
2019,9,136777652
2019,9,136777654
2019,9,136773537
2019,9,136777668
2019,9,136773557
2019,9,136773562
2019,9,136773569
2019,9,136782509
2019,6,136773571
2019,6,136777683
2019,9,136773574
2019,9,136773578
2019,9,136773581
2019,9,136782523
2019,9,136782532
2019,9,136777709
2019,9,136777711
2019,9,136773631
2019,9,136782568
2019,9,136777728
2019,9,136777736
2019,9,136777745
2019,9,136777750
2019,9,136773655
2019,9,136782589
2019,9,136773666
2019,6,136773668
2019,9,136782597
2019,9,136773686
2019,9,136777779
2019,9,136773723
2019,10,136773726
2019,9,136782644
2019,9,136773759
2019,6,136773787
2019,9,136773786
2019,9,136777824
2019,9,136773796
2019,9,136777863
2019,9,136773823
2019,9,136782701
2019,6,136782700
2019,9,136777877
2019,3,136782710
2019,9,136773867
2019,9,136773878
2019,9,136777901
2019,6,136782746
2019,6,138558031
2019,6,136018240
2019,6,136018241
2019,9,138563136
2019,9,138558052
2019,9,138554912
2019,6,138554963
2019,6,138554971
2019,9,138558144
2019,6,138558163
2019,6,138555083
2019,9,138563300
2019,9,138563310
2019,9,138555144
2019,9,138563313
2019,9,138563368
2019,9,138563402
2019,6,138555305
2019,9,138563471
2019,6,138558379
2019,6,138558380
2019,9,138558399
2019,9,138558428
2019,9,138563587
2019,9,138563601
2019,6,138563605
2019,9,138563613
2019,6,138555591
2019,9,138558555
2019,6,138564214
2019,9,138559127
2019,9,138566672
2019,9,138566682
2019,9,138564651
2019,9,138564661
2019,9,138559284
2019,9,138566721
2019,9,138566729
2019,9,138566734
2019,6,138564737
2019,9,138564741
2019,9,138564752
2019,6,135824998
2019,9,138566748
2019,6,138566773
2019,9,138564845
2019,9,138566816
2019,9,138566829
2019,6,138564913
2019,3,138564913
2019,6,138564912
2019,6,135825734
2019,9,138559495
2019,9,135825865
2019,6,138567205
2019,9,136018020
2019,9,138559734
2019,9,138559744
2019,6,136016097
2019,6,138567260
2019,6,138565275
2019,6,138567262
2019,6,138565276
2019,9,138559776
2019,9,138567273
2019,9,138559822
2019,9,138565362
2019,9,138567342
2019,9,138559888
2019,9,138559897
2019,9,138559908
2019,9,138567403
2019,9,136015672
2019,6,136017983
2019,9,138565600
2019,9,136016098
2019,6,136016110
2019,8,136016110
2019,6,136016111
2019,8,136016111
2019,9,136661871
2019,9,136658375
2019,6,136658423
2019,6,136650965
2019,9,136650981
2019,9,136651110
2019,4,136662056
2019,9,136658721
2019,9,136666208
2019,9,136662137
2019,9,136662170
2019,9,136662184
2019,14,136662193
2019,9,136658931
2019,9,136662270
2019,6,136659024
2019,9,136666472
2019,9,136662392
2019,9,136662559
2019,9,136659509
2019,9,136659624
2019,9,136659634
2019,9,136666899
2019,9,136662720
2019,6,136666975
2019,8,136659877
2019,9,136662811
2019,3,148471750
2019,9,148471782
2019,9,148471817
2019,9,148463952
2019,9,148463974
2019,6,148463977
2019,9,148471902
2019,9,148468711
2019,3,148471913
2019,9,148464003
2019,9,148471938
2019,9,148464015
2019,9,148464017
2019,9,148468740
2019,9,148471966
2019,9,148464031
2019,9,148464037
2019,9,148471989
2019,9,148472008
2019,6,148468781
2019,6,148468779
2019,6,148468780
2019,9,148464072
2019,9,148468798
2019,9,148464099
2019,9,148464112
2019,9,148468801
2019,9,148468802
2019,9,148472066
2019,9,148464114
2019,9,148464117
2019,6,148464118
2019,9,148464126
2019,9,148472081
2019,9,148472084
2019,9,148472094
2019,9,148472103
2019,9,148464142
2019,9,148472123
2019,9,148464155
2019,9,148472133
2019,9,148472146
2019,8,148464167
2019,9,148468839
2019,9,148472183
2019,3,148464210
2019,9,148464218
2019,9,148472244
2019,9,148464266
2019,9,148464269
2019,3,148468895
2019,9,148472261
2019,1,148464279
2019,9,148464281
2019,9,148464293
2019,9,148464296
2019,9,148468911
2019,10,148468918
2019,9,148468919
2019,9,148468926
2019,11,148464315
2019,9,148464321
2019,9,148464334
2019,9,148464335
2019,9,148464340
2019,9,148464342
2019,9,148468949
2019,9,148472349
2019,9,148464361
2019,9,148468969
2019,9,148464367
2019,9,148472381
2019,9,148464369
2019,9,148472388
2019,6,148464375
2019,6,148472389
2019,9,148464378
2019,9,148464395
2019,9,148468986
2019,9,148468994
2019,9,148472416
2019,9,148472424
2019,9,148464448
2019,9,148472443
2019,9,148464454
2019,6,148464465
2019,9,148464473
2019,9,148464509
2019,9,148464542
2019,9,148464557
2019,9,148464559
2019,9,148464568
2019,9,148464587
2019,9,148472606
2019,9,148472608
2019,6,148464622
2019,6,148464621
2019,9,148469107
2019,9,148464632
2019,9,148464637
2019,9,148464641
2019,9,148469116
2019,9,148469117
2019,6,148464645
2019,9,148472668
2019,9,148472681
2019,9,148469128
2019,9,148464666
2019,9,148464671
2019,9,148472689
2019,9,148472693
2019,9,148464680
2019,9,148464686
2019,1,148464704
2019,4,148464704
2019,6,148464704
2019,9,148472727
2019,3,148469153
2019,6,148464712
2019,9,148472738
2019,6,148464724
2019,6,148464754
2019,9,148469188
2019,9,148472774
2019,9,148464790
2019,9,148472793
2019,9,148464800
2019,9,148469213
2019,2,148464826
2019,8,148464826
2019,9,148464843
2019,9,148464845
2019,9,148472837
2019,8,148464859
2019,9,148472844
2019,6,148472853
2019,9,148472860
2019,9,148472877
2019,6,148472881
2019,9,148472886
2019,9,148464898
2019,6,148469248
2019,9,148469250
2019,9,148464924
2019,9,148472915
2019,9,148464928
2019,8,148464986
2019,6,148473002
2019,9,148473012
2019,1,148469332
2019,9,148469342
2019,6,148469343
2019,6,148473068
2019,9,148473069
2019,6,148465079
2019,6,148473141
2019,9,148473140
2019,9,148473180
2019,9,148469389
2019,9,148465180
2019,9,148465186
2019,9,148473209
2019,2,148473224
2019,8,148473224
2019,6,148465208
2019,8,148473251
2019,6,148465224
2019,9,148465223
2019,9,148469410
2019,9,148473293
2019,9,148465275
2019,9,148465325
2019,8,148473351
2019,9,148465339
2019,9,148465358
2019,9,148473399
2019,9,148473398
2019,6,148473400
2019,8,148473407
2019,1,148471246
2019,9,148463632
2019,9,148463641
2019,9,148471280
2019,9,148468093
2019,9,148463654
2019,9,148468172
2019,9,148471371
2019,9,148468185
2019,9,148463696
2019,9,148463706
2019,6,148468210
2019,9,148471399
2019,9,148468256
2019,9,148463735
2019,9,148463740
2019,9,148463744
2019,9,148463746
2019,9,148468285
2019,9,148471478
2019,8,148471482
2019,9,148463750
2019,9,148463759
2019,6,148463761
2019,9,148468310
2019,9,148471519
2019,9,148471537
2019,9,148463783
2019,9,148463788
2019,9,148463805
2019,9,148471584
2019,9,148463820
2019,8,148468423
2019,9,148463839
2019,6,148463845
2019,9,148468465
2019,9,148471655
2019,9,148471654
2019,9,148468477
2019,9,148468496
2019,9,148468518
2019,3,148463876
2019,9,148463880
2019,9,148468538
2019,9,148471733
2019,3,148471742
2019,9,148463918
2019,9,148463921
2019,9,148463924
2019,9,148463930
2019,10,148463939
2019,9,148463947
2019,9,148463948
2019,6,148471810
2019,9,148471818
2019,9,148463950
2019,6,148468647
2019,6,148471825
2019,9,148468656
2019,9,148468694
2019,9,148463975
2019,6,148352580
2019,9,148352674
2019,6,148366558
2019,3,148366558
2019,6,148366559
2019,9,148366591
2019,6,148366807
2019,6,148352934
2019,9,148366811
2019,9,148356948
2019,9,148356974
2019,6,148367353
2019,6,148356987
2019,8,148357052
2019,6,148367719
2019,6,148367720
2019,9,148353516
2019,8,148353531
2019,6,148367779
2019,9,148353577
2019,9,148353645
2019,8,148357215
2019,8,148357216
2019,9,148353668
2019,6,148368909
2019,6,148368907
2019,9,148354481
2019,6,148354498
2019,6,148354499
2019,9,148357746
2019,9,148370037
2019,9,148370435
2019,6,148370524
2019,3,148355699
2019,6,148370973
2019,9,148371133
2019,1,148358686
2019,6,148371582
2019,9,148376315
2019,6,148358971
2019,9,148376549
2019,6,148376812
2019,6,148359375
2019,6,148374268
2019,8,148374268
2019,9,148377901
2019,9,148375251
2019,6,148360642
2019,9,148376029
2019,6,148376156
2019,8,148407797
2019,6,148407880
2019,3,148416545
2019,9,148416625
2019,8,148414602
2019,8,148416737
2019,6,148414720
2019,6,148408383
2019,9,148428724
2019,9,148428810
2019,9,148425346
2019,9,148433359
2019,9,148428962
2019,9,148425451
2019,2,148433496
2019,9,148425474
2019,9,148429021
2019,9,148429112
2019,8,148429148
2019,9,148425797
2019,9,148434285
2019,9,148429591
2019,9,148430162
2019,9,148436557
2019,6,148430204
2019,9,148451828
2019,9,148456367
2019,1,148456505
2019,9,148461204
2019,9,148452102
2019,9,148461247
2019,1,148452148
2019,9,148461438
2019,9,148456888
2019,6,148461500
2019,6,148461501
2019,9,148456893
2019,9,148452464
2019,9,148456931
2019,9,148456957
2019,6,148456958
2019,9,148457015
2019,9,148457107
2019,9,148461587
2019,9,148452705
2019,9,148461615
2019,9,148461632
2019,9,148461639
2019,9,148452787
2019,9,148461664
2019,9,148461669
2019,9,148461670
2019,6,148452855
2019,5,148452854
2019,9,148457345
2019,9,148457390
2019,1,148457405
2019,6,148457439
2019,8,148457439
2019,11,148457461
2019,9,148453131
2019,9,148453130
2019,9,148453147
2019,9,148453148
2019,9,148453149
2019,3,148453163
2019,9,148461795
2019,9,148461798
2019,9,148463988
2019,9,148463989
2019,9,148471910
2019,9,148468722
2019,9,148464008
2019,6,148464020
2019,9,148464027
2019,9,148464033
2019,9,148464039
2019,9,148471991
2019,2,148464040
2019,8,148464040
2019,6,148464046
2019,9,148464071
2019,9,148464089
2019,9,148472056
2019,9,148472057
2019,9,148464108
2019,9,148472076
2019,9,148464128
2019,9,148472090
2019,9,148468828
2019,9,148464169
2019,9,148464172
2019,9,148464173
2019,9,148464181
2019,9,148472172
2019,9,148464203
2019,9,148472184
2019,2,148468863
2019,9,148472245
2019,9,148472249
2019,9,148472304
2019,6,148468929
2019,9,148464326
2019,9,148472339
2019,9,148468946
2019,9,148472350
2019,9,148472365
2019,9,148464389
2019,9,148464398
2019,9,148464403
2019,6,148468993
2019,12,148464407
2019,9,148464411
2019,9,148464415
2019,9,148472421
2019,9,148472445
2019,6,148472549
2019,9,148464549
2019,9,148469108
2019,9,148464635
2019,9,148464640
2019,6,148464644
2019,3,148464670
2019,3,148464693
2019,9,148464706
2019,9,148472741
2019,6,148464731
2019,9,148464737
2019,3,148469171
2019,9,148472773
2019,9,148464794
2019,9,148464802
2019,9,148464806
2019,9,148464817
2019,9,148464827
2019,9,148472827
2019,9,148464874
2019,9,148472872
2019,9,148464900
2019,9,148469252
2019,9,148464933
2019,6,148465009
2019,6,148469324
2019,9,148473136
2019,9,148473186
2019,9,148465213
2019,9,148473248
2019,9,148473253
2019,9,148465226
2019,10,148469411
2019,3,148473273
2019,8,148473273
2019,9,148469412
2019,6,148465241
2019,9,148465245
2019,9,148465251
2019,9,148465259
2019,9,148473306
2019,9,148469439
2019,6,148465333
2019,9,148465337
2019,9,148465343
2019,9,148473383
2019,9,148465373
2019,9,148473424
2019,9,148469504
2019,2,148469510
2019,9,148473521
2019,6,148473586
2019,9,148465563
2019,6,148465578
2019,9,148465582
2019,9,148465586
2019,9,148465587
2019,6,148469687
2019,6,148469686
2019,9,148473822
2019,6,148465766
2019,9,148465886
2019,9,148474130
2019,9,148465920
2019,9,148465967
2019,2,148469928
2019,2,148466011
2019,3,148466011
2019,9,148470003
2019,9,148474450
2019,8,148474489
2019,8,148466143
2019,9,148474864
2019,9,148476262
2019,6,148475093
2019,9,148475562
2019,1,148476113
2019,6,148476998
2019,9,148477011
2019,9,148477095
2019,9,148477789
2019,6,148478601
2019,9,148366475
2019,8,148352881
2019,6,148356711
2019,9,148366795
2019,6,148352920
2019,9,148356745
2019,9,148353014
2019,8,148366922
2019,8,148353085
2019,2,148367318
2019,9,148356972
2019,9,148353310
2019,9,148367502
2019,9,148353407
2019,6,148367584
2019,9,148367629
2019,9,148369253
2019,8,148369349
2019,3,148354891
2019,9,148369431
2019,9,148358065
2019,6,148355042
2019,6,148369685
2019,6,148369784
2019,9,148355237
2019,9,148355449
2019,5,148370543
2019,9,148358528
2019,6,148370930
2019,9,148371153
2019,9,148371262
2019,8,148376177
2019,3,148371367
2019,9,148376200
2019,9,148371478
2019,9,148376363
2019,6,148358829
2019,3,148371792
2019,6,148372131
2019,9,148359229
2019,9,148372539
2019,6,148372606
2019,6,148359329
2019,8,148359329
2019,9,148377166
2019,6,148373592
2019,6,148373593
2019,6,148373602
2019,2,148373602
2019,6,148373603
2019,6,148373608
2019,6,148359965
2019,9,148374106
2019,9,148374495
2019,6,148374913
2019,9,148378314
2019,9,148375632
2019,2,148360841
2019,3,148360841
2019,9,148381181
2019,9,148384135
2019,6,148380676
2019,9,148380677
2019,8,148384506
2019,6,148387336
2019,1,148387336
2019,8,148387336
2019,6,148384517
2019,9,148387402
2019,6,148381143
2019,3,148381143
2019,9,148387457
2019,6,148387455
2019,6,148384967
2019,6,148385039
2019,6,148385450
2019,8,148385450
2019,6,148385461
2019,6,148391807
2019,6,148385505
2019,9,148385672
2019,9,148385671
2019,9,148385972
2019,6,148392449
2019,6,148392451
2019,9,148392921
2019,3,148392958
2019,9,148397211
2019,6,148389105
2019,9,148398311
2019,3,148389203
2019,9,148389206
2019,8,148398452
2019,9,148398567
2019,9,148398878
2019,9,148399058
2019,9,148399151
2019,9,148399525
2019,6,148394368
2019,10,148400662
2019,6,148400738
2019,6,148390356
2019,6,148400849
2019,6,148390449
2019,9,148390491
2019,9,148395617
2019,6,148401715
2019,7,148401715
2019,9,148395991
2019,6,148391063
2019,3,148391063
2019,6,148391062
2019,6,148402234
2019,9,148391099
2019,8,148402346
2019,9,148402374
2019,6,148402381
2019,6,148402415
2019,9,148396117
2019,6,148402576
2019,9,148411175
2019,6,148411181
2019,9,148411200
2019,9,148411232
2019,9,148402898
2019,9,148402911
2019,9,148411316
2019,6,148411315
2019,9,148402929
2019,3,148403090
2019,6,148411425
2019,9,148403104
2019,6,148403373
2019,6,148403369
2019,6,148403371
2019,9,148403409
2019,9,148411560
2019,6,148403473
2019,8,148403474
2019,9,148403545
2019,9,148403581
2019,6,148403595
2019,3,148406527
2019,6,148403859
2019,6,148404008
2019,9,148411854
2019,9,148403900
2019,9,148411885
2019,6,148404380
2019,3,148412025
2019,6,148412069
2019,9,148412181
2019,3,148404934
2019,9,148404933
2019,6,148404935
2019,6,148406956
2019,6,148406955
2019,6,148407043
2019,6,148407045
2019,6,148407044
2019,6,148412450
2019,9,148412486
2019,9,148412497
2019,9,148412495
2019,6,148407103
2019,6,148407104
2019,8,148412651
2019,6,148412650
2019,9,148412664
2019,6,148412663
2019,9,148407248
2019,9,148412733
2019,6,148412775
2019,9,148412871
2019,9,148413223
2019,9,148413225
2019,9,148413222
2019,9,148413383
2019,9,148413539
2019,9,148413564
2019,6,148413625
2019,9,148413639
2019,9,148413658
2019,9,148416247
2019,6,148407662
2019,9,148407691
2019,3,148407700
2019,6,148416289
2019,8,148416287
2019,8,148413761
2019,6,148407720
2019,1,148413875
2019,6,148414010
2019,6,148407849
2019,6,148414030
2019,9,148414119
2019,8,148407930
2019,9,148414314
2019,6,148416555
2019,6,148414346
2019,6,148414344
2019,6,148416561
2019,9,148408045
2019,6,148416621
2019,6,148416618
2019,3,148414518
2019,6,148414518
2019,6,148408246
2019,6,148414810
2019,6,148414809
2019,6,148417126
2019,8,148417126
2019,6,148408642
2019,3,148408642
2019,8,148408642
2019,9,148415294
2019,6,148415483
2019,9,148417803
2019,3,148409276
2019,6,148417951
2019,3,148409476
2019,9,148415950
2019,6,148418260
2019,3,148409687
2019,3,148418567
2019,6,148418567
2019,1,148421207
2019,6,148421207
2019,8,148421207
2019,3,148418600
2019,9,148421215
2019,6,148409918
2019,6,148410025
2019,3,148421367
2019,3,148418987
2019,9,148410182
2019,9,148421419
2019,6,148421528
2019,9,148419333
2019,1,148421669
2019,6,148410590
2019,6,148410591
2019,6,148419460
2019,8,148419497
2019,6,148419497
2019,9,148419496
2019,8,148410896
2019,6,148410896
2019,3,148410896
2019,8,148419619
2019,6,148419619
2019,9,148419671
2019,6,148410984
2019,6,148421953
2019,6,148419747
2019,6,148419785
2019,9,148419865
2019,9,148411157
2019,9,148426178
2019,9,148426182
2019,6,148426215
2019,6,148426214
2019,11,148426213
2019,6,148426257
2019,6,148426258
2019,9,148420041
2019,1,148422419
2019,6,148422443
2019,9,148422491
2019,9,148426468
2019,9,148426494
2019,6,148420666
2019,8,148420666
2019,9,148422959
2019,6,148427058
2019,6,148427059
2019,6,148431242
2019,6,148431245
2019,8,148431245
2019,9,148423451
2019,9,148423454
2019,9,148423478
2019,9,148423489
2019,6,148431355
2019,6,148427369
2019,6,148423501
2019,9,148423519
2019,9,148431405
2019,6,148427419
2019,6,148423609
2019,6,148431518
2019,6,148431530
2019,7,148423651
2019,6,148423662
2019,6,148431569
2019,8,148427566
2019,6,148427584
2019,9,148427592
2019,6,148427665
2019,9,148431759
2019,6,148425094
2019,9,148433012
2019,9,148425118
2019,9,148433119
2019,9,148425267
2019,9,148433224
2019,9,148425289
2019,6,148428777
2019,9,148425328
2019,9,148433334
2019,9,148433358
2019,9,148425484
2019,10,148425480
2019,6,148433521
