"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,106955815,9,
2018,106958182,10,
2018,106962475,10,
2018,106963219,9,
2018,109076946,10,
2018,109077188,1,
2018,109086713,10,
2018,109086921,3,
2018,109078141,3,
2018,109083874,10,
2018,109083999,1,
2018,109084592,6,
2018,109090301,1,
2018,109090570,9,
2018,109095165,10,
2018,109090765,9,
2018,109088588,9,
2018,109088586,9,
2018,109095264,9,
2018,109099908,9,
2018,109100254,2,
2018,109104740,1,
2018,109104740,9,
2018,109101552,1,
2018,109105323,9,
2018,109101995,1,
2018,109105636,1,
2018,109099512,1,
2018,118097798,9,
2018,109087511,1,
2018,109090026,2,
2018,109084402,2,
2018,109094716,1,
2018,118097797,9,
2018,118099870,1,
2018,118100112,2,
2018,109096199,10,
2018,118100355,1,
2018,109099776,1,
2018,109096797,9,
2018,109100428,1,
2018,109093652,1,
2018,118113373,9,
2018,118100922,1,
2018,118112475,9,
2018,109104676,1,
2018,109098551,1,
2018,109105074,1,
2018,118112511,8,
2018,109109861,10,
2018,109106473,10,
2018,109110200,6,
2018,109110284,1,
2018,118112512,8,
2018,109110572,6,
2018,109112620,1,
2018,118113624,1,
2018,118113626,2,
2018,118114165,9,
2018,118114314,2,
2018,118114572,9,
2018,118114659,9,
2018,118115152,8,
2018,118115193,1,
2018,118115269,1,
2018,118115420,10,
2018,118116824,1,
2018,118121189,10,
2018,118121335,1,
2018,118121430,2,
2018,118121429,2,
2018,118121663,2,
2018,118121685,9,
2018,118121827,9,
2018,118122071,9,
2018,118122598,2,
2018,118122608,6,
2018,118122728,10,
2018,118122738,9,
2018,118122787,2,
2018,118122834,9,
2018,118122878,2,
2018,118118657,1,
2018,118123005,9,
2018,118125304,6,
2018,118125535,1,
2018,118131203,1,
2018,118131318,1,
2018,109086244,10,
2018,109078093,6,
2018,109078651,9,
2018,109083153,1,
2018,109088204,1,
2018,109088344,10,
2018,109091711,9,
2018,109100038,10,
2018,109104844,1,
2018,109105536,1,
2018,106825593,9,
2018,106834591,10,
2018,106835953,1,
2018,106841089,9,
2018,106847379,1,
2018,106847510,10,
2018,106847513,10,
2018,106856241,9,
2018,106856255,9,
2018,106856439,2,
2018,106867561,10,
2018,106868198,2,
2018,106868202,2,
2018,106869635,1,
2018,109099536,1,
2018,106873958,1,
2018,106876847,10,
2018,109105662,1,
2018,106936357,9,
2018,106936594,1,
2018,106936594,6,
2018,106937004,1,
2018,106937829,2,
2018,106937953,9,
2018,106943723,1,
2018,106943723,6,
2018,106943803,10,
2018,106949156,6,
2018,106951541,9,
2018,106951537,9,
2018,109102798,2,
2018,106956963,10,
2018,106958453,6,
2018,106958450,6,
2018,109102798,8,
2018,106962537,6,
2018,106963502,9,
2018,106963941,9,
2018,109111927,10,
2018,109111999,9,
2018,109109068,1,
2018,109104451,9,
2018,109112817,10,
2018,110587694,1,
2018,109082961,9,
2018,109079389,3,
2018,109087680,3,
2018,109087679,3,
2018,109084262,9,
2018,109090348,6,
2018,109088359,10,
2018,109088846,1,
2018,110589633,1,
2018,109096275,9,
2018,109096418,1,
2018,109096871,1,
2018,109098398,2,
2018,109098400,2,
2018,109101504,9,
2018,109105548,10,
2018,109101885,10,
2018,109105554,9,
2018,110611671,11,3
2018,109105986,1,
2018,109110087,1,
2018,109102814,2,
2018,109107826,2,
2018,109103459,1,
2018,109111507,1,
2018,109109003,1,
2018,109104371,1,
2018,110573573,1,
2018,110573756,10,
2018,110585107,10,
2018,110585137,1,
2018,110580047,1,
2018,110585371,10,
2018,110586281,1,
2018,110587292,10,
2018,110589251,9,
2018,110589933,10,
2018,110590133,1,
2018,110599727,9,
2018,110601313,1,
2018,110599825,6,
2018,110601693,10,
2018,110607190,9,
2018,110615699,1,
2018,110615957,10,
2018,110621838,9,
2018,110623720,1,
2018,110618322,1,
2018,110628692,8,
2018,110631788,10,
2018,110632344,9,
2018,110632344,1,
2018,110619984,9,
2018,110632589,6,
2018,110632586,6,
2018,110633643,9,
2018,109081824,9,
2018,109086140,9,
2018,109076941,9,
2018,109076939,9,
2018,109077849,1,
2018,109082617,2,
2018,109087470,1,
2018,109083855,9,
2018,109088104,1,
2018,109096900,9,
2018,109097383,1,
2018,109098811,1,
2018,109105301,1,
2018,109098932,1,
2018,109105329,1,
2018,109099106,9,
2018,109107080,1,
2018,109112453,1,
2018,110587322,9,
2018,110587730,1,
2018,110592848,1,
2018,110597154,10,
2018,110593085,10,
2018,110594264,2,
2018,110598761,10,
2018,110598878,9,
2018,110595231,9,
2018,110601568,9,
2018,110603117,1,
2018,110612409,9,
2018,110612410,9,
2018,110609907,1,
2018,110610029,1,
2018,110615586,6,
2018,110620690,1,
2018,110616161,10,
2018,110614318,10,
2018,110617125,10,
2018,110622180,10,
2018,105600403,1,
2018,106848931,1,
2018,105603438,3,
2018,105615374,2,
2018,105619076,9,
2018,106894941,1,
2018,105625501,1,
2018,105625501,9,
2018,105626683,10,
2018,105631408,9,
2018,105631408,1,
2018,105657461,1,
2018,105659065,1,
2018,105667535,1,
2018,105700878,10,
2018,105702307,9,
2018,105706289,1,
2018,105706292,1,
2018,105711911,9,
2018,105711913,9,
2018,105722746,9,
2018,106820297,10,
2018,106828777,1,
2018,106833593,10,
2018,106833925,1,
2018,106843361,1,
2018,106847518,1,
2018,106855238,1,
2018,106862213,10,
2018,106863257,9,
2018,106863257,1,
2018,106864574,1,
2018,106864647,9,
2018,106867650,9,
2018,106867650,1,
2018,106872430,1,
2018,106873223,9,
2018,106876231,10,
2018,106886382,1,
2018,106890447,1,
2018,106894191,10,
2018,106894484,1,
2018,106897510,10,
2018,106898380,10,
2018,106898546,1,
2018,106900553,10,
2018,106904576,10,
2018,110579522,1,
2018,110585010,9,
2018,110585249,1,
2018,110574997,1,
2018,110591073,9,
2018,110595936,1,
2018,110595936,6,
2018,110599348,6,
2018,110599348,1,
2018,110601112,9,
2018,110607827,9,
2018,110603069,9,
2018,110611017,9,
2018,110607967,9,
2018,110610198,10,
2018,110610211,6,
2018,110620452,6,
2018,110616348,6,
2018,110616345,6,
2018,110615066,3,
2018,110617065,1,
2018,110617067,1,
2018,110618072,1,
2018,110618125,10,
2018,110623427,6,
2018,110618131,10,
2018,110618133,10,
2018,110618198,6,
2018,110624364,10,
2018,110624693,10,
2018,110625057,10,
2018,110619265,10,
2018,110631554,9,
2018,110631822,9,
2018,110629789,9,
2018,110630044,6,
2018,110632912,9,
2018,110635469,9,
2018,110635476,6,
2018,110633592,1,
2018,110633592,6,
2018,110633853,1,
2018,110636416,10,
2018,110584939,1,
2018,110573824,2,
2018,110579759,2,
2018,110574078,6,
2018,110574261,2,
2018,110574263,2,
2018,110574973,9,
2018,110590900,9,
2018,110590956,2,
2018,110591249,9,
2018,110591299,10,
2018,110587103,6,
2018,110592488,9,
2018,110588767,10,
2018,110594433,1,
2018,110607685,9,
2018,110607705,10,
2018,110607793,1,
2018,110607847,1,
2018,110611167,1,
2018,110604229,1,
2018,110604229,6,
2018,110613420,1,
2018,110614017,1,
2018,110620909,9,
2018,110616289,1,
2018,110585229,2,
2018,110585990,6,
2018,110590660,1,
2018,110575003,8,
2018,110595509,2,
2018,110597084,10,
2018,110593746,6,
2018,110594285,10,
2018,110590047,9,
2018,110595398,1,
2018,110605516,9,
2018,110606822,10,
2018,110602943,1,
2018,110607799,10,
2018,110607900,9,
2018,110608056,1,
2018,110603323,1,
2018,110603480,10,
2018,110608200,10,
2018,110611946,1,
2018,110604344,1,
2018,110609936,9,
2018,110613335,1,
2018,110613423,1,
2018,110615952,10,
2018,110621900,1,
2018,110622092,10,
2018,110622182,1,
2018,110579866,1,
2018,110591236,1,
2018,110595899,10,
2018,110596014,10,
2018,110596102,1,
2018,110587159,1,
2018,110596705,9,
2018,110592865,9,
2018,110593779,9,
2018,110601729,1,
2018,110601729,9,
2018,110607964,1,
2018,110603928,9,
2018,110604146,1,
2018,110615578,9,
2018,110615762,1,
2018,110615763,1,
2018,110620839,1,
2018,110620863,10,
2018,110616783,6,
2018,110615356,10,
2018,110586241,10,
2018,112586990,9,
2018,112585529,9,
2018,110575070,6,
2018,110590979,2,
2018,110586479,2,
2018,110588770,1,
2018,112611320,1,
2018,110589397,10,
2018,110594268,10,
2018,110589785,1,
2018,110599761,9,
2018,110599907,1,
2018,112657850,10,
2018,112648227,10,
2018,112648225,10,
2018,112657898,1,
2018,112657895,10,
2018,112584822,8,
2018,112586283,1,
2018,112586573,6,
2018,112585276,6,
2018,112585393,6,
2018,112591808,6,
2018,112592459,10,
2018,112596427,1,
2018,112596628,10,
2018,112651948,1,
2018,112598869,10,
2018,112595913,10,
2018,112643829,9,
2018,112606423,1,
2018,112627237,1,
2018,112631394,1,
2018,112628312,10,
2018,112630016,1,
2018,112636311,9,
2018,112630043,8,
2018,112638155,1,
2018,112634999,9,
2018,112642858,1,
2018,112643829,1,
2018,112644424,1,
2018,112636068,9,
2018,112651138,9,
2018,112646608,1,
2018,112645765,1,
2018,112646752,2,
2018,112645778,2,
2018,112645863,10,
2018,112645864,10,
2018,112646858,10,
2018,112652716,1,
2018,112652805,1,
2018,112647385,9,
2018,112653872,9,
2018,112653872,1,
2018,112647834,4,
2018,112657897,10,
2018,112654614,10,
2018,112648316,10,
2018,112658136,1,
2018,112648682,10,
2018,112658794,1,
2018,112658939,9,
2018,110579740,9,
2018,110586355,9,
2018,110590968,1,
2018,110595836,6,
2018,110593612,1,
2018,110606405,1,
2018,110607686,9,
2018,110603309,9,
2018,110611386,10,
2018,110573562,1,
2018,110580075,9,
2018,110580334,10,
2018,110592320,1,
2018,110596582,1,
2018,110587865,9,
2018,110618443,1,
2018,110628121,9,
2018,110625106,1,
2018,110625321,10,
2018,110625414,9,
2018,110619521,10,
2018,110619560,1,
2018,110629625,10,
2018,110632759,1,
2018,110632783,1,
2018,110630370,1,
2018,110636014,1,
2018,106913162,10,
2018,105603434,9,
2018,105617116,9,
2018,105618152,1,
2018,105657017,1,
2018,105662022,6,
2018,106912400,10,
2018,106956641,6,
2018,106957433,1,
2018,106961022,10,
2018,110598428,1,
2018,110594929,1,
2018,110601306,1,
2018,110606767,9,
2018,110607725,10,
2018,110608001,10,
2018,110603367,9,
2018,110603536,10,
2018,110604232,1,
2018,110604232,6,
2018,110612867,9,
2018,110604875,9,
2018,110612959,1,
2018,110620752,10,
2018,110620933,1,
2018,110614572,1,
2018,107671574,1,
2018,107674035,1,
2018,107682292,1,
2018,107684303,9,
2018,107684729,9,
2018,107685767,9,
2018,107689877,9,
2018,107705116,1,
2018,107706088,9,
2018,107707327,10,
2018,110612238,9,
2018,110609083,9,
2018,107707410,10,
2018,107717489,1,
2018,107718226,1,
2018,107743062,1,
2018,107782241,1,
2018,107783212,6,
2018,107783347,9,
2018,107796219,6,
2018,107801706,9,
2018,107802956,1,
2018,107802956,6,
2018,107804398,9,
2018,107804496,1,
2018,107808227,9,
2018,107811938,9,
2018,107815036,10,
2018,107817595,10,
2018,107818270,9,
2018,107823869,1,
2018,107824138,9,
2018,110591805,10,
2018,110598372,6,
2018,110594664,1,
2018,110594951,9,
2018,110594996,9,
2018,110599821,1,
2018,110600242,9,
2018,110602364,1,
2018,110609233,9,
2018,110609780,9,
2018,110605126,1,
2018,110609916,1,
2018,110605119,1,
2018,110613127,1,
2018,110620510,1,
2018,110614535,10,
2018,110616339,1,
2018,106819971,9,
2018,106819977,9,
2018,106826602,6,
2018,106836719,1,
2018,106855446,10,
2018,123196751,2,
2018,123196750,2,
2018,123196750,9,
2018,123196751,9,
2018,123203205,6,
2018,123203568,10,
2018,123199432,9,
2018,123199503,2,
2018,123199503,8,
2018,123200843,1,
2018,123206032,1,
2018,112580984,10,
2018,112586897,1,
2018,112585437,9,
2018,112585948,2,
2018,112585947,2,
2018,112593094,2,
2018,112593095,2,
2018,112594800,10,
2018,112692956,1,
2018,112598350,1,
2018,112606541,1,
2018,112623253,10,
2018,112623738,8,
2018,112627863,9,
2018,112632711,9,
2018,112633207,9,
2018,112633536,1,
2018,112636334,9,
2018,112636626,6,
2018,112633980,6,
2018,112641334,1,
2018,112634773,9,
2018,112634773,6,
2018,112639744,1,
2018,112640467,9,
2018,112644687,1,
2018,112646125,1,
2018,112651211,1,
2018,112651907,1,
2018,112652091,9,
2018,112646810,10,
2018,112646811,10,
2018,112656695,1,
2018,112647348,9,
2018,112652981,9,
2018,112647560,9,
2018,112653543,9,
2018,112654692,9,
2018,112658730,10,
2018,112655734,9,
2018,112659420,6,
2018,112659766,1,
2018,112661934,1,
2018,112659762,1,
2018,112661935,1,
2018,112649877,9,
2018,112649911,6,
2018,112660812,10,
2018,112650553,9,
2018,112664309,1,
2018,112666913,1,
2018,112671432,9,
2018,112667861,10,
2018,112667977,6,
2018,112671950,9,
2018,112668557,9,
2018,112673211,6,
2018,112677937,1,
2018,112669702,1,
2018,112675115,1,
2018,112679989,1,
2018,112692663,1,
2018,112685294,10,
2018,110585255,2,
2018,110579979,2,
2018,110575035,6,
2018,110590713,6,
2018,110590894,9,
2018,110588344,1,
2018,110598543,9,
2018,110595405,9,
2018,110606055,1,
2018,110606213,10,
2018,110600217,10,
2018,110607008,10,
2018,110602927,9,
2018,110607932,1,
2018,110608146,1,
2018,110608143,1,
2018,110603416,1,
2018,110608145,1,
2018,110608305,10,
2018,110611449,1,
2018,110608931,1,
2018,110608963,6,
2018,110612237,1,
2018,110604417,1,
2018,110612634,10,
2018,110609426,10,
2018,110609427,10,
2018,110612729,2,
2018,110613881,10,
2018,110613994,1,
2018,110616102,10,
2018,110621209,10,
2018,110616956,10,
2018,110618147,1,
2018,110618147,6,
2018,110618148,9,
2018,110623736,1,
2018,110618208,9,
2018,110623962,6,
2018,110618942,6,
2018,110625376,6,
2018,110630737,10,
2018,110619179,6,
2018,110631563,6,
2018,110631563,1,
2018,110619604,10,
2018,110620231,6,
2018,118111266,1,
2018,118111275,10,
2018,118111753,10,
2018,118112154,1,
2018,118112267,9,
2018,118112327,6,
2018,118104901,1,
2018,118112685,10,
2018,118112730,1,
2018,118112733,1,
2018,118112734,1,
2018,118112767,1,
2018,118112779,1,
2018,112591505,1,
2018,112586936,6,
2018,112668409,6,
2018,112585688,6,
2018,112597170,1,
2018,112598715,9,
2018,112598813,9,
2018,112598814,9,
2018,112598884,1,
2018,112669158,1,
2018,112669494,10,
2018,112674495,10,
2018,112671087,9,
2018,112675184,9,
2018,112691686,9,
2018,112684982,9,
2018,112684982,1,
2018,112693262,4,
2018,112689778,10,
2018,112695674,1,
2018,112706130,10,
2018,106863361,9,
2018,106867703,9,
2018,106867730,9,
2018,106874188,6,
2018,106874454,1,
2018,106874716,1,
2018,106894492,1,
2018,106901522,6,
2018,106904823,10,
2018,106954173,10,
2018,106956715,1,
2018,106964212,1,
2018,112659940,6,
2018,112585594,2,
2018,112663909,9,
2018,112585935,10,
2018,112592397,1,
2018,112587528,1,
2018,112596236,9,
2018,112592657,1,
2018,112592880,6,
2018,112592880,8,
2018,112588776,10,
2018,112590042,9,
2018,112595873,1,
2018,112590730,9,
2018,112601112,1,
2018,112611434,1,
2018,112608565,10,
2018,112611933,10,
2018,112612922,1,
2018,112612964,1,
2018,112618256,1,
2018,112609791,9,
2018,112618534,1,
2018,112618651,9,
2018,113160490,3,
2018,113160776,1,
2018,113168992,10,
2018,113169391,1,
2018,113181423,10,
2018,113181424,10,
2018,113181421,10,
2018,113174471,10,
2018,113181454,9,
2018,113181681,9,
2018,113181682,9,
2018,113174840,1,
2018,113174842,1,
2018,113182305,1,
2018,113183046,1,
2018,113183414,1,
2018,113191917,10,
2018,113187513,9,
2018,113195304,6,
2018,113190127,9,
2018,113207274,10,
2018,113208795,9,
2018,112683623,10,
2018,112688149,10,
2018,112692263,9,
2018,112688691,6,
2018,112696570,1,
2018,112695754,1,
2018,112698087,10,
2018,112702807,10,
2018,112707081,10,
2018,112703380,6,
2018,112707892,10,
2018,110605556,9,
2018,110599211,9,
2018,110590258,1,
2018,110590252,1,
2018,110590256,1,
2018,110605956,10,
2018,110602042,9,
2018,110602041,10,
2018,110602103,1,
2018,110607530,2,
2018,110607530,9,
2018,110602935,1,
2018,110611094,9,
2018,110607953,2,
2018,110611253,4,
2018,110604129,1,
2018,110611995,9,
2018,110612059,1,
2018,110609468,8,
2018,110612690,8,
2018,110604746,6,
2018,110612689,8,
2018,110612781,9,
2018,110627780,9,
2018,110618511,6,
2018,110618898,9,
2018,110628416,9,
2018,110628655,9,
2018,110619069,10,
2018,110628689,10,
2018,110619080,6,
2018,110630826,9,
2018,110629228,6,
2018,110629502,9,
2018,110629846,1,
2018,110629988,6,
2018,110630027,1,
2018,110619938,10,
2018,110632956,6,
2018,110632956,1,
2018,110633174,1,
2018,110635868,6,
2018,110636563,9,
2018,106824567,6,
2018,106841380,9,
2018,106846875,10,
2018,106862452,10,
2018,106864540,1,
2018,106867212,9,
2018,106868350,10,
2018,106869242,1,
2018,106874771,9,
2018,106876877,9,
2018,106877729,1,
2018,106894288,1,
2018,106896150,9,
2018,106896641,1,
2018,106899151,10,
2018,106905539,10,
2018,106906618,6,
2018,106907747,1,
2018,106936356,6,
2018,106936356,1,
2018,106936679,1,
2018,106937565,9,
2018,106940681,10,
2018,106941836,9,
2018,106946415,9,
2018,106954450,10,
2018,106955367,1,
2018,106961853,9,
2018,123295809,1,
2018,123316607,9,
2018,123311960,2,
2018,123312513,1,
2018,123312513,9,
2018,123312564,1,
2018,123313348,2,
2018,123313354,9,
2018,123313366,6,
2018,123206390,1,
2018,123198591,1,
2018,123209372,9,
2018,123216484,9,
2018,123212133,9,
2018,123222302,6,
2018,123215041,1,
2018,123222829,9,
2018,123222964,9,
2018,112707377,9,
2018,112703310,10,
2018,112707777,1,
2018,112698796,1,
2018,112708643,6,
2018,112708672,1,
2018,112580974,1,
2018,112598649,1,
2018,112600128,10,
2018,112607262,1,
2018,112611999,9,
2018,112612002,1,
2018,112612017,9,
2018,112605768,1,
2018,112605792,10,
2018,112612070,6,
2018,106074836,1,
2018,105065317,9,
2018,105066031,9,
2018,105080644,10,
2018,105080639,10,
2018,105080780,6,
2018,105132490,9,
2018,105132761,9,
2018,105134254,10,
2018,105136114,10,
2018,105136110,10,
2018,105139910,9,
2018,105140597,1,
2018,105997375,2,
2018,106016014,2,
2018,106021232,2,
2018,106027972,9,
2018,106055367,10,
2018,106063455,8,
2018,106063455,2,
2018,106070223,10,
2018,106073108,9,
2018,106076210,1,
2018,106081921,1,
2018,106081924,1,
2018,106901218,10,
2018,106902382,6,
2018,106909318,1,
2018,106912624,10,
2018,106955723,10,
2018,106957666,9,
2018,106960091,6,
2018,113171995,2,
2018,113168915,2,
2018,113176783,10,
2018,113169136,9,
2018,113169348,1,
2018,113169425,1,
2018,113170327,10,
2018,113178532,6,
2018,113173710,9,
2018,113170662,9,
2018,113178886,9,
2018,113181631,10,
2018,113174593,10,
2018,113180606,9,
2018,113175256,1,
2018,113191727,1,
2018,113186919,1,
2018,113186918,1,
2018,113186917,1,
2018,113184620,10,
2018,113184653,1,
2018,113188581,2,
2018,113195567,1,
2018,113190632,1,
2018,113206844,9,
2018,113201843,9,
2018,113197608,9,
2018,113197609,9,
2018,113207237,10,
2018,113198040,1,
2018,113207675,9,
2018,113207707,1,
2018,113207725,6,
2018,113198489,1,
2018,113208114,6,
2018,113208234,9,
2018,113199494,9,
2018,113200184,9,
2018,107232656,8,
2018,107233074,1,
2018,107233845,1,
2018,107233961,9,
2018,107234277,10,
2018,107237750,2,
2018,107241095,9,
2018,107252995,2,
2018,107258869,9,
2018,107258866,9,
2018,107258948,2,
2018,107259639,1,
2018,107259638,1,
2018,107259959,9,
2018,107262251,10,
2018,107264116,9,
2018,107264108,9,
2018,107275688,9,
2018,123190453,9,
2018,123201514,1,
2018,123201773,2,
2018,123201772,2,
2018,123201771,2,
2018,123212836,1,
2018,123222278,9,
2018,123222840,9,
2018,123222954,9,
2018,123215415,1,
2018,123215415,6,
2018,112659085,1,
2018,112649366,2,
2018,112650044,9,
2018,112663112,1,
2018,112658940,9,
2018,112650114,1,
2018,112650115,1,
2018,112650220,6,
2018,112650220,1,
2018,112650358,6,
2018,112664128,1,
2018,112666575,1,
2018,112666575,6,
2018,112651064,6,
2018,112664415,1,
2018,112671142,1,
2018,112671141,1,
2018,112664999,10,
2018,112667743,9,
2018,112677628,9,
2018,112681111,9,
2018,112682486,9,
2018,112675827,1,
2018,112675826,1,
2018,113166613,1,
2018,113160038,9,
2018,113167682,1,
2018,113167707,2,
2018,113168018,10,
2018,113168202,6,
2018,113168951,10,
2018,113176636,2,
2018,113168980,2,
2018,113172076,2,
2018,113173157,9,
2018,113178514,1,
2018,113182437,9,
2018,113182559,9,
2018,113180989,9,
2018,113180988,9,
2018,113182570,9,
2018,113181007,9,
2018,113175698,10,
2018,113175699,10,
2018,113182849,9,
2018,113183406,1,
2018,113187083,10,
2018,113192187,10,
2018,113187390,1,
2018,113187521,10,
2018,113184633,9,
2018,113193486,9,
2018,113189925,6,
2018,113195902,1,
2018,113207150,10,
2018,113202133,10,
2018,113198105,10,
2018,113198188,1,
2018,113198259,10,
2018,113198305,9,
2018,113198306,9,
2018,123295947,1,
2018,113202553,9,
2018,123299260,1,
2018,123299258,1,
2018,113198568,9,
2018,113199206,9,
2018,113199472,9,
2018,113199837,9,
2018,113199915,9,
2018,113200338,1,
2018,123307828,1,
2018,107234119,1,
2018,107236442,10,
2018,107237408,6,
2018,107241718,9,
2018,107242662,1,
2018,107250699,9,
2018,107251303,6,
2018,107252578,1,
