"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,129164235
2018,21,129159997
2018,21,129159995
2018,21,129160025
2018,21,129160023
2018,21,129160030
2018,21,129166164
2018,21,129166165
2018,21,129164346
2018,21,129164365
2018,21,129164377
2018,21,129160062
2018,21,129160089
2018,21,129160103
2018,21,129160101
2018,21,129160102
2018,21,129164466
2018,21,129164479
2018,21,129164496
2018,21,129164497
2018,21,129164538
2018,21,129160148
2018,21,129164590
2018,21,129166282
2018,21,129164637
2018,21,129164638
2018,21,129160194
2018,21,129166321
2018,21,129164676
2018,21,129160211
2018,21,129166345
2018,21,129166346
2018,21,129160240
2018,21,129164725
2018,21,129165238
2018,21,129165427
2018,21,129160713
2018,21,129165705
2018,21,129171653
2018,21,129167784
2018,21,129167785
2018,21,129171659
2018,21,129171660
2018,21,129171677
2018,21,129176460
2018,21,129171746
2018,21,129171781
2018,21,129171984
2018,21,129172025
2018,21,129172032
2018,21,129168049
2018,21,129176679
2018,21,129168096
2018,21,129172163
2018,21,129172167
2018,21,129172168
2018,21,129172234
2018,21,129168204
2018,21,129176793
2018,21,129176800
2018,21,129168262
2018,21,137515017
2018,21,137521222
2018,21,137515140
2018,21,137521584
2018,21,137515498
2018,21,137521831
2018,21,137515581
2018,21,137521905
2018,21,137522345
2018,21,137522356
2018,21,137522355
2018,21,137518471
2018,21,137518485
2018,21,136755837
2018,21,136757185
2018,21,136766789
2018,21,136757532
2018,21,136767593
2018,21,136763115
2018,21,136767813
2018,21,136763214
2018,21,136767864
2018,21,136767874
2018,21,136758938
2018,21,136763273
2018,21,136767925
2018,21,136763316
2018,21,136768009
2018,21,136768297
2018,21,136765201
2018,21,136769971
2018,21,136769970
2018,21,136770485
2018,21,136770676
2018,21,136776153
2018,21,136772230
2018,22,136772327
2018,22,136771073
2018,22,136776508
2018,21,136772657
2018,21,136776777
2018,21,136776778
2018,21,136777158
2018,21,131650335
2018,21,131650358
2018,21,131650357
2018,21,131650632
2018,21,131650716
2018,21,131641089
2018,21,131641091
2018,21,131641090
2018,21,131650739
2018,21,131650738
2018,21,131650760
2018,21,131650761
2018,21,131650764
2018,21,131650768
2018,21,131650835
2018,21,131650837
2018,21,131650838
2018,21,131646125
2018,21,131650844
2018,21,131651156
2018,21,131651162
2018,21,131646132
2018,21,131651163
2018,21,131650851
2018,21,131650857
2018,21,131650859
2018,21,131651172
2018,21,131651174
2018,21,131650867
2018,21,131651186
2018,21,131651187
2018,21,131651185
2018,21,131650912
2018,21,131656163
2018,22,131651010
2018,21,131651019
2018,21,131651018
2018,21,131651020
2018,21,131661186
2018,21,131661190
2018,21,131661199
2018,21,131661250
2018,21,137531974
2018,21,137536683
2018,21,131661589
2018,21,131661592
2018,21,131656402
2018,21,131661597
2018,21,131661598
2018,21,137536697
2018,21,131661946
2018,21,131661957
2018,21,131661956
2018,21,131652007
2018,21,137536779
2018,21,137531984
2018,21,137541147
2018,21,137536891
2018,21,137532101
2018,21,137537042
2018,21,137537093
2018,21,137537203
2018,21,137537213
2018,21,137860006
2018,21,137860041
2018,21,137871525
2018,21,137872232
2018,21,137868174
2018,21,137872286
2018,21,137860823
2018,21,137869423
2018,21,137869437
2018,21,137869827
2018,21,137876299
2018,21,137869866
2018,21,137869919
2018,21,137869927
2018,21,137874578
2018,21,137870487
2018,21,137870495
2018,21,137874823
2018,21,137844283
2018,21,137844328
2018,21,137861281
2018,21,137861282
2018,21,137844794
2018,21,137845153
2018,21,137862052
2018,21,137863037
2018,21,137863109
2018,21,137863185
2018,21,137845761
2018,21,137845885
2018,21,137864169
2018,21,137859269
2018,21,137864221
2018,21,137864249
2018,21,137864278
2018,21,137866306
2018,21,137865066
2018,21,137865067
2018,21,137865073
2018,21,137865074
2018,21,137844264
2018,21,137861556
2018,21,137844141
2018,21,137844140
2018,21,137844240
2018,21,137861205
2018,21,137861234
2018,21,137844517
2018,21,137844769
2018,21,137844781
2018,21,137861635
2018,21,137861827
2018,21,137845135
2018,21,137859050
2018,21,137859085
2018,21,137863342
2018,21,137845784
2018,21,137845853
2018,21,137845854
2018,21,137864290
2018,21,137859297
2018,21,137864660
2018,21,137865305
2018,21,137859613
2018,21,137866969
2018,21,137866045
2018,21,137867301
2018,21,137860490
2018,21,137869416
2018,21,137874017
2018,21,137874071
2018,21,137874106
2018,21,137874779
2018,21,137870540
2018,21,137870564
2018,21,137523765
2018,21,137527513
2018,21,137524016
2018,21,137524018
2018,21,137524030
2018,18,137524750
2018,21,137529439
2018,21,137529440
2018,21,137529570
2018,21,137525367
2018,21,137529693
2018,21,137531332
2018,21,137529729
2018,21,137531355
2018,21,137529777
2018,21,137529940
2018,21,137529941
2018,21,137525551
2018,21,137531552
2018,21,137536785
2018,21,137541193
2018,21,137537023
2018,21,137541258
2018,21,137532133
2018,21,136777191
2018,21,136777198
2018,21,136781798
2018,21,136781816
2018,21,136781815
2018,21,136781817
2018,21,136781820
2018,21,136777209
2018,21,136777212
2018,21,136777278
2018,21,136781962
2018,21,136777283
2018,21,136781971
2018,21,136777292
2018,21,136777364
2018,21,136777375
2018,21,136782248
2018,21,136782292
2018,21,136782379
2018,21,137514974
2018,21,137510955
2018,21,137514994
2018,21,137511042
2018,21,137515347
2018,21,137521865
2018,21,137515589
2018,21,137522186
2018,21,137516139
2018,21,137518598
2018,21,137522646
2018,21,137526863
2018,21,137527491
2018,21,137524042
2018,21,137527917
2018,21,137519451
2018,21,137524065
2018,21,137524307
2018,21,137519814
2018,21,137520129
2018,21,137528669
2018,21,137532891
2018,21,137537959
2018,21,137537961
2018,21,137537995
2018,21,137533041
2018,21,137533607
2018,21,137539467
2018,21,137525382
2018,21,137529602
2018,21,137529603
2018,21,137529715
2018,21,137531350
2018,21,137525511
2018,21,137531492
2018,21,137525512
2018,21,137529858
2018,21,137529859
2018,21,137529978
2018,21,137536848
2018,21,137541174
2018,21,137536919
2018,21,137537041
2018,21,137537415
2018,21,137537866
2018,21,137537919
2018,21,137532939
2018,21,137532949
2018,21,137845917
2018,21,137866150
2018,21,137864393
2018,21,137859299
2018,21,137864731
2018,21,137864730
2018,21,137866819
2018,21,137860008
2018,21,137874044
2018,21,137874063
2018,21,137874072
2018,21,121546430
2018,21,121546490
2018,21,121546504
2018,21,121546612
2018,21,121546690
2018,21,121546710
2018,21,121546835
2018,21,121546859
2018,21,121546897
2018,21,121546893
2018,21,121546915
2018,21,121546923
2018,21,121546983
2018,21,121546999
2018,21,121547033
2018,21,121547085
2018,21,121547110
2018,21,121547113
2018,21,121547182
2018,21,121547203
2018,21,121547243
2018,21,121547324
2018,21,121547346
2018,21,121547369
2018,21,121547400
2018,21,121547417
2018,21,121547472
2018,21,121547491
2018,21,121547516
2018,21,121547531
2018,21,121547530
2018,21,121547571
2018,21,121547567
2018,21,121547616
2018,21,121547622
2018,21,121547677
2018,21,121547710
2018,21,121547723
2018,21,121547738
2018,21,121547770
2018,29,121547771
2018,21,121547789
2018,21,121547850
2018,21,121547860
2018,21,121547916
2018,21,121548043
2018,21,121548071
2018,21,121548080
2018,21,121548091
2018,21,121548106
2018,21,121548172
2018,21,121548240
2018,21,121548269
2018,21,120681789
2018,21,120681858
2018,21,120681855
2018,21,120681992
2018,21,120682019
2018,21,120682314
2018,21,120682305
2018,21,120682388
2018,21,120682387
2018,21,120682488
2018,21,120682589
2018,21,120682812
2018,21,120682924
2018,21,120682985
2018,21,120683149
2018,21,120683187
2018,21,120683233
2018,21,120683319
2018,21,120683395
2018,21,120683640
2018,21,120683714
2018,21,120683711
2018,21,120683768
2018,21,120683761
2018,21,120683866
2018,21,120683913
2018,21,120683989
2018,21,120684213
2018,21,120684232
2018,21,120684427
2018,21,120684469
2018,21,120684617
2018,21,120684666
2018,21,120684830
2018,21,120684981
2018,21,120685047
2018,21,120685111
2018,21,120685273
2018,21,120685400
2018,21,120685503
2018,21,120685561
2018,21,120685586
2018,21,120685658
2018,21,119335736
2018,21,119335950
2018,21,119336149
2018,21,119337705
2018,21,119337714
2018,21,119337743
2018,21,119337751
2018,21,119337846
2018,21,119337872
2018,21,119337918
2018,21,119337984
2018,21,119338133
2018,21,119338131
2018,21,119338193
2018,21,119338285
2018,21,119338340
2018,21,119338362
2018,21,119338451
2018,21,119338554
2018,21,119338593
2018,21,119338633
2018,21,119338634
2018,21,119338673
2018,21,119338746
2018,21,119338743
2018,21,119338797
2018,21,119338833
2018,21,136175502
2018,21,136175520
2018,21,136175519
2018,21,136175521
2018,21,136178820
2018,21,136175559
2018,21,136175564
2018,21,136175581
2018,21,136178856
2018,21,136170198
2018,21,136175661
2018,21,136170302
2018,21,136170335
2018,21,136170342
2018,21,136170356
2018,21,136170402
2018,21,136170406
2018,21,136178988
2018,21,136175766
2018,21,136179112
2018,21,136179143
2018,21,136176009
2018,21,136176010
2018,21,136170711
2018,21,136176056
2018,21,136179207
2018,21,136170779
2018,21,136179223
2018,21,136176110
2018,21,136176129
2018,21,136170805
2018,21,136170809
2018,21,136179264
2018,21,136170820
2018,21,136181966
2018,21,136186956
2018,21,136181973
2018,21,136187237
2018,21,136182032
2018,21,119294319
2018,21,119294535
2018,21,119294655
2018,21,119295052
2018,21,119295053
2018,21,119295130
2018,21,119295214
2018,21,119295294
2018,21,119295292
2018,21,119295375
2018,21,119295392
2018,21,119295454
2018,21,119295543
2018,21,119295608
2018,21,119295627
2018,21,119295657
2018,21,119295750
2018,21,119295855
2018,21,119295966
2018,21,119296200
2018,21,119296259
2018,21,119296313
2018,21,119296594
2018,21,119296636
2018,21,119296699
2018,21,119296730
2018,21,119297125
2018,21,119297784
2018,21,119298120
2018,21,119298283
2018,21,119298371
2018,21,119298515
2018,21,119298645
2018,21,119298724
2018,21,119298933
2018,21,119298926
2018,21,119299008
2018,21,119299056
2018,21,119299136
2018,21,119299163
2018,21,119299217
2018,21,119299219
2018,21,119299303
2018,21,119299299
2018,21,119299353
2018,21,119299367
2018,21,119299412
2018,21,119299476
2018,21,119299513
2018,21,119299729
2018,21,119299758
2018,21,119299790
2018,21,119299851
2018,21,119300151
2018,21,119300196
2018,21,119300261
2018,21,119300443
2018,21,119300457
2018,21,119300635
2018,21,119300694
2018,21,119300839
2018,21,119300886
2018,21,119300883
2018,21,119297943
2018,21,119297942
2018,21,119298374
2018,21,119298429
2018,21,119298473
2018,21,119298644
2018,21,119298899
2018,21,119298939
2018,21,119298945
2018,21,119299022
2018,21,119299081
2018,21,119299078
2018,21,119299172
2018,21,119299208
2018,21,119299366
2018,21,119299421
2018,21,119299442
2018,21,119299464
2018,21,119299535
2018,21,119299595
2018,21,119299596
2018,21,119299621
2018,21,119299627
2018,21,119299619
2018,21,119299895
2018,21,119300389
2018,21,119300432
2018,21,119300705
2018,21,119300802
2018,21,119300859
2018,21,119300904
2018,21,119301444
2018,21,119301565
2018,21,119301658
2018,21,119301745
2018,21,119301766
2018,21,119301810
2018,21,119301910
2018,21,119301957
2018,21,119301985
2018,21,119302378
2018,21,119302497
2018,21,119302823
2018,21,119302876
2018,21,119302993
2018,21,119303260
2018,21,119303300
2018,21,119303296
2018,21,119303425
2018,21,119303524
2018,21,121538093
2018,21,121538512
2018,21,121538531
2018,21,121538670
2018,21,121538806
2018,21,121538830
2018,21,121538911
2018,21,121538910
2018,21,121538978
2018,21,121539418
2018,21,121540434
2018,21,121540428
2018,21,121540479
2018,21,121540665
2018,21,121540676
2018,21,121540774
2018,21,121540791
2018,21,121540792
2018,21,121540795
2018,21,121541071
2018,21,121541069
2018,21,121541070
2018,21,121541183
2018,21,121541440
2018,21,121544092
2018,21,121544282
2018,21,121544339
2018,21,121544501
2018,21,121544533
2018,21,124368481
2018,21,124377748
2018,21,124368504
2018,21,124377804
2018,21,124374565
2018,21,124374571
2018,21,124374581
2018,21,124374594
2018,21,124377861
2018,21,124377881
2018,21,124368567
2018,21,124368580
2018,21,124377943
2018,21,124368598
2018,21,124374734
2018,21,124374736
2018,21,124377970
2018,21,124368627
2018,21,124377989
2018,21,124377995
2018,21,124374804
2018,21,124368646
2018,21,124368647
2018,21,124374836
2018,21,124374846
2018,21,124374872
2018,21,124374930
2018,21,124374947
2018,21,124378131
2018,21,124374974
2018,21,124374979
2018,21,124368724
2018,21,124375043
2018,21,124368752
2018,21,124368767
2018,21,124375092
2018,21,124375101
2018,21,124375103
2018,21,124378252
2018,21,124375124
2018,21,124378270
2018,21,124375138
2018,21,124375164
2018,21,124378301
2018,21,124375203
2018,21,124375211
2018,21,124378351
2018,21,124378358
2018,21,124375268
2018,21,124375270
2018,21,124375277
2018,21,124378389
2018,21,124375300
2018,21,124375310
2018,21,124378412
2018,21,124368882
2018,21,124378422
2018,21,124380349
2018,21,124368899
2018,21,124380375
2018,21,124378464
2018,21,124380397
2018,21,124368923
2018,21,124378481
2018,21,124368932
2018,21,124368940
2018,21,124378525
2018,21,124378541
2018,21,124380479
2018,21,124378593
2018,21,124380512
2018,21,124378608
2018,21,124368985
2018,21,124380582
2018,21,124380604
2018,21,124380606
2018,21,124380609
2018,21,124378714
2018,21,124378720
2018,21,124380668
2018,21,124380675
2018,21,124378747
2018,21,124378750
2018,21,124378790
2018,21,124380739
2018,21,124380741
2018,21,124380794
2018,21,124380806
2018,21,124380810
2018,21,124380828
2018,21,124369138
2018,21,119320999
2018,21,119321090
2018,21,119321519
2018,21,119321656
2018,21,119321718
2018,21,118624853
2018,21,118624935
2018,21,118624964
2018,21,118625075
2018,21,118625076
2018,21,118625210
2018,21,118625281
2018,21,119697801
2018,21,119697813
2018,21,119697836
2018,21,119697835
2018,21,119697882
2018,21,119698013
2018,21,119698040
2018,21,119698064
2018,21,119698067
2018,21,119698128
2018,21,119698239
2018,21,119698257
2018,21,119698282
2018,21,119698308
2018,21,119831215
2018,21,119831292
2018,21,119831387
2018,21,119831422
2018,21,119831712
2018,21,119831713
2018,21,119832400
2018,21,119832413
2018,21,119832468
2018,18,119832660
2018,21,119837465
2018,21,119839740
2018,21,119839776
2018,21,119839798
2018,21,119839814
2018,21,119839833
2018,21,119839824
2018,21,119839897
2018,21,119839909
2018,21,119839921
2018,21,119839929
2018,21,119839966
2018,21,119840011
2018,21,119840048
2018,21,119840078
2018,21,119840130
2018,21,119840203
2018,21,119840260
2018,21,119840306
2018,21,119840305
2018,21,119840334
2018,21,126453214
2018,21,126450649
2018,21,126453225
2018,21,126453232
2018,21,126445612
2018,21,126450701
2018,21,126453241
2018,21,126453246
2018,21,126450738
2018,21,126450740
2018,21,126445647
2018,21,126445660
2018,21,126450770
2018,21,126453256
2018,21,126453257
2018,21,126453262
2018,21,126453263
2018,21,126453268
2018,21,126450809
2018,21,126450819
2018,21,126450824
2018,21,126450821
2018,21,126450840
2018,21,126450848
2018,21,126450861
2018,21,126445759
2018,21,126450874
2018,21,126445767
2018,21,126453344
2018,21,126453359
2018,21,126453364
2018,21,126453363
2018,21,126453376
2018,21,126453379
2018,21,126450991
2018,21,126453422
2018,21,126453429
2018,21,126451090
2018,21,126451099
2018,21,126453467
2018,21,126456335
2018,21,126456356
2018,21,126453580
2018,21,126456388
2018,21,126456396
2018,21,126461174
2018,21,126456434
2018,21,126456465
2018,21,126453654
2018,21,126456481
2018,21,126456485
2018,21,126453664
2018,21,126456490
2018,21,126456489
2018,21,126456526
2018,21,126453705
2018,21,126456655
2018,21,126453730
2018,21,126453750
2018,21,126461258
2018,21,126453758
2018,21,126453779
2018,21,126453782
2018,21,126453807
2018,21,126456766
2018,21,126453832
2018,21,126453833
2018,21,126456842
2018,21,126453869
2018,21,126453880
2018,21,126453879
2018,21,126453889
2018,21,126453954
2018,21,126453959
2018,21,126453971
2018,21,126456966
2018,21,126453970
2018,21,126461418
2018,21,126461426
2018,21,126461422
2018,21,129173011
2018,21,129173012
2018,21,129173013
2018,21,129173033
2018,21,129173059
2018,21,129168691
2018,21,129177193
2018,21,129177194
2018,21,129173085
2018,21,129173084
2018,21,129168698
2018,21,129168699
2018,21,129173143
2018,21,129173264
2018,21,129177241
2018,21,129173290
2018,21,136769361
2018,21,136764795
2018,21,136769962
2018,21,121456828
2018,21,121456933
2018,21,121456947
2018,21,121456979
2018,21,121456993
2018,21,121456994
2018,21,121457004
2018,21,121457010
2018,21,121457033
2018,21,121457090
2018,21,121457118
2018,21,121457152
2018,21,121457148
2018,21,121457168
2018,21,121457171
2018,21,121457217
2018,21,121457243
2018,21,121457264
2018,21,121457279
2018,21,121457293
2018,21,121457288
2018,21,121457299
2018,21,121457306
2018,21,121457330
2018,21,121457328
2018,21,121457361
2018,21,121457387
2018,21,121457386
2018,21,121457392
2018,21,121457676
2018,21,121457712
2018,21,121457658
2018,21,121457665
2018,21,121457711
2018,21,121457734
2018,21,121457730
2018,21,121457731
2018,21,121457736
2018,21,121457770
2018,21,121457768
2018,21,121457784
2018,21,121457805
2018,21,121457812
2018,21,121457834
2018,21,121457841
2018,21,121457844
2018,21,121457881
2018,21,121457889
2018,21,121457894
2018,21,121457925
2018,21,121457932
2018,21,121457961
2018,21,121457984
2018,21,121457998
2018,21,121458003
2018,21,121458025
2018,21,121458058
2018,21,121458077
2018,21,121458082
