"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,129166913
2018,2,129176470
2018,4,129176491
2018,4,129171858
2018,4,129168008
2018,4,129172017
2018,4,129168043
2018,4,129172075
2018,4,129176706
2018,3,129172175
2018,4,129172241
2018,4,129172265
2018,4,129176799
2018,4,129172512
2018,4,129168395
2018,4,129168396
2018,4,129168401
2018,4,129168402
2018,4,129168411
2018,4,129168414
2018,4,129177177
2018,4,129177176
2018,4,129173213
2018,4,129177226
2018,4,129177231
2018,4,129177229
2018,4,129173231
2018,4,129173403
2018,4,129168901
2018,4,129173433
2018,4,129173541
2018,4,129177385
2018,4,129173627
2018,4,129177447
2018,3,129173732
2018,3,129173733
2018,3,129173731
2018,4,129169199
2018,4,129169248
2018,4,138576991
2018,4,138573459
2018,4,138577543
2018,4,138574093
2018,4,138545000
2018,4,138547846
2018,4,138545143
2018,4,138539645
2018,4,138545230
2018,4,138545244
2018,1,138545255
2018,4,138548122
2018,4,138539896
2018,4,138545441
2018,4,138548151
2018,4,138539959
2018,4,138545493
2018,4,138548199
2018,4,138540016
2018,4,138548261
2018,4,138545575
2018,4,138540042
2018,4,138540057
2018,4,138545656
2018,1,138548340
2018,4,138545687
2018,1,138545708
2018,4,138545711
2018,1,138540167
2018,3,138540167
2018,3,138548372
2018,4,138540178
2018,4,138548381
2018,4,138548434
2018,4,138545840
2018,4,138548467
2018,4,138546017
2018,4,138548608
2018,4,138548635
2018,4,138546057
2018,4,138540452
2018,4,138546141
2018,4,138540456
2018,4,138551201
2018,4,138551224
2018,4,138551225
2018,4,138551252
2018,4,138551251
2018,4,138551336
2018,4,138551348
2018,4,138551389
2018,4,138540608
2018,4,138548802
2018,4,138540629
2018,4,138551429
2018,4,138540666
2018,4,138551528
2018,4,138540701
2018,4,138548863
2018,4,138548865
2018,4,138540729
2018,4,138551578
2018,4,138551584
2018,4,138563170
2018,4,138558112
2018,4,138563228
2018,4,138563229
2018,4,138558563
2018,4,138558766
2018,4,138564209
2018,4,138559739
2018,2,138565243
2018,4,138565308
2018,4,138559833
2018,4,138572039
2018,4,138572052
2018,4,138569985
2018,4,138577131
2018,2,138573439
2018,4,131653417
2018,4,131663103
2018,4,131653423
2018,1,131663112
2018,4,131663113
2018,4,131663133
2018,4,131663134
2018,4,131663146
2018,4,131663149
2018,4,131663154
2018,4,131663155
2018,4,131663167
2018,4,131663187
2018,4,131653472
2018,4,131653473
2018,4,131663214
2018,4,131653492
2018,4,131663221
2018,4,131663225
2018,4,131663227
2018,4,131653504
2018,4,131663230
2018,4,131663232
2018,4,131663238
2018,4,131663239
2018,4,131663249
2018,4,131663250
2018,4,131653522
2018,4,131663253
2018,4,131663257
2018,3,131663258
2018,4,131663261
2018,3,131663264
2018,4,131663277
2018,4,131663278
2018,4,131663279
2018,4,131657688
2018,4,131663312
2018,4,131653545
2018,4,131653546
2018,4,131663318
2018,4,131657692
2018,4,131657694
2018,4,131657693
2018,4,131663320
2018,4,131663332
2018,4,131663331
2018,4,131663333
2018,4,131663346
2018,4,131663347
2018,1,131653559
2018,4,131663355
2018,3,131663356
2018,4,131663359
2018,4,131663360
2018,4,131657721
2018,4,131663364
2018,4,131663366
2018,4,131663365
2018,4,131663368
2018,4,131653573
2018,4,131663371
2018,4,131663375
2018,4,131663377
2018,2,131663420
2018,1,131664087
2018,4,131658083
2018,4,131658084
2018,4,131658085
2018,1,131664093
2018,4,131664633
2018,4,131664638
2018,4,131664641
2018,4,131653912
2018,4,131653922
2018,4,131664657
2018,4,131664658
2018,4,131658359
2018,4,131664660
2018,4,131664674
2018,4,131664673
2018,4,131664676
2018,4,131664695
2018,4,131664696
2018,4,131664699
2018,4,131664716
2018,4,131664736
2018,4,131664752
2018,4,131664754
2018,4,131664755
2018,4,131664757
2018,4,131664756
2018,4,131664758
2018,4,131653974
2018,4,131653975
2018,4,131664764
2018,4,131664765
2018,4,131653980
2018,4,131664768
2018,4,131664775
2018,4,131664777
2018,4,131658475
2018,4,131664781
2018,4,131664783
2018,4,131664792
2018,4,131664797
2018,4,131664812
2018,4,131664813
2018,4,131664821
2018,4,131664824
2018,4,131664863
2018,4,131664862
2018,4,131664868
2018,4,131664870
2018,4,131664874
2018,4,131664875
2018,4,131654039
2018,4,131664883
2018,4,131664890
2018,4,131664892
2018,4,131664895
2018,4,131664917
2018,4,131664918
2018,4,131654069
2018,4,131664919
2018,4,131664922
2018,4,131664934
2018,4,131664939
2018,4,131664944
2018,4,131664946
2018,4,131664945
2018,4,131654082
2018,4,131664953
2018,4,131664954
2018,4,131664955
2018,4,131664957
2018,4,131664960
2018,4,131664961
2018,4,131664982
2018,4,131654101
2018,4,131664983
2018,4,131664985
2018,4,131664989
2018,4,131654107
2018,4,131665567
2018,4,131665566
2018,4,131665592
2018,4,131665591
2018,4,131665608
2018,4,131665607
2018,4,131665610
2018,4,131665612
2018,4,131666381
2018,4,131666380
2018,4,131666411
2018,4,131666428
2018,4,131666429
2018,4,131666439
2018,4,131655002
2018,4,131666522
2018,4,131666521
2018,4,131666540
2018,4,131666546
2018,4,131666585
2018,4,131666584
2018,4,131666583
2018,4,131666594
2018,4,131666595
2018,4,131666597
2018,4,131666598
2018,4,131666605
2018,4,131666636
2018,4,131655074
2018,4,131655073
2018,4,131666660
2018,4,131666663
2018,4,131666669
2018,4,131666671
2018,4,131666683
2018,4,131666684
2018,4,131666688
2018,4,131666712
2018,4,131666714
2018,4,131666719
2018,4,131666723
2018,4,131666722
2018,4,136009919
2018,4,136009962
2018,4,136015817
2018,4,136018113
2018,4,136015847
2018,4,136018141
2018,4,136010003
2018,4,136010004
2018,4,136015884
2018,3,136018356
2018,3,136010369
2018,4,136021172
2018,4,136021187
2018,4,136018382
2018,3,136010429
2018,3,136010430
2018,3,136021202
2018,4,136010438
2018,4,136010452
2018,4,136010463
2018,4,136010483
2018,4,136010484
2018,3,136021289
2018,4,136018463
2018,4,136018480
2018,4,136010546
2018,4,136010587
2018,4,136010594
2018,3,136021371
2018,4,136010614
2018,4,136018575
2018,4,136021423
2018,3,136010676
2018,4,136021441
2018,4,136021454
2018,4,136021473
2018,4,136021488
2018,4,136010746
2018,4,136021513
2018,4,136021512
2018,4,136021534
2018,4,136021537
2018,4,136021542
2018,4,136018705
2018,4,136018708
2018,4,136010969
2018,4,136021720
2018,4,136026327
2018,4,136026337
2018,4,136022052
2018,4,136022050
2018,4,136026550
2018,4,136026599
2018,4,136019317
2018,3,136022376
2018,3,136022375
2018,3,136026854
2018,3,136022442
2018,4,136026875
2018,4,136026874
2018,2,136022512
2018,4,136027228
2018,2,136022918
2018,4,136027255
2018,4,136022969
2018,4,136022970
2018,4,136023024
2018,4,136023045
2018,4,136023046
2018,4,136027401
2018,4,136027424
2018,4,136023133
2018,4,136023136
2018,4,136027491
2018,4,136027490
2018,4,136027505
2018,4,136027518
2018,4,136027528
2018,4,136027527
2018,4,136027537
2018,4,136027650
2018,3,136027760
2018,3,136023341
2018,4,136020025
2018,3,136027918
2018,3,136027917
2018,4,136023462
2018,4,136027962
2018,4,136020086
2018,4,136028014
2018,3,136028043
2018,3,136028044
2018,4,136028051
2018,1,136028061
2018,1,136023591
2018,4,131650389
2018,4,131650390
2018,4,131650821
2018,4,131661473
2018,4,137517599
2018,4,137515029
2018,4,137526212
2018,4,137522865
2018,4,137518882
2018,4,138549040
2018,4,138551780
2018,4,138549180
2018,4,138541003
2018,4,138549355
2018,4,138550015
2018,4,138552492
2018,4,138556312
2018,4,138556313
2018,4,138552699
2018,4,138553243
2018,4,138561364
2018,1,138561792
2018,4,138561889
2018,4,138561898
2018,4,138561911
2018,3,138561926
2018,4,138553870
2018,4,138557498
2018,4,138557646
2018,4,138557650
2018,4,138554092
2018,4,138562240
2018,4,138554135
2018,4,138562386
2018,4,138562434
2018,4,138562623
2018,3,138557787
2018,4,138554515
2018,4,138557793
2018,4,138557799
2018,4,138554536
2018,1,138562750
2018,4,138562808
2018,4,138562849
2018,4,138562879
2018,4,138562880
2018,4,138554738
2018,4,138566256
2018,4,138564207
2018,4,138568113
2018,4,138560982
2018,4,131666778
2018,4,131666796
2018,4,131666814
2018,4,131666815
2018,4,131666816
2018,4,131666848
2018,4,131666880
2018,4,131655147
2018,4,131666894
2018,4,131666904
2018,3,131666905
2018,3,131666906
2018,4,131666910
2018,4,131666951
2018,4,131667034
2018,4,131659017
2018,4,131667041
2018,4,131659025
2018,4,131667058
2018,4,131667059
2018,4,131667081
2018,4,131667082
2018,4,131667086
2018,4,131667088
2018,4,131667092
2018,4,131667093
2018,4,131667097
2018,4,131667099
2018,4,131667113
2018,4,131667125
2018,4,131655274
2018,4,131667129
2018,4,131667131
2018,4,131667132
2018,4,131667133
2018,4,131655285
2018,4,131667170
2018,4,131667171
2018,4,131655345
2018,4,131667178
2018,4,131667179
2018,4,131659069
2018,4,131659071
2018,4,131667191
2018,4,131655363
2018,4,131667193
2018,4,131655369
2018,4,131667199
2018,4,131667202
2018,4,131667211
2018,4,131667213
2018,4,131667221
2018,4,131667222
2018,4,131667223
2018,3,131667224
2018,4,131655393
2018,4,131667244
2018,4,131667245
2018,4,131667271
2018,4,131667467
2018,4,131667473
2018,4,131667474
2018,4,131667480
2018,4,131667485
2018,4,131667486
2018,4,131667490
2018,4,131667493
2018,4,131667497
2018,4,131667496
2018,4,131667498
2018,4,131667501
2018,4,131659268
2018,4,131667511
2018,4,131667513
2018,4,131667515
2018,4,131667514
2018,4,131667523
2018,4,131667524
2018,4,131655608
2018,4,131667528
2018,4,131655616
2018,4,131659294
2018,4,131659295
2018,4,131667535
2018,4,131659302
2018,4,131667539
2018,4,131667541
2018,4,131667548
2018,4,131659306
2018,4,131659307
2018,4,131667557
2018,4,131667561
2018,4,131667562
2018,4,131667567
2018,4,131667579
2018,4,131667583
2018,2,131667603
2018,4,131655704
2018,4,131667608
2018,4,131667607
2018,4,131667618
2018,4,131667619
2018,4,131667621
2018,4,131667635
2018,4,131667636
2018,4,131667663
2018,4,131667664
2018,4,131667670
2018,4,131667673
2018,4,131667692
2018,4,131659364
2018,4,131659365
2018,4,131667701
2018,4,131667700
2018,4,131667703
2018,4,131667705
2018,4,131667711
2018,4,131667712
2018,4,131667710
2018,4,131667721
2018,4,131667722
2018,4,131667725
2018,4,131659389
2018,4,131659391
2018,4,131655846
2018,4,131655845
2018,4,131667746
2018,4,131667748
2018,4,131659397
2018,4,131667760
2018,1,131655868
2018,4,131667769
2018,4,131667812
2018,1,131667815
2018,4,131667822
2018,4,131667823
2018,4,131667826
2018,4,131667827
2018,4,131655982
2018,4,131667861
2018,4,131659480
2018,4,131667877
2018,4,131668182
2018,4,131668190
2018,4,131668189
2018,4,131668195
2018,4,131668205
2018,4,131668207
2018,4,131668215
2018,4,131671258
2018,4,131671262
2018,4,131668233
2018,4,131668239
2018,4,131668247
2018,4,131668262
2018,4,131668275
2018,4,131671319
2018,4,131668279
2018,4,131668278
2018,4,131668280
2018,4,131668282
2018,4,131668286
2018,4,131668287
2018,4,131671346
2018,4,131668293
2018,4,131668297
2018,4,131668300
2018,4,131668299
2018,2,131668309
2018,4,131671372
2018,4,131671370
2018,4,131668329
2018,4,131668328
2018,4,131668342
2018,4,131668349
2018,4,131671407
2018,4,131668359
2018,3,131668366
2018,4,131668370
2018,4,131668382
2018,4,131668383
2018,4,131668386
2018,4,131671436
2018,4,131668387
2018,4,131668396
2018,4,131668399
2018,4,131668405
2018,4,131668408
2018,4,131668414
2018,4,131668413
2018,4,131671471
2018,4,131668426
2018,4,131668430
2018,4,131671537
2018,3,131668456
2018,3,131668457
2018,4,131671547
2018,4,131668465
2018,4,131668466
2018,4,131668469
2018,4,131668490
2018,4,131668495
2018,4,131668508
2018,4,131668519
2018,4,131668976
2018,4,131669049
2018,4,131669050
2018,4,131669056
2018,4,131669066
2018,4,131669078
2018,4,131669103
2018,4,137527506
2018,1,137527918
2018,4,137524079
2018,4,137524109
2018,4,137524118
2018,1,137528100
2018,4,136175243
2018,4,136175244
2018,1,136169782
2018,4,136169783
2018,4,136169898
2018,4,136178708
2018,4,136178752
2018,4,136170022
2018,4,136170029
2018,3,136170131
2018,4,136170148
2018,4,136170151
2018,4,136175567
2018,4,136178847
2018,4,136175631
2018,4,136170306
2018,4,136175668
2018,4,136175682
2018,4,136170331
2018,3,136178929
2018,1,136175732
2018,4,136178965
2018,4,136178985
2018,4,136178984
2018,4,136170414
2018,3,136170422
2018,4,136175823
2018,4,136175822
2018,4,136181278
2018,4,136171002
2018,4,136181327
2018,4,136171023
2018,4,136181330
2018,4,136171025
2018,4,136181331
2018,3,136171062
2018,4,136171087
2018,4,136171095
2018,4,136181535
2018,4,136181538
2018,4,136186324
2018,4,136186339
2018,4,136186338
2018,4,136179762
2018,4,136186387
2018,4,136181778
2018,4,136186441
2018,4,136186460
2018,4,136181804
2018,4,136186471
2018,4,136186474
2018,4,136179838
2018,4,136186478
2018,1,136186480
2018,4,136186488
2018,4,136186490
2018,4,136186491
2018,4,136186521
2018,4,136186529
2018,4,136186566
2018,4,136186646
2018,4,136186685
2018,4,136186689
2018,4,136186688
2018,4,136186692
2018,4,136186696
2018,4,136186749
2018,4,136186759
2018,4,136186781
2018,4,136186791
2018,4,136186794
2018,4,136186799
2018,4,136186806
2018,4,136186816
2018,4,136186850
2018,4,136186910
2018,4,136186941
2018,4,136186945
2018,4,136186951
2018,4,136186985
2018,4,136187002
2018,4,136187011
2018,4,136187010
2018,4,136187087
2018,4,136187124
2018,4,136180000
2018,4,136187148
2018,4,136180371
2018,4,136664456
2018,4,136664455
2018,4,136668332
2018,4,136664638
2018,4,136671925
2018,4,136668385
2018,4,136664724
2018,4,136672458
2018,4,136668845
2018,4,136668852
2018,4,136672578
2018,4,136668958
2018,4,136672592
2018,4,136668963
2018,4,136672597
2018,4,136665285
2018,4,136668972
2018,4,136672610
2018,4,136669060
2018,4,136673302
2018,3,136673301
2018,3,136669429
2018,4,136673494
2018,4,136673856
2018,4,136676635
2018,4,136674357
2018,1,136677124
2018,1,136674979
2018,4,136675074
2018,4,136675107
2018,4,136670778
2018,4,136677271
2018,4,136675209
2018,3,136675559
2018,1,136675559
2018,3,136681169
2018,4,136681189
2018,4,136675838
2018,4,136676074
2018,4,136686464
2018,4,136686466
2018,4,136681891
2018,4,136678101
2018,4,136682344
2018,4,136687000
2018,4,136682384
2018,4,136687027
2018,4,138545311
2018,4,138545313
2018,4,138545359
2018,4,138545358
2018,3,138545418
2018,3,138545419
2018,3,138545420
2018,4,138545449
2018,4,138545675
2018,4,138548348
2018,4,138540151
2018,4,138545762
2018,4,138540223
2018,3,136166139
2018,4,136171140
2018,4,136166272
2018,4,136166273
2018,4,136166289
2018,4,136171324
2018,4,136166296
2018,4,136166295
2018,4,136166308
2018,4,136171349
2018,4,136166329
2018,4,136166330
2018,4,136171396
2018,4,136166339
2018,4,136171403
2018,4,136166374
2018,1,136176409
2018,1,136176408
2018,3,136176425
2018,3,136176424
2018,4,136171697
2018,4,136166634
2018,4,136176557
2018,4,136166647
2018,4,136171736
2018,4,136166657
2018,4,136176574
2018,4,136176592
2018,4,136171790
2018,4,136166704
2018,2,136176613
2018,3,136171846
2018,3,136171847
2018,3,136171851
2018,3,136171918
2018,4,136166887
2018,4,136166894
2018,4,136166906
2018,4,136167024
2018,4,136172219
2018,4,136172232
2018,4,136172231
2018,4,136663106
2018,4,136663105
2018,4,136663104
2018,4,136663102
2018,4,136667280
2018,4,136667592
2018,4,136671359
2018,4,136664062
2018,4,136664063
2018,4,136668129
2018,4,131697376
2018,4,131694260
2018,4,131694266
2018,4,131694267
2018,4,131694274
2018,4,131694273
2018,4,131694303
2018,2,131697401
2018,2,131697400
2018,4,131697426
2018,4,131697431
2018,4,131697436
2018,4,131697435
2018,4,131697440
2018,4,131702072
2018,4,131702073
2018,4,131702071
2018,4,131697445
2018,4,131697446
2018,4,131702092
2018,4,131697472
2018,4,131697473
2018,4,131697491
2018,4,131697492
2018,4,131697503
2018,4,131697505
2018,4,131697504
2018,4,131697520
2018,4,131697522
2018,4,131697518
2018,3,131697524
2018,3,131697523
2018,3,131702138
2018,4,131697537
2018,4,131702147
2018,4,131697579
2018,4,131697595
2018,4,131697601
2018,4,131694558
2018,4,131697627
2018,4,131697628
2018,4,131697631
2018,4,131697632
2018,4,131697633
2018,4,131697634
2018,4,131697635
2018,3,131694609
2018,4,131694610
2018,4,131697667
2018,4,131697680
2018,4,131697679
2018,4,131697678
2018,4,131697684
2018,4,131697686
2018,4,131697687
2018,4,131697685
2018,4,131697695
2018,4,131697704
2018,4,131694651
2018,3,131697714
2018,4,131697717
2018,4,131697720
2018,4,131697727
2018,4,131697728
2018,4,131697738
2018,4,131697737
2018,4,131697745
2018,4,131697747
2018,1,131697760
2018,1,131697759
2018,3,131697765
2018,3,131697767
2018,4,131697768
2018,3,131697771
2018,3,131697770
2018,4,119372675
2018,4,119372812
2018,4,119372893
2018,4,119372887
2018,4,119372895
2018,4,119373012
2018,4,119373010
2018,4,119373053
2018,4,119373123
2018,4,119373156
2018,4,119373179
2018,4,119373296
2018,4,119373502
2018,4,119373494
2018,4,119373698
2018,4,119373879
2018,1,119373985
2018,4,119374044
2018,4,119374040
2018,4,119374127
2018,4,119374220
2018,4,119374284
2018,4,119374341
2018,3,119374340
2018,4,119374398
2018,4,119374400
2018,4,119374488
2018,4,119375053
2018,4,119375659
2018,4,119375702
2018,4,119375771
2018,4,119375846
2018,4,119375857
2018,3,119375925
2018,4,119376265
2018,4,119376349
2018,4,119376403
2018,4,119376429
2018,4,119376461
2018,4,119376508
2018,4,119376571
2018,4,119376641
2018,4,119377369
2018,4,119377410
2018,4,119377428
2018,4,119377444
2018,4,119377503
2018,4,119377554
2018,4,119377575
2018,1,119377595
2018,3,119377595
2018,1,119377592
2018,3,119377592
2018,4,119377602
2018,4,119377632
2018,4,119377694
2018,4,119377728
2018,4,119377741
2018,4,119377740
2018,4,119377783
2018,4,119377887
2018,4,119377918
2018,4,119377958
2018,3,119378019
2018,1,119378061
2018,4,119378098
2018,4,119378126
2018,4,119378218
2018,4,119378216
2018,4,119378235
2018,4,119378424
2018,3,119378571
2018,4,119378585
2018,4,119415636
2018,4,119415727
2018,4,119415745
2018,4,119415755
2018,4,119415786
2018,4,119415849
2018,4,119415838
2018,4,119415859
2018,4,120680809
2018,4,120680808
2018,4,120680942
2018,4,120682334
2018,4,120682338
2018,4,120682569
2018,4,120682591
2018,4,120682627
2018,4,120682659
2018,4,120682706
2018,4,120682742
2018,4,120682779
2018,4,120682863
2018,4,120682857
2018,4,120682963
2018,4,120683003
2018,4,120683165
2018,4,120683318
2018,4,120683411
2018,4,120683425
2018,4,120683448
2018,4,120683486
2018,4,120683642
2018,4,120683681
2018,4,120683889
2018,4,120684083
2018,4,120684290
2018,4,120684510
2018,4,120684623
2018,4,120684685
2018,4,120684740
2018,4,120684778
2018,4,120684757
2018,4,126432674
2018,4,126428373
2018,4,126428382
2018,4,126428399
2018,4,126437455
2018,4,126437465
2018,4,126428433
2018,4,126432716
2018,4,126432715
2018,4,126437484
2018,4,126428467
2018,4,126428499
2018,4,126428501
2018,4,126437562
2018,4,126437624
2018,4,126432818
2018,4,126428581
2018,4,126432839
2018,4,126437685
2018,4,126437689
2018,4,126428626
2018,4,126432856
2018,4,126432863
2018,4,126432867
2018,4,126437730
2018,4,126428641
2018,4,126432872
2018,4,126428648
2018,4,126428653
2018,4,126432889
2018,4,126428684
2018,4,126428697
2018,4,126432910
2018,4,126432918
2018,4,126437788
2018,4,126432927
2018,4,126437806
2018,4,126437814
2018,4,126437816
2018,4,126437817
2018,4,126428747
