"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,31957546,1,31988906
2018,31957548,1,31988908
2018,31957547,1,31988907
2018,31966296,1,31997439
2018,31966731,1,31997874
2018,31957735,1,31989097
2018,31957736,1,31989098
2018,31957739,1,31989101
2018,31957740,1,31989102
2018,28721822,1,28746864
2018,28721821,1,28746863
2018,28721872,1,28746913
2018,28721922,8,28746963
2018,28721939,1,28746980
2018,28722285,1,28747326
2018,28722301,1,28747342
2018,28722343,1,28747384
2018,31957738,1,31989100
2018,28722633,7,28747675
2018,28722795,8,28747838
2018,31966747,1,31997890
2018,28722947,1,28747990
2018,28723235,1,28748278
2018,28723237,1,28748280
2018,28723244,1,28748287
2018,28723305,1,28748348
2018,28723327,1,28748371
2018,28723447,1,28748488
2018,28723534,1,28748577
2018,28723555,7,28748598
2018,28723606,1,28748649
2018,28723621,1,28748664
2018,28723643,1,28748687
2018,31957747,1,31989109
2018,31957750,1,31989112
2018,28724323,7,28749370
2018,28724524,7,28749570
2018,28724527,1,28749573
2018,28724562,1,28749608
2018,31957757,1,31989119
2018,31957761,1,31989123
2018,31957779,1,31989142
2018,28724692,1,28749737
2018,30531802,1,30544446
2018,30531842,1,30538060
2018,30538750,1,30534860
2018,30537887,1,30544489
2018,30538768,1,30538096
2018,30531876,1,30538094
2018,30531881,1,30538102
2018,30531884,1,30538105
2018,30537934,1,30544537
2018,30531890,1,30538114
2018,28442316,1,28466991
2018,28442468,1,28467146
2018,28442935,1,28467613
2018,30538796,1,30534901
2018,28442984,1,28467662
2018,30537966,1,30544569
2018,28443366,1,28468044
2018,28443885,1,28468571
2018,28443889,1,28468572
2018,28443890,1,28468574
2018,30537991,1,30544600
2018,28444016,1,28468699
2018,28444032,1,28468717
2018,28444190,1,28468874
2018,30537999,1,30544942
2018,28444509,1,28469193
2018,28444576,1,28469261
2018,28444838,1,28469522
2018,30538855,1,30538169
2018,28445170,1,28469855
2018,30538870,1,30544649
2018,30538042,1,30544974
2018,28445324,1,28470009
2018,30531964,1,30538187
2018,28446484,1,28471169
2018,28446496,1,28471181
2018,28446549,1,28471234
2018,28446638,1,28471323
2018,28446758,1,28471444
2018,30531970,1,30544988
2018,28446956,1,28471642
2018,28447632,1,28472318
2018,28447678,1,28472364
2018,30538061,1,30544668
2018,28448227,1,28472916
2018,28448278,1,28472966
2018,28448359,1,28473046
2018,30538076,1,30545010
2018,28448946,1,28473634
2018,28449059,1,28473748
2018,28449117,1,28473806
2018,28449145,1,28473835
2018,28449168,1,28473857
2018,28449311,1,28474000
2018,28449323,1,28474013
2018,28451239,1,28475933
2018,28451900,1,28476597
2018,28451924,1,28476619
2018,28452267,1,28476965
2018,28452325,1,28477021
2018,28452989,1,28477687
2018,28453046,1,28477743
2018,28453304,8,28478001
2018,28453352,3,28478048
2018,28453530,1,28478227
2018,28453537,1,28478234
2018,28453618,1,28478316
2018,28453616,1,28478313
2018,28453614,1,28478311
2018,28454160,1,28478857
2018,30538103,1,30544712
2018,30538123,1,30544731
2018,28455182,1,28479881
2018,28455320,1,28480019
2018,28455826,1,28480526
2018,30532041,1,30538246
2018,28456218,1,28480919
2018,28457106,3,28481805
2018,28457108,1,28481808
2018,28457178,1,28481879
2018,28457179,1,28481880
2018,30532047,1,30544744
2018,28457293,1,28481995
2018,28457643,1,28482346
2018,28457772,1,28482476
2018,28458186,1,28482889
2018,28458230,1,28482933
2018,28458506,1,28483210
2018,28458677,1,28483380
2018,28458733,1,28483436
2018,30538133,1,30545067
2018,30538148,1,30544763
2018,30538152,1,30544768
2018,30538156,1,30544771
2018,28460837,1,28485547
2018,28460868,1,28485577
2018,30538962,1,30545077
2018,30532065,1,30538270
2018,30538163,1,30544777
2018,28464137,1,28488853
2018,28464621,1,28489338
2018,30538975,1,30538275
2018,30538167,1,30538276
2018,30532073,1,30545089
2018,30538988,1,30545100
2018,28464781,1,28489499
2018,28464785,1,28489503
2018,30532086,1,30538298
2018,28464916,1,28489634
2018,28464963,1,28489681
2018,30538989,1,30545101
2018,30538990,1,30545102
2018,30532090,1,30545106
2018,30532093,1,30538304
2018,28466286,1,28491005
2018,28466309,1,28491030
2018,28466323,1,28491042
2018,28466569,1,28491288
2018,28466705,1,28491424
2018,28466725,1,28491444
2018,28466786,1,28491505
2018,28466798,1,28491517
2018,28467011,1,28491730
2018,28467219,1,28491939
2018,28467234,8,28491953
2018,28467550,1,28492272
2018,28467636,1,28492359
2018,28467783,1,28492507
2018,28467839,1,28492563
2018,30532100,1,30544797
2018,28468218,1,28492943
2018,28468264,7,28492989
2018,28468276,1,28493001
2018,28468277,1,28493002
2018,28468338,1,28493067
2018,30538192,1,30544800
2018,28468377,1,28493108
2018,28468392,1,28493121
2018,28468974,1,28493703
2018,28469277,3,28494006
2018,28469279,3,28494009
2018,30538196,1,30544806
2018,30532112,1,30544807
2018,28469438,1,28494167
2018,28469852,1,28494581
2018,28469851,1,28494580
2018,28469847,1,28494576
2018,28469952,1,28494683
2018,30538200,1,30544810
2018,30538205,1,30538317
2018,30532114,1,30544816
2018,28470146,1,28494880
2018,28470149,1,28494882
2018,28470166,1,28494900
2018,28470345,1,28495080
2018,28470714,1,28495448
2018,28470992,1,28495726
2018,28716471,1,28741498
2018,28717121,1,28742147
2018,31956880,1,31988250
2018,28717452,1,28742477
2018,28717617,1,28742643
2018,31956881,1,31988251
2018,31956921,1,31988288
2018,28717652,1,28742678
2018,28717739,1,28742765
2018,28718341,1,28743372
2018,28718340,1,28743371
2018,28718339,1,28743370
2018,28718514,3,28743546
2018,31956925,1,31988293
2018,28718560,1,28743593
2018,28718561,1,28743596
2018,28719184,1,28744217
2018,28719207,1,28744240
2018,31956926,8,31988294
2018,31956927,1,31988296
2018,31956940,1,31988307
2018,31956942,1,31988309
2018,31956943,1,31988310
2018,31956945,1,31988312
2018,31960949,1,31988315
2018,31956950,1,31988317
2018,31960989,1,31992223
2018,31965293,1,31996412
2018,31956975,1,31988341
2018,31956974,1,31988340
2018,31956978,1,31988344
2018,31965315,1,31996436
2018,31956980,1,31988345
2018,31965326,1,31996447
2018,31956984,1,31988349
2018,31961014,1,31992247
2018,31958389,1,31989755
2018,31967547,7,31998686
2018,31962440,4,31993674
2018,31958421,1,31989784
2018,31958425,7,31989788
2018,31958443,1,31989807
2018,28721928,1,28746969
2018,28721967,1,28747008
2018,28722093,1,28747133
2018,28722248,1,28747289
2018,28722253,1,28747294
2018,28722265,3,28747306
2018,28722413,1,28747454
2018,28722698,1,28747740
2018,28722956,1,28747995
2018,28723565,1,28748608
2018,28723608,8,28748652
2018,28723608,23,28748651
2018,28724466,1,28749512
2018,28724687,22,28749733
2018,28724817,1,28749864
2018,28724872,1,28749920
2018,28724988,7,28750035
2018,28725035,1,28750081
2018,28725054,1,28750100
2018,28725740,7,28750791
2018,28725780,1,28750831
2018,28726279,1,28751329
2018,28726350,8,28751401
2018,28726392,1,28751443
2018,28726438,1,28751489
2018,28726669,1,28751723
2018,28726880,1,28751934
2018,28726945,1,28752000
2018,28727264,1,28752323
2018,28727684,1,28752746
2018,28727686,1,28752748
2018,28727718,1,28752781
2018,28727952,3,28753019
2018,28727974,1,28753039
2018,28728115,1,28753180
2018,28728185,1,28753249
2018,28728524,1,28753591
2018,28729036,1,28754110
2018,28729056,1,28754130
2018,28729144,1,28754218
2018,28729217,1,28754291
2018,28729245,1,28754319
2018,28729272,1,28754342
2018,28729343,1,28754419
2018,28729440,1,28754514
2018,28729452,1,28754527
2018,28729465,1,28754539
2018,29376374,1,29400202
2018,29371315,1,29400212
2018,29380869,1,29409700
2018,29376627,1,29400464
2018,29371545,1,29405256
2018,29371597,1,29400539
2018,29371607,1,29405322
2018,29376720,1,29405323
2018,29376754,1,29405361
2018,29371635,1,29400573
2018,29376767,1,29400587
2018,29376820,7,29405432
2018,29381043,1,29409863
2018,29376841,1,29400663
2018,29371726,1,29405453
2018,29371725,1,29400665
2018,29376857,1,29400677
2018,29381063,1,29409888
2018,29381066,1,29409891
2018,29381074,1,29409898
2018,29371772,1,29405500
2018,29381089,1,29409909
2018,29371803,1,29405530
2018,29371839,1,29405568
2018,29381147,3,29400801
2018,29372883,1,29410911
2018,29372971,1,29402176
2018,29378397,1,29406724
2018,29373074,1,29406792
2018,29373093,7,29411064
2018,29378505,1,29411080
2018,29378518,1,29402343
2018,29378529,1,29402355
2018,29378530,1,29402356
2018,29373129,1,29411098
2018,29378537,1,29406852
2018,29378581,1,29406878
2018,29373152,1,29406880
2018,29378589,1,29402406
2018,29378614,1,29406899
2018,29378637,1,29402449
2018,29378645,1,29411157
2018,29373191,1,29402467
2018,29378674,1,29411180
2018,29382364,1,29411204
2018,29382374,1,29406977
2018,29373249,1,29406976
2018,29373256,1,29406984
2018,29373278,1,29402551
2018,29373293,1,29402567
2018,29378779,1,29402590
2018,29382425,1,29411272
2018,29382424,7,29411271
2018,29382427,1,29411274
2018,29373320,3,29402596
2018,29382444,1,29402603
2018,29373397,1,29407116
2018,29373401,1,29407121
2018,29373413,1,29402684
2018,29382513,1,29411362
2018,29378931,4,29402748
2018,29378943,1,29411399
2018,29373520,1,29402797
2018,29378983,1,29411422
2018,29373541,1,29402846
2018,29382602,1,29402865
2018,29382622,1,29407277
2018,29373571,1,29402906
2018,29370468,1,29399680
2018,29375854,1,29399683
2018,29375857,1,29399684
2018,29370918,1,29389322
2018,29370923,1,29404637
2018,29370496,1,29389323
2018,29375927,1,29409352
2018,29370976,1,29404696
2018,29370991,1,29399774
2018,29375960,1,29409375
2018,29371020,1,29404744
2018,29380588,1,29399835
2018,29371040,1,29399840
2018,29376088,1,29399921
2018,29376091,1,29409443
2018,29380648,1,29404832
2018,29380667,1,29409490
2018,29380687,1,29409511
2018,29380688,1,29409512
2018,29376182,1,29400008
2018,29376181,1,29400007
2018,29376273,1,29404944
2018,29376302,1,29400136
2018,29380753,1,29400138
2018,29380757,1,29409596
2018,29380768,1,29409605
2018,29376318,7,29404967
2018,29380778,1,29400168
2018,29376332,1,29404981
2018,29376354,1,29400184
2018,29371297,1,29400193
2018,29380801,1,29409631
2018,29380817,1,29400209
2018,29371341,1,29400253
2018,29376425,1,29405058
2018,29376434,1,29405062
2018,29380855,1,29409684
2018,29376461,1,29400301
2018,29371393,1,29405094
2018,29371394,1,29405095
2018,29376483,1,29400324
2018,29380871,1,29409703
2018,29376511,1,29409708
2018,29371435,1,29405138
2018,29376534,1,29400367
2018,29376591,1,29400425
2018,29371531,1,29405241
2018,29371537,1,29400462
2018,29376621,1,29400461
2018,29376637,1,29400475
2018,29371553,1,29405265
2018,29376712,1,29405315
2018,29376735,1,29400559
2018,29376741,1,29400564
2018,29371712,7,29405442
2018,29371728,1,29405455
2018,29376848,1,29400667
2018,29371734,1,29409878
2018,29376870,1,29400689
2018,29376876,1,29405476
2018,29381088,1,29409908
2018,29371776,1,29409910
2018,29381110,1,29405539
2018,29371814,1,29405538
2018,29376941,1,29400761
2018,29381124,1,29405566
2018,29381130,1,29405570
2018,29381144,1,29409964
2018,29377082,1,29400913
2018,29381221,1,29410044
2018,29381277,1,29405774
2018,29381287,1,29410108
2018,29372110,1,29405837
2018,29377269,1,29405836
2018,29377268,1,29401092
2018,29377400,1,29401221
2018,29381428,1,29401247
2018,29372204,1,29405930
2018,29372221,1,29405943
2018,29377493,1,29410316
2018,29372258,1,29405978
2018,29372277,1,29405989
2018,29372276,1,29405988
2018,29372278,1,29405990
2018,29372337,1,29401383
2018,29372380,1,29401433
2018,29377646,1,29410431
2018,29381599,1,29406133
2018,29377670,1,29401488
2018,29372444,1,29410465
2018,31948474,1,31984592
2018,31959614,1,31990843
2018,31959617,1,31990846
2018,31959619,8,31987184
2018,31959623,1,31990850
2018,31959634,1,31990860
2018,31959636,1,31990862
2018,31959638,1,31990864
2018,31959639,1,31990865
2018,31959640,1,31990866
2018,31959641,1,31990867
2018,31959643,8,31990869
2018,31959648,1,31990874
2018,31959651,1,31990876
2018,31959652,22,31990877
2018,31959655,1,31990880
2018,31959660,1,31990886
2018,31959659,8,31990885
2018,31955836,8,31987203
2018,31959663,1,31990889
2018,31959664,1,31990890
2018,31959665,1,31990891
2018,31959667,8,31990893
2018,31959668,1,31990894
2018,31959670,1,31990896
2018,31959675,1,31987206
2018,31959677,1,31990903
2018,31959684,1,31990910
2018,29375856,1,29389303
2018,29375861,1,29404613
2018,29370903,1,29404614
2018,31959686,1,31987213
2018,29370507,1,29404658
2018,29375928,1,29409351
2018,29376001,1,29399821
2018,29380593,1,29399845
2018,29376062,1,29399898
2018,29380621,1,29404795
2018,31955847,1,31987214
2018,29371114,1,29404831
2018,29380657,1,29409474
2018,31955850,1,31987217
2018,31955858,8,31987224
2018,31959725,1,31990949
2018,31959727,1,31990951
2018,29380693,1,29409521
2018,29371209,1,29404917
2018,29371262,1,29400146
2018,29380759,1,29400148
2018,29376313,1,29400150
2018,29380763,1,29409601
2018,29380764,1,29404959
2018,29371270,1,29404961
2018,29371269,1,29409604
2018,29371268,1,29400154
2018,29376358,1,29400187
2018,29376363,1,29400192
2018,29380797,1,29409628
2018,29371302,1,29405009
2018,29371308,1,29400210
2018,29371333,1,29405040
2018,29376407,1,29400239
2018,29371343,1,29405046
2018,29376426,1,29400261
2018,29376462,1,29405093
2018,29380868,1,29409699
2018,29371434,1,29400350
2018,29371439,1,29405144
2018,31959728,8,31990952
2018,31959733,1,31990957
2018,31959734,1,31990958
2018,31959745,1,31990969
2018,29380932,1,29400430
2018,29380935,1,29405227
2018,29380946,1,29400470
2018,31959749,1,31990973
2018,31959752,1,31990976
2018,29380958,1,29405272
2018,29376672,1,29409788
2018,29371590,1,29405311
2018,29380988,1,29409812
2018,31959754,6,31990978
2018,31959757,1,31990981
2018,29371709,1,29405439
2018,29381060,1,29405465
2018,29376858,1,29409882
2018,29381071,1,29405480
2018,29381073,1,29400701
2018,29376892,1,29405492
2018,29376935,1,29409940
2018,29376934,2,29400755
2018,29371832,1,29400757
2018,29371870,7,29405596
2018,29381163,1,29405614
2018,31959759,1,31990983
2018,29371980,1,29405695
2018,29371984,1,29410040
2018,29372001,1,29400929
2018,29372000,1,29405718
2018,31959772,7,31990996
2018,29372025,1,29405744
2018,31955923,1,31987291
2018,31959780,1,31991005
2018,31959781,1,31991006
2018,29377207,1,29401034
2018,31959782,6,31991007
2018,31959802,1,31991027
2018,29377234,1,29405817
2018,29372098,1,29405825
2018,29381344,1,29410164
2018,29381343,1,29401102
2018,29372124,1,29405846
2018,29372135,1,29405853
2018,29377306,1,29401129
2018,31955948,8,31987315
2018,29372156,1,29405876
2018,29377360,1,29410221
2018,29381408,1,29410236
2018,29372197,1,29401244
2018,29381461,4,29401277
2018,29381475,1,29410318
2018,29377541,1,29406008
2018,29372320,1,29406034
2018,29377583,1,29401390
2018,29377582,1,29401389
2018,29372348,1,29401398
2018,29372354,1,29406065
2018,29377633,1,29406098
2018,29372395,1,29410427
2018,29381580,3,29401456
2018,29381604,1,29401491
2018,29381610,1,29401497
2018,31959804,1,31991029
2018,31959820,1,31991045
2018,31959826,1,31991051
2018,31959850,1,31991075
2018,31959856,1,31991080
2018,31955973,1,31987341
2018,29378016,1,29410699
2018,31955972,1,31987340
2018,29378023,1,29401821
2018,29378034,1,29410726
2018,29378035,1,29401830
2018,29378040,1,29406445
2018,29378081,1,29406485
2018,31959857,1,31991082
2018,29382025,1,29410869
2018,29378204,1,29402020
2018,29372858,1,29406584
2018,29378246,1,29410909
2018,29382081,1,29406606
2018,29372934,1,29402130
2018,29382147,1,29402154
2018,29378336,1,29402162
2018,31955974,1,31987342
2018,29372990,1,29406710
2018,29372993,1,29406714
2018,29378380,1,29402207
2018,29378410,1,29406740
2018,29373050,1,29411035
2018,29373051,1,29406770
2018,29382228,1,29406802
2018,29382230,1,29411058
2018,29373094,1,29406812
2018,29382244,1,29411075
2018,29373107,1,29411076
2018,29378507,1,29406829
2018,29373114,1,29402335
2018,29378544,1,29406858
2018,29378545,1,29402370
2018,29382284,6,29402383
2018,29378605,1,29411132
2018,29378609,1,29402427
2018,29373166,3,29406900
2018,29378634,1,29406911
2018,29382320,1,29411150
2018,31959863,1,31991087
2018,29378684,1,29402496
2018,29373213,1,29406945
2018,29378693,1,29402503
2018,29382353,1,29411191
2018,29378699,1,29402509
2018,29373236,1,29402511
2018,29382367,1,29411206
2018,29378708,1,29411207
2018,29373254,1,29406982
2018,29382405,1,29411243
2018,29373302,1,29411248
2018,29373312,1,29407035
2018,29378788,1,29402594
2018,29382465,1,29411307
2018,29378808,1,29402617
2018,29373364,1,29402627
2018,29373365,1,29402629
2018,29378982,1,29411421
2018,29373523,1,29407228
2018,29382578,1,29407234
2018,29378999,1,29402820
2018,31959877,1,31991101
2018,31959874,1,31991098
2018,31959878,1,31991102
2018,29379072,1,29402895
2018,31955994,8,31987363
2018,31955995,7,31987364
2018,31959884,1,31991107
2018,31959901,1,31991125
2018,31959902,1,31991126
2018,31959904,1,31991129
2018,31965014,1,31996123
2018,31965015,1,31996124
2018,31960791,1,31992025
2018,31960794,1,31996136
2018,31956870,1,31988240
2018,31956869,1,31988239
2018,31965037,1,31996149
2018,31956872,1,31992037
2018,31960804,1,31992039
2018,31960812,1,31992047
2018,31960814,7,31992049
2018,31960815,1,31992050
2018,31960820,1,31992055
2018,31960823,3,31992058
2018,31960824,1,31992059
2018,31965094,1,31996207
2018,31960850,1,31992084
2018,31960893,1,31992128
2018,31960901,1,31992135
2018,31960900,1,31992134
2018,31956936,1,31992157
2018,31960947,1,31992183
2018,31960952,1,31992188
2018,31960953,1,31992189
2018,31960971,1,31992206
2018,31960973,1,31992208
2018,31960974,1,31992210
2018,31965363,1,31996486
2018,31961020,7,31992254
2018,31961022,1,31992256
2018,31965437,1,31996559
2018,31965624,1,31996751
2018,31961278,7,31992512
2018,31961285,1,31992519
2018,31961286,1,31992520
2018,31961294,1,31992529
2018,31961358,1,31992594
2018,31961365,1,31992601
2018,31961368,1,31992604
2018,31961377,1,31992613
2018,31961382,7,31992617
2018,31961386,1,31992620
2018,29371982,1,29405697
2018,29377102,1,29400928
2018,29372016,1,29400949
2018,29381251,1,29405745
2018,31961387,1,31992621
2018,31957151,1,31988511
2018,29377221,1,29401043
2018,29381315,1,29410137
2018,29377240,1,29401062
2018,29377277,1,29401098
2018,29381342,1,29401101
2018,31961403,1,31992637
2018,31961434,1,31992667
2018,29381354,1,29410182
2018,29381353,1,29410180
2018,29377323,1,29401144
2018,29377383,1,29401205
2018,29381411,1,29410238
2018,29377428,1,29410258
2018,29377443,1,29410267
2018,29381447,1,29410292
2018,29372242,1,29401290
2018,29377491,7,29401300
2018,31961435,1,31992668
2018,29372305,1,29401352
2018,29377549,1,29406020
2018,29372312,1,29401359
2018,29372327,1,29406040
2018,29381557,1,29401420
2018,29372366,1,29410403
2018,29377604,1,29401419
