"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,105630303,119343363
2018,105630330,119343398
2018,105630357,119343431
2018,105630357,119343426
2018,105630375,119343452
2018,105630385,119343458
2018,105630416,119343491
2018,105630487,119343565
2018,105630520,119343601
2018,105630520,119343599
2018,105630537,119343627
2018,105630550,119343646
2018,105630550,119343644
2018,105630610,119343703
2018,105630651,119343743
2018,105630692,119343788
2018,105630729,119343831
2018,105630748,119343846
2018,105630744,119343846
2018,105630786,119343896
2018,118102273,131680526
2018,105630816,119343922
2018,105630816,119343920
2018,105630851,119343966
2018,105630851,119343968
2018,105630866,119343983
2018,105630892,119344010
2018,105630924,119344049
2018,118095346,131685488
2018,118095347,131685490
2018,118095347,131685491
2018,105631032,119344157
2018,105631032,119344167
2018,105631056,119344200
2018,118095352,131685499
2018,105631107,119344250
2018,105631244,119344409
2018,105631244,119344408
2018,118095363,131685510
2018,118095363,131685509
2018,118095368,131685514
2018,118095372,131685518
2018,105631463,119344667
2018,118095371,131685518
2018,118095443,131685589
2018,105631559,119344769
2018,118095445,131685591
2018,105631598,119344821
2018,105631607,119344836
2018,105631642,119344881
2018,105631708,119344954
2018,105631773,119345019
2018,105631814,119345056
2018,105631814,119345058
2018,118095452,131685598
2018,118095455,131680689
2018,118095471,131685617
2018,118097486,131680726
2018,118095473,131685619
2018,118095476,131685622
2018,118095619,131690151
2018,118095619,131680999
2018,118095628,131685797
2018,118095630,131685801
2018,118095630,131685800
2018,118095674,131685849
2018,118095673,131685850
2018,118095675,131685851
2018,118095676,131685852
2018,118095677,131685853
2018,118095678,131685854
2018,118095681,131685857
2018,118095683,131685860
2018,118095684,131685861
2018,105633088,119346407
2018,105633128,119346427
2018,105633128,119346429
2018,105633126,119346428
2018,105633156,119346473
2018,105633193,119346506
2018,105633196,119346508
2018,118128855,131714722
2018,105636440,119349937
2018,118128856,131714722
2018,118128882,131714748
2018,118128890,131714757
2018,118128891,131714758
2018,118128896,131724624
2018,118128901,131724625
2018,118129031,131714898
2018,118129030,131714898
2018,118129032,131714897
2018,118097892,131685863
2018,118095686,131685865
2018,118129030,131714897
2018,118129032,131714898
2018,118129031,131714897
2018,118129035,131714903
2018,118129041,131714908
2018,118125401,131714907
2018,118129045,131714913
2018,118129062,131714931
2018,118129081,131714948
2018,118129128,131715005
2018,118129135,131715010
2018,118129156,131715030
2018,118129159,131715033
2018,105637936,119351460
2018,118095688,131685867
2018,118095690,131691206
2018,118095691,131685870
2018,118095692,131685871
2018,118095694,131685873
2018,118095715,131685896
2018,118095718,131691378
2018,118095718,131691377
2018,118095717,131691376
2018,118095720,131685899
2018,104961539,118665385
2018,104961623,118665459
2018,104961778,118665618
2018,104961787,118665643
2018,104961828,118665681
2018,104961992,118665854
2018,104962750,118666613
2018,104962789,118666664
2018,104962855,118666736
2018,104962875,118666763
2018,104962875,118666761
2018,104975630,118679651
2018,104975630,118679654
2018,104975771,118679809
2018,104975796,118679822
2018,104975927,118679955
2018,104976078,118680095
2018,104976078,118680092
2018,104976155,118680188
2018,104976224,118680266
2018,104976251,118680293
2018,104976252,118680293
2018,104976335,118680375
2018,104976507,118680553
2018,104976507,118680552
2018,104976558,118680600
2018,104976558,118680603
2018,104976578,118680631
2018,104976734,118680792
2018,104976842,118680897
2018,104976865,118680914
2018,104976976,118681050
2018,104976976,118681049
2018,104977123,118681206
2018,104977469,118681578
2018,104977592,118681695
2018,104977624,118681732
2018,104977734,118681856
2018,104977841,118681962
2018,104977884,118682011
2018,104977922,118682052
2018,104977957,118682080
2018,104977957,118682086
2018,104977957,118682076
2018,104978098,118682240
2018,104978192,118682337
2018,104978329,118682470
2018,104978329,118682468
2018,104978482,118682633
2018,104978537,118682682
2018,104978742,118682900
2018,104978877,118683030
2018,104978952,118683100
2018,104979074,118683224
2018,104979128,118683263
2018,104979128,118683262
2018,104979185,118683328
2018,104979249,118683404
2018,104979364,118683520
2018,104979424,118683591
2018,104979531,118683681
2018,104979531,118683687
2018,104979640,118683818
2018,104979757,118683938
2018,104998873,118703332
2018,104998873,118703336
2018,104998998,118703465
2018,104999130,118703593
2018,104999347,118703812
2018,104999655,118704143
2018,104999655,118704145
2018,104999715,118704201
2018,104999762,118704258
2018,104999801,118704305
2018,104999838,118704340
2018,104999923,118704437
2018,105000217,118704727
2018,105000276,118704788
2018,105000352,118704871
2018,105000352,118704870
2018,105000557,118705084
2018,105000857,118705401
2018,105001291,118705862
2018,105001325,118705899
2018,105001325,118705888
2018,105001571,118706151
2018,105001687,118706275
2018,105001835,118706415
2018,105002093,118706683
2018,105002143,118706713
2018,105002213,118706786
2018,105002454,118707032
2018,105002480,118707067
2018,105002611,118707187
2018,105002647,118707237
2018,105002776,118707364
2018,105002776,118707365
2018,105002833,118707423
2018,105003097,118707680
2018,105003097,118707683
2018,105003283,118707878
2018,105003571,118708160
2018,105003571,118708162
2018,105003674,118708266
2018,105003914,118708516
2018,105003967,118708577
2018,105003985,118708581
2018,105003985,118708585
2018,105003995,118708603
2018,105004003,118708601
2018,105003995,118708601
2018,105004005,118708601
2018,105004119,118708737
2018,105004151,118708758
2018,105004151,118708761
2018,105609233,119321811
2018,105610019,119322611
2018,105610197,119322760
2018,105611460,119324098
2018,105611460,119324094
2018,105611598,119324242
2018,105611666,119324314
2018,105611669,119324314
2018,105611844,119324448
2018,105611837,119324448
2018,105611826,119324448
2018,105611835,119324448
2018,105611828,119324448
2018,105611840,119324448
2018,105611821,119324448
2018,105611831,119324448
2018,105612092,119324733
2018,105612193,119324831
2018,105613449,119326099
2018,105613482,119326133
2018,105613655,119326301
2018,105613743,119326401
2018,105613777,119326426
2018,105613883,119326524
2018,105613918,119326565
2018,105613998,119326651
2018,105614049,119326699
2018,105614231,119326877
2018,105614255,119326900
2018,105614266,119326908
2018,105614332,119326973
2018,105615364,119328005
2018,105615445,119328096
2018,115451353,129150997
2018,115447862,129151003
2018,115447861,129159886
2018,115447862,129151005
2018,115447862,129151004
2018,115451369,129151013
2018,115451384,129151025
2018,115451388,129164035
2018,115451397,129151045
2018,115451401,129164071
2018,115447936,129151050
2018,115451416,129159926
2018,115448033,129164201
2018,115451465,129164207
2018,115440618,129164238
2018,115440618,129164237
2018,115448083,129164245
2018,115448098,129166145
2018,115448102,129164261
2018,115451492,129164261
2018,115451493,129164261
2018,115451503,129164287
2018,115451502,129164288
2018,115440652,129160042
2018,115440652,129160043
2018,115448163,129164323
2018,115451523,129164352
2018,115451523,129164353
2018,115451542,129166208
2018,115451555,129166216
2018,115451555,129166215
2018,115451561,129166223
2018,115451561,129166224
2018,115448262,129164442
2018,115451593,129164495
2018,115451599,129166255
2018,115440753,129164566
2018,115451618,129160155
2018,115451618,129160154
2018,115448375,129164588
2018,115451637,129160169
2018,115451668,129164655
2018,115448467,129164683
2018,115448499,129160233
2018,115448513,129164711
2018,115451934,129166579
2018,115456173,129166746
2018,115452122,129166771
2018,115449442,129165664
2018,115456293,129160703
2018,115449474,129165692
2018,115453068,129171667
2018,115450464,129176475
2018,115453135,129167870
2018,115457163,129171981
2018,115450663,129176623
2018,115450694,129168025
2018,115457189,129168025
2018,115453285,129168025
2018,115450691,129168025
2018,115457252,129168103
2018,115461191,129176912
2018,115461197,129176915
2018,115453599,129168383
2018,115453598,129168383
2018,115453634,129176977
2018,115453646,129172562
2018,115457535,129172608
2018,115453675,129177000
2018,118055371,131652274
2018,118055373,131652277
2018,118055378,131652282
2018,118063970,131656696
2018,118055387,131652294
2018,118055390,131652297
2018,118055393,131656701
2018,118067972,131652309
2018,118055488,131652405
2018,118055518,131662313
2018,118055522,131652454
2018,118055524,131652456
2018,118055527,131652461
2018,118055527,131652460
2018,118055528,131652462
2018,118055529,131652464
2018,118055531,131652466
2018,118055532,131652467
2018,118055562,131652497
2018,118055704,131652670
2018,118068287,131657145
2018,118055741,131652724
2018,118055750,131657191
2018,118064412,131657208
2018,118055805,131652798
2018,118055816,131652809
2018,118055816,131652810
2018,118055818,131652812
2018,118064445,131657243
2018,118064445,131657244
2018,118055850,131652847
2018,118055863,131652861
2018,118055868,131652866
2018,118055870,131652868
2018,118055872,131652870
2018,118055873,131652870
2018,118055879,131652874
2018,118055883,131652879
2018,118055884,131652880
2018,118068405,131652882
2018,118055887,131652886
2018,118055889,131652889
2018,118055889,131652888
2018,118055892,131652892
2018,118055896,131652897
2018,118055899,131652900
2018,118055898,131652899
2018,118055900,131652899
2018,118055900,131652900
2018,118055905,131652898
2018,118055901,131652900
2018,118055903,131652900
2018,118055902,131652900
2018,118055904,131652899
2018,118055897,131652900
2018,118055920,131652917
2018,118055936,131652931
2018,118055936,131652932
2018,118055952,131652940
2018,118055952,131652941
2018,118055964,131652947
2018,118055963,131652947
2018,118055976,131652965
2018,118055370,131652273
2018,118055983,131662702
2018,118055983,131662703
2018,118055984,131652973
2018,118055990,131652980
2018,118064544,131657354
2018,118055995,131652984
2018,118055999,131652989
2018,118056019,131653017
2018,118056020,131653018
2018,118056029,131653026
2018,118056035,131653033
2018,118056036,131653034
2018,118056039,131653037
2018,118056040,131653038
2018,118071134,131653149
2018,118071135,131653150
2018,118071140,131653155
2018,118071139,131653154
2018,118064703,131657517
2018,118064702,131657516
2018,118071157,131653163
2018,118064713,131657525
2018,118071164,131653170
2018,118071163,131653170
2018,112616781,126379302
2018,112616780,126379303
2018,112616782,126374916
2018,112660844,126428241
2018,112660845,126428242
2018,112660846,126428243
2018,112612523,126374919
2018,112616789,126374918
2018,112616788,126374918
2018,112616796,126379315
2018,112616803,126379321
2018,112616805,126379323
2018,112616901,126375031
2018,112616905,126379422
2018,112616929,126375050
2018,112608962,126379447
2018,112608962,126379448
2018,112608965,126382947
2018,112616968,126379482
2018,112617018,126375089
2018,112612749,126379571
2018,112609034,126383006
2018,112612789,126379626
2018,112617117,126383035
2018,112617118,126383035
2018,112617122,126379643
2018,112617174,126375178
2018,112617171,126375178
2018,112612844,126383083
2018,112617238,126379760
2018,112617250,126383121
2018,112609178,126379798
2018,112617305,126379840
2018,112612958,126375245
2018,112612965,126383174
2018,112609227,126383174
2018,112612972,126379877
2018,112609232,126383186
2018,112617362,126383193
2018,112612999,126379930
2018,112650391,126432503
2018,112617398,126379951
2018,112617403,126375288
2018,112609297,126383241
2018,112609303,126379977
2018,112617433,126379977
2018,112613050,126379987
2018,112613071,126380008
2018,112609325,126380015
2018,112613079,126380015
2018,112613077,126380015
2018,112617509,126380051
2018,112613114,126380074
2018,112617561,126375378
2018,112613146,126383331
2018,112660847,126428244
2018,112617662,126380190
2018,112613199,126380197
2018,112617721,126380243
2018,112609459,126383399
2018,112617748,126375480
2018,112617760,126375484
2018,112613250,126380292
2018,112617809,126375510
2018,112617825,126375522
2018,112613295,126380350
2018,112609515,126383456
2018,112617841,126383461
2018,112617845,126383465
2018,112613308,126383470
2018,112617857,126380385
2018,112613321,126375555
2018,112613345,126383514
2018,112609579,126380443
2018,112617975,126375611
2018,112618061,126380561
2018,112613466,126383599
2018,112613466,126380584
2018,112618100,126380594
2018,112660849,126428247
2018,112660851,126428248
2018,112618127,126380616
2018,112618138,126380620
2018,112660856,126437327
2018,112660868,126428261
2018,112663612,126437341
2018,112618223,126383670
2018,112618253,126380718
2018,112613604,126375805
2018,112618330,126380781
2018,112618351,126375827
2018,112660874,126432524
2018,112613662,126380835
2018,112618419,126375868
2018,112613687,126375878
2018,112613704,126375891
2018,112618461,126375891
2018,112609855,126380909
2018,112609878,126380949
2018,112613728,126375918
2018,112618539,126375933
2018,112609906,126383837
2018,112609928,126383852
2018,112618596,126381021
2018,112613791,126383876
2018,112613802,126381079
2018,112613805,126383889
2018,112618680,126381111
2018,112613834,126383913
2018,112618707,126383920
2018,112618713,126383922
2018,112618771,126376079
