"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,102035771,38,100,,108546761
2018,102035786,3,8000,,108546773
2018,101717173,3,15000,,108129975
2018,101717167,3,14500,07-FEB-18,108129961
2018,101716869,63,1,,108129613
2018,101717193,3,4000,,108129997
2018,101717187,3,4000,01-FEB-18,108129995
2018,101717292,63,200,,108130114
2018,101717292,16,125,,108130110
2018,101717292,36,140,,108130111
2018,101717338,19,100,,108130162
2018,101717398,63,0,,108130239
2018,101717473,23,900,,108130327
2018,101717496,6,1000,,108130342
2018,101717496,38,500,,108130350
2018,101717496,26,540,,108130348
2018,101717523,25,100,,108130379
2018,101717523,9,0,,108130372
2018,101717541,63,100,,108130398
2018,101717546,20,20,,108130400
2018,101717675,63,100,,108130550
2018,101717792,63,500,,108130681
2018,101717803,17,1000,,108130696
2018,101717894,3,200,,108130795
2018,101717898,26,200,,108130797
2018,101717898,63,1,,108130799
2018,101717945,3,1,,108130842
2018,101717950,63,1,,108130847
2018,101718122,67,1,,108131062
2018,101718122,16,400,,108131057
2018,101718168,25,20,,108131108
2018,101718168,9,0,,108131101
2018,101718168,63,52,,108131111
2018,101718168,20,80,,108131104
2018,101718373,63,1,,108131331
2018,101718385,63,1,,108131345
2018,101141701,52,0,,107393135
2018,101141861,63,280,,107393325
2018,101141952,8,244,,107393445
2018,101142320,6,200,,107393858
2018,101142320,20,1072,,107393855
2018,101142320,7,100,,107393861
2018,101142311,7,200,,107393849
2018,101142320,63,1,,107393862
2018,101180622,63,50,,107441806
2018,101180622,20,1,,107441802
2018,101180622,16,65,,107441800
2018,101180701,49,100,,107441910
2018,101180712,20,6,,107441921
2018,101180712,26,35,,107441918
2018,101180712,63,125,,107441926
2018,101180862,51,0,,107442091
2018,101181009,19,111,,107442249
2018,101181008,19,111,31-JAN-18,107442242
2018,101181477,7,400,,107442797
2018,101181654,61,100,,107442991
2018,101181654,51,0,,107443003
2018,101181654,9,0,,107443001
2018,101181654,63,180,,107443006
2018,101181654,20,27,,107442995
2018,101181654,25,25,,107442997
2018,101182038,35,600,,107443469
2018,101182120,38,1000,,107443558
2018,101182120,16,1000,,107443561
2018,101182339,31,5,,107443822
2018,101182417,50,109,,107443928
2018,101182450,8,20,,107443960
2018,101190616,63,250,,107453097
2018,101202180,38,400,,107466468
2018,101202180,3,800,,107466464
2018,101202444,63,1,,107466763
2018,101202444,26,50,,107466762
2018,101202464,16,1200,,107466784
2018,101202456,16,1199,12-JAN-18,107466778
2018,101202542,67,1,,107466866
2018,101202626,3,20000,,107466955
2018,101202669,17,300,,107467001
2018,101202665,28,300,,107466995
2018,101202780,16,1,,107467118
2018,101202776,38,1,,107467107
2018,101203250,3,600,,107467653
2018,101203257,36,300,,107467665
2018,101203257,7,300,,107467660
2018,101203559,20,4,,107468044
2018,101203627,16,800,,107468139
2018,101203682,37,300,,107468195
2018,101203687,38,300,,107468205
2018,101203732,36,150,,107468250
2018,101203727,36,150,16-JAN-18,107468245
2018,101204038,7,200,,107468596
2018,101204026,3,700,,107468591
2018,101204038,26,500,,107468604
2018,101204073,9,0,,107468649
2018,101204300,20,200,,107468904
2018,101204403,36,725,,107469033
2018,101204511,3,10000,23-JAN-18,107469174
2018,101204516,3,10000,,107469182
2018,101204724,63,50,,107469456
2018,101204971,21,1,,107469769
2018,111534615,3,1,,120827877
2018,111531341,3,1000,,120827875
2018,111534613,36,3000,07-NOV-18,120827874
2018,101681319,3,1,,108084360
2018,101681637,17,1700,,108084750
2018,101681679,16,50,,108084790
2018,101681982,33,100,,108085172
2018,111531341,36,46800,,120822769
2018,101682177,7,490,,108085428
2018,101682268,29,150,,108085534
2018,101699742,20,1392,,108107639
2018,101699753,63,0,,108107649
2018,101699781,63,0,23-FEB-18,108107697
2018,101699785,63,0,,108107703
2018,111534613,3,1000,07-NOV-18,120827873
2018,111525972,3,5000,12-NOV-18,120819349
2018,111534625,3,5000,,120827889
2018,111531352,62,250,,120822785
2018,111534631,10,,,120827894
2018,111534649,3,600,,120827928
2018,111534649,63,4000,,120827929
2018,111534673,62,2400,,120827959
2018,111534687,38,100,,120827972
2018,111534690,11,2,,120827978
2018,111534690,10,,,120827977
2018,111534691,38,1500,,120827979
2018,111534713,51,0,,120828003
2018,111534712,63,1500,,120828002
2018,111534714,29,3500,,120828004
2018,111534716,16,25,,120828006
2018,111534723,3,3000,,120828013
2018,111534722,3,3000,19-NOV-18,120828012
2018,111531427,63,332,,120822884
2018,111534734,45,1400,,120828029
2018,111534735,36,3000,,120828030
2018,111534735,38,1,,120828031
2018,111534737,63,150,,120828032
2018,111534746,26,3000,,120828052
2018,111534750,63,300,,120828062
2018,111534750,9,0,,120828060
2018,111534750,25,50,,120828061
2018,111534787,63,200,,120828106
2018,111534794,51,0,,120828121
2018,111534794,17,300,,120828117
2018,111534794,21,2050,,120828119
2018,111534794,20,700,,120828118
2018,111534794,61,700,,120828122
2018,111534794,25,75,,120828120
2018,111534798,6,100,,120828124
2018,111534799,3,250,,120828125
2018,111534800,63,30,,120822944
2018,111534940,61,25,,120828299
2018,111534950,42,120,,120828311
2018,101704113,20,338,,108113381
2018,101704113,7,500,,108113375
2018,101704163,63,5,,108113432
2018,101704183,63,5,,108113453
2018,111535044,16,90,,120828441
2018,101704520,11,2,,108113915
2018,101704628,63,0,,108114069
2018,111535044,51,0,,120828443
2018,111535044,43,40,,120828442
2018,111535045,63,70,,120828444
2018,111531668,61,500,,120823198
2018,111531668,20,20,,120819558
2018,111531668,51,0,,120819559
2018,111526157,63,150,,120819596
2018,101707987,3,200,,108118376
2018,101708104,7,840,,108118512
2018,111535055,3,30000,25-DEC-18,120828455
2018,101708168,63,220,,108118588
2018,101708307,63,1,,108118751
2018,101708459,7,50,,108118957
2018,101708470,63,0,,108118975
2018,101708470,9,0,,108118971
2018,101708470,25,20,,108118968
2018,111526157,43,25,,120819595
2018,101708555,63,1100,,108119075
2018,101708555,4,250,,108119070
2018,101708555,15,800,,108119069
2018,101708567,63,738,,108119093
2018,101708598,21,1,,108119131
2018,101708607,51,0,,108119147
2018,101708695,63,0,,108119239
2018,101708727,57,200,,108119285
2018,101708766,25,2000,,108119329
2018,101708766,63,500,,108119340
2018,101708766,38,100,,108119336
2018,101708766,9,0,,108119337
2018,101708803,38,48,,108119392
2018,101708849,16,500,,108119449
2018,111535055,43,25,25-DEC-18,120828456
2018,111526157,3,30000,,120819594
2018,111535062,36,4000,,120828462
2018,111535064,29,500,,120828464
2018,111535066,30,500,,120828465
2018,111535067,6,1,,120828466
2018,111535068,3,1500,,120828467
2018,111535069,50,105,,120828468
2018,111535070,63,200,,120828470
2018,111535070,26,55,,120828469
2018,101709772,63,10,,108120577
2018,101709808,63,800,,108120615
2018,111535078,24,300,,120828485
2018,101710161,26,150,,108121097
2018,101710320,7,2000,,108121291
2018,101710337,37,1,,108121310
2018,101710437,63,502,,108121408
2018,101710437,25,1,,108121415
2018,101710437,9,0,,108121416
2018,111535080,28,500,,120828487
2018,101710604,38,1300,,108121631
2018,101710604,36,280,,108121633
2018,101710743,20,190,,108121830
2018,101710743,63,1,,108121835
2018,101710743,27,1,,108121833
2018,101710743,17,1,,108121832
2018,101710772,10,1,,108121860
2018,111526179,63,300,,120819631
2018,101715717,38,800,,108128167
2018,111526179,3,100,,120819630
2018,111526180,17,200,,120819633
2018,111526180,26,750,,120819635
2018,111526180,16,90,,120819632
2018,101717000,9,0,,108129757
2018,101716997,63,2000,,108129754
2018,101717000,26,1900,,108129759
2018,101717000,7,2050,,108129756
2018,101717000,25,1,,108129758
2018,111526180,25,40,,120819634
2018,111535085,63,65,,120828494
2018,111535087,63,30,,120828499
2018,101717174,63,0,,108129968
2018,101717281,25,78,,108130095
2018,101717340,63,35,,108130167
2018,101717340,6,9,,108130163
2018,101717460,63,200,,108130315
2018,101717604,3,500,,108130466
2018,101717604,38,500,,108130468
2018,101717662,25,150,,108130522
2018,101717662,17,600,,108130521
2018,101717662,63,200,,108130526
2018,101717662,26,100,,108130523
2018,101717662,7,90,,108130518
2018,101717709,3,600,,108130585
2018,101717712,38,600,,108130588
2018,101717741,20,320,,108130616
2018,101717741,10,,,108130614
2018,101717848,3,3000,,108130742
2018,101717845,3,2000,08-FEB-18,108130738
2018,101717887,3,3000,,108130790
2018,101717977,67,1,,108130878
2018,101717995,3,2000,,108130898
2018,101717988,3,2000,10-FEB-18,108130887
2018,101718055,3,1000,13-FEB-18,108130965
2018,101718061,3,2000,,108130975
2018,111535087,16,26,,120828497
2018,111535087,23,6,,120828498
2018,101718286,3,2000,,108131232
2018,101718282,3,2000,17-FEB-18,108131227
2018,101718299,3,100,,108131245
2018,101718299,38,100,,108131250
2018,101718395,3,7000,,108131355
2018,101718454,13,500,,108131426
2018,101718454,7,1250,,108131420
2018,101718454,8,200,,108131422
2018,101718454,63,480,,108131430
2018,101718454,36,75,,108131429
2018,101718454,16,100,,108131427
2018,101718537,16,550,,108131511
2018,101718537,36,300,,108131512
2018,101718537,63,3670,,108131514
2018,101718556,16,200,,108131535
2018,101718556,36,544,,108131536
2018,101718556,63,550,,108131537
2018,101718584,3,1,,108131563
2018,101718619,3,5000,,108131595
2018,101718613,3,5000,22-FEB-18,108131590
2018,101718610,63,40,,108131588
2018,101718683,23,150,,108131656
2018,101718722,20,536,,108131702
2018,101718739,63,100,,108131718
2018,101718838,3,20000,,108131832
2018,101718924,8,30,,108131933
2018,101718954,36,300,,108131959
2018,111535088,20,79,,120828500
2018,111497463,67,1,,120787473
2018,111497494,63,15,,120787504
2018,111497639,38,1,,120787673
2018,111553093,7,400,,120858890
2018,111553093,63,2,,120858891
2018,111553095,2,72,,120855497
2018,111553104,36,3120,,120858904
2018,111553113,20,650,,120858913
2018,111553113,7,1000,,120858912
2018,111558645,63,121,,120855508
2018,111553133,4,800,,120858943
2018,111553133,63,50,,120858944
2018,101688868,26,700,,108093840
2018,101688868,16,25,,108093846
2018,101688868,63,500,,108093853
2018,101688961,63,60,,108093979
2018,101688961,8,40,,108093975
2018,101688961,20,1200,,108093971
2018,101688995,17,50,,108094022
2018,101688995,63,40,,108094024
2018,101689104,26,100,,108094156
2018,101689176,25,20,,108094243
2018,101689170,25,20,14-FEB-18,108094234
2018,101689417,63,58,19-FEB-18,108094486
2018,101689422,63,58,,108094489
2018,101689962,63,2000,,108095171
2018,101689959,63,500,,108095166
2018,101690717,63,50,,108096134
2018,101690728,26,500,,108096155
2018,101690792,16,48000,,108096239
2018,107750601,7,100,,115873775
2018,107747246,63,1,,115871359
2018,107742633,3,200,,115873800
2018,107747251,26,3000,,115871363
2018,107747256,20,534,,115871368
2018,107747259,63,1,,115871371
2018,107750636,4,320,,115873814
2018,107742641,20,3700,,115864542
2018,107742645,3,2000,02-DEC-18,115873828
2018,107742645,6,319,02-DEC-18,115864546
2018,107750651,6,320,,115864548
2018,107742646,10,,,115864547
2018,107750659,38,1,,115871391
2018,107750655,19,276,,115873835
2018,107747275,19,276,30-NOV-18,115873834
2018,107750671,63,125,,115873852
2018,107750671,36,1140,,115873851
2018,107742655,20,3521,,115864553
2018,107742660,8,4,05-DEC-18,115864557
2018,107750684,10,,,115873867
2018,107750686,8,4,,115873869
2018,107750691,63,150,,115864559
2018,107742665,61,100,,115864564
2018,107742666,6,28,,115873883
2018,107747310,47,0,,115871430
2018,107747310,25,200,,115873887
2018,107747310,51,0,,115871431
2018,107750698,38,100,,115873886
2018,107747310,9,0,,115871429
2018,107747319,6,5,,115871438
2018,107747317,10,,,115873890
2018,107747319,25,20,,115871437
2018,107747319,19,34,,115871436
2018,107750706,9,0,,115873894
2018,107750706,7,140,,115864572
2018,101681099,20,20,,108084095
2018,101681309,20,1,,108084350
2018,101681465,36,300,,108084544
2018,101681624,4,700,,108084728
2018,101681612,63,65,,108084721
2018,101681624,63,50,,108084732
2018,107750706,21,50,,115864574
2018,107750706,20,100,,115864573
2018,107750706,47,0,,115864577
2018,107747331,38,1,,115873902
2018,107747345,2,97,,115864581
2018,101681886,10,,,108085055
2018,101681957,4,600,,108085141
2018,107750719,63,20,,115871460
2018,101682701,7,1200,,108086067
2018,101682773,63,600,,108086146
2018,101714146,63,2792,,108126221
2018,101714260,19,103,21-FEB-18,108126379
2018,101714262,19,103,,108126381
2018,101714320,38,50,,108126438
2018,101714384,20,15,,108126512
2018,101714384,9,0,,108126505
2018,101714384,7,1000,,108126502
2018,101714384,36,400,,108126513
2018,101714384,16,75,,108126507
2018,101714375,38,200,,108126498
2018,101714417,19,150,,108126547
2018,101714818,16,600,,108127041
2018,101714882,25,525,,108127128
2018,101714882,7,1450,,108127118
2018,101715136,63,535,,108127485
2018,101715314,19,36,,108127690
2018,101715314,63,9,,108127691
2018,101715309,2,156,14-FEB-18,108127682
2018,101715309,63,9,14-FEB-18,108127684
2018,101715309,19,36,14-FEB-18,108127683
2018,101715314,2,156,,108127686
2018,101715451,23,1000,,108127857
2018,101715487,25,20,,108127889
2018,101715487,9,0,,108127884
2018,101715487,63,60,,108127892
2018,101715635,16,100,,108128064
2018,101715639,63,1,,108128070
2018,101715703,8,3,,108128150
2018,101715700,8,3,11-FEB-18,108128147
2018,101729856,20,350,,108146046
2018,101729911,13,500,08-JAN-18,108146118
2018,101729917,13,500,,108146124
2018,101729948,52,0,,108146159
2018,101729948,19,211,,108146155
2018,101729969,62,280,,108146181
2018,101729969,6,200,,108146177
2018,101729969,25,20,,108146180
2018,101729966,3,300,,108146174
2018,101730013,2,17,19-JAN-18,108146235
2018,101730015,19,13,,108146240
2018,101730013,19,13,19-JAN-18,108146237
2018,101730015,2,17,,108146239
2018,101730085,3,20000,17-JAN-18,108146342
2018,101730134,63,2000,,108146411
2018,101730309,66,1,,108146678
2018,101730309,58,450,,108146676
2018,101730309,13,1002,,108146674
2018,101730463,51,0,,108146893
2018,101730463,3,2500,,108146889
2018,101730457,3,2500,02-FEB-18,108146884
2018,101732560,36,175,,108149685
2018,101732590,35,400,,108149725
2018,101732592,15,600,,108149728
2018,101732638,7,36,10-JAN-18,108149791
2018,101732642,7,36,,108149795
2018,101732721,63,142,,108149906
2018,101733043,64,2000,,108150371
2018,101733046,8,1260,,108150375
2018,101733043,63,15,,108150367
2018,101733076,3,1,,108150414
2018,101277845,38,200,,107564762
2018,101277850,25,120,,107564767
2018,101277850,9,0,,107564765
2018,101277850,51,0,,107564768
2018,101278020,61,150,,107564983
2018,101278020,51,0,,107564982
2018,101278020,16,25,,107564978
2018,101278497,21,1202,,107565605
2018,101278589,4,1,,107565721
2018,101278679,19,500,,107565841
2018,101278762,26,595,,107565931
2018,101278762,63,200,,107565935
2018,101278762,7,250,,107565925
2018,101278913,38,10,21-JAN-18,107566122
2018,101278918,38,10,,107566130
2018,101279102,4,6200,,107566351
2018,101279284,41,40,,107566587
2018,101279504,3,1,27-JAN-18,107566860
2018,101279507,3,1,,107566867
2018,101290627,6,78,,107580896
2018,101290627,25,40,,107580897
2018,101290715,25,100,,107581007
2018,101290715,6,300,,107581005
2018,101290790,25,20,,107581099
2018,101290790,9,0,,107581100
2018,101290834,29,1,,107581142
2018,101290936,35,100,,107581257
2018,101290996,20,304,,107581325
2018,101291226,3,10000,,107581583
2018,101291295,36,1820,,107581662
2018,101291318,20,840,,107581691
2018,101291393,31,400,,107581774
2018,101291573,30,500,,107581973
2018,102091897,25,50,,108619155
2018,102091795,6,10,,108619018
2018,102091795,27,10,,108619019
2018,102091791,3,3000,,108619017
2018,102091795,63,1,,108619029
2018,102091897,51,0,,108619158
2018,102091897,9,0,,108619150
2018,102091897,20,1385,,108619152
2018,102092900,7,1050,,108620516
2018,102092900,20,350,,108620521
2018,102092900,23,100,,108620524
2018,102093008,63,20,,108620655
2018,102093008,8,15,,108620651
2018,102093008,6,102,,108620648
2018,102093281,25,50,,108621034
2018,102093277,3,250,,108621028
2018,102093315,36,500,,108621075
2018,102093313,63,520,,108621074
2018,102093336,25,50,,108621095
2018,102093336,63,2,,108621099
2018,102093336,9,0,,108621093
2018,102093406,63,136,,108621203
2018,102093518,3,50,,108621356
2018,102093554,2,128,,108621404
2018,102093648,22,0,,108621527
2018,102093648,20,90,,108621524
2018,102093648,9,0,,108621520
2018,102093765,3,1000,,108621685
2018,102093848,63,10,,108621786
2018,102093915,7,120,,108621871
2018,102093915,63,70,,108621875
2018,102094154,35,100,,108622185
2018,102094260,10,,,108622313
2018,102095081,29,250,,108623420
2018,102095155,3,300,,108623523
2018,101138538,3,200,,107389293
2018,101138884,33,20,,107389695
2018,101139307,63,100,,107390208
2018,101139428,36,35,,107390356
2018,101139442,63,10,,107390372
2018,101139577,6,183,,107390542
2018,101139590,20,571,,107390553
2018,101139705,21,3300,,107390707
2018,101139785,26,300,,107390827
2018,101139785,16,400,,107390826
2018,101155863,17,2,,107411051
2018,101155900,3,500,,107411091
2018,101155925,47,0,,107411122
2018,101155922,63,750,,107411119
2018,101155974,63,1,,107411169
2018,101157563,3,250,,107413356
2018,101157706,25,500,,107413549
2018,101157706,9,0,,107413545
2018,101157706,51,0,,107413557
2018,101148922,63,3500,,107402472
2018,101149079,63,1147,,107402677
2018,101149072,63,10,,107402672
2018,101149449,10,,,107403115
2018,101149810,20,15,,107403575
2018,101149810,25,5,,107403578
2018,101149810,16,45,,107403574
2018,101149877,3,1000,10-JAN-18,107403664
2018,101149887,3,1000,,107403675
2018,101150009,19,4,,107403824
2018,101150002,19,4,14-JAN-18,107403816
2018,101150086,10,,,107403923
2018,101150146,3,100,21-JAN-18,107403997
2018,101150154,3,1000,,107404006
2018,101150241,4,50,,107404104
2018,101150237,3,2000,28-JAN-18,107404096
2018,101150241,3,2000,,107404099
2018,101150757,7,130,,107404743
2018,101150748,11,5,,107404717
2018,101150748,10,,,107404715
2018,101150955,62,1207,,107404951
2018,101150955,36,547,,107404955
2018,101150955,6,515,,107404960
2018,101150955,26,300,,107404962
2018,101150955,2,30,,107404964
2018,101155150,63,40,,107410147
