"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,125082315,5
2018,125082556,5
2018,125086988,5
2018,125062634,4
2018,125069072,4
2018,125064312,5
2018,125064333,4
2018,125069155,5
2018,125072901,5
2018,125064384,4
2018,125062806,5
2018,125069220,4
2018,125069237,4
2018,125072955,4
2018,125064609,5
2018,125073153,4
2018,125069633,4
2018,125074038,6
2018,125071657,5
2018,125072517,4
2018,125073887,4
2018,125074029,5
2018,125077839,4
2018,125087997,5
2018,125080541,4
2018,125080540,4
2018,125069145,5
2018,125072967,4
2018,125069460,5
2018,125083298,5
2018,125082331,4
2018,125089963,4
2018,125090093,5
2018,125092911,6
2018,125092913,6
2018,125086527,6
2018,125090450,5
2018,125075760,5
2018,125072776,4
2018,125078004,4
2018,125066718,4
2018,125077703,4
2018,125082328,4
2018,125090014,4
2018,125062473,5
2018,125069159,4
2018,125069187,2
2018,125069187,3
2018,125069192,4
2018,125069244,4
2018,125072978,4
2018,125073141,5
2018,125069424,4
2018,125073636,5
2018,125073660,4
2018,125073664,5
2018,125073701,4
2018,125069881,4
2018,125070041,5
2018,125070046,5
2018,125070039,5
2018,125070161,4
2018,125070336,1
2018,125070336,4
2018,125065959,1
2018,125071649,4
2018,125066068,4
2018,125072637,4
2018,125076074,4
2018,125078226,4
2018,125078294,4
2018,125078551,5
2018,125077158,5
2018,125077204,4
2018,125077830,5
2018,125067867,5
2018,125082944,4
2018,125088027,5
2018,125088674,1
2018,125089899,4
2018,125086771,6
2018,125086768,6
2018,125067915,4
2018,125063297,5
2018,125068246,5
2018,125063317,4
2018,125063317,2
2018,125062654,6
2018,125069085,6
2018,125069127,4
2018,125062802,5
2018,125073021,6
2018,125069310,5
2018,125073048,4
2018,125073147,5
2018,125064639,4
2018,125073233,5
2018,125073229,5
2018,125069826,4
2018,125069836,4
2018,125069904,4
2018,125070162,4
2018,125070166,4
2018,125070181,4
2018,125070345,4
2018,125065171,4
2018,125086121,4
2018,125082327,4
2018,125082332,5
2018,125086225,5
2018,125082486,5
2018,125090381,5
2018,125093459,4
2018,125087655,4
2018,125072474,5
2018,125072638,4
2018,125072648,4
2018,125078064,5
2018,125066874,4
2018,125082317,1
2018,125089921,5
2018,125089988,5
2018,125086525,5
2018,125062644,6
2018,125069104,4
2018,125069238,4
2018,125069417,4
2018,125064698,4
2018,125064761,5
2018,125073413,5
2018,125069852,4
2018,125064968,4
2018,125069936,5
2018,125070249,4
2018,125071621,4
2018,125071680,5
2018,125072497,4
2018,125072530,4
2018,125075912,4
2018,125078885,4
2018,125078886,4
2018,125079111,5
2018,125077187,4
2018,125067437,4
2018,125077684,4
2018,125077869,4
2018,125079712,4
2018,125088320,5
2018,125088354,3
2018,125080628,4
2018,125082172,5
2018,125089893,5
2018,125082365,1
2018,125082365,6
2018,125086162,4
2018,125094358,5
2018,125094357,5
2018,125087661,5
2018,125077963,5
2018,125077962,4
2018,125075950,5
2018,125066704,4
2018,125066780,4
2018,125076192,4
2018,125079120,5
2018,125077173,5
2018,125079140,5
2018,125079185,5
2018,125079183,5
2018,125077246,5
2018,125079400,4
2018,125079583,5
2018,125079618,4
2018,125079875,1
2018,125088008,4
2018,125088311,5
2018,125093707,1
2018,125075558,4
2018,125066518,4
2018,125072641,4
2018,125078018,5
2018,125066873,5
2018,125078469,5
2018,125078471,4
2018,125067025,5
2018,125079570,5
2018,125067790,5
2018,125088258,4
2018,125080361,8
2018,125068326,4
2018,125063427,5
2018,125064718,4
2018,125073638,4
2018,125070155,4
2018,125074004,5
2018,125065778,5
2018,125065958,4
2018,125065960,4
2018,125071683,5
2018,125075976,4
2018,125078047,4
2018,125078739,5
2018,125076596,4
2018,125076855,5
2018,125076878,4
2018,125076946,5
2018,125078978,5
2018,125077151,4
2018,125077168,5
2018,125079532,4
2018,125072509,4
2018,125072524,4
2018,125075738,4
2018,125075740,5
2018,125072706,4
2018,125075826,4
2018,125066679,4
2018,125077873,2
2018,125066723,4
2018,125078456,5
2018,125077647,1
2018,125067759,5
2018,125089941,4
2018,125082371,5
2018,125082434,5
2018,125082584,6
2018,125090413,2
2018,125086773,4
2018,125090889,4
2018,125087837,5
2018,125077952,4
2018,125078465,8
2018,125076541,4
2018,125086782,4
2018,125090888,4
2018,125069479,5
2018,125073335,5
2018,125065001,4
2018,125070399,4
2018,125070401,5
2018,125070422,4
2018,125070423,4
2018,125074669,4
2018,125071663,5
2018,125075593,4
2018,125075674,5
2018,125072871,4
2018,125078185,4
2018,125076122,5
2018,125078255,5
2018,125066871,4
2018,125076228,4
2018,125076290,5
2018,125078584,3
2018,125078986,4
2018,125079072,4
2018,125079100,4
2018,125067405,5
2018,125077188,5
2018,125083006,5
2018,125086524,8
2018,125072533,4
2018,125075921,8
2018,125075921,6
2018,125078336,5
2018,125076257,5
2018,125078382,5
2018,125078394,5
2018,125078528,3
2018,125067831,5
2018,125082915,4
2018,125061539,5
2018,125069578,5
2018,125069614,5
2018,125074913,5
2018,125071664,5
2018,125075592,5
2018,125066555,4
2018,125066594,4
2018,125075728,4
2018,125072702,5
2018,125078090,4
2018,125078089,5
2018,125078198,4
2018,125078468,4
2018,125076395,5
2018,125076468,5
2018,125076499,4
2018,125067100,4
2018,125079148,5
2018,125077774,4
2018,125080873,5
2018,125086139,4
2018,125082413,4
2018,125082503,5
2018,125092922,4
2018,125093512,5
2018,125069148,4
2018,125069185,4
2018,125069300,4
2018,125069806,4
2018,125064940,4
2018,125065031,5
2018,125065048,4
2018,125070105,4
2018,125073890,5
2018,125070133,5
2018,125073889,5
2018,125070480,5
2018,125070587,4
2018,125074595,4
2018,125075545,4
2018,125075689,4
2018,125077796,4
2018,125087970,4
2018,125079852,5
2018,125086122,5
2018,125086120,5
2018,125082455,2
2018,125082532,5
2018,125090855,6
2018,125068937,4
2018,125062669,4
2018,125073204,5
2018,125073262,5
2018,125075876,5
2018,125078038,4
2018,125078546,4
2018,125079194,5
2018,125079320,4
2018,125067585,5
2018,125082329,4
2018,125086252,4
2018,105131543,5
2018,110573532,4
2018,110573544,4
2018,110579535,4
2018,110573563,5
2018,110579552,5
2018,110584815,4
2018,110584950,5
2018,110573730,4
2018,110584975,4
2018,110579694,4
2018,110584991,4
2018,110585017,5
2018,110579754,5
2018,110579775,4
2018,110573891,4
2018,110573921,4
2018,110579907,4
2018,110585237,4
2018,110579940,4
2018,110579943,4
2018,110574083,4
2018,110585269,5
2018,110574138,5
2018,110585305,4
2018,110580001,5
2018,110585313,4
2018,110574161,4
2018,110580036,4
2018,110580036,8
2018,110585344,5
2018,110585348,5
2018,110580042,4
2018,110574217,5
2018,110585381,4
2018,110585400,4
2018,110580091,5
2018,110585444,5
2018,110574324,1
2018,110574324,2
2018,110574326,4
2018,110574340,5
2018,110580153,5
2018,110574396,4
2018,110580204,4
2018,110580224,4
2018,110574423,4
2018,110574448,5
2018,110580299,4
2018,110580339,4
2018,110580385,4
2018,110574637,4
2018,110585704,4
2018,110585714,4
2018,110574665,4
2018,110585864,5
2018,110585870,5
2018,110585884,5
2018,105986165,4
2018,105986342,5
2018,105991126,5
2018,105991119,5
2018,105991278,5
2018,105992033,5
2018,105992266,4
2018,105992297,4
2018,105992359,5
2018,105992722,4
2018,105993365,4
2018,105993447,5
2018,105993957,3
2018,105994069,4
2018,105994075,4
2018,105996753,4
2018,105997054,5
2018,105997110,4
2018,105997199,4
2018,105997315,5
2018,105997350,4
2018,105997352,5
2018,105997484,4
2018,105997494,4
2018,105997492,4
2018,105997497,4
2018,105997607,5
2018,105997701,5
2018,105997905,4
2018,105998005,5
2018,105998028,5
2018,105998137,4
2018,105998154,4
2018,105998212,5
2018,105998390,4
2018,105998442,5
2018,105998483,5
2018,105998638,4
2018,105998975,5
2018,105999194,4
2018,105999222,5
2018,105999538,4
2018,105999537,4
2018,105999540,5
2018,105999659,4
2018,105999862,5
2018,105999982,4
2018,105999992,4
2018,106000141,5
2018,106867954,4
2018,106868384,5
2018,106868387,5
2018,106868466,5
2018,106868549,4
2018,106868575,5
2018,106869131,5
2018,106869113,5
2018,106869119,5
2018,106869218,4
2018,106869247,4
2018,106869290,4
2018,106869367,5
2018,106869573,4
2018,106869742,5
2018,106869796,4
2018,106870231,4
2018,106872503,4
2018,106872848,5
2018,106873478,5
2018,106873740,4
2018,106873796,4
2018,106874202,5
2018,106874325,4
2018,106874472,5
2018,106874885,4
2018,106875018,4
2018,106875117,5
2018,106875613,4
2018,106875715,5
2018,106875784,4
2018,106875838,4
2018,106875942,5
2018,106875998,5
2018,106876131,5
2018,106876145,4
2018,106876157,4
2018,106876162,4
2018,105576596,4
2018,105577540,5
2018,105579776,5
2018,105579877,5
2018,105579881,5
2018,105580466,4
2018,107713746,4
2018,107713839,5
2018,107714027,5
2018,107714153,4
2018,107714391,4
2018,107715167,5
2018,107715441,5
2018,106115071,4
2018,106116067,5
2018,106116470,4
2018,106116733,5
2018,106117022,5
2018,106117870,5
2018,106118259,5
2018,106119003,5
2018,106119086,5
2018,106119097,5
2018,106119345,3
2018,106122953,5
2018,106122993,4
2018,106123251,5
2018,106123253,4
2018,106124481,5
2018,106125111,5
2018,106125925,3
2018,106126272,4
2018,106126325,4
2018,106126548,5
2018,106129270,3
2018,106129329,5
2018,106130714,5
2018,109086130,4
2018,109076927,5
2018,109086135,5
2018,109076945,5
2018,109086166,4
2018,109081855,4
2018,109076986,4
2018,109076989,5
2018,109077007,4
2018,109086185,4
2018,109077044,4
2018,109086396,5
2018,109086430,5
2018,109086465,4
2018,109086517,4
2018,109077582,5
2018,109077580,4
2018,109086573,4
2018,109082356,4
2018,109086592,4
2018,109086639,5
2018,109077707,5
2018,109082506,5
2018,107662977,4
2018,107663058,7
2018,107662572,5
2018,107662942,4
2018,107663354,4
2018,107663754,4
2018,107665240,4
2018,107665624,5
2018,107666381,5
2018,107666479,4
2018,107666813,4
2018,107666814,4
2018,107667005,4
2018,107667824,4
2018,115405252,4
2018,115411125,5
2018,115410316,5
2018,115410318,4
2018,115410495,4
2018,115410575,4
2018,115410601,5
2018,115411392,5
2018,115411681,5
2018,115411679,4
2018,115416144,4
2018,115405992,5
2018,115405994,5
2018,115405993,5
2018,115411725,5
2018,115411737,4
2018,115411743,4
2018,115411751,5
2018,115411750,4
2018,115411755,5
2018,115411763,5
2018,115411767,5
2018,115416270,5
2018,106868026,4
2018,106868337,5
2018,106868465,5
2018,106868468,5
2018,106868625,4
2018,106868681,4
2018,106869074,4
2018,106869100,5
2018,106869305,5
2018,106869919,4
2018,106872539,4
2018,106873024,4
2018,106874180,5
2018,106874188,4
2018,106874454,3
2018,106874716,5
2018,106874977,5
2018,106875288,4
2018,106875432,5
2018,106875733,4
2018,106875738,4
2018,106875726,4
2018,106875870,4
2018,106875871,4
2018,106876012,4
2018,106876071,4
2018,106876218,4
2018,106876502,4
2018,106876744,5
2018,106876748,5
2018,106876847,6
2018,106876895,4
2018,106877031,4
2018,106877250,4
2018,106877254,4
2018,107739425,5
2018,107739951,5
2018,107739948,5
2018,107740200,5
2018,107740319,5
2018,107740339,5
2018,107740367,5
2018,107740762,4
2018,107740843,4
2018,107740849,4
2018,107741018,4
2018,107741150,4
2018,107741285,5
2018,107741371,4
2018,107741373,5
2018,107741355,4
2018,107741468,5
2018,107741464,5
2018,107741669,4
2018,107741712,4
2018,107741777,5
2018,107742028,4
2018,107742130,5
2018,107742135,5
2018,107742183,5
2018,107742250,4
2018,107742278,4
2018,107742375,5
2018,107742459,5
2018,107742463,5
2018,107742554,5
2018,107742564,5
2018,107742650,5
2018,107742649,5
2018,107742662,5
2018,107742652,5
2018,107742724,4
2018,107742735,4
2018,107742789,3
2018,107742917,5
2018,107742970,4
2018,107743034,5
2018,107743315,4
2018,107743327,4
2018,107743332,4
2018,107743375,4
2018,107743393,5
2018,107743454,5
2018,107743453,5
2018,107743490,5
2018,107743494,5
2018,107743497,5
2018,107743496,4
2018,107743533,5
2018,107743580,5
2018,107743585,4
2018,107743645,4
2018,107743773,5
2018,107743877,5
2018,107743898,4
2018,107743978,5
2018,107744011,5
2018,107744024,5
2018,107744052,5
2018,104897996,5
2018,104898176,4
2018,104898796,5
2018,104899025,4
2018,104899033,4
2018,104899062,4
2018,104902124,4
2018,104902541,4
2018,104902999,5
2018,104903499,5
2018,105575066,4
2018,105575074,5
2018,105575124,5
2018,105575128,5
2018,105575122,5
2018,105577445,5
2018,105577611,5
2018,105579150,5
2018,105584601,4
2018,105585704,8
2018,105585704,4
2018,105586714,5
2018,105587779,5
2018,105587973,4
2018,105588299,4
2018,105588303,5
2018,105589534,4
2018,123218027,5
2018,123215001,5
2018,123215002,5
2018,123215014,4
2018,123215018,1
2018,123215018,8
2018,123215090,2
2018,123215091,5
2018,123215090,4
2018,123215120,2
2018,123215120,4
2018,123215134,5
2018,123215259,4
2018,123223072,1
2018,105993764,5
2018,105993732,5
2018,105996734,5
2018,105996950,5
2018,105997553,4
2018,105998674,4
2018,106000014,4
2018,106000148,5
2018,106001011,5
2018,106001021,5
2018,106001027,5
2018,106000999,5
2018,106001007,5
2018,106001141,4
2018,106001936,4
2018,106002381,5
2018,106002546,2
2018,106002609,5
2018,106003632,4
2018,106003824,4
2018,106004068,4
2018,106004246,7
2018,106004269,4
2018,106004286,4
2018,106004332,5
2018,106004559,4
2018,106005379,5
2018,106005581,4
2018,106005585,4
2018,106005947,4
2018,106006051,4
2018,106006206,5
2018,106006264,4
2018,106006293,4
2018,106007047,4
2018,106007093,5
2018,106007164,5
2018,106009593,4
2018,106009793,5
2018,106009785,4
2018,106010037,5
2018,106010123,4
2018,106010388,5
2018,106010733,4
2018,106010764,5
2018,106010859,4
2018,106011226,5
2018,106011891,4
2018,106011920,5
2018,106012391,4
2018,106012416,1
2018,106012595,5
2018,106951320,1
2018,106953603,5
2018,106953851,5
2018,106953858,5
2018,106953848,5
2018,106953856,4
2018,106953863,5
2018,106953870,5
2018,106954067,5
2018,106885979,4
2018,106886120,5
2018,106886114,4
2018,106886110,4
2018,106886107,4
2018,106886581,5
2018,106887376,5
2018,106887698,4
2018,106888881,4
2018,106889781,4
2018,106890081,5
2018,106890663,5
2018,106891079,5
2018,106891479,5
2018,106891808,5
2018,106891877,4
2018,106892087,1
2018,122382365,5
2018,122382389,5
2018,122373027,4
2018,122382437,4
2018,122379183,4
2018,122373057,4
2018,122373111,4
2018,122373115,5
2018,122379430,5
2018,122373289,5
2018,122382768,4
2018,122373317,4
2018,122373319,4
2018,122373318,4
2018,122373320,4
2018,122373341,5
2018,122379924,4
2018,122378963,5
2018,122383355,4
2018,122383368,5
2018,122373731,5
2018,122374250,4
2018,122384285,5
2018,122384714,4
2018,122374720,5
2018,122374828,4
2018,122386356,5
2018,122375070,5
2018,122386680,5
2018,122375072,5
2018,122387042,5
2018,122387041,5
2018,122375321,5
2018,122375320,5
2018,122375331,3
2018,122375338,5
2018,122385910,5
2018,122375337,5
2018,122375349,5
2018,122375375,4
2018,122375451,5
2018,122375497,6
2018,122375636,4
2018,122375717,2
2018,122375739,8
2018,122375740,5
2018,122375739,4
2018,122375739,2
2018,122573605,4
2018,122566021,4
2018,122568720,5
2018,122573812,4
2018,122573822,5
2018,122576426,5
2018,104914214,5
2018,105079368,5
2018,105079871,5
2018,105080361,5
2018,105080395,5
2018,105080644,5
2018,105080639,5
2018,105080780,4
2018,106838328,4
2018,106838531,4
2018,106840165,5
2018,106840563,5
2018,106840773,5
2018,106840770,5
2018,106840783,5
2018,106841318,4
2018,106841377,5
2018,106841981,5
2018,106842283,5
2018,106842372,5
2018,106842455,8
2018,106842432,4
2018,106842447,4
2018,106842610,5
2018,106842664,5
2018,106842669,4
2018,106842726,4
2018,106842733,4
2018,106842810,4
2018,106842850,4
2018,106842959,5
2018,106843193,5
2018,106843191,5
2018,106843188,4
2018,106843212,4
2018,106843204,4
2018,106843320,5
2018,106843538,3
2018,106843565,4
2018,106843576,5
2018,106844137,5
2018,106844186,4
2018,106844358,5
2018,106844419,4
2018,105131394,4
2018,105131430,4
2018,105132855,4
2018,105133260,4
2018,105133784,5
2018,105134803,5
2018,105135097,5
2018,105135586,5
2018,105135580,5
2018,105135991,5
2018,122373024,4
2018,122382401,4
2018,122373031,4
2018,122373050,5
2018,122373061,4
2018,122373071,4
2018,122379216,5
2018,122379253,4
2018,122373201,4
2018,122373202,4
2018,122373221,5
2018,122373312,5
2018,122373315,5
2018,122379609,5
2018,122379685,5
2018,105625265,4
2018,105625813,5
2018,105625809,5
2018,105625812,5
2018,105626485,4
2018,105628591,4
2018,105628606,4
2018,105628726,4
2018,105628769,6
2018,105629679,4
2018,105629691,5
2018,105629701,5
2018,105629742,4
2018,105629757,4
2018,105629836,4
2018,105629926,2
2018,105630051,4
2018,105630103,5
2018,105630107,4
2018,105630207,5
2018,105630292,4
2018,105630505,5
2018,105630645,5
2018,105630764,4
2018,105630771,5
2018,105631096,4
2018,105631093,5
2018,105631110,4
2018,105631135,5
2018,105631184,5
2018,105631180,5
2018,105631181,5
2018,105631379,5
2018,105631428,4
2018,105631500,5
2018,105633147,4
2018,105634608,4
2018,105634606,4
2018,105637975,5
2018,105638725,4
2018,107237936,4
2018,107237953,4
2018,107238070,4
2018,107238757,4
2018,107239417,5
2018,107239810,4
2018,107239889,5
2018,107240413,4
2018,107241856,5
2018,107242047,5
2018,107242415,5
2018,107245783,5
2018,107245902,4
2018,107247249,4
2018,107247347,4
2018,107249373,4
2018,107249645,4
2018,107249872,4
2018,107249961,5
2018,107250031,5
2018,107250101,5
2018,107250263,4
2018,107250814,5
2018,107250819,5
2018,107251413,5
2018,107251437,5
2018,107251448,4
2018,107251908,4
2018,107252311,4
2018,107252386,5
2018,107252497,4
2018,107252495,4
2018,107252532,2
2018,107252587,2
2018,107252725,6
2018,107253020,4
2018,107253854,5
2018,107253860,4
2018,107253920,5
2018,107254386,4
2018,107254392,4
2018,107254512,4
2018,107254839,4
2018,115420086,5
2018,115420567,4
2018,115420583,5
2018,115420599,5
2018,115420598,5
2018,115420634,6
2018,115423977,4
2018,115420659,5
2018,115423995,4
2018,115420699,5
2018,115424025,5
2018,115420734,4
2018,115424098,4
2018,115420842,4
2018,115420894,4
2018,115414176,5
2018,115424159,5
2018,115424167,6
2018,115420933,5
2018,115420930,5
2018,115420950,4
2018,115426342,4
2018,115426347,4
2018,115426352,4
2018,115414430,4
2018,115426377,5
2018,115414677,4
2018,115426784,4
2018,115427006,4
2018,115424972,4
2018,115427127,5
2018,115425058,4
2018,115414873,5
2018,115414874,5
2018,115425087,5
2018,115425096,4
2018,115420213,5
2018,115423952,4
2018,115420635,4
2018,115420654,4
2018,115424033,5
2018,115420763,3
2018,115424064,4
2018,115420804,5
2018,115424099,5
2018,115424164,4
2018,115424172,4
2018,115424478,5
2018,115426745,4
2018,115424852,4
2018,115414759,4
2018,115424952,4
2018,115426980,5
2018,115425019,5
2018,115415006,4
2018,115425269,5
2018,115427603,4
2018,115425405,8
2018,115425405,3
2018,115425432,4
2018,115425491,4
2018,115428359,4
2018,115415460,5
2018,115428408,4
2018,115425828,5
2018,115425888,4
2018,115426103,4
2018,115415756,4
2018,115436598,6
2018,115436598,8
2018,115436909,4
2018,115429553,5
2018,115436765,6
2018,115432551,4
2018,115432673,5
2018,115432807,5
2018,115432917,5
2018,115432918,5
2018,115441565,5
2018,115432982,5
2018,115432986,5
2018,105133724,5
2018,105136920,4
2018,105137769,4
2018,105138702,5
2018,105139142,5
2018,105140719,6
2018,105141850,5
2018,105141898,5
2018,105141895,5
2018,115432598,5
2018,115432914,4
2018,115432949,5
2018,115432950,4
2018,115432948,5
2018,115441624,5
2018,115432965,5
