"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,28850281,97891485,1,01-MAY-18,2,"N",39,5,21,"M",1,1,"R","","",21,0
2018,28850599,97892513,1,27-MAY-18,2,"N",51,5,27,"M",1,2,"R","","",27,0
2018,28850616,97892557,1,28-MAY-18,2,"N",45,5,32,"F",1,2,"R","","",32,0
2018,28850742,97892956,1,05-MAY-18,1,"N",51,5,26,"M",3,2,"R","","",26,0
2018,28838908,97856505,2,24-APR-18,3,"N",14,5,40,"F",1,2,"R","","",40,0
2018,28838907,97856505,1,24-APR-18,3,"N",14,5,32,"M",3,2,"R","","",32,0
2018,28839001,97856786,1,29-MAY-18,3,"N",28,5,36,"M",1,2,"R","","",36,0
2018,28839082,97856983,1,25-APR-18,3,"N",51,5,21,"M",2,2,"R","","",21,0
2018,28839098,97857087,1,05-MAY-18,3,"N",51,5,24,"F",1,2,"R","","",24,0
2018,28839101,97857109,1,06-MAY-18,3,"N",51,5,62,"M",4,2,"R","","",62,0
2018,28839198,97857528,1,30-MAY-18,3,"N",51,5,15,"F",1,2,"R","R","",15,0
2018,28839273,97857703,1,21-MAY-18,1,"N",16,5,37,"M",1,2,"R","","",37,0
2018,28839323,97857774,1,28-FEB-18,2,"N",45,5,28,"M",1,2,"","","",28,0
2018,28839622,97858463,1,12-MAY-18,1,"N",23,5,24,"M",1,2,"","","",24,0
2018,28839688,97858756,1,05-MAY-18,1,"N",51,5,60,"M",1,2,"","","",60,0
2018,28839736,97858906,1,26-MAY-18,1,"N",51,5,37,"M",1,2,"","","",37,0
2018,28839878,97859224,1,29-APR-18,3,"N",21,5,20,"M",1,2,"R","","",20,0
2018,28839939,97859430,1,13-FEB-18,1,"N",51,5,33,"M",4,2,"N","","",33,0
2018,28839956,97859468,1,12-MAY-18,1,"N",51,5,28,"M",2,2,"R","","",28,0
2018,28840521,97861139,1,25-MAY-18,1,"N",23,5,34,"F",4,2,"N","","",34,0
2018,28840523,97861139,2,25-MAY-18,1,"N",23,5,40,"F",1,2,"N","","",40,0
2018,28840527,97861148,1,27-MAY-18,2,"N",51,5,30,"F",1,2,"R","","",30,0
2018,28840609,97861440,1,29-MAY-18,2,"N",35,5,26,"F",1,2,"R","","",26,0
2018,28840763,97862191,1,10-MAY-18,1,"N",51,5,47,"F",1,2,"N","","",47,0
2018,28840802,97862296,1,13-MAY-18,3,"N",27,5,22,"F",1,1,"R","","",22,0
2018,28840810,97862308,1,22-MAY-18,2,"N",16,5,27,"M",1,2,"R","","",27,0
2018,28840829,97862378,1,27-MAY-18,1,"N",39,5,38,"M",1,2,"N","","",38,0
2018,28840931,97862680,1,14-MAY-18,3,"N",27,5,27,"M",1,2,"N","","",27,0
2018,28840940,97862723,1,20-MAY-18,2,"N",51,5,32,"M",1,2,"N","","",32,0
2018,28841152,97863233,1,15-MAY-18,1,"N",46,5,16,"M",1,2,"R","R","",16,0
2018,28148912,95897547,1,24-JAN-18,2,"N",23,5,28,"F",1,2,"N","","",28,0
2018,28160661,95938985,1,27-JAN-18,1,"N",23,5,25,"F",1,2,"U","","",25,0
2018,28160999,95940316,1,22-JAN-18,3,"N",51,5,51,"M",1,2,"R","","",51,0
2018,31953325,107300230,1,07-OCT-18,1,"N",51,5,21,"M",1,2,"","","",21,0
2018,31953334,107300275,1,12-OCT-18,1,"N",49,5,18,"M",2,2,"","","",18,0
2018,31953336,107300298,1,18-OCT-18,1,"N",51,5,19,"F",1,1,"","","",19,0
2018,31953339,107300328,1,21-OCT-18,1,"N",16,5,29,"M",4,2,"","","",29,0
2018,31953340,107300329,1,22-OCT-18,1,"N",27,5,22,"M",1,1,"","","",22,0
2018,31953341,107300331,1,22-OCT-18,1,"N",5,5,20,"F",2,2,"","","",20,0
2018,31953347,107300367,1,26-OCT-18,2,"N",51,5,34,"F",2,3,"","","",34,0
2018,31953348,107300368,1,26-OCT-18,2,"N",45,5,25,"M",2,3,"","","",25,0
2018,31953354,107300395,1,29-OCT-18,2,"N",45,5,19,"M",1,2,"","","",19,0
2018,31953366,107300476,1,06-NOV-18,1,"N",45,5,50,"M",1,2,"","","",50,0
2018,28836497,97849069,1,05-MAY-18,3,"N",45,5,36,"M",1,2,"R","","",36,0
2018,28836802,97849843,1,15-MAY-18,3,"N",27,5,26,"M",1,2,"R","","",26,0
2018,28836952,97850286,1,31-MAY-18,3,"N",16,5,28,"F",1,2,"N","","",28,0
2018,28836978,97850329,1,28-MAY-18,2,"N",51,5,54,"M",2,2,"R","","",54,0
2018,28837687,97852715,1,01-MAY-18,1,"N",48,5,54,"F",1,2,"R","","",54,0
2018,28837860,97853199,1,09-MAY-18,1,"N",51,5,27,"F",1,2,"N","","",27,0
2018,28838015,97853713,1,17-MAY-18,1,"N",48,5,17,"M",1,2,"R","R","",17,0
2018,28838094,97853954,1,21-MAY-18,2,"N",28,5,33,"M",4,2,"R","","",33,0
2018,28845414,97875614,1,07-APR-18,2,"C",23,5,21,"M",1,2,"R","","",21,0
2018,28845507,97875857,1,14-APR-18,2,"C",23,5,23,"F",1,2,"U","","",23,0
2018,28845605,97876066,1,20-APR-18,1,"C",23,5,28,"M",1,2,"R","","",28,0
2018,28845633,97876158,1,23-APR-18,1,"C",51,5,42,"M",1,2,"R","","",42,0
2018,28845673,97876329,1,30-APR-18,2,"C",51,5,49,"F",1,2,"R","","",49,0
2018,28846140,97877554,1,02-MAY-18,1,"N",5,5,15,"F",1,2,"R","R","",15,0
2018,28846183,97877690,1,18-MAY-18,2,"N",51,5,26,"M",2,3,"R","","",26,0
2018,28846297,97877943,1,03-MAY-18,3,"N",5,5,15,"M",1,3,"U","R","",15,0
2018,28846334,97878046,1,10-MAY-18,3,"N",46,5,24,"M",1,2,"R","","",24,0
2018,28846370,97878121,1,15-MAY-18,3,"N",51,5,31,"M",1,3,"U","","",31,0
2018,28846415,97878231,1,22-MAY-18,3,"N",51,5,68,"F",1,3,"U","","",68,0
2018,28846448,97878285,1,27-MAY-18,3,"N",51,5,21,"M",2,3,"U","","",21,0
2018,31953659,107302023,1,19-DEC-18,3,"N",49,5,33,"F",1,2,"R","","",33,0
2018,28448335,96763186,1,21-FEB-18,2,"N",51,5,45,"M",2,2,"R","","",45,0
2018,28448473,96763502,1,09-MAR-18,3,"N",11,5,34,"F",1,2,"R","","",34,0
2018,28448564,96763697,1,16-MAR-18,3,"N",44,5,47,"F",1,2,"R","","",47,0
2018,28448615,96763824,1,20-MAR-18,3,"N",5,5,21,"M",1,1,"R","","",21,0
2018,28994426,98299485,1,11-FEB-18,2,"N",16,5,30,"M",1,2,"R","","",30,0
2018,28994424,98299488,1,23-JAN-18,2,"N",16,5,43,"F",1,2,"N","","",43,0
2018,28994460,98299538,1,26-FEB-18,2,"N",16,5,13,"M",1,2,"R","R","",13,0
2018,28994510,98299609,1,02-APR-18,2,"N",16,5,25,"M",1,1,"R","","",25,0
2018,28994534,98299657,1,14-APR-18,2,"N",27,5,33,"M",1,2,"R","","",33,0
2018,28994569,98299711,1,14-MAY-18,2,"N",16,5,29,"M",1,2,"R","","",29,0
2018,28994568,98299712,1,11-MAY-18,2,"N",45,5,26,"M",1,1,"R","","",26,0
2018,28994594,98299769,1,30-MAY-18,2,"N",16,5,34,"F",1,2,"N","","",34,0
2018,28994727,98300133,1,14-JUN-18,2,"N",48,5,25,"M",1,2,"R","","",25,0
2018,28994778,98300270,1,17-JUN-18,2,"N",51,5,30,"M",1,2,"R","","",30,0
2018,28994828,98300424,1,21-JUN-18,2,"N",51,5,24,"M",1,1,"R","","",24,0
2018,28994664,98299898,2,03-JUN-18,2,"N",35,5,31,"F",1,1,"R","","",31,0
2018,28994663,98299898,1,03-JUN-18,2,"N",28,5,33,"F",1,2,"R","","",33,0
2018,28994677,98299938,1,06-JUN-18,2,"N",5,5,14,"M",1,2,"R","R","",14,0
2018,28994705,98300065,1,09-JUN-18,2,"N",51,5,24,"M",1,1,"R","","",24,0
2018,28120238,95807239,5,24-JAN-18,2,"N",16,5,47,"F",1,2,"R","","",47,0
2018,28120231,95807239,2,24-JAN-18,3,"N",16,5,26,"F",1,2,"R","","",26,0
2018,28120236,95807239,4,24-JAN-18,2,"N",16,5,61,"M",1,2,"R","","",61,0
2018,28120234,95807239,3,24-JAN-18,3,"N",16,5,35,"M",1,2,"R","","",35,0
2018,28120228,95807239,1,24-JAN-18,3,"N",16,5,38,"F",1,2,"R","","",38,0
2018,28120266,95807273,1,27-JAN-18,1,"N",51,5,48,"M",1,2,"R","","",48,0
2018,28120291,95807329,1,30-JAN-18,1,"N",44,5,31,"M",1,2,"N","","",31,0
2018,33104704,111040902,1,25-MAR-18,3,"N",27,5,33,"M",1,3,"U","","",33,0
2018,33108842,111040918,1,16-SEP-18,3,"N",27,5,36,"M",1,2,"R","","",36,0
2018,28120688,95808458,1,25-JAN-18,1,"N",51,5,56,"M",1,1,"R","","",56,0
2018,28120969,95809458,1,25-JAN-18,3,"N",16,5,14,"M",1,1,"","H","",14,0
2018,28121117,95809828,1,08-JAN-18,3,"N",51,5,29,"M",1,2,"","","",29,0
2018,28121128,95809857,1,10-JAN-18,2,"N",5,5,26,"M",1,2,"","","",26,0
2018,33108845,111043922,1,24-OCT-18,3,"N",27,5,34,"M",1,2,"R","","",34,0
2018,28122111,95811830,1,02-JAN-18,1,"M",51,5,56,"M",1,2,"","","",56,0
2018,28122262,95812115,1,03-JAN-18,2,"N",28,5,27,"M",1,2,"R","","",27,0
2018,28122296,95812205,1,18-JAN-18,1,"N",16,5,26,"M",1,2,"R","","",26,0
2018,28122693,95813104,1,04-JAN-18,2,"C",35,5,25,"F",1,,"","","",25,0
2018,28124383,95819881,1,15-JAN-18,3,"N",16,5,31,"M",4,2,"R","","",31,0
2018,28124423,95820083,1,16-JAN-18,3,"N",49,5,34,"M",1,2,"R","","",34,0
2018,28124583,95820766,2,29-JAN-18,3,"N",40,5,28,"F",1,2,"N","","",28,0
2018,28124582,95820766,1,29-JAN-18,3,"N",40,5,29,"M",1,2,"N","","",29,0
2018,28125331,95822930,1,11-JAN-18,2,"N",23,5,35,"M",1,2,"R","","",35,0
2018,28125352,95823064,1,12-JAN-18,1,"N",51,5,45,"M",2,2,"R","","",45,0
2018,28125384,95823212,1,14-JAN-18,1,"N",30,5,27,"M",1,1,"N","","",27,0
2018,28125408,95823289,1,15-JAN-18,1,"N",34,5,24,"M",1,1,"R","","",24,0
2018,28125440,95823447,1,17-JAN-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,28125441,95823447,2,17-JAN-18,1,"N",51,5,21,"M",1,2,"R","","",21,0
2018,28125452,95823491,1,17-JAN-18,1,"N",51,5,43,"F",1,2,"R","","",43,0
2018,28125458,95823551,1,18-JAN-18,1,"N",51,5,23,"M",2,2,"R","","",23,0
2018,28125542,95824077,1,24-JAN-18,2,"N",5,5,35,"M",2,2,"N","","",35,0
2018,33101851,111044119,1,07-NOV-18,1,"N",51,5,26,"M",1,2,"R","","",26,0
2018,28127756,95831718,1,15-JAN-18,2,"N",28,5,21,"M",2,2,"R","","",21,0
2018,28127815,95832039,1,25-JAN-18,2,"N",51,5,39,"M",2,2,"N","","",39,0
2018,28127850,95832240,1,31-JAN-18,3,"N",48,5,42,"M",2,2,"","","",42,0
2018,28128376,95833616,1,02-JAN-18,3,"N",51,5,28,"M",1,2,"R","","",28,0
2018,28128442,95833826,1,09-JAN-18,3,"N",44,5,21,"M",1,2,"R","","",21,0
2018,33108956,111035737,1,04-JAN-19,2,"N",39,5,26,"M",1,2,"N","","",26,0
2018,28128592,95834191,1,31-JAN-18,3,"N",45,5,62,"M",2,2,"R","","",62,0
2018,33104859,111044296,1,03-NOV-18,1,"N",23,5,32,"M",1,2,"R","","",32,0
2018,33108984,111044425,1,16-DEC-18,1,"N",27,5,21,"M",2,3,"N","","",21,0
2018,28129678,95837520,1,16-JAN-18,3,"N",51,5,22,"F",1,2,"N","","",22,0
2018,28129694,95837596,1,19-JAN-18,3,"N",51,5,39,"M",1,2,"R","","",39,0
2018,28129785,95837994,1,30-JAN-18,3,"N",28,5,26,"M",1,2,"R","","",26,0
2018,28130030,95838780,1,20-JAN-18,3,"N",51,5,53,"F",1,2,"R","","",53,0
2018,28130046,95838886,1,31-JAN-18,3,"N",47,5,16,"M",1,2,"R","H","",16,0
2018,28130341,95839682,1,21-JAN-18,1,"N",51,5,28,"F",1,2,"R","","",28,0
2018,28130672,95840735,1,14-JAN-18,3,"N",51,5,15,"F",1,2,"R","R","",15,0
2018,28130731,95840988,1,01-JAN-18,1,"N",29,5,52,"M",1,2,"","","",52,0
2018,28131029,95842434,1,01-JAN-18,3,"N",49,5,14,"M",1,2,"R","R","",14,0
2018,33104930,111036012,1,16-DEC-18,1,"N",51,5,20,"F",2,2,"N","","",20,0
2018,28132734,95847971,1,17-JAN-18,1,"N",23,5,28,"M",1,2,"N","","",28,0
2018,28132751,95848034,1,18-JAN-18,2,"N",23,5,28,"M",1,2,"N","","",28,0
2018,28841016,97862953,1,21-MAY-18,2,"N",11,5,36,"F",1,2,"","","",36,0
2018,28842682,97867552,1,19-MAR-18,1,"N",27,5,25,"M",1,2,"U","","",25,0
2018,31962542,107337306,2,07-JAN-18,1,"C",28,5,33,"M",1,1,"N","","",33,0
2018,31962541,107337306,1,07-JAN-18,1,"C",16,5,21,"M",1,2,"R","","",21,0
2018,31962544,107337320,1,26-JAN-18,1,"C",16,5,24,"F",1,2,"R","","",24,0
2018,28845008,97874500,1,22-MAY-18,2,"N",23,5,61,"M",1,2,"N","","",61,0
2018,28845518,97875884,1,14-APR-18,1,"C",44,5,60,"M",1,2,"R","","",60,0
2018,28845532,97875903,1,15-APR-18,2,"C",23,5,53,"M",1,2,"R","","",53,0
2018,28845560,97875962,1,17-APR-18,1,"C",16,5,28,"M",1,2,"R","","",28,0
2018,28845625,97876135,1,22-APR-18,1,"C",51,5,45,"M",1,1,"R","","",45,0
2018,28845655,97876237,1,25-APR-18,1,"C",51,5,26,"M",1,2,"U","","",26,0
2018,28845723,97876602,1,06-APR-18,1,"C",16,5,26,"M",1,3,"U","","",26,0
2018,31962548,107337324,1,29-JAN-18,1,"C",28,5,26,"M",1,3,"U","","",26,0
2018,28846060,97877431,1,28-APR-18,1,"C",16,5,37,"M",1,2,"R","","",37,0
2018,28846164,97877634,1,10-MAY-18,1,"N",16,5,40,"F",1,2,"N","","",40,0
2018,28846178,97877667,1,13-MAY-18,1,"N",51,5,27,"M",1,1,"R","","",27,0
2018,28846306,97877970,1,05-MAY-18,3,"N",51,5,25,"F",2,3,"U","","",25,0
2018,28846341,97878060,1,11-MAY-18,3,"N",51,5,18,"M",1,3,"U","","",18,0
2018,28846447,97878287,1,27-MAY-18,3,"N",27,5,25,"M",1,3,"U","","",25,0
2018,28846608,97878606,1,27-APR-18,2,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,28846673,97878772,1,10-MAY-18,1,"N",28,5,24,"M",1,2,"R","","",24,0
2018,28846681,97878855,1,03-MAY-18,3,"N",5,5,17,"F",2,2,"R","R","",17,0
2018,28846776,97879150,1,30-MAY-18,1,"N",44,5,34,"M",1,1,"R","","",34,0
2018,28846844,97879342,1,11-JAN-18,1,"N",51,5,21,"F",1,2,"R","","",21,0
2018,28161007,95940367,1,30-JAN-18,1,"N",16,5,34,"F",1,2,"R","","",34,0
2018,28161785,95942911,1,21-JAN-18,1,"N",46,5,32,"M",1,2,"","","",32,0
2018,28162615,95945476,1,05-JAN-18,1,"N",45,5,30,"M",1,2,"R","","",30,0
2018,28162661,95945628,1,09-JAN-18,2,"N",45,5,39,"M",1,2,"R","","",39,0
2018,28162744,95945830,1,14-JAN-18,2,"N",45,5,15,"F",1,2,"N","R","",15,0
2018,28702069,97478619,1,24-APR-18,3,"N",51,5,63,"F",1,1,"","","",63,0
2018,28702437,97479597,1,07-APR-18,3,"N",48,5,29,"M",1,2,"N","","",29,0
2018,28702438,97479597,2,07-APR-18,2,"N",23,5,27,"F",1,2,"N","","",27,0
2018,28702458,97479636,1,11-APR-18,3,"N",51,5,19,"M",1,1,"R","","",19,0
2018,28702495,97479722,1,17-APR-18,3,"N",16,5,29,"M",2,2,"N","","",29,0
2018,28702514,97479782,1,21-APR-18,3,"N",51,5,17,"M",1,2,"R","R","",17,0
2018,28702566,97479927,1,03-MAR-18,1,"N",5,5,30,"F",1,2,"","","",30,0
2018,28831793,97837094,1,05-MAR-18,3,"N",48,5,47,"M",1,2,"R","","",47,0
2018,28832077,97837952,1,08-MAY-18,3,"N",51,5,18,"F",1,2,"","","",18,0
2018,28832093,97837978,1,11-MAY-18,3,"N",51,5,26,"F",1,2,"","","",26,0
2018,28832104,97838005,1,20-MAY-18,3,"N",51,5,26,"M",1,1,"","","",26,0
2018,28832134,97838062,1,27-MAY-18,2,"N",23,5,18,"F",1,1,"","","",18,0
2018,28832146,97838088,1,27-MAY-18,2,"N",23,5,18,"M",1,2,"","","",18,0
2018,28832207,97838213,1,04-APR-18,2,"C",23,5,19,"M",1,,"","","",19,0
2018,28832226,97838257,1,12-APR-18,2,"C",23,5,27,"F",3,2,"","","",27,0
2018,28832270,97838371,1,27-APR-18,1,"C",51,5,37,"M",1,2,"","","",37,0
2018,28832301,97838435,1,04-MAY-18,1,"C",16,5,29,"M",3,,"","","",29,0
2018,28342908,96464308,3,14-FEB-18,2,"N",45,5,26,"F",1,1,"N","","",26,0
2018,28342906,96464308,2,14-FEB-18,2,"N",45,5,22,"F",1,1,"R","","",22,0
2018,28342904,96464308,1,14-FEB-18,2,"N",45,5,16,"M",1,1,"N","R","",16,0
2018,28343269,96466545,1,17-FEB-18,3,"N",39,5,23,"M",1,1,"R","","",23,0
2018,28343349,96466955,2,09-FEB-18,2,"N",53,5,29,"M",1,1,"","","",29,0
2018,28343347,96466955,1,09-FEB-18,1,"N",35,5,30,"M",1,1,"","","",30,0
2018,28343564,96467841,1,15-JAN-18,3,"N",51,5,32,"M",1,1,"R","","",32,0
2018,28343685,96468357,1,22-FEB-18,3,"N",28,5,47,"M",1,2,"R","","",47,0
2018,28343720,96468483,1,04-JAN-18,2,"N",45,5,51,"M",1,1,"N","","",51,0
2018,28343795,96468658,1,05-FEB-18,2,"N",45,5,29,"F",1,1,"N","","",29,0
2018,28343818,96468713,1,16-FEB-18,2,"N",45,5,49,"F",0,3,"N","","",49,0
2018,28343958,96469196,1,08-FEB-18,2,"N",16,5,15,"F",1,1,"R","R","",15,0
2018,28343962,96469241,1,10-FEB-18,2,"N",49,5,49,"M",1,2,"R","","",49,0
2018,28343964,96469241,2,10-FEB-18,2,"N",40,5,29,"F",1,2,"R","","",29,0
2018,28119908,95806400,1,12-JAN-18,3,"N",16,5,23,"M",4,2,"N","","",23,0
2018,28120090,95806838,1,10-JAN-18,2,"N",51,5,11,"M",1,2,"R","R","",11,0
2018,28120186,95807103,1,21-JAN-18,3,"N",16,5,31,"F",1,2,"N","","",31,0
2018,28120205,95807149,1,22-JAN-18,3,"N",27,5,22,"F",1,2,"R","","",22,0
2018,28120222,95807186,1,23-JAN-18,2,"N",27,5,34,"M",1,2,"R","","",34,0
2018,28120269,95807309,2,27-JAN-18,3,"N",45,5,35,"M",1,2,"N","","",35,0
2018,28120268,95807309,1,27-JAN-18,3,"N",45,5,52,"F",1,2,"R","","",52,0
2018,28121103,95809779,1,04-JAN-18,3,"N",21,5,22,"M",1,2,"","","",22,0
2018,28446494,96759068,1,06-MAR-18,3,"N",45,5,21,"F",1,2,"N","","",21,0
2018,28446538,96759235,1,11-MAR-18,3,"N",27,5,39,"M",1,3,"R","","",39,0
2018,28446871,96760003,1,23-MAR-18,1,"N",49,5,16,"M",1,3,"R","R","",16,0
2018,28449205,96765138,2,26-FEB-18,2,"N",23,5,37,"F",1,1,"","","",37,0
2018,28449202,96765138,1,26-FEB-18,3,"N",49,5,35,"F",1,2,"","","",35,0
2018,28449252,96765258,2,01-MAR-18,2,"N",16,5,27,"F",3,2,"","","",27,0
2018,28324860,96399002,1,15-FEB-18,2,"N",23,5,29,"M",1,1,"","","",29,0
2018,28324876,96399042,1,23-FEB-18,3,"N",45,5,25,"M",1,2,"","","",25,0
2018,28324902,96399133,1,06-JAN-18,3,"N",27,5,22,"M",1,1,"N","","",22,0
2018,28325521,96400688,1,14-FEB-18,3,"M",32,5,42,"M",1,1,"R","","",42,0
2018,28325729,96401414,1,18-JAN-18,2,"N",51,5,31,"M",3,2,"","","",31,0
2018,28325746,96401465,1,18-FEB-18,2,"N",48,5,27,"M",1,2,"","","",27,0
2018,28333250,96426485,1,28-FEB-18,1,"N",51,5,24,"F",1,2,"R","","",24,0
2018,28333960,96428814,1,08-FEB-18,1,"N",51,5,34,"F",1,2,"R","","",34,0
2018,28334739,96431030,1,06-FEB-18,1,"N",16,5,20,"F",1,2,"R","","",20,0
2018,28334748,96431086,1,07-FEB-18,1,"N",51,5,46,"M",3,2,"N","","",46,0
2018,28334758,96431120,1,07-FEB-18,1,"N",41,5,22,"M",1,2,"R","","",22,0
2018,28334824,96431365,1,11-FEB-18,1,"N",23,5,33,"M",1,2,"R","","",33,0
2018,28334843,96431468,1,14-FEB-18,2,"N",51,5,13,"M",1,2,"R","H","",13,0
2018,28334946,96431961,1,26-FEB-18,1,"N",27,5,21,"M",1,2,"R","","",21,0
2018,28334990,96432107,1,14-FEB-18,2,"N",5,5,44,"M",1,2,"N","","",44,0
2018,28335280,96433072,1,12-FEB-18,2,"N",45,5,43,"M",1,2,"N","","",43,0
2018,28335371,96433268,1,08-FEB-18,1,"N",45,5,18,"M",1,1,"N","","",18,0
2018,28335386,96433337,1,16-FEB-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,28335420,96433456,1,25-FEB-18,3,"N",49,5,36,"M",1,2,"R","","",36,0
2018,28335462,96433651,1,07-FEB-18,3,"N",16,5,37,"M",1,2,"R","","",37,0
2018,28335494,96433817,1,21-FEB-18,2,"N",51,5,37,"F",4,2,"N","","",37,0
2018,28335770,96434930,1,04-FEB-18,1,"N",5,5,24,"M",2,2,"R","","",24,0
2018,28335808,96435182,1,08-FEB-18,3,"N",51,5,27,"F",2,2,"R","","",27,0
2018,28335865,96435581,1,15-FEB-18,1,"N",5,5,20,"M",1,1,"R","","",20,0
2018,28335870,96435614,1,20-FEB-18,1,"N",45,5,15,"M",1,2,"N","R","",15,0
2018,28335898,96435837,1,20-FEB-18,1,"N",51,5,32,"M",2,2,"R","","",32,0
2018,28335947,96436117,1,25-FEB-18,1,"N",14,5,17,"M",1,2,"R","R","",17,0
2018,28336298,96437454,1,07-FEB-18,1,"N",51,5,22,"M",1,2,"","","",22,0
2018,28336328,96437536,1,24-FEB-18,2,"N",35,5,43,"F",1,2,"R","","",43,0
2018,28341326,96457608,1,02-JAN-18,3,"C",51,5,25,"M",1,2,"R","","",25,0
2018,28341401,96457892,1,11-JAN-18,3,"C",63,5,26,"F",1,2,"R","","",26,0
2018,28341513,96458571,1,12-JAN-18,1,"C",28,5,38,"F",1,2,"U","","",38,0
2018,28341549,96458711,1,14-JAN-18,1,"C",51,5,35,"M",3,2,"R","","",35,0
2018,28341559,96458747,1,14-JAN-18,1,"C",51,5,40,"M",1,2,"R","","",40,0
2018,28341638,96459107,1,17-JAN-18,1,"C",16,5,21,"M",3,3,"R","","",21,0
2018,28343255,96466477,1,25-FEB-18,3,"N",51,5,29,"F",1,2,"","","",29,0
2018,28343257,96466496,1,05-FEB-18,2,"N",45,5,77,"F",1,2,"N","","",77,0
2018,28343550,96467797,1,09-JAN-18,2,"N",48,5,41,"M",1,2,"R","","",41,0
2018,28343588,96467982,1,25-JAN-18,3,"N",51,5,28,"M",1,2,"R","","",28,0
2018,28343661,96468275,1,17-FEB-18,3,"N",27,5,34,"M",1,1,"R","","",34,0
2018,28713084,97510252,1,24-APR-18,3,"N",51,5,30,"F",1,1,"R","","",30,0
2018,28715681,97517653,1,30-MAR-18,1,"N",45,5,48,"M",1,2,"U","","",48,0
2018,28994413,98299482,1,06-JAN-18,2,"N",16,5,32,"F",1,2,"R","","",32,0
2018,28994417,98299482,2,06-JAN-18,3,"N",35,5,40,"M",1,2,"N","","",40,0
2018,28449003,96764675,1,30-JAN-18,2,"N",51,5,27,"F",1,2,"","","",27,0
2018,28449020,96764708,1,02-FEB-18,3,"N",51,5,35,"M",1,2,"","","",35,0
2018,28449095,96764876,1,10-FEB-18,3,"N",49,5,20,"M",1,1,"","","",20,0
2018,28449172,96765068,1,24-FEB-18,3,"N",49,5,27,"M",1,2,"","","",27,0
2018,28449326,96765466,1,23-MAR-18,3,"N",51,5,15,"M",1,1,"","R","",15,0
2018,28449869,96766800,1,02-MAR-18,1,"N",5,5,44,"M",1,2,"","","",44,0
2018,28449914,96766903,1,14-MAR-18,1,"N",27,5,14,"F",1,2,"","R","",14,0
2018,28449943,96766962,1,22-MAR-18,1,"N",5,5,48,"M",1,2,"","","",48,0
2018,28450121,96767397,1,14-MAR-18,1,"N",35,5,25,"F",1,2,"","","",25,0
2018,28451220,96770807,1,21-MAR-18,1,"C",51,5,56,"F",4,3,"","","",56,0
2018,28451307,96771166,1,30-MAR-18,1,"C",16,5,38,"M",1,3,"U","","",38,0
2018,28451508,96771938,1,12-MAR-18,3,"N",16,5,21,"M",1,2,"R","","",21,0
2018,28451576,96772252,1,19-MAR-18,3,"N",35,5,25,"M",4,2,"N","","",25,0
2018,28451701,96772714,1,31-MAR-18,3,"N",39,5,23,"M",1,2,"R","","",23,0
2018,28453198,96778293,1,20-MAR-18,1,"N",51,5,38,"M",2,2,"N","","",38,0
2018,28469010,96824439,1,05-FEB-18,1,"C",48,5,36,"M",2,2,"R","","",36,0
2018,28469012,96824439,2,05-FEB-18,1,"C",63,5,28,"F",1,2,"R","","",28,0
2018,28469033,96824497,1,05-FEB-18,3,"C",16,5,23,"M",8,2,"N","","",23,0
2018,28469382,96825465,1,10-FEB-18,3,"C",23,5,24,"F",1,2,"N","","",24,0
2018,28469436,96825635,1,11-FEB-18,1,"C",51,5,37,"M",8,2,"R","","",37,0
2018,28469650,96826354,1,15-FEB-18,1,"C",27,5,50,"F",1,2,"R","","",50,0
2018,28469805,96826795,1,17-FEB-18,1,"C",51,5,46,"M",1,2,"R","","",46,0
2018,28469848,96826930,1,17-FEB-18,2,"C",23,5,43,"M",1,2,"U","","",43,0
2018,28469888,96827051,1,18-FEB-18,1,"C",23,5,25,"F",2,2,"R","","",25,0
2018,28470218,96828081,1,25-FEB-18,1,"C",23,5,18,"F",1,2,"U","","",18,0
2018,28470875,96829822,1,10-MAR-18,2,"N",5,5,15,"F",2,2,"R","R","",15,0
2018,28470900,96829881,1,14-MAR-18,1,"N",51,5,48,"M",1,2,"R","","",48,0
2018,28471010,96830280,1,24-MAR-18,2,"N",51,5,15,"F",1,1,"N","R","",15,0
2018,28471476,96831692,1,09-MAR-18,3,"N",51,5,52,"F",3,2,"R","","",52,0
2018,28471519,96831778,1,13-MAR-18,2,"N",51,5,15,"M",1,2,"R","H","",15,0
2018,28471589,96832001,1,10-MAR-18,1,"N",51,5,27,"F",3,1,"","","",27,0
2018,28471761,96832375,1,08-MAR-18,3,"N",16,5,23,"F",1,1,"N","","",23,0
2018,28473267,96835561,1,27-JAN-18,2,"N",51,5,24,"M",1,1,"R","","",24,0
2018,28473407,96836006,1,15-FEB-18,2,"N",5,5,27,"M",1,2,"R","","",27,0
