"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,105697050,100828928,7,1,
2018,105702131,100828928,5,,1
2018,105697054,100833877,5,,
2018,105697055,100833877,7,,
2018,105702143,100833881,7,,
2018,105705403,100833893,7,,
2018,105697070,100833896,5,,
2018,105702160,100833896,7,,
2018,105702158,100837255,7,,
2018,105697080,100837266,7,,
2018,105697085,100833906,7,,
2018,105702181,100833906,3,,
2018,105697087,100828966,7,,
2018,105697086,100828966,5,,
2018,105705435,100837275,4,,
2018,105702193,100828986,7,,
2018,105697117,100833925,7,,
2018,105705459,100833925,5,,
2018,105705460,100833929,7,,
2018,105705467,100829005,7,,
2018,105705473,100833944,7,,
2018,105702224,100833944,5,,
2018,105702243,100833966,1,,
2018,105702255,100833974,7,,
2018,105702253,100833974,5,,
2018,105705514,100837350,7,,
2018,105702334,100834058,4,,
2018,105697266,100834069,7,,
2018,105697264,100834069,5,,
2018,105705621,100837445,7,,
2018,105697276,100837447,4,,
2018,105705649,100829181,7,,
2018,105697322,100829194,7,,
2018,105697340,100834114,7,,
2018,105702403,100834124,3,,
2018,105702404,100834124,7,,
2018,105697384,100834160,1,,
2018,105697419,100834187,7,,
2018,105697418,100834187,4,,
2018,105702478,100837572,5,,1
2018,105697434,100837572,7,1,
2018,105705775,100834202,7,,
2018,105705779,100834206,7,,
2018,105705811,100829335,7,,
2018,105702529,100837632,7,,
2018,105702539,100829367,6,,
2018,105705901,100829409,4,,
2018,105705909,100829422,1,,
2018,105697565,100829437,7,,
2018,105697580,100834348,7,,
2018,105697605,100829469,3,,
2018,105705979,100829469,1,,
2018,105697608,100829475,7,,
2018,105702625,100834382,7,,
2018,105697618,100829484,7,,
2018,105697627,100834391,7,,
2018,105702634,100834391,5,,
2018,105697634,100834393,7,,
2018,105702659,100829523,7,,
2018,105697663,100837801,7,,
2018,105697660,100837801,5,,
2018,105706044,100837813,7,,
2018,105697673,100837813,5,,
2018,105697703,100837854,1,,
2018,105697704,100837854,4,,
2018,105697728,100834472,1,,
2018,105697729,100834472,7,,
2018,105706117,100837888,7,,
2018,105702726,100829618,1,,
2018,105702729,100829618,4,,
2018,105697780,100834524,1,,
2018,105706186,100837963,6,,
2018,105706197,100834535,3,,
2018,105706224,100837994,4,,
2018,105706231,100834567,7,,
2018,105697844,100834582,7,,
2018,105697854,100829715,5,,1
2018,105697856,100829715,7,1,
2018,105702829,100829727,7,,
2018,105706278,100829738,7,,
2018,105697890,100838066,1,,
2018,105702883,100834642,7,,
2018,105706336,100838119,7,,
2018,105702904,100834667,1,,
2018,105702906,100834667,4,,
2018,105697973,100834680,4,,
2018,105702930,100834684,7,,
2018,105697991,100834696,4,,
2018,105702968,100838188,7,,
2018,105702978,100834721,7,,
2018,105706413,100834721,4,,
2018,105698030,100829868,6,,
2018,105706437,100838216,4,,
2018,105702998,100834743,4,,
2018,105702999,100834743,7,,
2018,105706460,100829900,7,,
2018,105698068,100829911,4,,
2018,105706476,100829911,1,,
2018,105703049,100834792,4,,
2018,105698106,100834792,7,,
2018,105706543,100834814,7,,
2018,105703083,100834819,6,,
2018,105703113,100834841,7,,
2018,105698189,100834865,7,,
2018,105698195,100830025,7,,
2018,105706628,100838403,1,,
2018,105698203,100834877,7,,
2018,105703151,100830047,4,,
2018,105706656,100838430,4,,
2018,105706701,100834928,5,,
2018,105706704,100834928,7,,
2018,105706700,100838476,7,,
2018,105706709,100838481,4,,
2018,105698286,100830123,7,,
2018,105706728,100830123,5,,
2018,105706735,100834952,7,,
2018,105706734,100838507,7,,
2018,105698315,100830137,4,,
2018,105698319,100838521,7,,
2018,105698325,100834977,7,,
2018,105698323,100834977,4,,
2018,105698340,100834996,7,,
2018,105703251,100830153,4,,
2018,105703257,100835003,7,,
2018,105706805,100835021,7,,
2018,105706807,100835024,5,,
2018,105698363,100835024,7,,
2018,105703292,100835029,4,,
2018,105698366,100830185,4,,
2018,105698370,100835033,7,,
2018,105706824,100838582,5,,
2018,105703304,100838582,7,,
2018,105698390,100830201,7,,
2018,105703310,100830204,4,,
2018,105698400,100838598,4,,
2018,105703324,100835062,7,,
2018,105698415,100835065,7,,
2018,105706879,100838625,7,,
2018,105706885,100835083,4,,
2018,105703348,100838637,5,,1
2018,105706893,100838637,7,1,
2018,105698443,100830254,7,,
2018,105698445,100838653,7,,
2018,105706914,100830260,7,,
2018,105698461,100830276,7,,
2018,105703415,100835142,4,,
2018,105698487,100835145,4,,
2018,105703421,100838701,7,,
2018,105706967,100838702,7,,
2018,105698501,100838706,4,,
2018,105698502,100835159,7,,
2018,105706978,100835163,3,,
2018,105703437,100835169,4,,
2018,105698510,100835169,7,,
2018,105703472,100835197,7,1,
2018,105698553,100835203,7,,
2018,105707032,100835203,4,,
2018,105698563,100830395,7,,
2018,105698578,100830404,7,,
2018,105698575,100830404,4,,
2018,105698577,100830403,7,,
2018,105698572,100830403,4,,
2018,105698574,100830403,5,,
2018,105703500,100838782,4,,
2018,105707059,100838785,7,,
2018,105707061,100830422,7,,
2018,105698600,100835233,4,,
2018,105703516,100830438,1,,
2018,105698612,100835247,7,,
2018,105698621,100838811,5,,1
2018,105703528,100838811,7,1,
2018,105707098,100838823,7,,
2018,105707121,100835275,7,,
2018,105703553,100838851,5,,
2018,105698657,100838851,7,,
2018,105703555,100835280,7,,
2018,105698665,100835280,4,,
2018,105707142,100838865,5,,
2018,105707143,100838865,7,,
2018,105707160,100830520,4,,
2018,105698699,100830520,7,,
2018,105707163,100835314,7,,
2018,105707162,100835314,5,,
2018,105703598,100830529,7,,
2018,105707171,100835326,4,,
2018,105698719,100835328,7,,
2018,105703613,100835340,4,,
2018,105698732,100830548,4,,
2018,105707193,100830552,4,,
2018,105698746,100835356,7,,
2018,105698760,100835369,7,,
2018,105703643,100830586,6,,
2018,105698763,100830586,7,,
2018,105703641,100830586,5,,
2018,105703662,100835383,4,,
2018,105707246,100835395,7,,
2018,105698796,100835402,4,,
2018,105707254,100835403,7,1,
2018,105698795,100835403,5,,1
2018,105703687,100835415,7,,
2018,105707264,100838998,4,,
2018,105698815,100830645,4,,
2018,105703694,100839009,1,,
2018,105707278,100835431,7,,
2018,105707280,100830668,7,,
2018,105707285,100835440,7,,
2018,105698848,100835446,4,,
2018,105703723,100835450,4,,
2018,105698861,100839038,7,,
2018,105698871,100830707,1,,
2018,105698879,100830719,7,,
2018,105698894,100830740,7,1,
2018,105703761,100830740,5,,1
2018,105698899,100835497,1,,
2018,105698901,100839071,7,,
2018,105698906,100830759,7,,
2018,105707343,100839079,4,,
2018,105703779,100835517,7,,
2018,105703786,100830779,7,,
2018,105698928,100835527,7,,
2018,105707383,100835553,4,,
2018,105698951,100835552,7,,
2018,105698955,100835556,7,,
2018,105703813,100835561,7,,
2018,105707390,100839135,1,,
2018,105703833,100830826,7,,
2018,105707414,100830837,6,,
2018,105714365,100846075,7,,
2018,105714471,100846152,4,,
2018,105709562,100846157,4,,
2018,105714554,100846218,4,,
2018,105708310,100846249,7,,
2018,105714615,100846272,7,,
2018,105714627,100846287,7,,
2018,105714642,100846299,7,,
2018,105709115,100842342,7,1,
2018,105709114,100842342,5,,1
2018,105709125,100840754,7,,
2018,105709135,100842361,7,,
2018,105709134,100842361,5,,
2018,105710693,100840790,7,,
2018,105710700,100846522,7,,
2018,105719177,100840798,7,,
2018,105714888,100846534,7,,
2018,105719203,100842453,7,,
2018,105710785,100842507,7,,
2018,105714925,100842518,5,,
2018,105719258,100842518,7,,
2018,105710800,100840887,7,,
2018,105719277,100840897,7,,
2018,105714944,100840918,7,1,
2018,105710830,100840918,5,,1
2018,105710868,100842614,7,1,
2018,105710862,100842614,5,,1
2018,105719331,100840957,4,,
2018,105714970,100840964,7,,
2018,105710928,100840986,8,,
2018,105714997,100842713,5,,1
2018,105714998,100842713,7,1,
2018,105719387,100846626,7,,
2018,105710981,100842737,7,,
2018,105719404,100841042,7,1,
2018,105715015,100841042,5,,1
2018,105711074,100846672,7,,
2018,105711071,100846672,5,,
2018,105711081,100842826,7,,
2018,105719475,100846695,7,,
2018,105719489,100851141,7,,
2018,105719494,100846708,7,,
2018,105711142,100846713,1,,
2018,105711155,100846722,5,,1
2018,105719514,100846722,7,1,
2018,105715116,100851196,7,,
2018,105715119,100846750,7,,
2018,105719528,100846750,5,,
2018,105711208,100846754,7,,
2018,105719533,100846754,5,,
2018,105719535,100846755,7,,
2018,105711218,100842960,7,,
2018,105711232,100846766,7,,
2018,105719564,100846773,8,,
2018,105719572,100842999,5,,
2018,105711261,100842999,7,,
2018,105711266,100851256,5,,
2018,105711268,100851256,7,,
2018,105711280,100846780,7,,
2018,105719590,100846783,7,,
2018,105719593,100851268,7,,
2018,105711296,100843033,7,,
2018,105711299,100843036,7,,
2018,105711331,100851300,7,,
2018,105719624,100851303,7,,
2018,105719623,100851303,5,,
2018,105719628,100851305,7,,
2018,105711345,100846813,7,,
2018,105711363,100846820,7,,
2018,105719646,100843098,7,,
2018,105711389,100851338,1,,
2018,105715189,100843128,7,,
2018,105711408,100843136,7,1,
2018,105711407,100843136,5,,1
2018,105711422,100851376,7,1,
2018,105711420,100851376,5,,1
2018,105711430,100846843,7,,
2018,105719693,100843167,7,1,
2018,105719691,100843167,5,,1
2018,105715211,100851397,4,,
2018,105711456,100843195,7,,
2018,105715218,100846856,7,,
2018,105711469,100851413,7,,
2018,105715234,100846872,5,,1
2018,105711481,100846872,7,1,
2018,105715238,100843227,4,,
2018,105719742,100851437,7,,
2018,105711511,100846890,7,,
2018,105711513,100851442,7,,
2018,105711523,100843262,7,,
2018,105719759,100851451,7,,
2018,105715258,100846898,7,,
2018,105719781,100843289,7,1,
2018,105719779,100843289,5,,1
2018,105711560,100846908,5,,
2018,105711561,100846908,7,,
2018,105719796,100851486,5,,1
2018,105719797,100851486,7,1,
2018,105711578,100851493,7,,
2018,105719811,100851498,7,,
2018,105711595,100846922,7,,
2018,105719821,100851508,7,,
2018,105719822,100843350,5,,
2018,105711603,100843350,6,,
2018,105719826,100843350,7,,
2018,105711606,100851514,7,,
2018,105719838,100851523,7,,
2018,105719840,100851525,7,,
2018,105711615,100851525,5,,
2018,105711621,100843369,4,,
2018,105719845,100843373,7,,
2018,105719852,100843380,7,,
2018,105711624,100843382,5,,1
2018,105719853,100843382,7,1,
2018,105711629,100846944,4,,
2018,105715292,100851543,4,,
2018,105711639,100843399,7,,
2018,105719877,100846952,7,,
2018,105719885,100846957,7,,
2018,105711698,100846979,7,,
2018,107794267,103105711,7,,
2018,107789298,103114052,7,,
2018,107794283,103105726,7,,
2018,107794287,103105730,7,,
2018,107794294,103105738,7,,
2018,107789327,103109325,7,,
2018,107789339,103109337,7,,
2018,107794318,103105764,8,,
2018,107785620,103114115,5,,
2018,107789344,103114115,7,,
2018,107794341,103105786,7,,
2018,107789402,103105809,7,,
2018,107794360,103105811,7,,
2018,107794377,103114200,1,,
2018,107794387,103109438,7,,
2018,107789453,103109454,7,,
2018,107785718,103105851,7,,
2018,107794419,103105867,7,,
2018,107794429,103114256,4,,
2018,107789478,103105878,7,,
2018,107789484,103105880,7,,
2018,107794440,103105884,1,,
2018,107794506,103105953,7,,
2018,107785793,103105957,4,,
2018,107794545,103105995,5,,1
2018,107794546,103105995,7,1,
2018,107794551,103106001,7,,
2018,107789594,103109617,7,,
2018,107785883,103114426,1,,
2018,107794588,103106041,1,,
2018,107789617,103106043,7,,
2018,107794613,103106060,7,,
2018,107794620,103116067,7,,
2018,115158116,111422174,5,,
2018,115158117,111422174,6,,
2018,114823364,111043005,3,,
2018,114823366,111043005,5,,
2018,114823368,111043005,7,,
2018,114823373,111043012,7,,
2018,114825871,111043139,4,,
2018,114830844,111040350,5,,
2018,114830845,111040350,7,,
2018,114823497,111043224,4,,
2018,114823504,111043232,3,,
2018,114823512,111043242,5,,
2018,114823514,111043242,7,,
2018,114830858,111040362,7,,
2018,114830927,111043340,7,,
2018,114823602,111043340,4,,
2018,114823624,111043361,7,,
2018,114823623,111043361,5,,
2018,114831018,111043438,4,,
2018,114823709,111043438,1,,
2018,114823810,111043530,7,,
2018,114831180,111043604,7,,
2018,114823884,111043618,7,,
2018,114823904,111043641,7,,
2018,114823923,111043666,7,,
2018,114826231,111035364,4,,
2018,114823953,111043688,5,,
2018,114823954,111043688,7,,
2018,114831237,111043688,4,,
2018,114823973,111043705,7,,
2018,114824013,111043744,6,,
2018,114824025,111043770,7,,
2018,114824164,111035488,7,1,
2018,114824205,111043956,7,,
2018,111491502,107280514,6,,
2018,111491549,107280572,4,,
2018,111491605,107280630,4,,
2018,111491610,107280641,4,,
2018,111491619,107280652,7,,
2018,111491624,107280658,1,,
2018,111491635,107280665,7,,
2018,111491634,107280665,5,,
2018,111491638,107280667,4,,
2018,111491645,107280674,7,,
2018,111491644,107280674,4,,
2018,111491703,107280738,7,,
2018,111491706,107280740,1,,
2018,111491707,107280740,7,,
2018,111491710,107280742,7,,
2018,111491709,107280742,6,,
2018,111491719,107280752,5,,
2018,111491720,107280752,7,,
2018,111491723,107280754,7,,
2018,111491722,107280754,5,,
2018,111491724,107280755,4,,
2018,111491782,107280829,7,,
2018,111491804,107280851,7,,
2018,115449993,111752302,6,,
2018,115450074,111739166,7,,
2018,115450093,111739188,7,,
2018,115454597,111752504,7,,
2018,115454695,111739336,7,,
2018,115450321,111739444,7,,
2018,115451414,111740750,7,,
2018,115459488,111761169,7,,
2018,115456668,111761170,5,,
2018,115456669,111761170,7,,
2018,115451691,111761203,5,,
2018,115451692,111761203,7,,
2018,115456756,111758556,7,,
2018,115459614,111758560,4,,
2018,115459619,111758566,7,,
2018,115451728,111758583,3,,
2018,115459645,111758588,7,1,
2018,115459644,111758588,5,,1
2018,115451744,111761235,1,,
2018,115451746,111758596,4,,
2018,115451747,111758596,1,,
2018,115451763,111761247,7,,
2018,115459835,111761410,4,,
2018,115451978,111755568,1,,
2018,115459893,111755568,4,,
2018,114963045,111205582,6,,
2018,114973659,111205660,4,,
2018,114963148,111213854,6,,
2018,114973694,111213879,5,,1
2018,114963163,111213879,7,1,
2018,114973728,111213899,6,,
2018,114973732,111216541,7,,
2018,114963222,111216559,7,,
2018,114968346,111205731,7,,
2018,114973766,111205737,4,,
2018,114973793,111205771,7,,
2018,114973811,111216615,7,,
2018,114968414,111214001,6,,
2018,114973815,111214001,5,,
2018,114968422,111205796,4,,
2018,114968430,111205802,7,,
2018,114968435,111216637,4,,
2018,114963307,111216637,1,,
2018,114968442,111205808,7,,
2018,114963336,111205828,1,,
2018,114968476,111214070,7,,
2018,114963378,111205856,7,,
2018,114968501,111214086,6,,
2018,114963399,111205880,7,,
2018,114963406,111205884,6,,
2018,114963444,111205928,7,,
2018,114963447,111205932,1,,
2018,114963448,111205932,6,,
2018,114963453,111214156,4,,
2018,114963454,111214156,7,,
2018,114973935,111214160,7,,
2018,114974024,111205976,7,2,
2018,114974345,111221311,7,,
2018,114963836,111221311,5,,
2018,114974369,111221323,7,,
2018,114969189,111221323,1,,
2018,114969192,111221323,5,,
2018,114974581,111214903,7,,
2018,114974597,111214920,7,,
2018,114979503,111217372,7,,
2018,114974634,111221453,6,,
2018,114979521,111221453,3,,
2018,114979560,111221461,7,,
2018,114979554,111221461,3,,
2018,114979578,111214967,6,,
2018,114964046,111214967,7,,
2018,114974682,111214971,6,,
2018,114964061,111221480,7,,
2018,107750611,103077468,4,,
2018,107750662,103077512,7,,
2018,107750720,103081313,7,,
2018,107742674,103081313,5,,
2018,107750724,103077591,7,,
2018,107742694,103073195,4,,
2018,107750779,103077646,4,,
2018,107750806,103077678,1,,
2018,107750817,103077690,4,,
2018,107747439,103081410,7,,
2018,107750821,103081410,5,,
2018,107750833,103077710,1,,
2018,107750877,103073274,7,,
2018,107750875,103073274,5,,
2018,107747493,103077768,7,,
2018,107747499,103081471,7,,
2018,107747516,103077784,7,1,
2018,107747515,103077784,5,,1
2018,107742797,103073307,7,,
2018,107742804,103081493,7,,
2018,107742814,103073315,7,,
2018,107747766,103081724,7,,
2018,107751070,103081761,1,,
2018,107743030,103073504,7,,
2018,107747847,103081792,7,,
2018,107751149,103078058,4,,
2018,107747946,103078074,7,,
2018,107747977,103078100,5,,1
2018,107751197,103078100,7,1,
2018,107743146,103078102,7,,
2018,107747999,103078112,7,,
2018,107748016,103078124,5,,
2018,107748017,103078124,7,,
2018,107751240,103081974,7,1,
2018,107751244,103078135,7,,
2018,107748053,103078135,4,,
2018,107751247,103073669,7,,
2018,107748090,103078165,4,,
2018,107743220,103078165,7,,
2018,107751287,103078180,7,,
2018,107748137,103082069,7,,
2018,107748141,103073732,7,,
2018,107743270,103073738,7,,
2018,107748154,103073745,7,1,
2018,107751321,103073745,5,,1
2018,107748167,103078223,5,,
2018,107751332,103078223,7,,
2018,107743303,103078231,7,,
2018,107751341,103082124,4,,
2018,107751342,103082124,7,,
2018,107751359,103078250,7,,
2018,107748206,103082145,7,1,
2018,107743364,103082244,7,,
2018,107751401,103082246,4,,
2018,107743475,103073921,1,,
2018,107748429,103078401,7,,
2018,107751505,103073940,4,,
2018,107743513,103078442,7,,
2018,107751561,103078459,7,,
2018,107748500,103078465,7,,
2018,107751567,103078465,5,,
2018,107751584,103078485,7,,
2018,107743573,103078494,7,,
2018,107751607,103078516,7,,
2018,107751629,103078541,7,,
2018,107751628,103078541,5,,
2018,107751633,103078545,6,,
2018,107751652,103078563,6,,
2018,107751666,103078578,7,,
2018,107748620,103078578,5,,
2018,107743653,103082601,6,,
2018,107751675,103078583,1,,
2018,107751681,103078589,4,,
2018,107751685,103078595,5,,1
2018,107751687,103078595,7,1,
2018,107751692,103078598,4,,
2018,107751697,103078605,7,1,
2018,107748657,103078607,7,,
2018,107751708,103078617,4,,
2018,107751711,103078629,7,,
2018,107751715,103078636,7,,
2018,107748727,103078681,7,,
2018,107751758,103078687,4,,
2018,107751784,103078726,7,,
2018,107751785,103078727,4,,
2018,107751801,103078742,7,,
2018,107748741,103082731,4,,
2018,107748762,103082753,4,,
2018,107751839,103082785,4,,
2018,107743778,103082792,7,,
2018,107751857,103082810,5,,1
2018,107748815,103082810,7,1,
2018,107751872,103082829,7,,
2018,107748837,103082839,3,,
2018,107748849,103082851,7,,
2018,107751880,103082851,5,,
2018,107743805,103078814,7,,
2018,107751894,103082863,7,,
2018,107751891,103082863,5,,
2018,107748898,103078841,7,,
2018,107748896,103078841,5,,
2018,107748913,103078856,4,,
2018,107751945,103078867,7,1,
2018,107748936,103082922,6,,
2018,107748962,103082936,5,,1
2018,107751956,103082936,7,1,
2018,107752014,103078928,4,,
2018,107749048,103078928,7,,
2018,107752023,103078935,5,,
2018,107749058,103078935,7,,
2018,107752070,103078958,4,,
2018,107752071,103078958,7,,
2018,107749095,103083053,6,,
2018,107749100,103083059,6,,
2018,107749115,103083075,4,,
2018,107743986,103083101,4,,
2018,107749141,103074429,1,,
2018,107749169,103079011,7,,
2018,107749172,103083144,1,,
2018,107749174,103083144,5,,
2018,107752138,103083144,7,,
2018,107752147,103083151,7,,
2018,107744026,103083151,5,,
2018,107749198,103083161,1,,
2018,114830668,111034837,7,,
