"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,126472896
2018,9,126472928
2018,9,126472977
2018,9,126470977
2018,9,126473223
2018,9,126473249
2018,6,126473295
2018,9,126473308
2018,9,126473517
2018,9,126473634
2018,9,126473648
2018,6,126473785
2018,9,126473791
2018,9,126481260
2018,9,126473899
2018,9,126477189
2018,9,126474139
2018,9,126474157
2018,9,126474217
2018,9,126474407
2018,9,126481579
2018,6,126477500
2018,9,126474777
2018,9,126474884
2018,9,126477631
2018,9,126477637
2018,9,126477676
2018,9,126475125
2018,6,126478120
2018,9,126482194
2018,9,126475638
2018,9,136766858
2018,9,136767453
2018,9,136763056
2018,9,136758766
2018,9,136758773
2018,9,136767752
2018,9,136758921
2018,9,136763230
2018,9,136759075
2018,9,136768082
2018,8,136759342
2018,9,136768291
2018,6,136768292
2018,9,136759413
2018,9,136768371
2018,7,136769959
2018,2,136769959
2018,3,136769959
2018,9,126404310
2018,9,126411660
2018,9,126411743
2018,9,126404421
2018,3,126404423
2018,6,126411760
2018,6,126411759
2018,9,126411885
2018,9,126411981
2018,9,126411982
2018,9,126406891
2018,9,126404654
2018,9,126406899
2018,6,126404667
2018,6,126404669
2018,9,126412125
2018,9,126404754
2018,9,126404786
2018,9,126412217
2018,3,126412222
2018,9,126404845
2018,9,126404852
2018,6,126407016
2018,9,126412316
2018,9,126404897
2018,9,126407047
2018,9,126407052
2018,9,126404932
2018,6,126407062
2018,9,126404959
2018,9,126412409
2018,9,126404964
2018,9,126412439
2018,2,126404994
2018,9,126412461
2018,6,126405021
2018,6,126405020
2018,9,126405027
2018,9,126412496
2018,6,126412530
2018,8,126412569
2018,9,126412610
2018,9,126412641
2018,9,126412651
2018,9,126405161
2018,9,126405163
2018,6,126412719
2018,6,126405207
2018,9,126405224
2018,9,126412775
2018,9,126412784
2018,9,126405275
2018,9,126405303
2018,6,126405321
2018,9,126412893
2018,9,126405351
2018,9,126407262
2018,9,126407263
2018,9,126405376
2018,9,126412956
2018,6,126405428
2018,2,126407323
2018,8,126413045
2018,8,126413044
2018,9,126413041
2018,9,126413075
2018,9,126413102
2018,9,126413113
2018,6,126413149
2018,6,126413275
2018,3,126413274
2018,9,126413309
2018,9,126405644
2018,9,126413317
2018,9,126405695
2018,9,126405704
2018,9,126405742
2018,6,126413453
2018,6,126405770
2018,9,126413503
2018,9,126405818
2018,6,126407534
2018,6,126405836
2018,6,126413570
2018,6,126405844
2018,6,126407556
2018,6,126405863
2018,6,126413607
2018,9,126413622
2018,6,126405878
2018,9,126413641
2018,9,126413649
2018,9,126407583
2018,9,126405888
2018,6,126413693
2018,9,126405948
2018,9,126405952
2018,6,126413712
2018,9,126413762
2018,9,126407630
2018,8,126413786
2018,8,126406029
2018,9,126406039
2018,9,126416153
2018,9,126416184
2018,9,126413983
2018,9,126414004
2018,9,126407746
2018,6,126407761
2018,6,126414062
2018,6,126414064
2018,6,126414080
2018,6,126416294
2018,9,126416361
2018,6,126414182
2018,6,126414193
2018,8,126414193
2018,9,126414221
2018,9,126414242
2018,9,126416462
2018,9,126414335
2018,3,126416559
2018,9,126416608
2018,6,126414433
2018,6,126414434
2018,9,126416799
2018,9,126414572
2018,9,126416893
2018,3,126408141
2018,9,126414648
2018,9,126408172
2018,6,126408526
2018,9,126408541
2018,9,126417674
2018,9,126417673
2018,8,126417737
2018,9,126415469
2018,9,126408638
2018,9,126417786
2018,6,126417820
2018,6,126408713
2018,9,126473214
2018,9,126417898
2018,9,126417984
2018,6,126408774
2018,6,126418025
2018,6,126415725
2018,9,126415729
2018,5,126415739
2018,6,126408796
2018,9,126408800
2018,9,126408810
2018,9,126408864
2018,9,126408872
2018,9,126418179
2018,6,126418177
2018,6,126408891
2018,9,126418181
2018,9,126415876
2018,6,126415894
2018,6,126415895
2018,9,126408923
2018,9,126415914
2018,6,126415940
2018,8,126408949
2018,9,126408958
2018,9,126418288
2018,9,126408959
2018,3,126418305
2018,9,126408980
2018,9,126418323
2018,6,126416016
2018,6,126418356
2018,9,126416025
2018,9,126416079
2018,3,126416092
2018,3,126418434
2018,9,126416126
2018,3,126421158
2018,9,126421173
2018,2,126418523
2018,6,126418534
2018,9,126421199
2018,9,126471020
2018,9,126473348
2018,9,126471068
2018,9,126409176
2018,9,126409192
2018,9,126418630
2018,9,126418631
2018,9,126421265
2018,6,126473426
2018,9,126409238
2018,9,126421325
2018,6,126421327
2018,6,126409247
2018,9,126418712
2018,9,126418740
2018,9,126418747
2018,6,126421371
2018,9,126418825
2018,9,126418887
2018,6,126418893
2018,9,126409375
2018,9,126418897
2018,9,126409399
2018,9,126421620
2018,9,126418967
2018,9,126421659
2018,6,126421677
2018,9,126419016
2018,9,126477019
2018,9,126421753
2018,9,126477039
2018,8,126421788
2018,9,126421794
2018,9,126419048
2018,9,126419083
2018,9,126421898
2018,6,126421915
2018,6,126421937
2018,9,126473583
2018,9,126421973
2018,9,126409539
2018,9,126419177
2018,9,126422055
2018,6,126409578
2018,6,126409577
2018,2,126419198
2018,9,126409585
2018,9,126419212
2018,9,126409606
2018,9,126409636
2018,9,126409637
2018,9,126409647
2018,9,126422211
2018,9,126419355
2018,9,126409700
2018,9,126422357
2018,9,126422396
2018,9,126419454
2018,9,126409796
2018,9,126422502
2018,9,126409832
2018,6,126409853
2018,6,126422591
2018,9,126422594
2018,6,126422590
2018,6,126422629
2018,9,126422642
2018,9,126409880
2018,9,126419630
2018,9,126422667
2018,9,126419640
2018,9,126422810
2018,9,126419792
2018,6,126419996
2018,9,126423114
2018,3,126423155
2018,3,126420064
2018,9,126410176
2018,9,126473590
2018,9,126420143
2018,3,126420225
2018,9,126420223
2018,9,126423391
2018,3,126423454
2018,6,126420316
2018,9,126420403
2018,9,126423550
2018,9,126423569
2018,9,126410413
2018,9,126423611
2018,6,126420494
2018,6,126423674
2018,6,126423732
2018,9,126423923
2018,9,126423971
2018,6,126423975
2018,9,126423995
2018,9,126424011
2018,9,126410631
2018,9,126424031
2018,9,126410651
2018,6,126420799
2018,9,126410668
2018,9,126410679
2018,9,126420846
2018,9,126424181
2018,9,126420886
2018,9,126420955
2018,9,126420967
2018,9,126420976
2018,9,126420993
2018,9,126421056
2018,9,126421105
2018,6,126424445
2018,3,126424446
2018,9,126410868
2018,6,126424491
2018,9,126410902
2018,9,126424522
2018,9,126424534
2018,6,126424537
2018,11,126424565
2018,9,126426224
2018,3,126410950
2018,6,126424599
2018,9,126410953
2018,9,126424644
2018,9,126410983
2018,6,126424662
2018,6,126410987
2018,9,126426271
2018,9,126424730
2018,9,126411042
2018,9,126426375
2018,9,126424801
2018,9,126411060
2018,9,126424853
2018,9,126424912
2018,9,126424928
2018,9,126426477
2018,9,126411124
2018,8,126426504
2018,8,126424974
2018,9,126431147
2018,9,126425005
2018,9,126431168
2018,6,126425040
2018,9,126431194
2018,9,126431208
2018,9,126426620
2018,8,126425140
2018,9,126426628
2018,9,126431233
2018,6,126425189
2018,9,126426677
2018,9,126431275
2018,6,126426733
2018,9,126425316
2018,9,126431329
2018,9,126431336
2018,9,126426811
2018,6,126426832
2018,6,126426864
2018,6,126425477
2018,3,126425476
2018,9,126425575
2018,6,126425576
2018,6,126425640
2018,6,126425704
2018,2,126427172
2018,9,126427186
2018,9,126425836
2018,8,126425858
2018,6,126481197
2018,6,126427503
2018,9,126427584
2018,6,126431857
2018,9,126436326
2018,9,119738892
2018,9,131704464
2018,9,119739901
2018,9,119740719
2018,9,119740907
2018,9,131704491
2018,8,131708701
2018,9,119742458
2018,9,119742717
2018,9,119742886
2018,6,119743645
2018,6,119743651
2018,6,119743650
2018,6,119744184
2018,6,119744508
2018,6,119744512
2018,6,119745313
2018,6,131708703
2018,9,119747173
2018,9,119747249
2018,6,131708702
2018,6,119748249
2018,9,119749260
2018,9,119749637
2018,6,119750108
2018,6,119750109
2018,6,119750299
2018,9,119750336
2018,3,119750888
2018,9,119751350
2018,9,119751671
2018,9,119751734
2018,9,119751831
2018,9,119752728
2018,6,119752768
2018,6,119752772
2018,6,119752763
2018,8,119752763
2018,9,131704526
2018,6,131704529
2018,6,131704528
2018,8,131704549
2018,6,131704548
2018,9,131704557
2018,9,131704563
2018,9,131704578
2018,6,131704581
2018,6,131704599
2018,9,131704620
2018,6,131704846
2018,8,131704845
2018,9,131704955
2018,9,119757812
2018,9,131704968
2018,9,119758874
2018,9,119758969
2018,9,119759775
2018,9,119759837
2018,9,119760075
2018,9,119760276
2018,8,131704993
2018,9,119760961
2018,7,131716350
2018,9,131704994
2018,9,131705015
2018,8,131709856
2018,6,131705056
2018,5,131705054
2018,6,131711513
2018,9,119769396
2018,9,119770331
2018,9,131705064
2018,9,119771649
2018,9,119771928
2018,9,119771975
2018,6,119772185
2018,6,119772184
2018,9,131705066
2018,9,131709930
2018,9,131705074
2018,9,131705079
2018,9,131716532
2018,6,131716725
2018,9,131716728
2018,6,131716746
2018,9,119777324
2018,6,131705103
2018,6,131709970
2018,1,131709970
2018,3,131709970
2018,6,131709971
2018,3,131709971
2018,9,119824669
2018,9,119824769
2018,6,131705152
2018,9,119825877
2018,2,119825878
2018,9,119827487
2018,9,119828213
2018,9,119828588
2018,9,119828975
2018,6,119829863
2018,8,131705153
2018,9,119830351
2018,10,119830385
2018,6,131705151
2018,9,119833103
2018,9,119834038
2018,9,119834292
2018,6,131716347
2018,9,119836661
2018,9,119836660
2018,9,119836965
2018,9,119836994
2018,9,119837019
2018,6,131716350
2018,5,131716350
2018,6,131716349
2018,8,131716349
2018,9,119839685
2018,6,131716353
2018,6,119840214
2018,9,119840412
2018,9,119840759
2018,9,119841095
2018,9,119841259
2018,6,131716361
2018,6,131716365
2018,9,131716530
2018,9,119841640
2018,9,119841714
2018,9,119842209
2018,9,119842232
2018,9,131716612
2018,9,119842484
2018,6,131721942
2018,6,131721959
2018,6,119843395
2018,8,131716782
2018,9,119843978
2018,9,131712621
2018,9,119844784
2018,9,119846123
2018,6,119846439
2018,9,119846662
2018,9,119847111
2018,6,119847140
2018,6,131722015
2018,8,131722015
2018,6,131716837
2018,6,119847727
2018,9,131716846
2018,9,119848270
2018,9,131722073
2018,9,120682585
2018,9,120682639
2018,6,120682850
2018,9,120682928
2018,9,120683232
2018,9,120683712
2018,9,120684158
2018,9,120684210
2018,9,120684241
2018,9,131712646
2018,6,131722092
2018,6,131712645
2018,5,131716860
2018,9,131716872
2018,9,131716884
2018,6,131716886
2018,6,131716891
2018,6,131716890
2018,6,131722145
2018,3,131722145
2018,9,131716905
2018,6,131722188
2018,3,131722188
2018,6,119739047
2018,9,131716948
2018,6,119739309
2018,6,119740174
2018,6,119740172
2018,6,119740328
2018,6,119740329
2018,2,119740653
2018,6,119742141
2018,6,119742204
2018,9,119742300
2018,9,119742548
2018,9,119742976
2018,9,119743227
2018,9,119743320
2018,9,119744094
2018,9,119744475
2018,9,119745299
2018,9,119747180
2018,9,119747195
2018,9,119747580
2018,9,119747816
2018,9,119747910
2018,6,119748556
2018,6,119748558
2018,9,119749827
2018,8,119750403
2018,5,119750447
2018,6,119750665
2018,9,119751751
2018,9,119751786
2018,9,119752194
2018,9,119756586
2018,3,119756611
2018,6,119756613
2018,9,119757444
2018,9,119758084
2018,9,119758311
2018,6,119759745
2018,9,119760142
2018,9,119760531
2018,9,119769257
2018,9,119769760
2018,9,119771542
2018,6,119772639
2018,9,119772813
2018,9,119772870
2018,6,119773381
2018,9,119777803
2018,9,119778476
2018,6,119780111
2018,6,119780105
2018,9,119780900
2018,9,119781206
2018,9,119781819
2018,6,119781992
2018,6,119782415
2018,9,119782467
2018,9,119783156
2018,9,119784037
2018,9,119784071
2018,2,119784246
2018,8,119784246
2018,9,119784304
2018,9,119784333
2018,3,119784651
2018,6,119784652
2018,6,119784655
2018,3,119784949
2018,3,119784951
2018,6,119785014
2018,6,119785736
2018,9,119785913
2018,6,119786282
2018,9,119786351
2018,6,119786578
2018,9,119787825
2018,8,119787931
2018,6,119788422
2018,9,119788485
2018,9,119788677
2018,9,119790308
2018,6,119790604
2018,9,119791000
2018,9,119791073
2018,9,119791137
2018,9,119791975
2018,9,119792989
2018,10,119793899
2018,3,119793930
2018,9,119794005
2018,8,119794820
2018,8,119795592
2018,9,119795688
2018,6,119797835
2018,6,119798524
2018,9,119698052
2018,9,119699337
2018,6,119699540
2018,9,119701056
2018,9,119701139
2018,9,119701442
2018,9,119701474
2018,6,119702101
2018,2,119703816
2018,9,119704205
2018,9,119704245
2018,9,119704317
2018,9,119705322
2018,9,119705725
2018,9,119706292
2018,9,119707064
2018,9,119707702
2018,6,119712938
2018,6,119713199
2018,9,119713447
2018,6,119714614
2018,6,119714610
2018,9,119714777
2018,5,119715713
2018,9,119715712
2018,6,119716188
2018,9,119716364
2018,9,119716432
2018,9,119717489
2018,9,119717898
2018,6,119717938
2018,9,119718114
2018,9,119718124
2018,6,119718240
2018,9,119718417
2018,6,119718480
2018,6,119718487
2018,6,119718486
2018,6,119719202
2018,8,119719202
2018,6,119719212
2018,9,119719445
2018,9,119719457
2018,9,119719944
2018,9,119720137
2018,9,119723645
2018,6,119724511
2018,9,119724801
2018,9,119725199
2018,6,119725710
2018,6,119725937
2018,9,119726653
2018,9,119728340
2018,9,119729210
2018,6,119729931
2018,9,119730130
2018,6,119730486
2018,9,119732787
2018,9,119733036
2018,9,119733227
2018,9,119733605
2018,9,119734737
2018,9,119734990
2018,6,119736399
2018,9,119736666
2018,6,119737092
2018,9,119737536
2018,6,119739637
2018,9,119739702
2018,6,119740245
2018,9,119742301
2018,9,119742650
2018,9,119742692
2018,9,119742823
2018,9,119743011
2018,6,119746599
2018,9,119746684
2018,9,119747164
2018,6,119747181
2018,9,119747279
2018,3,119747332
2018,6,119747406
2018,9,119747491
2018,9,119747767
2018,6,119747959
2018,9,119748522
2018,9,119748985
2018,9,119749469
2018,9,119750790
2018,6,119751498
2018,9,119751709
2018,9,119751870
2018,9,119751965
2018,9,119752031
2018,5,119778897
2018,9,119779481
2018,9,119779690
2018,9,119781723
2018,6,119781816
2018,9,119781973
2018,9,119782160
2018,9,119782411
2018,9,119782948
2018,9,119783260
2018,9,119783602
2018,9,119783965
2018,9,119784087
2018,9,119784129
2018,9,119784657
2018,9,119784685
2018,9,119785010
2018,6,119785172
2018,9,119786085
2018,9,119786090
2018,9,119786134
2018,9,119786364
2018,1,119786395
2018,9,119788049
2018,9,119788154
2018,9,119788639
2018,9,119788770
2018,6,119788989
2018,9,119789074
2018,8,119789188
2018,8,119789193
2018,9,119789283
2018,9,119789762
2018,9,119790274
2018,9,119790442
2018,2,119790445
2018,9,119790545
2018,9,119790732
2018,2,119791158
2018,9,119791257
2018,8,119791294
2018,9,119791474
2018,8,119791564
2018,9,119791626
2018,9,119791741
2018,9,119791877
2018,9,119791923
2018,9,119792091
2018,6,119792377
2018,6,119792378
2018,6,119792447
2018,9,119792822
2018,6,119793122
2018,9,119793168
2018,9,119793574
2018,6,119794149
2018,6,119795721
2018,6,119796912
2018,6,119797318
2018,9,119797492
2018,9,119797685
2018,9,119797907
2018,9,119798183
2018,6,119798284
2018,6,119798313
2018,9,119798338
2018,9,119799178
2018,8,119799545
2018,9,119803005
2018,9,119803670
2018,9,119804177
2018,2,119804374
2018,6,119804566
2018,9,119804675
2018,9,119804764
2018,9,119804912
2018,9,119804961
2018,9,119839898
2018,6,119840239
2018,9,119840408
2018,9,119840811
2018,9,119842163
2018,6,119842352
2018,9,119842386
2018,6,119842724
2018,6,119842790
2018,6,119842794
2018,9,119842820
2018,9,119842853
2018,9,119842895
2018,9,119843052
2018,9,119843482
2018,9,119843685
2018,6,119843986
2018,9,119845477
2018,9,119845846
2018,9,119846417
2018,9,119846487
2018,9,119847072
2018,9,119847375
2018,9,119847555
2018,9,131657281
2018,9,131652869
2018,9,131652872
2018,3,131652876
2018,9,120550082
2018,9,120550211
2018,9,120550792
2018,9,120551074
2018,11,120551127
2018,9,120551144
2018,9,120551648
2018,9,120551806
2018,9,120551905
2018,9,120552373
2018,9,120552427
2018,6,120552514
2018,9,120552752
2018,6,120554148
2018,9,120554460
2018,6,120555706
2018,9,120556169
2018,9,120556163
2018,6,120556331
2018,9,120556984
2018,6,120557065
2018,9,120558030
2018,9,120558414
2018,8,120558845
2018,8,120559011
2018,2,120559011
2018,6,120559138
2018,8,120559138
2018,9,120559184
2018,9,120559183
2018,9,131652955
2018,6,131652982
2018,6,131653002
2018,9,131653176
2018,6,120560331
2018,9,131653189
2018,1,131653214
2018,9,120561237
2018,9,120561995
2018,9,131653225
2018,6,120562568
2018,9,120562881
2018,9,120563540
2018,9,131653299
2018,6,131653332
2018,6,131653333
2018,10,131653350
2018,9,120566763
2018,9,120573879
2018,6,120573991
2018,6,120574156
2018,8,131653386
2018,6,120574901
2018,6,120575000
2018,9,120576138
2018,6,131653387
2018,1,120576204
2018,9,120576366
2018,8,131653387
2018,2,120576891
2018,9,120576946
2018,9,120577008
2018,9,120577058
2018,6,131653400
2018,9,120577197
2018,9,120577264
2018,6,120577312
2018,6,120577596
2018,3,120577596
2018,9,120577918
2018,9,120578324
2018,9,131653408
2018,6,120580008
2018,6,120580003
2018,9,120580059
2018,9,120581025
2018,9,120581043
2018,9,120581171
2018,9,131653420
2018,6,131653433
2018,9,120581295
2018,6,131663194
2018,6,131653476
2018,9,120581589
2018,6,131663210
2018,9,120581881
2018,9,131653521
2018,9,131653523
2018,6,131663313
2018,9,131653544
2018,9,131653553
2018,9,131663329
2018,9,131653555
2018,9,131653557
2018,9,120584094
2018,6,120584335
2018,6,120584402
2018,6,120584506
2018,6,120584522
2018,6,120584768
2018,9,131653581
2018,9,131663409
2018,6,131663410
2018,9,120586266
2018,9,120586323
2018,6,120586467
2018,9,131653604
2018,9,131653616
2018,9,131653617
2018,6,120587493
2018,6,120587499
2018,8,120587915
2018,6,131653632
2018,8,131653632
2018,6,131653631
2018,6,120588704
2018,8,120588762
2018,8,120588765
2018,9,120589047
2018,9,120589244
2018,9,120589832
2018,3,120590309
2018,9,120590470
2018,9,120590559
2018,9,120590717
2018,9,120590724
2018,9,120590757
2018,9,120590801
2018,9,120590967
2018,9,120600231
2018,9,120600364
2018,9,120600769
2018,9,120601424
2018,9,120601487
2018,9,120602221
2018,9,120602518
2018,9,120605329
2018,9,120605417
2018,8,131653867
2018,8,131653868
2018,9,131653907
2018,9,131653913
2018,9,131664726
2018,9,131653977
2018,9,131653978
2018,9,131653979
2018,6,131653989
2018,9,131664828
2018,6,120991522
2018,6,120991520
2018,9,120992456
2018,9,120992656
2018,9,120992797
2018,9,120992981
2018,9,120993058
2018,9,120993078
2018,9,138545479
2018,9,120995104
2018,9,120996620
2018,3,120996682
2018,9,120997097
2018,9,120997145
2018,9,120997458
2018,9,120997553
2018,9,120997653
2018,6,120997982
2018,6,120997980
2018,9,120998086
2018,9,120998123
2018,9,120998196
2018,6,120998443
2018,9,120998535
2018,9,120998999
2018,9,120999027
2018,9,120999038
2018,9,120999255
2018,9,120999354
2018,9,138548204
2018,9,138545515
2018,9,138540000
2018,9,138540433
2018,9,138540578
2018,9,138540797
2018,6,138551778
2018,9,138551806
2018,9,138551844
2018,6,138549165
2018,9,138540994
2018,8,121003944
2018,6,121004074
2018,6,121004216
2018,6,121004855
2018,2,121004854
2018,9,121004917
2018,9,121005042
2018,9,121005125
2018,6,121005141
2018,8,121005492
2018,6,121005501
2018,3,121005505
2018,6,121005497
2018,6,121005511
2018,9,121005561
2018,6,121005604
2018,6,121005623
2018,6,121005633
2018,6,121005636
2018,9,121005708
2018,9,121005730
2018,6,121005729
2018,9,121005814
2018,9,121005817
2018,9,121005841
