"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,8004556,20783,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0290000_NIBRS",46893486,0
2018,8004731,20808,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0311900_NIBRS",48978158,0
2018,8004786,20834,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0342200_NIBRS",20408369,0
2018,8005494,20852,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0380300_NIBRS",48970569,0
2018,8005685,20876,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0391400_NIBRS",47825077,0
2018,8005706,20868,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0390500_NIBRS",49462332,0
2018,7958963,20634,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0110000_NIBRS",48977751,0
2018,7960123,20652,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0140300_NIBRS",21771138,0
2018,8004248,20627,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0080400_NIBRS",20945207,0
2018,8004249,20628,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0080500_NIBRS",48959564,0
2018,8004252,20625,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0080200_NIBRS",49448213,0
2018,8004458,20708,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0180500_NIBRS",49464376,0
2018,8004469,20704,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0180000_NIBRS",50498284,0
2018,8004525,20756,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0250300_NIBRS",50500171,0
2018,8004615,20797,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0310500_NIBRS",49448402,0
2018,8004700,20802,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0311100_NIBRS",46898468,0
2018,8004734,20809,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0312100_NIBRS",46863959,0
2018,8004785,23224,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0341000_NIBRS",46328746,0
2018,8005477,20847,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0370800_NIBRS",50476749,0
2018,8005757,25855,4,2018,"Z",01-APR-04,"Y","F","C","2018_04_WA0311800_NIBRS",20443950,0
2018,7961348,20809,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0312100_NIBRS",30377155,0
2018,7961379,20828,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0340400_NIBRS",50485973,0
2018,7961423,20846,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0370700_NIBRS",50484481,0
2018,7961969,20620,2,2018,"Z",01-FEB-02,"Y","F","C","2018_02_WA0061000_NIBRS",19084661,0
2018,7903417,20809,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0312100_NIBRS",46863992,0
2018,7957772,20602,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0030300_NIBRS",27857037,0
2018,7958851,20618,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0060500_NIBRS",49461137,0
2018,7960258,20707,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0180400_NIBRS",48982524,0
2018,7960272,20719,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0200600_NIBRS",18987462,0
2018,7960327,20744,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0240400_NIBRS",47840606,0
2018,7960381,20792,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0310000_NIBRS",50516853,0
2018,7961352,20822,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0330300_NIBRS",50478590,0
2018,7961355,20833,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0341900_NIBRS",48982742,0
2018,7960140,20667,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0170200_NIBRS",47840105,0
2018,7960146,20659,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0150000_NIBRS",50480101,0
2018,7960150,20672,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0170800_NIBRS",49441441,0
2018,7960269,20714,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0190600_NIBRS",18986140,0
2018,7960271,20718,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0200200_NIBRS",50481690,0
2018,7960325,20747,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0240700_NIBRS",46880120,0
2018,7960330,20750,3,2018,"Z",01-MAR-03,"Y","F","C","2018_03_WA0241000_NIBRS",18997433,0
2018,7960340,20756,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0250300_NIBRS",50494319,0
2018,7960347,20765,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0270300_NIBRS",50470423,0
2018,7960354,20764,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0270200_NIBRS",31320711,0
2018,7961785,20847,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0370800_NIBRS",50473906,0
2018,7961925,20868,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0390500_NIBRS",47698660,0
2018,7961954,20660,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0150100_NIBRS",20953979,0
2018,8047281,20618,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0060500_NIBRS",49450738,0
2018,8047285,20616,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0060300_NIBRS",50513442,0
2018,8049152,20634,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0110000_NIBRS",48977768,0
2018,8049155,20637,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0120000_NIBRS",46322661,0
2018,8049158,20645,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0130700_NIBRS",50490163,0
2018,8049161,20648,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0131100_NIBRS",50488532,0
2018,8049168,20650,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0140100_NIBRS",47846419,0
2018,8049199,20693,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0173200_NIBRS",46868526,0
2018,8049235,20771,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0271100_NIBRS",47706263,0
2018,8049262,20762,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0270000_NIBRS",50505838,0
2018,8049832,20795,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0310300_NIBRS",49472560,0
2018,8051645,20863,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0390000_NIBRS",47833044,0
2018,8051646,20866,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0390300_NIBRS",30370163,0
2018,8051651,20872,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0390900_NIBRS",21889210,0
2018,8051653,25414,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0391700_NIBRS",31347720,0
2018,8051657,20609,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0050100_NIBRS",50516849,0
2018,8051661,20868,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0390500_NIBRS",48970789,0
2018,8051674,20900,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WASPD0000_NIBRS",47856818,0
2018,7899523,20672,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0170800_NIBRS",48957799,0
2018,7899547,20681,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0171700_NIBRS",30359316,0
2018,7899564,20687,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0172400_NIBRS",49461542,0
2018,7900738,20724,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0210400_NIBRS",17327594,0
2018,7901366,20801,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0310900_NIBRS",46668491,0
2018,7903800,20889,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WADI05900_NIBRS",24327419,0
2018,8125169,20624,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0080100_NIBRS",46303146,0
2018,8127126,20660,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0150100_NIBRS",30361798,0
2018,8127130,20676,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0171200_NIBRS",50480361,0
2018,8125183,20712,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0190200_NIBRS",47693703,0
2018,8125200,20785,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0290200_NIBRS",47832738,0
2018,8125204,20803,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0311200_NIBRS",50468736,0
2018,8125205,20803,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_WA0311200_NIBRS",47701938,0
2018,7899462,20649,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0140000_NIBRS",46893925,0
2018,7903490,20828,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0340400_NIBRS",46341599,0
2018,7903794,20875,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0391300_NIBRS",17511946,0
2018,7903797,20876,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0391400_NIBRS",47831955,0
2018,7903805,25855,1,2018,"Z",01-JAN-01,"Y","F","C","2018_01_WA0311800_NIBRS",17516524,0
2018,7901328,20787,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0290400_NIBRS",46319690,0
2018,7903429,20817,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0321300_NIBRS",46322856,0
2018,7903499,20835,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0350000_NIBRS",50476710,0
2018,7903721,20845,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0370500_NIBRS",30521112,0
2018,7960263,20705,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0180100_NIBRS",50496428,0
2018,8049169,20652,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0140300_NIBRS",30487403,0
2018,8049176,20668,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0170300_NIBRS",47717195,0
2018,8049180,20674,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0171000_NIBRS",39429712,0
2018,7856596,20793,12,2018,"I",01-DEC-12,"Y","F","C","2018_12_WA0310100_NIBRS",31324812,0
2018,7957780,20609,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0050100_NIBRS",48975701,0
2018,7958867,20616,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0060300_NIBRS",50509665,0
2018,7960078,20643,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0130400_NIBRS",50482901,0
2018,7960102,20649,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0140000_NIBRS",50507374,0
2018,7960149,20673,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0170900_NIBRS",47825406,0
2018,7960155,20676,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0171200_NIBRS",48960004,0
2018,7960339,20755,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0250200_NIBRS",47835706,0
2018,7960364,20780,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0272400_NIBRS",50492384,0
2018,7960369,20785,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0290200_NIBRS",46324285,0
2018,7960370,20784,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0290100_NIBRS",27882141,0
2018,7960373,20787,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0290400_NIBRS",27871560,0
2018,7960419,20802,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0311100_NIBRS",46898407,0
2018,7961383,20840,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0370000_NIBRS",47831974,0
2018,7961947,25414,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0391700_NIBRS",19081495,0
2018,7961965,20854,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0380500_NIBRS",46663432,0
2018,7961973,20620,3,2018,"Z",01-MAR-03,"Y","F","C","2018_03_WA0061000_NIBRS",19084728,0
2018,7963171,20763,3,2018,"I",,"Y","G","C","2018_03_WA0270100_NIBRS",48976863,0
2018,7963172,20626,3,2018,"I",,"Y","G","C","2018_03_WA0080300_NIBRS",21759834,0
2018,8026206,20624,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0080100_NIBRS",46307561,0
2018,8026212,20629,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0090000_NIBRS",20945490,0
2018,8026721,20667,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0170200_NIBRS",50496579,0
2018,8026736,20684,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0172100_NIBRS",50486255,0
2018,8026751,20715,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0190800_NIBRS",50456257,0
2018,8026765,20739,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0230400_NIBRS",31326659,0
2018,8026797,20780,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0272400_NIBRS",50497925,0
2018,8027409,20845,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0370500_NIBRS",30511770,0
2018,8027473,20863,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0390000_NIBRS",50475967,0
2018,8027487,20889,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WADI05900_NIBRS",27880597,0
2018,8049188,20679,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0171500_NIBRS",50456218,0
2018,8049190,20671,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0170700_NIBRS",49470837,0
2018,8049204,20710,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0190000_NIBRS",30494620,0
2018,8049206,20715,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0190800_NIBRS",21787418,0
2018,8049220,20725,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0210700_NIBRS",21791556,0
2018,8049232,20767,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0270500_NIBRS",21793869,0
2018,8049237,20773,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0271400_NIBRS",50482128,0
2018,8049814,20786,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0290300_NIBRS",35347545,0
2018,8049833,20797,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0310500_NIBRS",50469472,0
2018,8049838,20799,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0310700_NIBRS",47841601,0
2018,8049840,20800,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0310800_NIBRS",46902312,0
2018,8049861,20801,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0310900_NIBRS",46883955,0
2018,8049892,20804,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0311300_NIBRS",49449614,0
2018,8049899,20808,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0311900_NIBRS",48982984,0
2018,8051650,20867,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0390400_NIBRS",35354457,0
2018,7899478,20652,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0140300_NIBRS",20322274,0
2018,7903765,20852,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0380300_NIBRS",50489340,0
2018,7906741,20772,1,2018,"I",,"Y","G","C","2018_01_WA0271300_NIBRS",50485424,0
2018,7906742,20632,1,2018,"I",,"Y","G","C","2018_01_WA0100000_NIBRS",50477028,0
2018,8003418,20596,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0020000_NIBRS",20293449,0
2018,8004378,20652,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0140300_NIBRS",20953540,0
2018,8004457,20693,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0173200_NIBRS",47847436,0
2018,8004466,20718,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0200200_NIBRS",50477913,0
2018,8004501,20739,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0230400_NIBRS",46303064,0
2018,8004527,20756,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0250300_NIBRS",20361490,0
2018,8004554,20780,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0272400_NIBRS",47699469,0
2018,8004570,20785,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0290200_NIBRS",49458979,0
2018,8005486,20849,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0380000_NIBRS",27867038,0
2018,7937006,20666,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0170100_NIBRS",46850782,0
2018,7937200,20784,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0290100_NIBRS",47705228,0
2018,7937219,20799,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0310700_NIBRS",47713936,0
2018,7937256,20804,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0311300_NIBRS",49456150,0
2018,7898515,20599,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0030000_NIBRS",49471285,0
2018,7899456,20642,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0130300_NIBRS",46325814,0
2018,7899506,20657,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0140800_NIBRS",20953614,0
2018,8005819,20900,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WASPD0000_NIBRS",47856806,0
2018,8047279,20614,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0060100_NIBRS",48970216,0
2018,8047286,20626,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0080300_NIBRS",26767751,0
2018,8049164,20651,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0140200_NIBRS",21770689,0
2018,8049175,20669,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0170400_NIBRS",24301226,0
2018,8049179,20673,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0170900_NIBRS",47825497,0
2018,8049193,20683,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0172000_NIBRS",46330377,0
2018,8049197,20687,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0172400_NIBRS",49450353,0
2018,8049208,20694,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0173600_NIBRS",50493786,0
2018,8049222,20729,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0211200_NIBRS",50488507,0
2018,8049867,20802,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0311100_NIBRS",46898475,0
2018,8049895,20805,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0311400_NIBRS",50490072,0
2018,8049898,20811,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0320100_NIBRS",50502548,0
2018,8049904,20820,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0330100_NIBRS",50494370,0
2018,8049914,23224,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0341000_NIBRS",46320601,0
2018,8049916,20826,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0340100_NIBRS",50479141,0
2018,8049924,20837,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0360100_NIBRS",47692716,0
2018,8051621,20846,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0370700_NIBRS",50479908,0
2018,8051659,20875,6,2018,"Z",01-JUN-06,"Y","F","C","2018_06_WA0391300_NIBRS",21891008,0
2018,8004236,20616,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0060300_NIBRS",50513431,0
2018,8004363,20648,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0131100_NIBRS",50488527,0
2018,8004386,20656,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0140700_NIBRS",21771733,0
2018,8004403,20664,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0160100_NIBRS",30487625,0
2018,8004418,20676,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0171200_NIBRS",46864328,0
2018,8004453,20687,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0172400_NIBRS",49460516,0
2018,7900801,20774,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0271600_NIBRS",31327219,0
2018,7903767,20854,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0380500_NIBRS",46861055,0
2018,7934730,20600,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0030100_NIBRS",48963559,0
2018,7934740,20604,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0030500_NIBRS",50468706,0
2018,7934746,20607,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0040400_NIBRS",30345606,0
2018,7934751,20601,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0030200_NIBRS",50475885,0
2018,7936855,20628,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0080500_NIBRS",35313731,0
2018,7936915,20642,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0130300_NIBRS",31308911,0
2018,7936916,20645,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0130700_NIBRS",50485835,0
2018,7936937,20650,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0140100_NIBRS",47846384,0
2018,7936950,20660,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0150100_NIBRS",46889939,0
2018,7936963,20669,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0170400_NIBRS",27877244,0
2018,7937128,20717,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0200100_NIBRS",50489384,0
2018,7937173,20757,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0250400_NIBRS",50468702,0
2018,7937206,20787,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0290400_NIBRS",46874652,0
2018,7939606,20818,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0321500_NIBRS",49459339,0
2018,7939607,20820,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0330100_NIBRS",50494365,0
2018,7939615,23224,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0341000_NIBRS",46328742,0
2018,8025275,20597,4,2018,"I",01-APR-04,"Y","F","C","2018_04_WA0020100_NIBRS",46901304,0
2018,7899550,20676,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0171200_NIBRS",50484978,0
2018,7900775,20747,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0240700_NIBRS",46880111,0
2018,7901338,20793,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0310100_NIBRS",18429901,0
2018,7903707,20840,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0370000_NIBRS",46307419,0
2018,7936908,20637,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0120000_NIBRS",18370074,0
2018,7936991,20670,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0170600_NIBRS",46310596,0
2018,7937109,20687,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0172400_NIBRS",49461544,0
2018,7937159,20730,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0220000_NIBRS",50502161,0
2018,7937168,20747,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0240700_NIBRS",46891283,0
2018,7937175,20762,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_WA0270000_NIBRS",50507315,0
2018,7939669,20873,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0391100_NIBRS",19081441,0
2018,7935488,20625,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0080200_NIBRS",49456948,0
2018,7937157,20729,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0211200_NIBRS",50480191,0
2018,7937165,20741,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0240100_NIBRS",35337864,0
2018,7937196,20780,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0272400_NIBRS",46318134,0
2018,7939625,20834,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0342200_NIBRS",26789716,0
2018,7939677,20889,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WADI05900_NIBRS",21053770,0
2018,8049815,20785,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_WA0290200_NIBRS",47832668,0
2018,7937179,20764,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0270200_NIBRS",30501850,0
2018,7937191,20775,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0271700_NIBRS",46341494,0
2018,7937216,20797,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0310500_NIBRS",47680530,0
2018,7939629,20837,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0360100_NIBRS",50484278,0
2018,7939694,20900,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WASPD0000_NIBRS",47856819,0
2018,8026717,20659,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0150000_NIBRS",50484765,0
2018,8026729,20666,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0170100_NIBRS",48965985,0
2018,8027479,20865,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0390200_NIBRS",46339325,0
2018,8027482,20876,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0391400_NIBRS",47825088,0
2018,8027512,23173,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0291000_NIBRS",27845813,0
2018,7897361,20595,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0010200_NIBRS",30403083,0
2018,7899445,20636,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0110200_NIBRS",47825140,0
2018,7899450,20640,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0130100_NIBRS",31311479,0
2018,7899558,20684,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0172100_NIBRS",50486244,0
2018,7899629,20704,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0180000_NIBRS",50498301,0
2018,7900746,20721,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0210100_NIBRS",31320078,0
2018,7900803,20775,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0271700_NIBRS",39467464,0
2018,7900818,20777,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0271900_NIBRS",21794412,0
2018,7900924,20784,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_WA0290100_NIBRS",50481045,0
2018,8025268,20600,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0030100_NIBRS",49441324,0
2018,8026213,20630,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0090200_NIBRS",27856965,0
2018,8026708,20642,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0130300_NIBRS",35316699,0
2018,8026711,20647,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0131000_NIBRS",20951463,0
2018,8026712,20648,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0131100_NIBRS",30357688,0
2018,8026739,20689,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0172600_NIBRS",24306798,0
2018,8026744,20709,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0180700_NIBRS",49461954,0
2018,8026749,20715,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_WA0190800_NIBRS",50469647,0
2018,8026755,20704,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_WA0180000_NIBRS",50492574,0
