"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,33109946,1,33131228
2019,33106008,1,33127238
2019,33109980,1,33131260
2019,33102687,1,33127280
2019,33110024,1,33123989
2019,33102723,1,33127331
2019,33110048,1,33127332
2019,33106122,3,33131347
2019,33102753,1,33124036
2019,33106151,1,33127379
2019,33102773,1,33124059
2019,33102825,1,33124111
2019,37529978,1,37824809
2019,37525742,1,37832875
2019,37525797,1,37832932
2019,37525849,1,37832985
2019,37525862,1,37832999
2019,37525883,1,37833020
2019,37525887,1,37833024
2019,37525916,1,37833053
2019,37525918,1,37833055
2019,37525923,1,37833060
2019,37525922,1,37833059
2019,37525936,1,37833073
2019,37530226,1,37835050
2019,37526027,1,37833163
2019,37526046,1,37833182
2019,37524464,1,37827348
2019,37526078,1,37833216
2019,37526082,3,37833221
2019,37530289,1,37835110
2019,37530288,1,37833222
2019,37526088,1,37833227
2019,37526092,3,37833230
2019,37526100,1,37833238
2019,37526101,1,37833239
2019,37526099,1,37833237
2019,37526102,1,37833240
2019,37526103,3,37833241
2019,37526104,1,37833242
2019,37526105,1,37833243
2019,37526109,1,37833248
2019,37526121,1,37833257
2019,37526161,1,37833300
2019,37526165,1,37835202
2019,37526167,1,37833304
2019,37526173,1,37833310
2019,37526172,1,37835209
2019,37526197,1,37833333
2019,37526201,1,37833337
2019,37534515,1,37827402
2019,37530432,1,37835254
2019,37306372,1,37603740
2019,37306379,1,37603747
2019,37306381,1,37603749
2019,37302806,1,37608453
2019,37306382,1,37603750
2019,37306383,1,37603751
2019,37306385,1,37603753
2019,37306384,3,37603752
2019,37302867,1,37608511
2019,37302883,7,37608529
2019,37306492,1,37603862
2019,37303043,1,37608687
2019,37303061,1,37603901
2019,37303220,1,37608869
2019,37306667,1,37608914
2019,37306669,1,37604035
2019,37303265,1,37608919
2019,37303269,1,37608924
2019,37303287,1,37608942
2019,37306680,1,37604043
2019,37306681,3,37604044
2019,37303301,1,37608959
2019,37306688,7,37604047
2019,37306692,1,37604051
2019,37306694,1,37604053
2019,37303343,1,37609001
2019,37303352,1,37609010
2019,37303355,1,37609013
2019,37306711,1,37604072
2019,37306726,1,37609065
2019,37303411,1,37609071
2019,37303439,1,37604092
2019,37303464,1,37604111
2019,37303466,1,37609130
2019,37303469,1,37609133
2019,37303476,1,37609139
2019,37306767,7,37604121
2019,37303527,1,37609191
2019,37306775,1,37604129
2019,37303532,1,37609196
2019,37303573,1,37609236
2019,37306801,1,37604156
2019,37303653,1,37609321
2019,37306833,1,37604185
2019,37303694,1,37609362
2019,37306843,1,37604195
2019,32609770,1,32631131
2019,32604769,1,32625941
2019,32600820,1,32622055
2019,32600905,1,32622130
2019,32600904,1,32622129
2019,32604931,1,32622155
2019,32604565,1,32621709
2019,32600530,1,32625781
2019,32609575,1,32621788
2019,32609666,1,32621879
2019,32604729,1,32625891
2019,32609680,1,32631053
2019,32600677,1,32621907
2019,32609708,1,32631075
2019,32609763,1,32631125
2019,32600747,1,32625952
2019,32600750,1,32631145
2019,32604789,1,32625955
2019,32604850,1,32622035
2019,32600926,1,32622154
2019,33222961,1,33254310
2019,33222967,1,33254315
2019,33224882,1,33254318
2019,33224886,1,33256104
2019,33229439,1,33260844
2019,33229445,1,33260847
2019,33229468,1,33256157
2019,33223033,1,33254381
2019,33224953,1,33256174
2019,33229499,1,33260907
2019,33224986,1,33260910
2019,33229517,1,33260926
2019,33223092,1,33254437
2019,33223094,1,33254439
2019,33223107,1,33254451
2019,33223106,1,33254449
2019,33225024,1,33256240
2019,33223119,1,33254464
2019,33229544,1,33260958
2019,33225098,1,33256306
2019,33225105,1,33256312
2019,33229578,1,33260995
2019,33225131,1,33256335
2019,33225151,1,33256357
2019,33225150,1,33254555
2019,33225157,1,33256363
2019,33223219,1,33254569
2019,33223221,1,33254571
2019,33229626,1,33261035
2019,33229637,1,33261051
2019,33225222,1,33256430
2019,33229646,1,33254632
2019,33225235,1,33261061
2019,33225237,1,33256441
2019,33223304,1,33254656
2019,33223312,1,33256464
2019,33223344,1,33261098
2019,33229686,1,33254708
2019,33223474,1,33261177
2019,32105425,1,32142321
2019,32102292,1,32128476
2019,32105448,1,32131687
2019,32116180,1,32142418
2019,32105452,1,32128544
2019,32116194,1,32131703
2019,32116199,1,32142438
2019,32116222,1,32142460
2019,32102411,1,32128587
2019,32116229,1,32128585
2019,32116256,1,32142491
2019,32116283,1,32131757
2019,32105517,1,32131762
2019,32116314,1,32142554
2019,32102489,1,32128668
2019,32102488,1,32128667
2019,32116352,1,32142587
2019,32102519,1,32142623
2019,32102524,1,32142637
2019,32102540,1,32128715
2019,32105577,1,32128727
2019,32102565,1,32142694
2019,32102573,1,32128741
2019,32116458,1,32142698
2019,32102601,1,32128773
2019,32116495,1,32128780
2019,32102619,1,32128796
2019,32102654,1,32142802
2019,32102662,1,32128839
2019,32116602,7,32142825
2019,32116627,1,32142846
2019,32102690,1,32128876
2019,32105850,1,32132110
2019,32116883,1,32132114
2019,32105858,1,32132119
2019,32105866,1,32129072
2019,32116903,1,32129076
2019,32116916,1,32129082
2019,32116920,1,32129093
2019,32117218,1,32143454
2019,32117222,1,32143458
2019,32103238,1,32129398
2019,32530198,1,32556815
2019,32527278,1,32556582
2019,32530118,1,32549385
2019,32527462,1,32556780
2019,32527493,1,32556810
2019,32530194,1,32551750
2019,32533890,1,32549555
2019,32527526,1,32556846
2019,32527527,1,32549562
2019,32533900,1,32549567
2019,32527542,1,32556860
2019,33102479,1,33123751
2019,33102514,1,33123784
2019,33105807,1,33127030
2019,33109802,1,33127038
2019,33109823,1,33127075
2019,33105868,1,33123821
2019,33102550,1,33123828
2019,33109843,1,33123832
2019,33102684,1,33123961
2019,33110021,1,33131299
2019,33102710,1,33127313
2019,33110030,1,33131308
2019,33106121,1,33127349
2019,33106159,1,33127385
2019,33110109,1,33131386
2019,33106230,1,33127458
2019,33106239,1,33127465
2019,33102837,1,33124127
2019,33110179,1,33131455
2019,32527277,1,32556581
2019,32530098,1,32556584
2019,32530100,1,32556589
2019,32530119,1,32551677
2019,32530217,1,32549570
2019,32533903,1,32549569
2019,32533911,1,32549577
2019,32533935,1,32549602
2019,33222191,1,33253529
2019,33222216,1,33253556
2019,33222244,1,33255526
2019,32527286,1,32556587
2019,32530116,1,32551675
2019,32527446,1,32556761
2019,32527448,1,32556763
2019,32533820,1,32549487
2019,32533827,1,32549493
2019,32533829,7,32549495
2019,32527457,1,32556775
2019,32533867,1,32549530
2019,32527518,1,32551767
2019,32533887,1,32556843
2019,32533893,1,32549557
2019,32533904,1,32556852
2019,32533907,1,32556857
2019,32533925,1,32549589
2019,33229057,1,33260474
2019,33229115,1,33260526
2019,33224529,1,33255736
2019,33222499,7,33255751
2019,33222526,1,33260566
2019,33229178,1,33255787
2019,33222555,1,33260584
2019,33222633,1,33260626
2019,33229226,1,33260628
2019,33224626,1,33260646
2019,33229282,1,33254090
2019,33224675,1,33255882
2019,33222738,1,33260694
2019,33228947,1,33260365
2019,33229309,1,33255922
2019,33222797,1,33254150
2019,33224728,1,33254157
2019,33229320,1,33260725
2019,33222807,1,33260729
2019,33222824,1,33254175
2019,33229356,1,33254203
2019,33222878,1,33254219
2019,33222879,1,33254220
2019,33222880,1,33254221
2019,33224799,1,33256014
2019,33229409,1,33260815
2019,33224858,1,33256081
2019,33224865,1,33254306
2019,33224864,1,33254304
2019,33224889,1,33254324
2019,33224893,1,33256109
2019,33222979,1,33256113
2019,33224931,1,33256151
2019,33229475,1,33260877
2019,33229481,1,33260885
2019,33229480,1,33254386
2019,33222264,1,33255535
2019,33222272,1,33253611
2019,32609501,1,32625736
2019,32604579,1,32630877
2019,32600493,1,32630880
2019,32604585,1,32625756
2019,32609528,1,32630887
2019,32604599,1,32621742
2019,32609537,1,32625768
2019,32600508,1,32621746
2019,32600533,3,32630917
2019,32600547,1,32630923
2019,32604618,1,32625790
2019,32604624,1,32625795
2019,32609571,1,32630931
2019,32604633,1,32621792
2019,32609576,1,32621791
2019,32600557,1,32621793
2019,32600561,1,32621795
2019,32600563,1,32621796
2019,32600579,1,32630949
2019,32600581,1,32621814
2019,32604654,1,32625825
2019,32604656,1,32625827
2019,32609660,1,32625879
2019,32600646,1,32621878
2019,32604724,1,32631045
2019,32604727,1,32625890
2019,32604726,1,32621892
2019,32609684,1,32625895
2019,32609704,1,32631072
2019,32600681,1,32621914
2019,32604741,1,32625910
2019,32600684,1,32631083
2019,32609721,1,32631084
2019,32604743,1,32631088
2019,32600690,7,32625918
2019,32609738,7,32631100
2019,32609739,1,32621932
2019,32600709,1,32621942
2019,32609753,1,32631113
2019,32609755,1,32631114
2019,32609760,1,32621949
2019,32604763,1,32631121
2019,32609764,1,32625934
2019,32115921,1,32128313
2019,32115949,1,32128335
2019,32115955,1,32142184
2019,32115954,1,32142183
2019,32105369,1,32131614
2019,32105374,1,32131619
2019,32115964,1,32142194
2019,32105385,1,32128364
2019,32115982,1,32128370
2019,32105394,1,32131637
2019,32116020,1,32128408
2019,32102232,1,32142258
2019,32116030,1,32142264
2019,32102237,1,32128419
2019,32116040,8,32142273
2019,32116056,1,32142288
2019,32102269,7,32128453
2019,32116080,1,32142312
2019,32102280,1,32142313
2019,32116086,1,32142318
2019,32116089,1,32142320
2019,32105426,1,32131664
2019,32116092,1,32128479
2019,32116096,1,32128480
2019,32116141,1,32142381
2019,32116157,1,32142391
2019,32116167,1,32142405
2019,32116173,1,32142411
2019,32116177,1,32142413
2019,32116193,1,32142433
2019,32102394,1,32142446
2019,32102396,1,32128566
2019,32116218,1,32128573
2019,32102407,1,32128581
2019,32116230,7,32128586
2019,32116265,1,32142500
2019,32116288,3,32142525
2019,32116322,1,32142562
2019,32116323,1,32128650
2019,32116336,1,32142570
2019,32116335,1,32142569
2019,32116337,1,32142571
2019,32102485,1,32131782
2019,32102497,1,32128673
2019,32116356,1,32131789
2019,33225084,1,33254491
2019,33229565,1,33256310
2019,33225109,1,33256316
2019,33225135,1,33256342
2019,33225143,1,33256349
2019,33229602,1,33261019
2019,33223214,1,33254563
2019,33225184,1,33256392
2019,33223251,1,33254601
2019,33229633,1,33261045
2019,33223294,1,33254646
2019,33225253,1,33254657
2019,33223315,1,33256465
2019,33225278,1,33256477
2019,33223346,1,33261105
2019,33223352,1,33254704
2019,33225309,1,33261113
2019,33223370,1,33254728
2019,33225482,1,33254862
2019,33225569,1,33264947
2019,33225572,1,33256759
2019,33223602,1,33264959
2019,33225576,1,33256764
2019,33225575,1,33264971
2019,33229855,1,33261283
2019,33229856,1,33264999
2019,37302804,1,37608451
2019,37306386,1,37603754
2019,37306394,1,37603762
2019,37306393,1,37603761
2019,37306395,1,37603763
2019,37306392,1,37603760
2019,37306396,1,37603764
2019,37302849,1,37603795
2019,37306427,1,37603799
2019,37302902,1,37608552
2019,37302928,1,37608578
2019,37302950,1,37608597
2019,37302954,1,37608602
2019,37302955,1,37608603
2019,37306480,1,37608613
2019,37302985,1,37608632
2019,37303016,1,37608659
2019,37303021,1,37603871
2019,37303089,1,37608735
2019,37303092,1,37603917
2019,37306546,1,37603916
2019,37303094,1,37608740
2019,37303106,1,37608752
2019,37306560,1,37608759
2019,37306571,1,37608795
2019,37303154,1,37608804
2019,37306582,1,37603949
2019,37303157,1,37608808
2019,37303158,1,37608809
2019,37306585,1,37603952
2019,37303161,1,37608812
2019,37306587,1,37603953
2019,37303165,1,37608817
2019,37303169,1,37603954
2019,37306594,1,37603962
2019,37306595,1,37603963
2019,37525374,1,37832500
2019,37525389,1,37832515
2019,37525398,1,37832524
2019,37525409,1,37832536
2019,37525432,1,37832559
2019,37525435,1,37832562
2019,37525431,1,37832558
2019,37525442,1,37832569
2019,37525443,1,37832570
2019,37525466,1,37832593
2019,37525469,1,37832595
2019,37525472,1,37832598
2019,37529762,1,37824597
2019,37525481,1,37832607
2019,37525483,1,37832609
2019,37525496,1,37832623
2019,37525500,1,37832627
2019,37525521,2,37832649
2019,37525519,1,37832647
2019,37525581,1,37832707
2019,37525594,1,37832720
2019,37529865,1,37824699
2019,37524300,1,37832723
2019,37525609,1,37832734
2019,37525625,1,37832755
2019,37525632,1,37832762
2019,37525651,1,37832782
2019,37525656,1,37832786
2019,37525664,1,37832794
2019,37525663,1,37832793
2019,37525671,1,37832801
2019,37525683,1,37832812
2019,37529992,1,37824823
2019,37525730,1,37832863
2019,37525731,1,37832864
2019,37525735,1,37832870
2019,37525745,1,37832878
2019,37525748,1,37832881
2019,37525756,1,37832891
2019,37525758,1,37832893
2019,37525757,1,37832892
2019,37530026,1,37824855
2019,37525765,1,37832900
2019,37525769,1,37832904
2019,37530043,1,37824872
2019,37530058,1,37824885
2019,37525791,1,37832926
2019,37525790,1,37832925
2019,37525796,1,37832931
2019,37530072,1,37832937
2019,37525807,1,37832943
2019,37525813,1,37832950
2019,37525818,1,37832954
2019,37525820,1,37832957
2019,37525830,1,37832966
2019,37525828,1,37832964
2019,37525832,1,37832968
2019,37530109,3,37824933
2019,37525846,1,37832982
2019,37525854,1,37832991
2019,33224779,1,33255996
2019,33224783,1,33256002
2019,33224794,1,33254224
2019,33224797,1,33256012
2019,33222931,1,33254279
2019,33222932,1,33254280
2019,33224849,1,33256066
2019,33229410,1,33254282
2019,33224854,1,33254294
2019,33222952,1,33254301
2019,33229443,1,33260846
2019,33222987,1,33254339
2019,33224936,1,33254367
2019,33224979,1,33256195
2019,33225000,1,33256219
2019,33225022,1,33256238
2019,33223103,1,33254447
2019,33223145,1,33254495
2019,33225119,1,33256323
2019,33225124,1,33256329
2019,33223184,1,33256330
2019,33225145,1,33254551
2019,33223217,1,33254567
2019,33223218,1,33254568
2019,33225183,1,33261032
2019,33223260,1,33254608
2019,33223281,1,33256440
2019,33225243,1,33256447
2019,33223301,1,33256455
2019,33225287,1,33256484
2019,33225303,1,33256496
2019,33229688,1,33254715
2019,33229725,1,33256597
2019,33225399,1,33261149
2019,33225427,1,33256624
2019,33223595,1,33264952
2019,33228890,1,33253521
2019,33222189,1,33255498
2019,33224319,1,33253594
2019,33224324,1,33255536
2019,33224404,1,33255612
2019,33229041,1,33260456
2019,33224505,1,33255715
2019,33224526,1,33255734
2019,33224534,1,33255744
2019,33229139,1,33253859
2019,33229172,1,33260575
2019,33229183,7,33260589
2019,33222558,1,33260591
2019,33229188,1,33260596
2019,33222644,3,33255832
2019,33229249,1,33260657
2019,33229267,1,33254064
2019,33222711,1,33260677
2019,33222716,1,33254071
2019,33222714,1,33254070
2019,33224666,1,33255873
2019,33224673,1,33255880
2019,33222766,1,33254119
2019,33229303,1,33254117
2019,33222800,1,33255935
2019,33222810,1,33254162
2019,33222814,1,33255951
2019,33224748,1,33255967
2019,33222851,1,33260758
2019,33224784,1,33260772
2019,33222926,1,33256058
2019,33224847,1,33256064
2019,33222939,1,33256070
2019,33224883,1,33256101
2019,33229436,1,33260840
2019,33222982,1,33256118
2019,33224915,1,33256131
2019,33229456,1,33256134
2019,33223022,1,33256162
2019,33225066,1,33256277
2019,33223128,1,33254476
2019,33225095,1,33256303
2019,33223164,1,33254513
2019,33225107,1,33256315
2019,33223175,1,33254525
2019,33223177,1,33254528
2019,33225136,1,33254543
2019,33223206,1,33254554
2019,33225170,1,33254586
2019,33225181,1,33256390
2019,33229623,1,33261034
2019,33229622,1,33256395
2019,33225196,1,33261039
2019,33223262,8,33261047
2019,33229638,1,33254616
2019,33229648,1,33261063
2019,33225236,1,33254634
2019,33225251,1,33256453
2019,33225256,1,33256458
2019,33225266,1,33256466
2019,33225270,1,33254674
2019,33225329,1,33256517
2019,33223467,1,33254822
2019,33102475,1,33123746
2019,33109790,1,33131083
2019,33105829,1,33127051
2019,33105836,1,33123803
2019,33102525,1,33123802
2019,33109820,1,33131116
2019,35969551,1,36109980
2019,35964181,1,36094513
2019,35967675,1,36094514
2019,35967676,1,36094515
2019,35969545,1,36109971
2019,35964197,1,36094530
2019,35967732,1,36105579
2019,35967735,1,36110003
2019,35969609,1,36105613
2019,35967779,1,36105621
2019,35967791,1,36110065
2019,35969646,1,36110080
2019,35969647,1,36110081
2019,35964249,1,36105656
2019,35969696,1,36094613
2019,35967887,1,36105711
2019,35967899,1,36110148
2019,35968157,1,36105978
2019,35969756,1,36110200
2019,35964335,1,36105985
2019,34171322,1,34146736
2019,34166248,1,34141717
2019,34166246,1,34141715
2019,34166313,1,34141774
2019,34175903,1,34146766
2019,34166328,1,34141787
2019,34166329,1,34141788
2019,34175918,1,34151321
2019,34175930,1,34151329
2019,34175946,1,34151340
2019,34175952,1,34151346
2019,34171391,1,34146813
2019,34166396,1,34141857
2019,34175956,1,34151350
2019,34166401,1,34141861
2019,34171414,1,34146837
2019,34171637,7,34142037
2019,35974728,1,36115078
2019,35968831,1,36106648
2019,35970102,1,36110544
2019,35968841,1,36106661
2019,35970111,1,36110554
2019,35974776,1,36110570
2019,35968856,1,36106679
2019,35970136,1,36115132
2019,35968861,1,36115142
2019,35968863,1,36115145
2019,35974800,1,36115154
2019,35974808,1,36115161
2019,35974810,7,36115163
2019,33629267,1,33646733
2019,33639003,1,33646735
2019,33634288,1,33646738
2019,33639005,3,33650350
2019,33634291,1,33646739
2019,35968999,1,36106822
2019,33634299,1,33646748
2019,35968997,1,36106820
2019,35968996,1,36106819
2019,33634303,1,33646750
2019,35969000,1,36106823
2019,35974928,1,36115284
2019,33634306,1,33646753
2019,33634307,1,33640943
2019,35970357,1,36110787
2019,33639014,1,33650365
2019,35970361,1,36110791
2019,33634317,1,33646764
2019,33629289,7,33640948
2019,35970381,1,36110812
2019,35970393,1,36110825
2019,33634325,1,33646774
2019,33634324,1,33646773
2019,33634322,1,33646771
2019,33634328,1,33640959
2019,35974975,1,36110830
2019,33634329,1,33650368
2019,33634330,1,33650369
2019,33634332,1,33640960
2019,35974976,1,36115330
2019,35974980,1,36110838
2019,35974982,1,36106878
2019,35974990,1,36115346
2019,35970427,1,36110856
2019,35974998,1,36115356
2019,35970440,1,36110870
2019,33629310,1,33640974
2019,33629314,1,33650378
2019,33629317,1,33640979
2019,33639027,1,33646793
2019,35970453,1,36110884
2019,35975018,1,36115376
2019,33629322,1,33640984
2019,33639031,1,33650384
2019,33629324,1,33646795
2019,35975031,1,36115386
2019,33629331,1,33650389
2019,35975033,1,36115388
2019,35969068,1,36115392
2019,35970472,1,36110907
2019,33629343,1,33646808
2019,33639040,1,33650398
2019,33639042,1,33650402
2019,33634364,1,33650400
2019,33639041,1,33650401
2019,35970473,1,36110908
2019,33634368,1,33646813
2019,33634369,1,33646815
2019,33639046,1,33650404
2019,33639047,1,33650405
2019,33634372,1,33646817
2019,33634370,1,33640999
2019,33629347,1,33641001
2019,33629348,1,33641002
2019,33639048,1,33650406
2019,33634375,1,33646819
2019,33639050,1,33650409
2019,33639052,1,33650410
2019,33629353,1,33646821
2019,33629354,1,33641008
2019,33629355,1,33646822
2019,33629356,1,33641010
2019,33629360,1,33641015
2019,33634381,1,33646824
2019,33634382,1,33646826
2019,33629366,1,33641021
2019,33629371,1,33641026
2019,33629372,1,33641028
2019,33629370,1,33641025
2019,33639056,1,33650415
