"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,1966,107989627,8142415,"",01-APR-19,01-JAN-19,"R",0,6,,0,"C","F",40916085
2019,1966,107993387,8150077,"N",01-APR-19,13-FEB-19,"",10,6,,0,"C","F",40912344
2019,1966,107998991,8157739,"",01-APR-19,04-MAR-19,"R",0,6,,0,"C","F",40912342
2019,1966,107993388,8142415,"N",01-APR-19,08-JAN-19,"",13,6,,0,"C","F",40912346
2019,1966,109097870,8157739,"N",02-APR-19,08-MAR-19,"",16,6,,0,"C","F",42680005
2019,1966,109094255,8157739,"N",02-APR-19,09-MAR-19,"R",0,6,,0,"C","F",42680006
2019,1966,120347460,8226697,"N",11-FEB-20,09-DEC-19,"R",0,6,,0,"C","F",65209690
2019,1966,112243869,8165401,"",19-JUN-19,05-APR-19,"R",0,6,,0,"C","F",48511120
2019,1966,112243867,8157739,"N",19-JUN-19,15-MAR-19,"",0,6,,0,"C","F",48508422
2019,1966,112243874,8165401,"N",19-JUN-19,08-APR-19,"",15,6,,0,"C","F",48508426
2019,1966,112243866,8165401,"N",19-JUN-19,03-APR-19,"R",0,6,,0,"C","F",48508421
2019,1966,120342832,8226697,"N",11-FEB-20,02-DEC-19,"R",0,6,,0,"C","F",65214386
2019,1966,119335919,8203711,"N",13-JAN-20,06-SEP-19,"",10,6,,0,"C","F",63307056
2019,1966,119335962,8203711,"N",13-JAN-20,27-SEP-19,"R",0,6,,0,"C","F",63303430
2019,1966,119338663,8196049,"",13-JAN-20,21-AUG-19,"",16,6,,0,"C","F",63303369
2019,1966,119338676,8196049,"N",13-JAN-20,26-AUG-19,"",17,6,,0,"C","F",63303381
2019,1966,119338688,8203711,"N",13-JAN-20,24-SEP-19,"R",0,6,,0,"C","F",63307091
2019,1966,119338653,8203711,"N",13-JAN-20,03-SEP-19,"",15,6,,0,"C","F",63300655
2019,1966,119338665,8203711,"",13-JAN-20,12-SEP-19,"",9,6,,0,"C","F",63303372
2019,1966,119338657,8196049,"N",13-JAN-20,05-AUG-19,"R",0,6,,0,"C","F",63303361
2019,1966,119338686,8203711,"N",13-JAN-20,23-SEP-19,"R",0,6,,0,"C","F",63303391
2019,1966,119342759,8211373,"N",13-JAN-20,07-OCT-19,"R",0,6,,0,"C","F",63303354
2019,1966,119342770,8196049,"",13-JAN-20,21-AUG-19,"R",0,6,,0,"C","F",63307070
2019,1966,120347472,8226697,"N",11-FEB-20,21-DEC-19,"R",0,6,,0,"C","F",65214417
2019,1966,119338692,8203711,"N",13-JAN-20,25-SEP-19,"R",0,6,,0,"C","F",63303401
2019,1966,119335957,8203711,"N",13-JAN-20,26-SEP-19,"",8,6,,0,"C","F",63307105
2019,1966,119338729,8203711,"N",13-JAN-20,30-SEP-19,"R",0,6,,0,"C","F",63307127
2019,1966,119335983,8203711,"N",13-JAN-20,24-SEP-19,"R",0,6,,0,"C","F",63303458
2019,1966,119338660,8196049,"",13-JAN-20,16-AUG-19,"",8,6,,0,"C","F",63303366
2019,1966,119338668,8203711,"N",13-JAN-20,17-SEP-19,"R",0,6,,0,"C","F",63307073
2019,1966,119338671,8203711,"N",13-JAN-20,20-SEP-19,"",7,6,,0,"C","F",63307078
2019,1966,119338684,8196049,"N",13-JAN-20,26-AUG-19,"",16,6,,0,"C","F",63307087
2019,1966,119338675,8203711,"N",13-JAN-20,20-SEP-19,"R",0,6,,0,"C","F",63300674
2019,1966,119335924,8203711,"N",13-JAN-20,09-SEP-19,"",6,6,,0,"C","F",63303363
2019,1966,119335915,8196049,"N",13-JAN-20,02-AUG-19,"",16,6,,0,"C","F",63307052
2019,1966,119338717,8203711,"",13-JAN-20,28-SEP-19,"",14,6,,0,"C","F",63300713
2019,1966,119335981,8203711,"N",13-JAN-20,30-SEP-19,"",8,6,,0,"C","F",63303448
2019,1966,119335914,8188387,"N",13-JAN-20,24-JUL-19,"R",0,6,,0,"C","F",63303353
2019,1966,119335921,8211373,"N",13-JAN-20,04-OCT-19,"R",0,6,,0,"C","F",63307057
2019,1966,119335950,8203711,"N",13-JAN-20,26-SEP-19,"",17,6,,0,"C","F",63307095
2019,1966,119335954,8203711,"N",13-JAN-20,27-SEP-19,"R",0,6,,0,"C","F",63300701
2019,1966,119342812,8203711,"N",13-JAN-20,29-SEP-19,"R",0,6,,0,"C","F",63307121
2019,1966,120342866,8226697,"N",11-FEB-20,19-DEC-19,"R",0,6,,0,"C","F",65216884
2019,1966,120347466,8226697,"N",11-FEB-20,19-DEC-19,"R",0,6,,0,"C","F",65216894
2019,1966,120342860,8219035,"N",11-FEB-20,13-NOV-19,"",9,6,,0,"C","F",65216880
2019,1966,119335934,8196049,"N",13-JAN-20,26-AUG-19,"R",0,6,,0,"C","F",63300668
2019,1966,119342779,8196049,"N",13-JAN-20,26-AUG-19,"R",0,6,,0,"C","F",63300670
2019,1966,119342784,8196049,"N",13-JAN-20,26-AUG-19,"",9,6,,0,"C","F",63300677
2019,1966,119335949,8203711,"N",13-JAN-20,27-SEP-19,"R",0,6,,0,"C","F",63303405
2019,1966,120342868,8211373,"N",11-FEB-20,30-OCT-19,"",11,6,,0,"C","F",65214408
2019,1966,120342835,8219035,"N",11-FEB-20,07-NOV-19,"R",0,6,,0,"C","F",65214388
2019,1966,119342766,8211373,"N",13-JAN-20,08-OCT-19,"R",0,6,,0,"C","F",63307065
2019,1966,119335929,8203711,"N",13-JAN-20,09-SEP-19,"R",0,6,,0,"C","F",63303368
2019,1966,120342842,8219035,"N",11-FEB-20,07-NOV-19,"R",0,6,,0,"C","F",65214394
2019,1966,120347455,8211373,"N",11-FEB-20,17-OCT-19,"",0,6,,0,"C","F",65216870
2019,1966,120342871,8219035,"N",11-FEB-20,25-NOV-19,"",17,6,,0,"C","F",65214410
2019,1966,120342834,8211373,"N",11-FEB-20,15-OCT-19,"",10,6,,0,"C","F",65214385
2019,1966,120342844,8226697,"N",11-FEB-20,05-DEC-19,"R",0,6,,0,"C","F",65216867
2019,1966,120342851,8219035,"N",11-FEB-20,22-NOV-19,"R",0,6,,0,"C","F",65216873
2019,1966,120342856,8211373,"",11-FEB-20,27-OCT-19,"R",0,6,,0,"C","F",65216877
2019,1966,119338678,8203711,"N",13-JAN-20,20-SEP-19,"R",0,6,,0,"C","F",63303385
2019,1966,119342811,8203711,"N",13-JAN-20,28-SEP-19,"R",0,6,,0,"C","F",63303436
2019,1899,122120998,8226639,"N",16-MAR-20,11-DEC-19,"",21,6,,0,"C","F",68982659
2019,1899,122120993,8195991,"",16-MAR-20,23-AUG-19,"",11,6,,0,"C","F",68982646
2019,1899,121207664,8218977,"N",26-FEB-20,01-NOV-19,"",15,6,,0,"C","F",66911303
2019,1899,121199085,8218977,"",26-FEB-20,21-NOV-19,"R",0,6,,0,"C","F",66911409
2019,1899,122125299,8226639,"N",16-MAR-20,13-DEC-19,"",5,6,,0,"C","F",68979896
2019,1899,122120989,8150019,"",16-MAR-20,04-FEB-19,"R",0,6,,0,"C","F",68979852
2019,1899,122121016,8226639,"",16-MAR-20,18-DEC-19,"",20,6,,0,"C","F",68982696
2019,1899,121199080,8218977,"",26-FEB-20,16-NOV-19,"",17,6,,0,"C","F",66911383
2019,1899,121199052,8203653,"N",26-FEB-20,04-SEP-19,"",7,6,,0,"C","F",66911309
2019,1899,121207675,8211315,"N",26-FEB-20,15-OCT-19,"R",0,6,,0,"C","F",66913096
2019,1899,120346939,8188329,"N",11-FEB-20,31-JUL-19,"",8,6,,0,"C","F",65213561
2019,1899,120347011,8195991,"N",11-FEB-20,19-AUG-19,"",17,6,,0,"C","F",65206378
2019,1899,120347016,8195991,"N",11-FEB-20,20-AUG-19,"",14,6,,0,"C","F",65213683
2019,1899,120346943,8195991,"N",11-FEB-20,07-AUG-19,"",0,6,,0,"C","F",65206324
2019,1899,119342325,8180667,"",13-JAN-20,28-JUN-19,"",18,6,,0,"C","F",63302522
2019,1899,120346981,8195991,"N",11-FEB-20,13-AUG-19,"",20,6,,0,"C","F",65213633
2019,1899,120347053,8195991,"N",11-FEB-20,26-AUG-19,"R",0,6,,0,"C","F",65213741
2019,1899,121199060,8211315,"N",26-FEB-20,17-OCT-19,"",14,6,,0,"C","F",66917139
2019,1899,121205978,8211315,"N",26-FEB-20,18-OCT-19,"R",0,6,,0,"C","F",66911352
2019,1899,121199071,8211315,"",26-FEB-20,21-OCT-19,"",15,6,,0,"C","F",66917156
2019,1899,121199077,8203653,"N",26-FEB-20,23-SEP-19,"",20,6,,0,"C","F",66913190
2019,1899,121205963,8226639,"N",26-FEB-20,03-DEC-19,"R",0,6,,0,"C","F",66913089
2019,1899,120346955,8195991,"",11-FEB-20,10-AUG-19,"",8,6,,0,"C","F",65213584
2019,1899,120346969,8195991,"",11-FEB-20,14-AUG-19,"R",0,6,,0,"C","F",65213609
2019,1899,120346987,8195991,"N",11-FEB-20,18-AUG-19,"",17,2,23-AUG-19,0,"C","F",65206366
2019,1899,120347041,8195991,"N",11-FEB-20,24-AUG-19,"",8,6,,0,"C","F",65206395
2019,1899,120342511,8195991,"N",11-FEB-20,13-AUG-19,"",2,6,,0,"C","F",65213595
2019,1899,120342528,8195991,"N",11-FEB-20,19-AUG-19,"",15,6,,0,"C","F",65206374
2019,1899,122125271,8226639,"",16-MAR-20,09-DEC-19,"",15,6,,0,"C","F",68982631
2019,1899,120342558,8195991,"N",11-FEB-20,27-AUG-19,"R",0,6,,0,"C","F",65213775
2019,1899,119338108,8165343,"",13-JAN-20,12-APR-19,"R",0,6,,0,"C","F",63299930
2019,1899,119342319,8173005,"",13-JAN-20,26-MAY-19,"",22,6,,0,"C","F",63299946
2019,1899,119342351,8165343,"",13-JAN-20,16-APR-19,"",11,6,,0,"C","F",63299985
2019,1899,119335571,8165343,"N",13-JAN-20,17-APR-19,"R",0,6,,0,"C","F",63300010
2019,1899,121205969,8211315,"N",26-FEB-20,16-OCT-19,"",17,6,,0,"C","F",66911330
2019,1899,121207711,8203653,"N",26-FEB-20,16-SEP-19,"",14,6,,0,"C","F",66917153
2019,1899,121207719,8218977,"",26-FEB-20,14-NOV-19,"",20,6,,0,"C","F",66913166
2019,1899,119338088,8173005,"N",13-JAN-20,17-MAY-19,"R",0,6,,0,"C","F",63299904
2019,1899,119338114,8165343,"",13-JAN-20,13-APR-19,"",13,4,13-APR-19,0,"C","F",63299942
2019,1899,119338118,8157681,"N",13-JAN-20,19-MAR-19,"R",0,6,,0,"C","F",63302515
2019,1899,119338129,8157681,"",13-JAN-20,20-MAR-19,"",23,6,,0,"C","F",63302543
2019,1899,119342305,8180667,"N",13-JAN-20,19-JUN-19,"R",0,6,,0,"C","F",63296524
2019,1899,119338110,8188329,"",13-JAN-20,18-JUL-19,"",11,6,,0,"C","F",63296525
2019,1899,119338063,8150019,"",13-JAN-20,11-FEB-19,"",22,6,,0,"C","F",63302450
2019,1899,119338079,8157681,"N",13-JAN-20,15-MAR-19,"",12,6,,0,"C","F",63302467
2019,1899,119342286,8157681,"",13-JAN-20,17-MAR-19,"",23,6,,0,"C","F",63299911
2019,1899,119335556,8165343,"N",13-JAN-20,13-APR-19,"",23,6,,0,"C","F",63296533
2019,1899,119338163,8165343,"N",13-JAN-20,25-APR-19,"",9,6,,0,"C","F",63296578
2019,1899,119338093,8180667,"N",13-JAN-20,16-JUN-19,"",3,6,,0,"C","F",63299909
2019,1899,119338109,8142357,"N",13-JAN-20,20-JAN-19,"R",0,6,,0,"C","F",63299931
2019,1899,119342337,8157681,"",13-JAN-20,20-MAR-19,"R",0,6,,0,"C","F",63302538
2019,1899,119342281,8165343,"",13-JAN-20,09-APR-19,"",13,6,,0,"C","F",63296513
2019,1899,120346948,8188329,"N",11-FEB-20,31-JUL-19,"",13,6,,0,"C","F",65213573
2019,1899,119338059,8188329,"",13-JAN-20,02-JUL-19,"",10,4,02-JUL-19,0,"C","F",63296475
2019,1899,119335524,8157681,"N",13-JAN-20,06-MAR-19,"",12,6,,0,"C","F",63296480
2019,1899,119338087,8180667,"N",13-JAN-20,14-JUN-19,"",8,6,,0,"C","F",63296510
2019,1899,119342330,8142357,"",13-JAN-20,29-JAN-19,"R",0,6,,0,"C","F",63299960
2019,1899,119338130,8165343,"N",13-JAN-20,15-APR-19,"",11,4,15-APR-19,0,"C","F",63302545
2019,1899,119335575,8165343,"",13-JAN-20,18-APR-19,"",18,6,,0,"C","F",63302574
2019,1899,119338089,8142357,"N",13-JAN-20,14-JAN-19,"R",0,6,,0,"C","F",63302478
2019,1899,119338094,8165343,"",13-JAN-20,09-APR-19,"",14,6,,0,"C","F",63302484
2019,1899,119342253,8142357,"N",13-JAN-20,03-JAN-19,"R",0,6,,0,"C","F",63302444
2019,1899,119342258,8173005,"",13-JAN-20,07-MAY-19,"",13,6,,0,"C","F",63296485
2019,1899,119338068,8150019,"",13-JAN-20,14-FEB-19,"",0,6,,0,"C","F",63299871
2019,1899,119338076,8150019,"",13-JAN-20,19-FEB-19,"",2,6,,0,"C","F",63296494
2019,1899,119335537,8173005,"N",13-JAN-20,14-MAY-19,"",11,6,,0,"C","F",63296499
2019,1899,119342270,8188329,"N",13-JAN-20,07-JUL-19,"",10,6,,0,"C","F",63299888
2019,1899,119338082,8157681,"N",13-JAN-20,17-MAR-19,"",18,6,,0,"C","F",63299902
2019,1899,119342300,8157681,"",13-JAN-20,19-MAR-19,"",13,6,,0,"C","F",63302499
2019,1899,119338115,8180667,"N",13-JAN-20,19-JUN-19,"",8,6,,0,"C","F",63299943
2019,1899,119342340,8188329,"N",13-JAN-20,23-JUL-19,"",1,6,,0,"C","F",63296542
2019,1899,119338133,8157681,"N",13-JAN-20,26-MAR-19,"R",0,6,,0,"C","F",63302550
2019,1899,119338071,8180667,"N",13-JAN-20,10-JUN-19,"",15,6,,0,"C","F",63299873
2019,1899,119338075,8157681,"N",13-JAN-20,07-MAR-19,"",2,6,,0,"C","F",63296493
2019,1899,119338080,8150019,"N",13-JAN-20,25-FEB-19,"R",0,6,,0,"C","F",63299897
2019,1899,120346976,8195991,"N",11-FEB-20,14-AUG-19,"",10,6,,0,"C","F",65213623
2019,1899,119335515,8142357,"N",13-JAN-20,02-JAN-19,"R",0,6,,0,"C","F",63302435
2019,1899,119335517,8180667,"N",13-JAN-20,05-JUN-19,"R",0,6,,0,"C","F",63302439
2019,1899,119338061,8150019,"",13-JAN-20,11-FEB-19,"R",0,6,,0,"C","F",63299859
2019,1899,119338062,8188329,"N",13-JAN-20,02-JUL-19,"R",0,6,,0,"C","F",63299861
2019,1899,119338065,8165343,"",13-JAN-20,06-APR-19,"",15,2,06-APR-19,0,"C","F",63296487
2019,1899,119342268,8165343,"N",13-JAN-20,09-APR-19,"R",0,6,,0,"C","F",63302465
2019,1899,119338081,8165343,"N",13-JAN-20,09-APR-19,"",0,6,,0,"C","F",63299896
2019,1899,119338058,8165343,"N",13-JAN-20,01-APR-19,"R",0,6,,0,"C","F",63302438
2019,1899,119335527,8180667,"N",13-JAN-20,07-JUN-19,"",14,6,,0,"C","F",63296488
2019,1899,119338069,8157681,"N",13-JAN-20,06-MAR-19,"",17,6,,0,"C","F",63302453
2019,1899,119342269,8150019,"N",13-JAN-20,22-FEB-19,"R",0,6,,0,"C","F",63299890
2019,1899,119342309,8173005,"",13-JAN-20,24-MAY-19,"",14,6,,0,"C","F",63299933
2019,1899,119338117,8142357,"N",13-JAN-20,21-JAN-19,"R",0,6,,0,"C","F",63296528
2019,1899,119338123,8165343,"N",13-JAN-20,14-APR-19,"R",0,6,,0,"C","F",63296536
2019,1899,119335558,8188329,"N",13-JAN-20,19-JUL-19,"",2,6,,0,"C","F",63296538
2019,1899,119342338,8165343,"N",13-JAN-20,15-APR-19,"",6,6,,0,"C","F",63296539
2019,1899,119342352,8157681,"",13-JAN-20,29-MAR-19,"",9,6,,0,"C","F",63302555
2019,1899,119338148,8165343,"N",13-JAN-20,18-APR-19,"R",0,6,,0,"C","F",63300016
2019,1899,119335526,8188329,"N",13-JAN-20,04-JUL-19,"",21,6,,0,"C","F",63302451
2019,1899,119335529,8188329,"N",13-JAN-20,04-JUL-19,"R",0,6,,0,"C","F",63296491
2019,1899,119342263,8173005,"",13-JAN-20,10-MAY-19,"",16,6,,0,"C","F",63299878
2019,1899,119335534,8165343,"N",13-JAN-20,08-APR-19,"R",0,6,,0,"C","F",63299881
2019,1899,119342299,8173005,"N",13-JAN-20,23-MAY-19,"R",0,6,,0,"C","F",63302496
2019,1899,119342329,8157681,"",13-JAN-20,20-MAR-19,"",11,6,,0,"C","F",63302527
2019,1899,119335567,8165343,"",13-JAN-20,17-APR-19,"",3,6,,0,"C","F",63299992
2019,1899,119335518,8157681,"N",13-JAN-20,01-MAR-19,"",5,6,,0,"C","F",63296476
2019,1899,119335520,8173005,"",13-JAN-20,06-MAY-19,"",0,6,,0,"C","F",63296479
2019,1899,119338072,8142357,"N",13-JAN-20,08-JAN-19,"",18,6,,0,"C","F",63299874
2019,1899,119335531,8180667,"N",13-JAN-20,11-JUN-19,"R",0,6,,0,"C","F",63302460
2019,1899,119338078,8157681,"",13-JAN-20,07-MAR-19,"",11,6,,0,"C","F",63302462
2019,1899,119342288,8142357,"N",13-JAN-20,15-JAN-19,"R",0,6,,0,"C","F",63296515
2019,1899,119342260,8173005,"N",13-JAN-20,10-MAY-19,"R",0,6,,0,"C","F",63302455
2019,1899,119342264,8188329,"",13-JAN-20,07-JUL-19,"R",0,6,,0,"C","F",63299880
2019,1899,119335540,8142357,"",13-JAN-20,09-JAN-19,"",10,6,,0,"C","F",63299892
2019,1899,120346942,8203653,"N",11-FEB-20,02-SEP-19,"R",0,6,,0,"C","F",65213560
2019,1899,119342256,8180667,"N",13-JAN-20,06-JUN-19,"R",0,6,,0,"C","F",63299863
2019,1853,114119414,8195962,"",04-SEP-19,09-AUG-19,"",7,6,,0,"C","F",51792080
2019,1853,114123527,8180638,"",04-SEP-19,10-JUN-19,"",15,6,,0,"C","F",51792100
2019,1853,114119426,8180638,"N",04-SEP-19,01-JUN-19,"",15,6,,0,"C","F",51788481
2019,1853,114119428,8188300,"",04-SEP-19,20-JUL-19,"",23,6,,0,"C","F",51792103
2019,1853,114119417,8180638,"",04-SEP-19,02-JUN-19,"",23,6,,0,"C","F",51792079
2019,1853,114123530,8172976,"",04-SEP-19,14-MAY-19,"",14,6,,0,"C","F",51788488
2019,1853,114119435,8180638,"",04-SEP-19,27-JUN-19,"",16,6,,0,"C","F",51788511
2019,1853,114119415,8188300,"",04-SEP-19,06-JUL-19,"",17,4,06-JUL-19,0,"C","F",51788457
2019,1853,114119433,8172976,"N",04-SEP-19,17-MAY-19,"",11,6,,0,"C","F",51792120
2019,1853,114123546,8188300,"N",04-SEP-19,31-JUL-19,"",15,6,,0,"C","F",51788537
2019,1853,118748684,8195962,"N",18-DEC-19,09-AUG-19,"R",9,6,,0,"C","F",62055223
2019,1853,114123518,8172976,"N",04-SEP-19,13-MAY-19,"",12,6,,0,"C","F",51792078
2019,1853,114119430,8188300,"",04-SEP-19,22-JUL-19,"",17,6,,0,"C","F",51792112
2019,1853,114123540,8172976,"",04-SEP-19,29-MAY-19,"",16,4,06-JUN-19,0,"C","F",51792142
2019,1853,114119423,8188300,"",04-SEP-19,18-JUL-19,"",17,6,,0,"C","F",51788469
2019,1853,114123517,8195962,"",04-SEP-19,16-AUG-19,"",12,6,,0,"C","F",51788465
2019,1853,114123525,8188300,"N",04-SEP-19,19-JUL-19,"",13,4,19-JUL-19,0,"C","F",51792097
2019,1853,114115287,8180638,"N",04-SEP-19,21-JUN-19,"",16,6,,0,"C","F",51786314
2019,1853,114115276,8180638,"",04-SEP-19,06-JUN-19,"",15,6,,0,"C","F",51792091
2019,1853,114115279,8195962,"",04-SEP-19,18-AUG-19,"",0,6,,0,"C","F",51788474
2019,1853,114115291,8180638,"N",04-SEP-19,30-JUN-19,"",11,6,,0,"C","F",51792114
2019,1853,114123542,8188300,"",04-SEP-19,31-JUL-19,"",17,6,,0,"C","F",51792148
2019,1853,107987888,8149990,"",01-APR-19,04-FEB-19,"",11,6,,0,"C","F",40906499
2019,1853,114115284,8195962,"N",04-SEP-19,20-AUG-19,"",17,6,,0,"C","F",51786309
2019,1853,114119434,8188300,"",04-SEP-19,24-JUL-19,"",15,3,25-JUL-19,0,"C","F",51786327
2019,1853,114119438,8172976,"",04-SEP-19,31-MAY-19,"",8,2,22-JUL-19,0,"C","F",51788516
2019,1853,114119439,8188300,"N",04-SEP-19,28-JUL-19,"",21,6,,0,"C","F",51788518
2019,1853,107987890,8142328,"",01-APR-19,31-JAN-19,"",15,6,,0,"C","F",40898175
2019,1853,107991600,8142328,"",01-APR-19,27-JAN-19,"",17,6,,0,"C","F",40898172
2019,1853,107996283,8142328,"",01-APR-19,26-JAN-19,"",0,6,,0,"C","F",40898174
2019,1853,107996281,8142328,"N",01-APR-19,07-JAN-19,"",15,6,,0,"C","F",40906497
2019,1853,114119432,8172976,"",04-SEP-19,14-MAY-19,"",23,6,,0,"C","F",51788497
2019,1853,112240671,8149990,"",19-JUN-19,05-FEB-19,"",7,4,14-MAR-19,0,"C","F",48506459
2019,1853,112240662,8157652,"",19-JUN-19,14-MAR-19,"",13,6,,0,"C","F",48506425
2019,1853,112242815,8165314,"",19-JUN-19,20-APR-19,"",22,6,,0,"C","F",48506440
2019,1853,107996280,8142328,"",01-APR-19,29-JAN-19,"",12,6,,0,"C","F",40902939
2019,1853,107991601,8149990,"",01-APR-19,03-FEB-19,"",16,6,,0,"C","F",40902943
2019,1853,107996282,8149990,"",01-APR-19,11-FEB-19,"",13,6,,0,"C","F",40898178
2019,1853,107991602,8142328,"N",01-APR-19,12-JAN-19,"",17,6,,0,"C","F",40902940
2019,1853,107950309,8142328,"N",01-APR-19,06-JAN-19,"",19,6,,0,"C","F",40837864
2019,1853,114123522,8172976,"",04-SEP-19,13-MAY-19,"",14,6,,0,"C","F",51792094
2019,1853,107952751,8142328,"",01-APR-19,18-JAN-19,"",16,6,,0,"C","F",40824274
2019,1853,107991605,8142328,"",01-APR-19,24-JAN-19,"",10,6,,0,"C","F",40902946
2019,1853,107950311,8142328,"N",01-APR-19,02-JAN-19,"",18,6,,0,"C","F",40837866
2019,1853,112240664,8165314,"N",19-JUN-19,08-APR-19,"",8,6,,0,"C","F",48504852
2019,1853,112240665,8165314,"",19-JUN-19,12-APR-19,"",17,6,,0,"C","F",48504853
2019,1853,112242816,8165314,"N",19-JUN-19,09-APR-19,"",8,6,,0,"C","F",48504854
2019,1853,112242800,8157652,"",19-JUN-19,12-MAR-19,"",12,6,,0,"C","F",48506421
2019,1853,112242808,8157652,"",19-JUN-19,30-MAR-19,"",13,6,,0,"C","F",48506427
2019,1853,112242805,8157652,"N",19-JUN-19,23-MAR-19,"",15,6,,0,"C","F",48506428
2019,1853,112242806,8157652,"",19-JUN-19,30-MAR-19,"",17,6,,0,"C","F",48506429
2019,1853,112242798,8157652,"",19-JUN-19,09-MAR-19,"",18,6,,0,"C","F",48506419
2019,1853,112242802,8157652,"",19-JUN-19,12-MAR-19,"",23,6,,0,"C","F",48506423
2019,1853,112242813,8165314,"N",19-JUN-19,08-APR-19,"",9,6,,0,"C","F",48506436
2019,1853,112240663,8165314,"",19-JUN-19,01-APR-19,"",13,4,01-APR-19,0,"C","F",48506430
2019,1853,112242818,8172976,"",19-JUN-19,06-MAY-19,"",19,6,,0,"C","F",48506443
2019,1853,112242811,8142328,"",19-JUN-19,09-JAN-19,"",16,6,,0,"C","F",48506437
2019,1853,112242799,8149990,"",19-JUN-19,27-FEB-19,"",15,6,,0,"C","F",48506420
2019,1853,112242807,8165314,"",19-JUN-19,07-APR-19,"",13,6,,0,"C","F",48506434
2019,1853,112242801,8157652,"",19-JUN-19,17-MAR-19,"",22,4,17-MAR-19,0,"C","F",48462152
2019,1853,112242812,8165314,"N",19-JUN-19,07-APR-19,"",13,6,,0,"C","F",48506435
2019,1853,112240661,8149990,"N",19-JUN-19,17-FEB-19,"",12,6,,0,"C","F",48504850
2019,1853,112242804,8157652,"",19-JUN-19,18-MAR-19,"",19,6,,0,"C","F",48506426
2019,1853,112242810,8157652,"",19-JUN-19,19-MAR-19,"",13,6,,0,"C","F",48506431
2019,1853,112242803,8157652,"",19-JUN-19,12-MAR-19,"",13,6,,0,"C","F",48506424
2019,1853,112242809,8165314,"",19-JUN-19,05-APR-19,"",4,6,,0,"C","F",48506432
2019,1853,112242814,8165314,"",19-JUN-19,08-APR-19,"",16,6,,0,"C","F",48506439
2019,1853,112242817,8172976,"",19-JUN-19,03-MAY-19,"",21,6,,0,"C","F",48506442
2019,1853,114119419,8188300,"N",04-SEP-19,11-JUL-19,"",12,6,,0,"C","F",51788463
2019,1853,118748690,8218948,"",18-DEC-19,09-NOV-19,"R",23,6,,0,"C","F",62063544
2019,1853,118748698,8218948,"N",18-DEC-19,14-NOV-19,"",21,6,,0,"C","F",62059702
2019,1853,118748688,8211286,"N",18-DEC-19,28-OCT-19,"R",7,6,,0,"C","F",62063545
2019,1853,118748694,8203624,"",18-DEC-19,06-SEP-19,"R",1,6,,0,"C","F",62055235
2019,1853,118748706,8203624,"N",18-DEC-19,17-SEP-19,"R",20,6,,0,"C","F",62059706
2019,1853,118748689,8203624,"",18-DEC-19,04-SEP-19,"R",17,4,04-SEP-19,0,"C","F",62055229
2019,1853,118748700,8203624,"",18-DEC-19,09-SEP-19,"R",23,6,,0,"C","F",62055243
2019,1853,118744606,8218948,"",18-DEC-19,19-NOV-19,"R",9,6,,0,"C","F",62055247
2019,1853,118744582,8218948,"",18-DEC-19,06-NOV-19,"R",10,6,,0,"C","F",62059693
2019,1853,118744596,8203624,"",18-DEC-19,06-SEP-19,"R",16,6,,0,"C","F",62063553
2019,1853,118744587,8195962,"N",18-DEC-19,20-AUG-19,"R",9,6,,0,"C","F",62063542
2019,1853,118744590,8195962,"N",18-DEC-19,26-AUG-19,"R",10,4,26-SEP-19,0,"C","F",62059695
2019,1853,118744595,8195962,"",18-DEC-19,29-AUG-19,"R",23,4,29-AUG-19,0,"C","F",62059699
2019,1853,118744594,8218948,"",18-DEC-19,14-NOV-19,"R",18,6,,0,"C","F",62059698
2019,1853,118744583,8211286,"",18-DEC-19,15-OCT-19,"R",18,6,,0,"C","F",62063538
2019,1853,118754214,8203624,"",18-DEC-19,02-SEP-19,"R",17,6,,0,"C","F",62055222
2019,1853,118744609,8203624,"",18-DEC-19,14-SEP-19,"R",3,6,,0,"C","F",62063560
2019,1853,119337785,8211286,"N",13-JAN-20,29-OCT-19,"R",14,6,,0,"C","F",63295926
2019,1853,119337795,8226610,"",13-JAN-20,12-DEC-19,"R",0,6,,0,"C","F",63301908
2019,1853,119335253,8226610,"",13-JAN-20,15-DEC-19,"R",18,6,,0,"C","F",63301916
2019,1853,119335241,8226610,"",13-JAN-20,05-DEC-19,"R",20,6,,0,"C","F",63299410
2019,1853,119335250,8226610,"N",13-JAN-20,14-DEC-19,"R",18,6,,0,"C","F",63299425
2019,1853,119335243,8218948,"",13-JAN-20,24-NOV-19,"R",16,6,,0,"C","F",63295927
2019,1853,119342043,8226610,"",13-JAN-20,27-DEC-19,"R",16,6,,0,"C","F",63295945
2019,1853,120339442,8218948,"",11-FEB-20,17-NOV-19,"R",10,6,,0,"C","F",65205681
2019,1853,119342041,8226610,"",13-JAN-20,21-DEC-19,"R",13,6,,0,"C","F",63295943
2019,1853,120339443,8226610,"N",11-FEB-20,26-DEC-19,"R",15,6,,0,"C","F",65209200
